expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7333	M21B-DOWNSTREAM:02972	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSGP2/Ornithodoros savignyi salivary gland protein 2-LTB4/leukotriene B4 documented cellular_functional_readout	Ornithodoros-TSGP2-leukotriene-scavenging	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005079;M21B-EVID-005022;M21B-DOWNSTREAM-EVID:004342;PMID:18694828; PMCID:PMC2613973	M21B-LITEXP-7333	M21B-DOWNSTREAM-EVID:004342	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18694828; PMCID:PMC2613973	Review lead: PMCID: PMC3383439, Tick salivary secretion as a source of antihemostatics; review-cited primary: PMID:18694828; PMCID:PMC2613973; primary locator: PMID:18694828; PMCID:PMC2613973	Primary-supported claim: The review identifies TSGP2 as a moubatin-clade lipocalin; the cited primary reports high-affinity binding of TSGP2 to leukotriene B4. Primary model/assay: Recombinant TSGP2; leukotriene B4 binding assays and moubatin-clade functional comparisons.	Direct lipid scavenging/binding only; preserve TSGP2 and LTB4 context and do not infer BLT receptor occupancy or a canonical relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant TSGP2; leukotriene B4 binding assays and moubatin-clade functional comparisons.	not_reported	inhibitory	direct_edge	LITEXP:003214
M21B-LITEXP-7334	M21B-DOWNSTREAM:02974	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSGP3/Ornithodoros savignyi salivary gland protein 3-LTB4/leukotriene B4 documented cellular_functional_readout	Ornithodoros-TSGP3-leukotriene-scavenging	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005081;M21B-EVID-005024;M21B-DOWNSTREAM-EVID:004344;PMID:18694828; PMCID:PMC2613973	M21B-LITEXP-7334	M21B-DOWNSTREAM-EVID:004344	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18694828; PMCID:PMC2613973	Review lead: PMCID: PMC3383439, Tick salivary secretion as a source of antihemostatics; review-cited primary: PMID:18694828; PMCID:PMC2613973; primary locator: PMID:18694828; PMCID:PMC2613973	Primary-supported claim: The review identifies TSGP3 as a moubatin-clade lipocalin; the cited primary reports high-affinity binding of TSGP3 to leukotriene B4. Primary model/assay: Recombinant TSGP3; leukotriene B4 binding assays and moubatin-clade functional comparisons.	Direct lipid scavenging/binding only; preserve TSGP3 and LTB4 context and do not infer BLT receptor occupancy or a canonical relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant TSGP3; leukotriene B4 binding assays and moubatin-clade functional comparisons.	not_reported	inhibitory	direct_edge	LITEXP:003215
M21B-LITEXP-7335	M21B-DOWNSTREAM:02993	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NLGN1/neuroligin-1-NRXN2beta/beta-neurexin-2 documented cellular_functional_readout	NLGN1-NRXN2-excitatory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005168;M21B-EVID-005111;M21B-DOWNSTREAM-EVID:004363;PMID:20519524; https://pubmed.ncbi.nlm.nih.gov/20519524/	M21B-LITEXP-7335	M21B-DOWNSTREAM-EVID:004363	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20519524; https://pubmed.ncbi.nlm.nih.gov/20519524/	Review lead: PMCID:PMC2820508, Neurexin-neuroligin signaling in synapse development; PMCID:PMC3312681, Synaptic Cell Adhesion; review-cited primary: PMID:20519524; primary locator: PMID:20519524; https://pubmed.ncbi.nlm.nih.gov/20519524/	Primary-supported claim: The review cites the primary complete binding-code study showing that neuroligin-1 binds β-neurexins 1, 2, and 3 independently of the neurexin SS4 insert; the primary demonstrates NRXN2β binding and functional hemisynapse cooperation. Primary model/assay: Recombinant/heterologous NLGN1 and NRXN1–3 beta-neurexin splice variants; COS-cell surface-binding assays, binding-code mutagenesis, and coculture hemisynapse-formation assays.	Promote exact NLGN1–NRXN2β transsynaptic binding/adhesion; preserve neuroligin and β-neurexin isoform/splice context, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant/heterologous NLGN1 and NRXN1–3 beta-neurexin splice variants; COS-cell surface-binding assays, binding-code mutagenesis, and coculture hemisynapse-formation assays.	not_reported	unknown	direct_edge	LITEXP:003216
M21B-LITEXP-7336	M21B-DOWNSTREAM:02994	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NLGN1/neuroligin-1-NRXN3beta/beta-neurexin-3 documented cellular_functional_readout	NLGN1-NRXN3-excitatory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005169;M21B-EVID-005112;M21B-DOWNSTREAM-EVID:004364;PMID:20519524; https://pubmed.ncbi.nlm.nih.gov/20519524/	M21B-LITEXP-7336	M21B-DOWNSTREAM-EVID:004364	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20519524; https://pubmed.ncbi.nlm.nih.gov/20519524/	Review lead: PMCID:PMC2820508, Neurexin-neuroligin signaling in synapse development; PMCID:PMC3312681, Synaptic Cell Adhesion; review-cited primary: PMID:20519524; primary locator: PMID:20519524; https://pubmed.ncbi.nlm.nih.gov/20519524/	Primary-supported claim: The review cites the primary complete binding-code study showing that neuroligin-1 binds β-neurexins 1, 2, and 3 independently of the neurexin SS4 insert; the primary demonstrates NRXN3β binding and functional hemisynapse cooperation. Primary model/assay: Recombinant/heterologous NLGN1 and NRXN1–3 beta-neurexin splice variants; COS-cell surface-binding assays, binding-code mutagenesis, and coculture hemisynapse-formation assays.	Promote exact NLGN1–NRXN3β transsynaptic binding/adhesion; preserve neuroligin and β-neurexin isoform/splice context, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant/heterologous NLGN1 and NRXN1–3 beta-neurexin splice variants; COS-cell surface-binding assays, binding-code mutagenesis, and coculture hemisynapse-formation assays.	not_reported	unknown	direct_edge	LITEXP:003217
M21B-LITEXP-7337	M21B-DOWNSTREAM:02998	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										OBCAM/OPCML-GRIA2/GluA2 AMPA receptor documented cellular_functional_readout	OBCAM-GluA2-extracellular-AMPAR-association	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005231;M21B-EVID-005174;M21B-DOWNSTREAM-EVID:004368;PMID:41248277; PMCID:PMC12663928; DOI:10.1073/pnas.2517436122; https://pubmed.ncbi.nlm.nih.gov/41248277/	M21B-LITEXP-7337	M21B-DOWNSTREAM-EVID:004368	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:41248277; PMCID:PMC12663928; DOI:10.1073/pnas.2517436122; https://pubmed.ncbi.nlm.nih.gov/41248277/	Review lead: PMCID:PMC12663928, Dynamic extracellular interactions with AMPA receptors (primary discovery lead); review-cited primary: PMID:41248277; PMCID:PMC12663928; primary locator: PMID:41248277; PMCID:PMC12663928; DOI:10.1073/pnas.2517436122; https://pubmed.ncbi.nlm.nih.gov/41248277/	Primary-supported claim: The primary study reports OBCAM co-immunoprecipitation with AMPAR subunits and direct interaction with GluA2-containing AMPARs, with extracellular surface proximity and neuronal complex recovery. Primary model/assay: Rat AMPAR subunits and mouse OBCAM/OPCML in HEK cells; primary rat hippocampal/cortical neurons; surface-restricted APEX2/BioSITe proximity labeling, co-immunoprecipitation, CRISPR depletion and surface-AMPAR mobility assays.	Promote exact extracellular OBCAM–GluA2-containing AMPAR association and bounded synaptic surface-context function; preserve GPI-anchored IgLON and heterologous/neuronal assay limits, with no channel-gating, terminal-TF or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Rat AMPAR subunits and mouse OBCAM/OPCML in HEK cells; primary rat hippocampal/cortical neurons; surface-restricted APEX2/BioSITe proximity labeling, co-immunoprecipitation, CRISPR depletion and surface-AMPAR mobility assays.	not_reported	unknown	direct_edge	LITEXP:003218
M21B-LITEXP-7338	M21B-DOWNSTREAM:03015	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD1D/CD1d-LILRB2/ILT4 documented cellular_functional_readout	CD1d-ILT4-lipid-presentation-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005469;M21B-EVID-005412;M21B-DOWNSTREAM-EVID:004385;PMID:19124746; PMCID:PMC2646168; DOI:10.4049/jimmunol.182.2.1033	M21B-LITEXP-7338	M21B-DOWNSTREAM-EVID:004385	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19124746; PMCID:PMC2646168; DOI:10.4049/jimmunol.182.2.1033	Review lead: PMID:28898976, Regulation of immune and neural function via leukocyte Ig-like receptors; PMCID:PMC7944505, Leukocyte immunoglobulin-like receptor subfamily B: therapeutic targets in cancer; review-cited primary: PMID:19124746; PMCID:PMC2646168; primary locator: PMID:19124746; PMCID:PMC2646168; DOI:10.4049/jimmunol.182.2.1033	Primary-supported claim: The reviews identify CD1d as an alternative LILRB2/ILT4 ligand and cite the primary study showing direct interaction with native CD1d and inhibition of lipid-antigen presentation/NKT recognition. Primary model/assay: Human peripheral monocytes, native mammalian CD1d tetramers and alpha-GalCer controls, ILT4/LILRB2-transfected cells and receptor-domain constructs; cell-surface/endosomal colocalization, binding, lipid-loading blockade and NKT-recognition assays.	Promote native CD1d-ILT4 binding and bounded inhibitory lipid-presentation function only; preserve the endogenous-lipid/native-CD1d requirement, ILT4 D1-D2 binding surface, human monocyte/transfectant context, and do not generalize to LILRB1 or SCI. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human peripheral monocytes, native mammalian CD1d tetramers and alpha-GalCer controls, ILT4/LILRB2-transfected cells and receptor-domain constructs; cell-surface/endosomal colocalization, binding, lipid-loading blockade and NKT-recognition assays.	not_reported	inhibitory	direct_edge	LITEXP:003219
M21B-LITEXP-7339	M21B-DOWNSTREAM:03017	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										S100A8/A9/calprotectin-GP1BA/GPIb-alpha documented cellular_functional_readout	S100A8A9-GPIbalpha-procoagulant-platelet	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005477;M21B-EVID-005420;M21B-DOWNSTREAM-EVID:004387;PMID:36026606; PMCID:PMC10653093; DOI:10.1182/blood.2021014966	M21B-LITEXP-7339	M21B-DOWNSTREAM-EVID:004387	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:36026606; PMCID:PMC10653093; DOI:10.1182/blood.2021014966	Review lead: PMCID:PMC10099327, Novel mechanisms of thrombo-inflammation during infection; PMID:37063765, review of NET-mediated platelet activation; review-cited primary: PMID:36026606; PMCID:PMC10653093; DOI:10.1182/blood.2021014966; primary locator: PMID:36026606; PMCID:PMC10653093; DOI:10.1182/blood.2021014966	Primary-supported claim: The review identifies GPIb-alpha as a receptor for S100A8/A9 and cites the primary study showing receptor-dependent formation of procoagulant platelets. Primary model/assay: Human and mouse washed-platelet systems; recombinant GPIb-alpha ectodomain binding/competition, GPIb-alpha blocking antibodies, Bernard-Soulier platelets, Gp1ba extracellular-domain mutant mice, PS exposure and fibrin-generation/procoagulant assays, with CD36-blockade support.	Promote the S100A8/A9-GPIb-alpha receptor/function axis only; preserve calprotectin heterodimer, platelet and GPIb-alpha extracellular-domain context, supporting CD36 crosstalk, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse washed-platelet systems; recombinant GPIb-alpha ectodomain binding/competition, GPIb-alpha blocking antibodies, Bernard-Soulier platelets, Gp1ba extracellular-domain mutant mice, PS exposure and fibrin-generation/procoagulant assays, with CD36-blockade support.	not_reported	activating	direct_edge	LITEXP:003220
M21B-LITEXP-7340	M21B-DOWNSTREAM:03036	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LGALS9/galectin-9-CLEC7A/Dectin-1 documented cellular_functional_readout	LGALS9-CLEC7A-myeloid-tolerance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005613;M21B-EVID-005556;M21B-DOWNSTREAM-EVID:004406;PMID:28394331	M21B-LITEXP-7340	M21B-DOWNSTREAM-EVID:004406	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:28394331	Review lead: PMCID:PMC8487984, Emerging Roles of Dectin-1 in Non-Infectious Settings and in the CNS; PMCID:PMC8882614, Dectin-1 Signaling Update: New Perspectives for Trained Immunity; review-cited primary: PMID:28394331; primary locator: PMID:28394331	Primary-supported claim: Galectin-9 ligates Dectin-1/CLEC7A on mouse and human pancreatic-cancer-associated myeloid cells, and disruption of the galectin-9–Dectin-1 axis changes macrophage tolerogenic programming and tumor progression. The primary supports an endogenous ligand/functional axis rather than a universal Dectin-1 ligand rule. Primary model/assay: Mouse and human pancreatic ductal adenocarcinoma tissues, macrophages and Dectin-1 perturbation systems with galectin-9 ligation, receptor blockade/deletion, macrophage programming and tumor-progression readouts.	Promote the bounded galectin-9-to-Dectin-1 endogenous-ligand and macrophage-function axis; preserve glycan/ligand-context and tumor-myeloid model limitations, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse and human pancreatic ductal adenocarcinoma tissues, macrophages and Dectin-1 perturbation systems with galectin-9 ligation, receptor blockade/deletion, macrophage programming and tumor-progression readouts.	not_reported	activating	direct_edge	LITEXP:003221
M21B-LITEXP-7341	M21B-DOWNSTREAM:03078	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										gB/KSHV (HHV-8)-ITGAV:ITGB3 integrin documented cellular_functional_readout	KSHV-gB-RGD-alphaVbeta3-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006299;M21B-EVID-006242;M21B-DOWNSTREAM-EVID:004451;PMID:18045938; PMCID:PMC2224453; DOI:10.1128/JVI.01673-07	M21B-LITEXP-7341	M21B-DOWNSTREAM-EVID:004451	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18045938; PMCID:PMC2224453; DOI:10.1128/JVI.01673-07	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Herpesviridae section; review-cited primary: PMID:18045938; primary locator: PMID:18045938; PMCID:PMC2224453; DOI:10.1128/JVI.01673-07	Primary-supported claim: The review identifies the KSHV gB RGD motif as an alphaVbeta3 ligand and cites direct receptor binding and RGD-dependent viral entry. Primary model/assay: Purified soluble human alphaVbeta3 and KSHV gB/RGD-peptide or virion-coated-bead binding; alphaVbeta3-expressing CHO cells, integrin-blockade and RGD-mutant/pseudotyped-virus entry assays	Preserve the RGD-dependent gB-alphaVbeta3 entry branch and distinguish it from the RGD-independent alpha3beta1/DLD branches; no universal KSHV receptor, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified soluble human alphaVbeta3 and KSHV gB/RGD-peptide or virion-coated-bead binding; alphaVbeta3-expressing CHO cells, integrin-blockade and RGD-mutant/pseudotyped-virus entry assays	not_reported	unknown	direct_edge	LITEXP:003222
M21B-LITEXP-7342	M21B-DOWNSTREAM:03081	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Adenovirus type 5 penton base-ITGA3:ITGB1 integrin documented cellular_functional_readout	Ad5-penton-alpha3beta1-alternative-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006304;M21B-EVID-006247;M21B-DOWNSTREAM-EVID:004454;PMID:14645603; PMCID:PMC296057; DOI:10.1128/JVI.77.24.13448-13454.2003	M21B-LITEXP-7342	M21B-DOWNSTREAM-EVID:004454	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:14645603; PMCID:PMC296057; DOI:10.1128/JVI.77.24.13448-13454.2003	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Adenoviridae section; review-cited primary: PMID:14645603; primary locator: PMID:14645603; PMCID:PMC296057; DOI:10.1128/JVI.77.24.13448-13454.2003	Primary-supported claim: The review identifies an RGD-dependent and additional-interface interaction between adenovirus type 5 penton base and alpha3beta1 as an alternative entry receptor mechanism. Primary model/assay: Human alpha3beta1-expressing and control cells, wild-type/mutant Ad5 penton-base proteins, peptide-library and direct binding assays, integrin competition and adenoviral entry/transduction readouts	Preserve alpha3beta1 as an alternative Ad5 receptor and the multiple-contact-site/RGD-plus-LDV interface; no universal adenovirus receptor claim, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human alpha3beta1-expressing and control cells, wild-type/mutant Ad5 penton-base proteins, peptide-library and direct binding assays, integrin competition and adenoviral entry/transduction readouts	not_reported	unknown	direct_edge	LITEXP:003223
M21B-LITEXP-7343	M21B-DOWNSTREAM:03082	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Rotavirus VP5* (VP4)-ITGA2:ITGB1 integrin documented cellular_functional_readout	Rotavirus-VP5-alpha2beta1-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006305;M21B-EVID-006248;M21B-DOWNSTREAM-EVID:004455;PMID:16603530; PMID:9144247; DOI:10.1099/vir.0.81580-0	M21B-LITEXP-7343	M21B-DOWNSTREAM-EVID:004455	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16603530; PMID:9144247; DOI:10.1099/vir.0.81580-0	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Reoviridae section; review-cited primary: PMID:16603530; PMID:9144247; primary locator: PMID:16603530; PMID:9144247; DOI:10.1099/vir.0.81580-0	Primary-supported claim: The review identifies the VP5* DGE motif in the rotavirus VP4 spike as an alpha2beta1 integrin ligand involved in cell binding and infectivity. Primary model/assay: Recombinant RRV VP5* fragments and DGE mutants; MA104/permissive-cell binding and infectivity competition assays, alpha2beta1/I-domain binding, integrin-blocking antibodies and rotavirus strain comparisons	Preserve the VP5* DGE motif, alpha2beta1 and strain/trypsin-processing context; primary supports receptor recognition and entry competition, not a universal rotavirus receptor or host intracellular relay, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant RRV VP5* fragments and DGE mutants; MA104/permissive-cell binding and infectivity competition assays, alpha2beta1/I-domain binding, integrin-blocking antibodies and rotavirus strain comparisons	not_reported	unknown	direct_edge	LITEXP:003224
M21B-LITEXP-7344	M21B-DOWNSTREAM:03083	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Rotavirus VP7-ITGAV:ITGB3 integrin documented cellular_functional_readout	Rotavirus-VP7-alphaVbeta3-CNP-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006306;M21B-EVID-006249;M21B-DOWNSTREAM-EVID:004456;PMID:15452204; DOI:10.1128/JVI.78.20.10839-10847.2004	M21B-LITEXP-7344	M21B-DOWNSTREAM-EVID:004456	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15452204; DOI:10.1128/JVI.78.20.10839-10847.2004	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Reoviridae section; review-cited primary: PMID:15452204; primary locator: PMID:15452204; DOI:10.1128/JVI.78.20.10839-10847.2004	Primary-supported claim: The review identifies the VP7 CNP/NEWLCNPDM region as a non-RGD alphaVbeta3-binding site that supports postattachment rotavirus entry. Primary model/assay: Trypsin-treated RRV and nar3/NTr-nar3 viruses; purified alphaVbeta3 solid-phase binding, CNP peptide competition, beta3-blockade and VP7-region infectivity assays in permissive cells	Preserve VP7 CNP/NEWLCNPDM as a non-RGD postattachment alphaVbeta3 interaction and the strain/trypsin context; no generalized rotavirus receptor hierarchy, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Trypsin-treated RRV and nar3/NTr-nar3 viruses; purified alphaVbeta3 solid-phase binding, CNP peptide competition, beta3-blockade and VP7-region infectivity assays in permissive cells	not_reported	unknown	direct_edge	LITEXP:003225
M21B-LITEXP-7345	M21B-DOWNSTREAM:03085	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Rotavirus VP7-ITGA4:ITGB1 integrin documented cellular_functional_readout	Rotavirus-VP7-alpha4beta1-LDV-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006308;M21B-EVID-006251;M21B-DOWNSTREAM-EVID:004458;PMID:9144247; PMCID:PMC24688; DOI:10.1073/pnas.94.10.5389	M21B-LITEXP-7345	M21B-DOWNSTREAM-EVID:004458	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9144247; PMCID:PMC24688; DOI:10.1073/pnas.94.10.5389	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Reoviridae section; review-cited primary: PMID:9144247; primary locator: PMID:9144247; PMCID:PMC24688; DOI:10.1073/pnas.94.10.5389	Primary-supported claim: The review identifies an LDV motif in the VP7 disintegrin-like domain as an alpha4beta1-ligand sequence implicated in rotavirus entry. Primary model/assay: Rotavirus VP7-derived LDV peptide and alpha4beta1-directed monoclonal-antibody blockade assays in permissive cells, with VP7 integrin-motif and infectivity comparisons	Preserve the VP7 LDV motif and alpha4beta1 blockade/entry context as motif-level evidence; no purified full-length VP7-alpha4beta1 complex or universal receptor claim, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Rotavirus VP7-derived LDV peptide and alpha4beta1-directed monoclonal-antibody blockade assays in permissive cells, with VP7 integrin-motif and infectivity comparisons	not_reported	unknown	direct_edge	LITEXP:003226
M21B-LITEXP-7346	M21B-DOWNSTREAM:03086	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Andes virus-ITGAV:ITGB3 integrin documented cellular_functional_readout	Andes-virus-alphaVbeta3-PSI-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006310;M21B-EVID-006253;M21B-DOWNSTREAM-EVID:004459;PMID:19846530; PMCID:PMC2798441; DOI:10.1128/JVI.01013-09	M21B-LITEXP-7346	M21B-DOWNSTREAM-EVID:004459	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19846530; PMCID:PMC2798441; DOI:10.1128/JVI.01013-09	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Hantaviridae section; PMCID:PMC6881143, Hantavirus entry: Perspectives and recent advances, candidate receptors section; review-cited primary: PMID:19846530; primary locator: PMID:19846530; PMCID:PMC2798441; DOI:10.1128/JVI.01013-09	Primary-supported claim: The reviews identify human and Syrian-hamster alphaVbeta3/beta3 integrins as Andes-virus entry factors and cite species-specific beta3 PSI-domain determinants. Primary model/assay: Human endothelial cells, BHK-21 cells and CHO cells expressing wild-type or PSI-mutant beta3 integrins; vitronectin/anti-integrin blockade, PSI-domain competition, L33P/P33L mutagenesis and Andes-virus infectivity assays	Encode Andes-virus alphaVbeta3 dependence at the receptor/entry layer, not as purified direct Gn/Gc binding; preserve human/hamster beta3 PSI and L33P species context, with no SCI or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human endothelial cells, BHK-21 cells and CHO cells expressing wild-type or PSI-mutant beta3 integrins; vitronectin/anti-integrin blockade, PSI-domain competition, L33P/P33L mutagenesis and Andes-virus infectivity assays	not_reported	unknown	direct_edge	LITEXP:003227
