expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-4761	M21B-DOWNSTREAM:01256	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01750	CCN2/CTGF	M21B-E003024	NODE05896	ITGAV:ITGB3 integrin					CCN2/CTGF-ITGAV:ITGB3 integrin documented cellular_functional_readout	CCN2-ITGAV-ITGB3-matricellular-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003024;M21B-EVID-002967;M21B-DOWNSTREAM-EVID:002022;PMID:14684735	M21B-LITEXP-4761	M21B-DOWNSTREAM-EVID:002022	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:14684735	Review lead: PMCID:PMC4882306, Cell surface receptors for CCN proteins, integrin receptor section; review-cited primary: PMID:14684735; primary locator: PMID:14684735	Primary-supported claim: The review cites the primary study showing CCN2 module 4 directly binds integrin alphaVbeta3 and supports heparan-sulfate-dependent hepatic stellate-cell adhesion. Primary model/assay: Primary rat activated hepatic stellate cells; recombinant CCN2 full-length and module-4 isoforms, integrin alphaVbeta3 blocking/immunoprecipitation and solid-phase binding assays, heparinase/sodium-chlorate perturbation and adhesion readouts	Review-guided candidate traced to primary CCN2 module-4/integrin-alphaVbeta3 binding and adhesion evidence. Intracellular continuation and TF remain unresolved.	curated_primary_route	rat	Primary rat activated hepatic stellate cells; recombinant CCN2 full-length and module-4 isoforms, integrin alphaVbeta3 blocking/immunoprecipitation and solid-phase binding assays, heparinase/sodium-chlorate perturbation and adhesion readouts	not_reported	unknown	direct_edge	LITEXP:000642
M21B-LITEXP-4762	M21B-DOWNSTREAM:01257	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01750	CCN2/CTGF	M21B-E003025	NODE05797	ITGA5:ITGB1 integrin					CCN2/CTGF-ITGA5:ITGB1 integrin documented cellular_functional_readout	CCN2-ITGA5-ITGB1-matricellular-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003025;M21B-EVID-002968;M21B-DOWNSTREAM-EVID:002024;PMID:16361307; PMCID:PMC1856205	M21B-LITEXP-4762	M21B-DOWNSTREAM-EVID:002024	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16361307; PMCID:PMC1856205	Review lead: PMCID:PMC4882306, Cell surface receptors for CCN proteins, integrin receptor section; review-cited primary: PMID:16361307; PMCID:PMC1856205; primary locator: PMID:16361307; PMCID:PMC1856205	Primary-supported claim: The review cites the primary study identifying a CCN2 module-4 alpha5beta1-binding site and direct cell-free interaction supporting stellate-cell adhesion and migration. Primary model/assay: Primary activated rat pancreatic stellate cells; recombinant CCN2 module isoforms, alpha5beta1 blocking and heparinase/sodium-chlorate perturbations, cell-free binding, peptide mapping and migration/adhesion assays	Review-guided candidate traced to primary CCN2 module-4/integrin-alpha5beta1 binding and adhesion/migration evidence. Intracellular continuation and TF remain unresolved.	curated_primary_route	rat	Primary activated rat pancreatic stellate cells; recombinant CCN2 module isoforms, alpha5beta1 blocking and heparinase/sodium-chlorate perturbations, cell-free binding, peptide mapping and migration/adhesion assays	not_reported	unknown	direct_edge	LITEXP:000643
M21B-LITEXP-4763	M21B-DOWNSTREAM:01258	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01752	CCN3/NOV	M21B-E003026	NODE05896	ITGAV:ITGB3 integrin					CCN3/NOV-ITGAV:ITGB3 integrin documented cellular_functional_readout	CCN3-ITGAV-ITGB3-matricellular-angiogenesis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003026;M21B-EVID-002969;M21B-DOWNSTREAM-EVID:002026;PMID:12695522	M21B-LITEXP-4763	M21B-DOWNSTREAM-EVID:002026	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12695522	Review lead: PMCID:PMC4882306, Cell surface receptors for CCN proteins, integrin receptor section; review-cited primary: PMID:12695522; primary locator: PMID:12695522	Primary-supported claim: The review cites the primary study showing purified CCN3 directly binds integrin alphaVbeta3 and supports endothelial adhesion, migration and survival. Primary model/assay: Purified recombinant human CCN3; immobilized integrin alphaVbeta3 binding, HUVEC adhesion/migration/survival assays with integrin blockade, and rat-corneal neovascularization model	Review-guided candidate traced to primary CCN3/integrin-alphaVbeta3 binding and angiogenic-function evidence. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Purified recombinant human CCN3; immobilized integrin alphaVbeta3 binding, HUVEC adhesion/migration/survival assays with integrin blockade, and rat-corneal neovascularization model	not_reported	unknown	direct_edge	LITEXP:000644
M21B-LITEXP-4764	M21B-DOWNSTREAM:01259	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01752	CCN3/NOV	M21B-E003027	NODE05797	ITGA5:ITGB1 integrin					CCN3/NOV-ITGA5:ITGB1 integrin documented cellular_functional_readout	CCN3-ITGA5-ITGB1-matricellular-angiogenesis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003027;M21B-EVID-002970;M21B-DOWNSTREAM-EVID:002027;PMID:12695522	M21B-LITEXP-4764	M21B-DOWNSTREAM-EVID:002027	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12695522	Review lead: PMCID:PMC4882306, Cell surface receptors for CCN proteins, integrin receptor section; review-cited primary: PMID:12695522; primary locator: PMID:12695522	Primary-supported claim: The review cites the primary study showing purified CCN3 directly binds integrin alpha5beta1 and supports endothelial adhesion and migration. Primary model/assay: Purified recombinant human CCN3; immobilized integrin alpha5beta1 binding, HUVEC adhesion/migration assays with integrin blockade, and rat-corneal neovascularization model	Review-guided candidate traced to primary CCN3/integrin-alpha5beta1 binding and angiogenic-function evidence. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Purified recombinant human CCN3; immobilized integrin alpha5beta1 binding, HUVEC adhesion/migration assays with integrin blockade, and rat-corneal neovascularization model	not_reported	unknown	direct_edge	LITEXP:000645
M21B-LITEXP-4765	M21B-DOWNSTREAM:01260	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03531	FBLN2/fibulin-2	M21B-E003028	NODE05755	ITGA2B:ITGB3 integrin					FBLN2/fibulin-2-ITGA2B:ITGB3 integrin documented cellular_functional_readout	FBLN2-ITGA2B-ITGB3-platelet-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003028;M21B-EVID-002971;M21B-DOWNSTREAM-EVID:002028;PMID:7543056; DOI:10.1006/excr.1995.1208	M21B-LITEXP-4765	M21B-DOWNSTREAM-EVID:002028	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7543056; DOI:10.1006/excr.1995.1208	Review lead: PMCID:PMC6977632, Roles of Fibulin-2 in Carcinogenesis, integrin-interaction discussion; review-cited primary: PMID:7543056; DOI:10.1006/excr.1995.1208; primary locator: PMID:7543056; DOI:10.1006/excr.1995.1208	Primary-supported claim: The review cites the primary comparative fibulin study showing mouse fibulin-2 binds purified alphaIIbbeta3 nearly as strongly as fibrinogen and promotes RGD-inhibitable adhesion of thrombin-stimulated platelets. Primary model/assay: Recombinant mouse fibulin-2 from transfected kidney-cell clones; purified alphaIIbbeta3 and alphaVbeta3 binding assays; RGD-peptide competition; thrombin-stimulated platelet and established-cell adhesion assays	Review-guided candidate traced to primary mouse fibulin-2 alphaIIbbeta3 binding and platelet-adhesion evidence; species/isoform boundary preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse	Recombinant mouse fibulin-2 from transfected kidney-cell clones; purified alphaIIbbeta3 and alphaVbeta3 binding assays; RGD-peptide competition; thrombin-stimulated platelet and established-cell adhesion assays	not_reported	unknown	direct_edge	LITEXP:000646
M21B-LITEXP-4766	M21B-DOWNSTREAM:01261	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03531	FBLN2/fibulin-2	M21B-E003029	NODE05896	ITGAV:ITGB3 integrin					FBLN2/fibulin-2-ITGAV:ITGB3 integrin documented cellular_functional_readout	FBLN2-ITGAV-ITGB3-matricellular-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003029;M21B-EVID-002972;M21B-DOWNSTREAM-EVID:002029;PMID:7543056; DOI:10.1006/excr.1995.1208	M21B-LITEXP-4766	M21B-DOWNSTREAM-EVID:002029	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7543056; DOI:10.1006/excr.1995.1208	Review lead: PMCID:PMC6977632, Roles of Fibulin-2 in Carcinogenesis, integrin-interaction discussion; review-cited primary: PMID:7543056; DOI:10.1006/excr.1995.1208; primary locator: PMID:7543056; DOI:10.1006/excr.1995.1208	Primary-supported claim: The review cites the primary comparative fibulin study showing lower but detectable binding of mouse fibulin-2 to purified alphavbeta3, with RGD-dependent cell-adhesion activity in the tested systems. Primary model/assay: Recombinant mouse fibulin-2 from transfected kidney-cell clones; purified alphaVbeta3 and alphaIIbbeta3 binding assays; RGD-peptide competition; thrombin-stimulated platelet and established-cell adhesion assays	Review-guided candidate traced to primary mouse fibulin-2 alphaVbeta3 binding/adhesion evidence; lower-affinity and species/isoform boundaries preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse	Recombinant mouse fibulin-2 from transfected kidney-cell clones; purified alphaVbeta3 and alphaIIbbeta3 binding assays; RGD-peptide competition; thrombin-stimulated platelet and established-cell adhesion assays	not_reported	unknown	direct_edge	LITEXP:000647
M21B-LITEXP-4767	M21B-DOWNSTREAM:01262	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03969	Galectin-3/LGALS3	M21B-E003030	NODE06870	MCAM/CD146					Galectin-3/LGALS3-MCAM/CD146 documented cellular_functional_readout	LGALS3-MCAM-CD146-glycan-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003030;M21B-EVID-002973;M21B-DOWNSTREAM-EVID:002030;PMID:28364041; PMCID:PMC5437243; PMID:29741757; DOI:10.1002/1873-3468.13083	M21B-LITEXP-4767	M21B-DOWNSTREAM-EVID:002030	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:28364041; PMCID:PMC5437243; PMID:29741757; DOI:10.1002/1873-3468.13083	Review lead: PMCID:PMC10696404, The universe of galectin-binding partners and their functions in health and disease, CD146 section; review-cited primary: PMID:28364041; PMCID:PMC5437243; PMID:29741757; DOI:10.1002/1873-3468.13083; primary locator: PMID:28364041; PMCID:PMC5437243; PMID:29741757; DOI:10.1002/1873-3468.13083	Primary-supported claim: The review cites primary affinity-purification, co-immunoprecipitation, purified-ectodomain pull-down/gel-filtration/BLI, and endothelial migration studies showing galectin-3 binds glycosylated CD146, induces CD146 clustering and AKT-linked endothelial or melanoma-cell functions. Primary model/assay: Human endothelial and melanoma-cell systems; recombinant galectin-3 and purified CD146 ectodomain; affinity purification, co-immunoprecipitation, pull-down, gel filtration, biolayer interferometry, glycosidase/domain deletion, CD146 knockdown and endothelial migration/cytokine or AKT readouts	Review-guided candidate traced to primary CD146 binding and endothelial/melanoma functional studies; glycan/domain and cell-context boundaries preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human endothelial and melanoma-cell systems; recombinant galectin-3 and purified CD146 ectodomain; affinity purification, co-immunoprecipitation, pull-down, gel filtration, biolayer interferometry, glycosidase/domain deletion, CD146 knockdown and endothelial migration/cytokine or AKT readouts	not_reported	activating	direct_edge	LITEXP:000648
M21B-LITEXP-4768	M21B-DOWNSTREAM:01263	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03969	Galectin-3/LGALS3	M21B-E003031	NODE06102	KDR/VEGFR2					Galectin-3/LGALS3-KDR/VEGFR2 documented phosphorylation_or_activation_readout	LGALS3-KDR-VEGFR2-glycan-retention-angiogenesis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003031;M21B-EVID-002974;M21B-DOWNSTREAM-EVID:002032;PMID:21715322; PMCID:PMC3191032; DOI:10.1074/jbc.M111.226423	M21B-LITEXP-4768	M21B-DOWNSTREAM-EVID:002032	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:21715322; PMCID:PMC3191032; DOI:10.1074/jbc.M111.226423	Review lead: PMCID:PMC10696404, The universe of galectin-binding partners and their functions in health and disease, VEGFR-1/VEGFR-2 section; PMCID:PMC8464943, Galectins in Endothelial Cell Biology and Angiogenesis; review-cited primary: PMID:21715322; PMCID:PMC3191032; DOI:10.1074/jbc.M111.226423; primary locator: PMID:21715322; PMCID:PMC3191032; DOI:10.1074/jbc.M111.226423	Primary-supported claim: The reviews cite the primary endothelial study showing galectin-3 directly interacts with glycosylated VEGFR2 in an Mgat5-dependent manner, promotes VEGFR2 phosphorylation, delays receptor internalization and supports VEGF-linked endothelial angiogenesis. Primary model/assay: Human endothelial cells with recombinant galectin-3; galectin-3/Mgat5 knockdown, cell-surface cross-linking and affinity capture, VEGFR2 phosphorylation, biotinylation/confocal internalization, endothelial sprouting and Gal3/Mgat5-null corneal-neovascularization assays	Review-guided candidate traced to primary Mgat5-dependent VEGFR2 binding, retention and endothelial angiogenesis study; modulation-versus-autonomous-activation boundary preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human endothelial cells with recombinant galectin-3; galectin-3/Mgat5 knockdown, cell-surface cross-linking and affinity capture, VEGFR2 phosphorylation, biotinylation/confocal internalization, endothelial sprouting and Gal3/Mgat5-null corneal-neovascularization assays	not_reported	unknown	direct_edge	LITEXP:000649
M21B-LITEXP-4769	M21B-DOWNSTREAM:01264	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03969	Galectin-3/LGALS3	M21B-E003032	NODE05896	ITGAV:ITGB3 integrin					Galectin-3/LGALS3-ITGAV:ITGB3 integrin documented cellular_functional_readout	LGALS3-ITGAV-ITGB3-glycan-clustering-angiogenesis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003032;M21B-EVID-002975;M21B-DOWNSTREAM-EVID:002033;PMID:20713592; PMCID:PMC2931172; DOI:10.1084/jem.20090121	M21B-LITEXP-4769	M21B-DOWNSTREAM-EVID:002033	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20713592; PMCID:PMC2931172; DOI:10.1084/jem.20090121	Review lead: PMCID:PMC10696404, The universe of galectin-binding partners and their functions in health and disease, integrin section; PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins; review-cited primary: PMID:20713592; PMCID:PMC2931172; DOI:10.1084/jem.20090121; primary locator: PMID:20713592; PMCID:PMC2931172; DOI:10.1084/jem.20090121	Primary-supported claim: The reviews cite the primary study identifying alphaVbeta3 as a major galectin-3-binding protein and showing GnTV-dependent glycan binding, integrin clustering, focal-adhesion-kinase activation and angiogenic function. Primary model/assay: Human endothelial cells and Gal3/GnTV knockdown or knockout systems; galectin-3 affinity chromatography/mass-spectrometric integrin identification, alphaV/beta3 blocking, beta-lactose competition, integrin clustering, FAK activation, endothelial angiogenesis and mouse corneal/Matrigel assays	Review-guided candidate traced to primary galectin-3 alphaVbeta3 binding/clustering and angiogenic-function evidence; glycan and endothelial-context boundaries preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human endothelial cells and Gal3/GnTV knockdown or knockout systems; galectin-3 affinity chromatography/mass-spectrometric integrin identification, alphaV/beta3 blocking, beta-lactose competition, integrin clustering, FAK activation, endothelial angiogenesis and mouse corneal/Matrigel assays	not_reported	activating	direct_edge	LITEXP:000650
M21B-LITEXP-4770	M21B-DOWNSTREAM:01265	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03969	Galectin-3/LGALS3	M21B-E003033	NODE05768	ITGA3:ITGB1 integrin alpha3beta1					Galectin-3/LGALS3-ITGA3:ITGB1 integrin alpha3beta1 documented phosphorylation_or_activation_readout	LGALS3-ITGA3-ITGB1-glycan-lamellipodia	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003033;M21B-EVID-002976;M21B-DOWNSTREAM-EVID:002035;PMID:19755493; PMCID:PMC2758802; DOI:10.1242/jcs.045674	M21B-LITEXP-4770	M21B-DOWNSTREAM-EVID:002035	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:19755493; PMCID:PMC2758802; DOI:10.1242/jcs.045674	Review lead: PMCID:PMC3034303, Focus on Molecules: Galectin-3, integrin section; PMCID:PMC8464943, Galectins in Endothelial Cell Biology and Angiogenesis, galectin-3/integrin discussion; review-cited primary: PMID:19755493; PMCID:PMC2758802; DOI:10.1242/jcs.045674; primary locator: PMID:19755493; PMCID:PMC2758802; DOI:10.1242/jcs.045674	Primary-supported claim: The reviews cite the primary study showing galectin-3 cross-links complex N-glycans on alpha3beta1 integrin and promotes epithelial lamellipodia through integrin-associated Rac1 and FAK responses. Primary model/assay: Human corneal-limbal epithelial cells; galectin-3 affinity-column identification of alpha3beta1, beta-lactose inhibition, alpha3-integrin blockade, MGAT5 knockdown, lamellipodia imaging, and Rac1/FAK activation assays	Review-guided candidate traced to primary galectin-3 alpha3beta1 interaction and lamellipodia/Rac1-FAK evidence; glycan and epithelial-context boundaries preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human corneal-limbal epithelial cells; galectin-3 affinity-column identification of alpha3beta1, beta-lactose inhibition, alpha3-integrin blockade, MGAT5 knockdown, lamellipodia imaging, and Rac1/FAK activation assays	not_reported	activating	direct_edge	LITEXP:000651
M21B-LITEXP-4771	M21B-DOWNSTREAM:01266	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE04760	HMGB1	M21B-E003034	NODE05875	ITGAM:ITGB2 Mac-1					HMGB1-ITGAM:ITGB2 Mac-1 documented cellular_functional_readout	HMGB1-Mac1-RAGE-neutrophil-recruitment	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003034;M21B-EVID-002977;M21B-DOWNSTREAM-EVID:002037;PMID:17268551; PMCID:PMC1852832; DOI:10.1038/sj.emboj.7601552	M21B-LITEXP-4771	M21B-DOWNSTREAM-EVID:002037	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17268551; PMCID:PMC1852832; DOI:10.1038/sj.emboj.7601552	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, HMGB1/Mac-1 section; review-cited primary: PMID:17268551; PMCID:PMC1852832; DOI:10.1038/sj.emboj.7601552; primary locator: PMID:17268551; PMCID:PMC1852832; DOI:10.1038/sj.emboj.7601552	Primary-supported claim: The review cites the primary study showing extracellular HMGB1 promotes Mac-1-dependent neutrophil recruitment and activates Mac-1-mediated adhesion and migration through functional interplay with RAGE. Primary model/assay: Human neutrophils and mouse in-vivo/bone-marrow-chimera models; recombinant HMGB1 recruitment assays, Mac-1-deficient and LFA-1-deficient mice, RAGE bone-marrow chimeras, Mac-1/RAGE interaction, adhesion/migration, and neutrophil NF-kappaB assays	Review-guided candidate traced to primary HMGB1-Mac-1/RAGE neutrophil-recruitment evidence; RAGE-dependence and non-binary-complex boundary preserved. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human neutrophils and mouse in-vivo/bone-marrow-chimera models; recombinant HMGB1 recruitment assays, Mac-1-deficient and LFA-1-deficient mice, RAGE bone-marrow chimeras, Mac-1/RAGE interaction, adhesion/migration, and neutrophil NF-kappaB assays	not_reported	activating	direct_edge	LITEXP:000652
M21B-LITEXP-4772	M21B-DOWNSTREAM:01267	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01746	CCN1/CYR61	M21B-E003035	NODE05815	ITGA6:ITGB1 integrin					CCN1/CYR61-ITGA6:ITGB1 integrin documented cellular_functional_readout	CCN1-alpha6beta1-HSPG-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003035;M21B-EVID-002978;M21B-DOWNSTREAM-EVID:002038;PMID:10821835; PMID:12826661	M21B-LITEXP-4772	M21B-DOWNSTREAM-EVID:002038	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:10821835; PMID:12826661	Review lead: PMCID:PMC3651699, CCN1/CYR61: the very model of a modern matricellular protein, integrin section and Table 1; review-cited primary: PMID:10821835; PMID:12826661; primary locator: PMID:10821835; PMID:12826661	Primary-supported claim: The review cites primary evidence that CCN1/CYR61 supports fibroblast and endothelial adhesion through integrin alpha6beta1 with cell-surface heparan-sulfate proteoglycans, including direct T1-motif binding and alpha6beta1-dependent adhesion. Primary model/assay: Primary human skin fibroblasts and unactivated endothelial cells; recombinant/immobilized CCN1 and T1 peptide, alpha6/beta1 blocking antibodies, HSPG perturbation, affinity chromatography, adhesion and tubule-formation assays	Review-guided primary candidate; materialize only the bounded CCN1-alpha6beta1/HSPG adhesion function. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Primary human skin fibroblasts and unactivated endothelial cells; recombinant/immobilized CCN1 and T1 peptide, alpha6/beta1 blocking antibodies, HSPG perturbation, affinity chromatography, adhesion and tubule-formation assays	not_reported	unknown	direct_edge	LITEXP:000653
M21B-LITEXP-4773	M21B-DOWNSTREAM:01269	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01746	CCN1/CYR61	M21B-E003037	NODE05896	ITGAV:ITGB3 integrin					CCN1/CYR61-ITGAV:ITGB3 integrin documented cellular_functional_readout	CCN1-alphaVbeta3-endothelial-adhesion-angiogenesis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003037;M21B-EVID-002980;M21B-DOWNSTREAM-EVID:002040;PMID:9446626; PMID:15308622	M21B-LITEXP-4773	M21B-DOWNSTREAM-EVID:002040	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9446626; PMID:15308622	Review lead: PMCID:PMC3651699, CCN1/CYR61: the very model of a modern matricellular protein, integrin section and Table 1; review-cited primary: PMID:9446626; PMID:15308622; primary locator: PMID:9446626; PMID:15308622	Primary-supported claim: The review cites primary studies showing direct CCN1/CYR61-alphaVbeta3 binding and alphaVbeta3-dependent endothelial adhesion and pro-angiogenic responses, including a defined V2 binding site and D125A loss of soluble binding/function. Primary model/assay: Human HUVECs and recombinant/immobilized CCN1; purified alphaVbeta3, V2 peptide and D125A mutants, RGD/LM609 blockade, solid-phase binding, adhesion, migration, DNA synthesis and angiogenesis assays	Review-guided primary candidate; materialize the bounded CCN1-alphaVbeta3 binding/adhesion/angiogenesis edge. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human HUVECs and recombinant/immobilized CCN1; purified alphaVbeta3, V2 peptide and D125A mutants, RGD/LM609 blockade, solid-phase binding, adhesion, migration, DNA synthesis and angiogenesis assays	not_reported	unknown	direct_edge	LITEXP:000654
M21B-LITEXP-4774	M21B-DOWNSTREAM:01270	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01746	CCN1/CYR61	M21B-E003038	NODE05755	ITGA2B:ITGB3 integrin					CCN1/CYR61-ITGA2B:ITGB3 integrin documented cellular_functional_readout	CCN1-alphaIIbbeta3-platelet-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003038;M21B-EVID-002981;M21B-DOWNSTREAM-EVID:002041;PMID:10446209	M21B-LITEXP-4774	M21B-DOWNSTREAM-EVID:002041	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:10446209	Review lead: PMCID:PMC3651699, CCN1/CYR61: the very model of a modern matricellular protein, integrin section and Table 1; review-cited primary: PMID:10446209; primary locator: PMID:10446209	Primary-supported claim: The review cites the primary study showing activation-dependent platelet adhesion to Cyr61 through integrin alphaIIbbeta3 and dose-dependent binding of purified activated alphaIIbbeta3 to immobilized Cyr61. Primary model/assay: Human platelets and purified human alphaIIbbeta3; ADP/thrombin/U46619 activation, immobilized Cyr61, anti-alphaIIbbeta3/RGDS/echistatin inhibition and solid-phase binding/adhesion assays	Review-guided primary candidate; materialize only the activation-dependent CCN1-alphaIIbbeta3 platelet adhesion edge. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human platelets and purified human alphaIIbbeta3; ADP/thrombin/U46619 activation, immobilized Cyr61, anti-alphaIIbbeta3/RGDS/echistatin inhibition and solid-phase binding/adhesion assays	not_reported	unknown	direct_edge	LITEXP:000655
