review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch023_pair_08_1	public_tf_evidence_batch_023	8	ep400	EP400	mouse	TFLink	tflink:mouse:001062:5b5f6b84c997	Ep400	Adam10	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ep400%22+AND+%22Adam10%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. EP400 has nonqueued promoter and chromatin-remodeler evidence.	false	false
public_tf_evidence_batch023_pair_08_2	public_tf_evidence_batch_023	8	ep400	EP400	mouse	TFLink	tflink:mouse:001062:5b5f6b84c997	Ep400	Adgrl1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ep400%22+AND+%22Adgrl1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. EP400 has nonqueued promoter and chromatin-remodeler evidence.	false	false
public_tf_evidence_batch023_pair_08_3	public_tf_evidence_batch_023	8	ep400	EP400	mouse	TFLink	tflink:mouse:001062:5b5f6b84c997	Ep400	Adgrl2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ep400%22+AND+%22Adgrl2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. EP400 has nonqueued promoter and chromatin-remodeler evidence.	false	false
public_tf_evidence_batch023_pair_08_4	public_tf_evidence_batch_023	8	ep400	EP400	mouse	TFLink	tflink:mouse:001062:5b5f6b84c997	Ep400	Agrp	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Ep400%22+AND+%22Agrp%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. EP400 has nonqueued promoter and chromatin-remodeler evidence.	false	false
public_tf_evidence_batch023_pair_09_1	public_tf_evidence_batch_023	9	sap130	SAP130	mouse	TFLink	tflink:mouse:001070:e5398085bd00	Sap130	Actr2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sap130%22+AND+%22Actr2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SAP130 is a SIN3A-HDAC corepressor component with nonqueued target evidence.	false	false
public_tf_evidence_batch023_pair_09_2	public_tf_evidence_batch_023	9	sap130	SAP130	mouse	TFLink	tflink:mouse:001070:e5398085bd00	Sap130	Adam9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sap130%22+AND+%22Adam9%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SAP130 is a SIN3A-HDAC corepressor component with nonqueued target evidence.	false	false
public_tf_evidence_batch023_pair_09_3	public_tf_evidence_batch_023	9	sap130	SAP130	mouse	TFLink	tflink:mouse:001070:e5398085bd00	Sap130	Adgrb3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sap130%22+AND+%22Adgrb3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SAP130 is a SIN3A-HDAC corepressor component with nonqueued target evidence.	false	false
public_tf_evidence_batch023_pair_09_4	public_tf_evidence_batch_023	9	sap130	SAP130	mouse	TFLink	tflink:mouse:001070:e5398085bd00	Sap130	Adgre5	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sap130%22+AND+%22Adgre5%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SAP130 is a SIN3A-HDAC corepressor component with nonqueued target evidence.	false	false
public_tf_evidence_batch023_pair_10_1	public_tf_evidence_batch_023	10	dpf2	DPF2	mouse	TFLink	tflink:mouse:001059:c060e7c2ed15	Dpf2	Ackr4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Dpf2%22+AND+%22Ackr4%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DPF2 is a BAF-associated chromatin regulator with nonqueued Tbx3/NRF2/Cacna1d evidence.	false	false
public_tf_evidence_batch023_pair_10_2	public_tf_evidence_batch_023	10	dpf2	DPF2	mouse	TFLink	tflink:mouse:001059:c060e7c2ed15	Dpf2	Acvr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Dpf2%22+AND+%22Acvr1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DPF2 is a BAF-associated chromatin regulator with nonqueued Tbx3/NRF2/Cacna1d evidence.	false	false
public_tf_evidence_batch023_pair_10_3	public_tf_evidence_batch_023	10	dpf2	DPF2	mouse	TFLink	tflink:mouse:001059:c060e7c2ed15	Dpf2	Acvr1c	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Dpf2%22+AND+%22Acvr1c%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DPF2 is a BAF-associated chromatin regulator with nonqueued Tbx3/NRF2/Cacna1d evidence.	false	false
public_tf_evidence_batch023_pair_10_4	public_tf_evidence_batch_023	10	dpf2	DPF2	mouse	TFLink	tflink:mouse:001059:c060e7c2ed15	Dpf2	Adam9	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Dpf2%22+AND+%22Adam9%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DPF2 is a BAF-associated chromatin regulator with nonqueued Tbx3/NRF2/Cacna1d evidence.	false	false
public_tf_evidence_batch023_pair_11_1	public_tf_evidence_batch_023	11	sfmbt1	SFMBT1	mouse	TFLink	tflink:mouse:000967:c19cc8e09af7	Sfmbt1	A2m	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sfmbt1%22+AND+%22A2m%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SFMBT1 has nonqueued Myogenin, histone, SIX2, and EMT regulatory evidence.	false	false
public_tf_evidence_batch023_pair_11_2	public_tf_evidence_batch_023	11	sfmbt1	SFMBT1	mouse	TFLink	tflink:mouse:000967:c19cc8e09af7	Sfmbt1	Adam17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sfmbt1%22+AND+%22Adam17%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SFMBT1 has nonqueued Myogenin, histone, SIX2, and EMT regulatory evidence.	false	false
public_tf_evidence_batch023_pair_11_3	public_tf_evidence_batch_023	11	sfmbt1	SFMBT1	mouse	TFLink	tflink:mouse:000967:c19cc8e09af7	Sfmbt1	Adam22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sfmbt1%22+AND+%22Adam22%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SFMBT1 has nonqueued Myogenin, histone, SIX2, and EMT regulatory evidence.	false	false
public_tf_evidence_batch023_pair_11_4	public_tf_evidence_batch_023	11	sfmbt1	SFMBT1	mouse	TFLink	tflink:mouse:000967:c19cc8e09af7	Sfmbt1	Adgrb3	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Sfmbt1%22+AND+%22Adgrb3%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. SFMBT1 has nonqueued Myogenin, histone, SIX2, and EMT regulatory evidence.	false	false
public_tf_evidence_batch023_pair_12_1	public_tf_evidence_batch_023	12	dido1	DIDO1	human	TFLink	tflink:human:001095:8b357688c8bd	DIDO1	ACKR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DIDO1%22+AND+%22ACKR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DIDO1 is a nuclear chromatin/termination regulator; no queued target edge was validated.	false	false
public_tf_evidence_batch023_pair_12_2	public_tf_evidence_batch_023	12	dido1	DIDO1	human	TFLink	tflink:human:001095:8b357688c8bd	DIDO1	ACTR2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DIDO1%22+AND+%22ACTR2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DIDO1 is a nuclear chromatin/termination regulator; no queued target edge was validated.	false	false
public_tf_evidence_batch023_pair_12_3	public_tf_evidence_batch_023	12	dido1	DIDO1	human	TFLink	tflink:human:001095:8b357688c8bd	DIDO1	ACVR1C	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DIDO1%22+AND+%22ACVR1C%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. DIDO1 is a nuclear chromatin/termination regulator; no queued target edge was validated.	false	false
public_tf_evidence_batch023_pair_12_4	public_tf_evidence_batch_023	12	dido1	DIDO1	human	TFLink	tflink:human:001095:8b357688c8bd	DIDO1	ADO	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22DIDO1%22+AND+%22ADO%22+AND+human	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	human_GTRD_profile_not_SCI_target_cell	GTRD_derived_DIDO1_promoter_profile_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_human_binding_profile_lead_separately	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/DIDO1_TARGET_GENES.html	https://academic.oup.com/nar/article/49/D1/D104/5999890	The DIDO1 GTRD-derived profile is harmonized ChIP evidence without independent locus validation or target perturbation/direction.	DIDO1-to-ADO is profile-only and is not promoted. DIDO1 is a nuclear chromatin/termination regulator; no queued target edge was validated.	false	false
public_tf_evidence_batch023_pair_13_1	public_tf_evidence_batch_023	13	bap1	BAP1	human	TFLink	tflink:human:001189:89d4da24fd99	BAP1	ADAM17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22BAP1%22+AND+%22ADAM17%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. BAP1 has genuine PR-DUB chromatin-regulatory evidence at nonqueued loci.	false	false
public_tf_evidence_batch023_pair_13_2	public_tf_evidence_batch_023	13	bap1	BAP1	human	TFLink	tflink:human:001189:89d4da24fd99	BAP1	ADAM22	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22BAP1%22+AND+%22ADAM22%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. BAP1 has genuine PR-DUB chromatin-regulatory evidence at nonqueued loci.	false	false
public_tf_evidence_batch023_pair_13_3	public_tf_evidence_batch_023	13	bap1	BAP1	human	TFLink	tflink:human:001189:89d4da24fd99	BAP1	ADGRL1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22BAP1%22+AND+%22ADGRL1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. BAP1 has genuine PR-DUB chromatin-regulatory evidence at nonqueued loci.	false	false
public_tf_evidence_batch023_pair_13_4	public_tf_evidence_batch_023	13	bap1	BAP1	human	TFLink	tflink:human:001189:89d4da24fd99	BAP1	AGRN	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22BAP1%22+AND+%22AGRN%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. BAP1 has genuine PR-DUB chromatin-regulatory evidence at nonqueued loci.	false	false
public_tf_evidence_batch023_pair_14_1	public_tf_evidence_batch_023	14	kansl3	KANSL3/NSL3	mouse	TFLink	tflink:mouse:000985:cb9f09271c13	Kansl3	Ackr4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Kansl3%22+AND+%22Ackr4%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. KANSL3 is an NSL chromatin/transcriptional cofactor; queued targets were not validated.	false	false
public_tf_evidence_batch023_pair_14_2	public_tf_evidence_batch_023	14	kansl3	KANSL3/NSL3	mouse	TFLink	tflink:mouse:000985:cb9f09271c13	Kansl3	Adam17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Kansl3%22+AND+%22Adam17%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. KANSL3 is an NSL chromatin/transcriptional cofactor; queued targets were not validated.	false	false
public_tf_evidence_batch023_pair_14_3	public_tf_evidence_batch_023	14	kansl3	KANSL3/NSL3	mouse	TFLink	tflink:mouse:000985:cb9f09271c13	Kansl3	Adam2	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Kansl3%22+AND+%22Adam2%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_or_profile_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/profile membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions, and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation, and upstream relay are not inferred. KANSL3 is an NSL chromatin/transcriptional cofactor; queued targets were not validated.	false	false
public_tf_evidence_batch023_pair_14_4	public_tf_evidence_batch_023	14	kansl3	KANSL3/NSL3	mouse	TFLink	tflink:mouse:000985:cb9f09271c13	Kansl3	Adipor2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Kansl3%22+AND+%22Adipor2%22+AND+mouse	contextual_go_near_match_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_liver_KANSL3_knockout_model_not_SCI_target_cell	no_isolated_KANSL3_Adipor2_locus_validation	KANSL3_loss_changed_broad_liver_metabolic_programs_without_Adipor2_specific_direction	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_contextual_metabolic_near_match_separately	https://pubmed.ncbi.nlm.nih.gov/41044006/		Mouse liver KANSL3 knockout/ChIP-seq supports broad metabolic regulation but not an isolated Adipor2 target edge.	Contextual/GO-level near-match only; no promotion. KANSL3 is an NSL chromatin/transcriptional cofactor; queued targets were not validated.	false	false
public_tf_evidence_batch023_pair_15_1	public_tf_evidence_batch_023	15	rcor1	RCOR1/CoREST	mouse	TFLink	tflink:mouse:001067:7eb9e28f75b9	Rcor1	Ackr1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Rcor1%22+AND+%22Ackr1%22+AND+mouse	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_GTRD_profile_not_SCI_target_cell	mouse_GTRD_derived_RCOR1_promoter_profile_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_mouse_binding_profile_lead_separately	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RCOR1_TARGET_GENES.html	https://academic.oup.com/nar/article/49/D1/D104/5999890	The mouse RCOR1 GTRD-derived profile provides promoter-proximal binding membership without target-specific perturbation or direction.	RCOR1 mouse rows are profile-only and are not promoted. RCOR1 has nonqueued chromatin-corepressor evidence.	false	false
public_tf_evidence_batch023_pair_15_2	public_tf_evidence_batch_023	15	rcor1	RCOR1/CoREST	mouse	TFLink	tflink:mouse:001067:7eb9e28f75b9	Rcor1	Adam17	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22Rcor1%22+AND+%22Adam17%22+AND+mouse	binding_profile_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_GTRD_profile_not_SCI_target_cell	mouse_GTRD_derived_RCOR1_promoter_profile_membership	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_mouse_binding_profile_lead_separately	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RCOR1_TARGET_GENES.html	https://academic.oup.com/nar/article/49/D1/D104/5999890	The mouse RCOR1 GTRD-derived profile provides promoter-proximal binding membership without target-specific perturbation or direction.	RCOR1 mouse rows are profile-only and are not promoted. RCOR1 has nonqueued chromatin-corepressor evidence.	false	false
