expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6809	M21B-DOWNSTREAM:02664	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CDH2/N-cadherin-GRIA2/GluA2 AMPA receptor documented cellular_functional_readout	NCAD-GluA2-extracellular-synaptic-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002616;M21B-EVID-002559;M21B-DOWNSTREAM-EVID:004034;PMID:17481398	M21B-LITEXP-6809	M21B-DOWNSTREAM-EVID:004034	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17481398	Review lead: PMCID:PMC3359728, AMPA receptor trafficking in homeostatic synaptic plasticity; PMCID:PMC9122021, AMPA receptor trafficking and LTP: Carboxy-termini, amino-termini and TARPs; review-cited primary: PMID:17481398; primary locator: PMID:17481398	Primary-supported claim: The reviews identify a direct extracellular N-cadherin/GluA2 N-terminal-domain interaction; the cited primary demonstrates direct binding, N-cadherin-coated-bead recruitment, reduced GluA2 lateral diffusion and N-cadherin-dependent spine/synaptic function in hippocampal neurons. Primary model/assay: Rat primary hippocampal neurons, recombinant GluA2 N-terminal-domain and N-cadherin systems, N-cadherin-coated beads and RNAi perturbation; biochemical binding, surface recruitment, receptor mobility, spine morphogenesis and miniature-EPSC assays	Represent CDH2/N-cadherin as a direct extracellular GluA2 N-terminal-domain partner with bounded synaptic anchoring and spine function; preserve cis/trans adhesion and Ca2+-dependent cadherin context, with no fixed AMPAR stoichiometry, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat primary hippocampal neurons, recombinant GluA2 N-terminal-domain and N-cadherin systems, N-cadherin-coated beads and RNAi perturbation; biochemical binding, surface recruitment, receptor mobility, spine morphogenesis and miniature-EPSC assays	not_reported	unknown	direct_edge	LITEXP:002690
M21B-LITEXP-6810	M21B-DOWNSTREAM:02671	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF14/FGF homologous factor 4-SCN8A/Nav1.6 voltage-gated sodium channel documented reporter_readout	FGF14-SCN8A-Nav1.6-auxiliary-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002641;M21B-EVID-002584;M21B-DOWNSTREAM-EVID:004041;PMID:26994141; PMCID:PMC4900273	M21B-LITEXP-6810	M21B-DOWNSTREAM-EVID:004041	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:26994141; PMCID:PMC4900273	Review lead: PMCID:PMC3809569, Sodium channel SCN8A (Nav1.6): properties and de novo mutations in epileptic encephalopathy and intellectual disability; PMCID:PMC4555190, Fibroblast growth factor homologous factors (FHFs): new roles in neuronal health and disease; review-cited primary: PMID:26994141; PMCID:PMC4900273; primary locator: PMID:26994141; PMCID:PMC4900273	Primary-supported claim: The reviews identify FGF14 as an intracellular Nav auxiliary factor; the cited primary directly measures FGF14-Nav1.6 C-tail binding and shows that FGF14 interface mutants abolish Nav1.6 current modulation. Primary model/assay: Purified FGF14 and Nav1.6 C-terminal proteins, split-luciferase FGF14/Nav1.6 assays in mammalian cells, and whole-cell patch clamp of Nav1.6-expressing cells with FGF14 wild-type/interface mutants	Preserve intracellular FHF and Nav1.6 C-terminal interaction, FGF14 interface-mutant and neuronal excitability boundaries; do not treat FGF14 as a secreted FGFR ligand or infer SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Purified FGF14 and Nav1.6 C-terminal proteins, split-luciferase FGF14/Nav1.6 assays in mammalian cells, and whole-cell patch clamp of Nav1.6-expressing cells with FGF14 wild-type/interface mutants	not_reported	unknown	direct_edge	LITEXP:002691
M21B-LITEXP-6811	M21B-DOWNSTREAM:02672	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NEDD4L/Nedd4-2 ubiquitin ligase-SCN8A/Nav1.6 voltage-gated sodium channel documented phosphorylation_or_activation_readout	NEDD4L-SCN8A-Nav1.6-ubiquitin-trafficking	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002646;M21B-EVID-002589;M21B-DOWNSTREAM-EVID:004042;PMID:20810665; PMCID:PMC2924020	M21B-LITEXP-6811	M21B-DOWNSTREAM-EVID:004042	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:20810665; PMCID:PMC2924020	Review lead: PMCID:PMC3809569, Sodium channel SCN8A (Nav1.6): properties and de novo mutations in epileptic encephalopathy and intellectual disability; PMCID:PMC2924020, Two Nedd4-binding Motifs Underlie Modulation of Sodium Channel Nav1.6 by p38 MAPK; review-cited primary: PMID:20810665; PMCID:PMC2924020; primary locator: PMID:20810665; PMCID:PMC2924020	Primary-supported claim: The reviews identify Nedd4-2 as a Nav1.6 C-terminal and intracellular-loop interactor; the cited primary shows direct motif-dependent association and Nedd4-2-dependent reduction of Nav1.6 peak current. Primary model/assay: HEK293 cells expressing full-length Nav1.6 and Nedd4-2, purified or GST Nav1.6 C-terminal/loop constructs, WW-domain and PXY/PxP motif mutants, co-immunoprecipitation/pull-down, ubiquitination and whole-cell sodium-current assays	Preserve Nedd4-2/NEDD4L WW-domain recognition of Nav1.6 PXY and loop motifs, p38-linked trafficking/internalization and current-reduction semantics; no general ubiquitination claim beyond the tested motifs, SCI transfer, or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	HEK293 cells expressing full-length Nav1.6 and Nedd4-2, purified or GST Nav1.6 C-terminal/loop constructs, WW-domain and PXY/PxP motif mutants, co-immunoprecipitation/pull-down, ubiquitination and whole-cell sodium-current assays	not_reported	unknown	direct_edge	LITEXP:002692
M21B-LITEXP-6812	M21B-DOWNSTREAM:02673	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PGRN/progranulin-SORT1/sortilin documented translocation_or_localization_readout	PGRN-SORT1-lysosomal-trafficking	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002654;M21B-EVID-002597;M21B-DOWNSTREAM-EVID:004043;PMID:21092856; PMCID:PMC2990962	M21B-LITEXP-6812	M21B-DOWNSTREAM-EVID:004043	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:21092856; PMCID:PMC2990962	Review lead: PMCID:PMC3842380, Progranulin and sortilin review; PMCID:PMC9356209, Sortilin neurobiology review; review-cited primary: PMID:21092856; PMCID:PMC2990962; primary locator: PMID:21092856; PMCID:PMC2990962	Primary-supported claim: The reviews identify sortilin as a progranulin-binding and trafficking receptor; the cited primary demonstrates direct PGRN-sortilin binding, neuronal uptake, lysosomal delivery and Sort1-dependent regulation of extracellular progranulin. Primary model/assay: Mouse primary cortical neurons and heterologous receptor-expressing cells; recombinant progranulin, sortilin binding/internalization, Sort1-null comparison and lysosomal-trafficking/clearance assays	Preserve secreted progranulin, sortilin-mediated endocytosis and lysosomal-trafficking semantics; do not infer productive kinase signaling or sole-receptor control of all PGRN biology. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse primary cortical neurons and heterologous receptor-expressing cells; recombinant progranulin, sortilin binding/internalization, Sort1-null comparison and lysosomal-trafficking/clearance assays	not_reported	unknown	direct_edge	LITEXP:002693
M21B-LITEXP-6813	M21B-DOWNSTREAM:02674	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										proBDNF-SORT1/sortilin documented cellular_functional_readout	proBDNF-SORT1-p75NTR-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002655;M21B-EVID-002598;M21B-DOWNSTREAM-EVID:004044;PMID:15930396; PMCID:PMC6724992	M21B-LITEXP-6813	M21B-DOWNSTREAM-EVID:004044	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15930396; PMCID:PMC6724992	Review lead: PMCID:PMC9356209, Sortilin neurobiology review; review-cited primary: PMID:15930396; PMCID:PMC6724992; primary locator: PMID:15930396; PMCID:PMC6724992	Primary-supported claim: The review distinguishes proBDNF from mature BDNF and identifies sortilin as its binding component; the cited primary shows purified proBDNF-sortilin binding and apoptosis requiring the sortilin-p75NTR receptor complex. Primary model/assay: Recombinant proBDNF and soluble sortilin in SPR/cell assays; cultured rat sympathetic neurons and p75NTR-deficient or sortilin-antagonized comparisons with neuronal apoptosis readouts	Keep proBDNF distinct from mature BDNF and require the p75NTR/sortilin complex for apoptosis; do not assign sortilin-only apoptotic signaling or SCI outcome. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Recombinant proBDNF and soluble sortilin in SPR/cell assays; cultured rat sympathetic neurons and p75NTR-deficient or sortilin-antagonized comparisons with neuronal apoptosis readouts	not_reported	unknown	direct_edge	LITEXP:002694
M21B-LITEXP-6814	M21B-DOWNSTREAM:02680	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CACNG8/TARPgamma8 auxiliary subunit-PPP3CA/calcineurin documented cellular_functional_readout	CACNG8-PPP3CA-AMPAR-trafficking-regulator	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002670;M21B-EVID-002613;M21B-DOWNSTREAM-EVID:004050;PMID:24418105	M21B-LITEXP-6814	M21B-DOWNSTREAM-EVID:004050	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24418105	Review lead: PMCID:PMC6502786, TARPgamma8 review; review-cited primary: PMID:24418105; primary locator: PMID:24418105	Primary-supported claim: The review identifies calcineurin as a TARPgamma8-associated phosphatase; the cited primary uses mass spectrometry, co-immunoprecipitation and purified GST-tail/calcineurin binding to support the intracellular association. Primary model/assay: Mouse brain synaptic fractions, heterologous receptor systems and purified TARPgamma8 cytoplasmic-tail/calcineurin proteins; mass spectrometry, co-immunoprecipitation and GST-pulldown assays	Represent direct intracellular phosphatase association; any AMPAR-trafficking consequence remains bounded and no SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse brain synaptic fractions, heterologous receptor systems and purified TARPgamma8 cytoplasmic-tail/calcineurin proteins; mass spectrometry, co-immunoprecipitation and GST-pulldown assays	not_reported	unknown	direct_edge	LITEXP:002695
M21B-LITEXP-6815	M21B-DOWNSTREAM:02682	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FASLG/Fas ligand-TNFRSF6B/DcR3 documented cellular_functional_readout	FASLG-TNFRSF6B-DcR3-soluble-decoy	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002676;M21B-EVID-002619;M21B-DOWNSTREAM-EVID:004052;PMID:9872321	M21B-LITEXP-6815	M21B-DOWNSTREAM-EVID:004052	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9872321	Review lead: PMCID:PMC3065972, TNF receptor superfamily decoy-receptor review; review-cited primary: PMID:9872321; primary locator: PMID:9872321	Primary-supported claim: The review identifies DcR3 as a soluble decoy for FasL and cites the primary discovery study. Primary model/assay: Recombinant human FasL and soluble DcR3 with tumor-cell systems; ligand-binding and FasL-induced apoptosis-inhibition assays	Represent soluble DcR3 sequestration/inhibition only; no intracellular signaling, productive membrane-receptor claim or mouse-ortholog inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human FasL and soluble DcR3 with tumor-cell systems; ligand-binding and FasL-induced apoptosis-inhibition assays	not_reported	inhibitory	direct_edge	LITEXP:002696
M21B-LITEXP-6816	M21B-DOWNSTREAM:02683	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LIGHT/TNFSF14-TNFRSF6B/DcR3 documented cellular_functional_readout	LIGHT-TNFRSF6B-DcR3-soluble-decoy	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002677;M21B-EVID-002620;M21B-DOWNSTREAM-EVID:004053;PMID:10318773	M21B-LITEXP-6816	M21B-DOWNSTREAM-EVID:004053	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:10318773	Review lead: PMCID:PMC3065972, TNF receptor superfamily decoy-receptor review; review-cited primary: PMID:10318773; primary locator: PMID:10318773	Primary-supported claim: The review identifies TR6/DcR3 as a soluble LIGHT-binding decoy and cites the recombinant-receptor study. Primary model/assay: Recombinant human TR6/DcR3, HEK293-LIGHT transfectants and HT29 cytotoxicity assays; binding, flow cytometry and LIGHT-induced apoptosis inhibition	Preserve soluble TR6/DcR3 decoy and LIGHT-neutralization context; do not represent productive LIGHT signaling through DcR3 or infer a membrane receptor topology. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human TR6/DcR3, HEK293-LIGHT transfectants and HT29 cytotoxicity assays; binding, flow cytometry and LIGHT-induced apoptosis inhibition	not_reported	inhibitory	direct_edge	LITEXP:002697
M21B-LITEXP-6817	M21B-DOWNSTREAM:02684	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MBL/mannan-binding lectin-CALR:CD91/calreticulin-LRP1 complex documented cellular_functional_readout	MBL-CALR-CD91-collectin-efferocytosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002681;M21B-EVID-002624;M21B-DOWNSTREAM-EVID:004054;PMID:11560994	M21B-LITEXP-6817	M21B-DOWNSTREAM-EVID:004054	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11560994	Review lead: PMCID:PMC7120701, collectin-receptor review; review-cited primary: PMID:11560994; primary locator: PMID:11560994	Primary-supported claim: The review identifies MBL-coated apoptotic-cell uptake through the calreticulin-CD91 complex and cites the primary macropinocytosis study. Primary model/assay: Human macrophage uptake of MBL-coated apoptotic Jurkat cells with calreticulin or CD91 blockade and macropinocytosis readouts	Encode composite CALR:CD91 efferocytosis function rather than direct MBL-to-CD91 binding; preserve apoptotic-cell coating and macrophage context. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human macrophage uptake of MBL-coated apoptotic Jurkat cells with calreticulin or CD91 blockade and macropinocytosis readouts	not_reported	unknown	direct_edge	LITEXP:002698
M21B-LITEXP-6818	M21B-DOWNSTREAM:02687	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC6A1/GAT1-STX1A/Syntaxin-1A documented cellular_functional_readout	GAT1-Syntaxin1A-transporter-SNARE	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002700;M21B-EVID-002643;M21B-DOWNSTREAM-EVID:004057;PMID:9698305	M21B-LITEXP-6818	M21B-DOWNSTREAM-EVID:004057	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9698305	Review lead: PMCID:PMC4060055, GAT1 trafficking review; review-cited primary: PMID:9698305; primary locator: PMID:9698305	Primary-supported claim: The review cites direct GAT1 N-terminal association with Syntaxin-1A and transport regulation. Primary model/assay: Rat hippocampal cultures and PC12 GAT1 reconstitution; co-immunoprecipitation, botulinum-toxin/antisense disruption and radiolabeled GABA uptake	Preserve the GAT1 N-terminal/Syntaxin-1A association and transport-regulation context; no general SNARE or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat hippocampal cultures and PC12 GAT1 reconstitution; co-immunoprecipitation, botulinum-toxin/antisense disruption and radiolabeled GABA uptake	not_reported	unknown	direct_edge	LITEXP:002699
M21B-LITEXP-6819	M21B-DOWNSTREAM:02689	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PICK1-SLC1A2/EAAT2b/GLT1b documented cellular_functional_readout	PICK1-EAAT2b-PDZ-trafficking	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002703;M21B-EVID-002646;M21B-DOWNSTREAM-EVID:004059;PMID:18184314	M21B-LITEXP-6819	M21B-DOWNSTREAM-EVID:004059	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18184314	Review lead: PMCID:PMC11113985, astrocyte glutamate-transporter review; review-cited primary: PMID:18184314; primary locator: PMID:18184314	Primary-supported claim: The review cites direct PICK1 PDZ association with the EAAT2b/GLT1b C terminus and transporter modulation. Primary model/assay: GLT1b C-terminal peptide binding, yeast two-hybrid, rat brain/COS7 co-immunoprecipitation, hippocampal colocalization and glutamate-uptake assays	Strictly the EAAT2b/GLT1b splice variant; do not generalize to EAAT2a or all SLC1A2. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	GLT1b C-terminal peptide binding, yeast two-hybrid, rat brain/COS7 co-immunoprecipitation, hippocampal colocalization and glutamate-uptake assays	not_reported	unknown	direct_edge	LITEXP:002700
M21B-LITEXP-6820	M21B-DOWNSTREAM:02691	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC12A5/KCC2-EPB41L1/4.1N documented cellular_functional_readout	KCC2-4.1N-spine-scaffold	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002705;M21B-EVID-002648;M21B-DOWNSTREAM-EVID:004061;PMID:18093524	M21B-LITEXP-6820	M21B-DOWNSTREAM-EVID:004061	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18093524	Review lead: PMCID:PMC3915100, KCC2 review; review-cited primary: PMID:18093524; primary locator: PMID:18093524	Primary-supported claim: The review cites KCC2 association with 4.1N and effects on neuronal membrane organization and spines. Primary model/assay: Mouse brain co-immunoprecipitation; KCC2-null/rescue hippocampal neurons, FERM-domain assays and spine morphogenesis	Preserve the neuronal cytoskeletal-association and spine context; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse brain co-immunoprecipitation; KCC2-null/rescue hippocampal neurons, FERM-domain assays and spine morphogenesis	not_reported	unknown	direct_edge	LITEXP:002701
M21B-LITEXP-6821	M21B-DOWNSTREAM:02693	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC12A5/KCC2-ATP1A2/Na-K ATPase alpha2 documented cellular_functional_readout	KCC2-ATP1A2-membrane-coupling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002709;M21B-EVID-002652;M21B-DOWNSTREAM-EVID:004063;PMID:15564586	M21B-LITEXP-6821	M21B-DOWNSTREAM-EVID:004063	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15564586	Review lead: PMCID:PMC3915100, KCC2 review; review-cited primary: PMID:15564586; primary locator: PMID:15564586	Primary-supported claim: The review cites KCC2 association with the alpha2 Na+/K+-ATPase and coupling to neuronal chloride regulation. Primary model/assay: Mouse synaptic-membrane co-immunoprecipitation; Atp1a2-null respiratory neurons, chloride and optical recordings	Preserve alpha2/perinatal respiratory-neuron context; no universal Na+/K+-ATPase coupling claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse synaptic-membrane co-immunoprecipitation; Atp1a2-null respiratory neurons, chloride and optical recordings	not_reported	unknown	direct_edge	LITEXP:002702
M21B-LITEXP-6822	M21B-DOWNSTREAM:02696	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NLGN1/neuroligin-1-DLG4/PSD-95 documented translocation_or_localization_readout	NLGN1-PSD95-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002716;M21B-EVID-002659;M21B-DOWNSTREAM-EVID:004066;PMID:31138690; PMID:9278515	M21B-LITEXP-6822	M21B-DOWNSTREAM-EVID:004066	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:31138690; PMID:9278515	Review lead: PMCID:PMC9381026, neuroligin review; review-cited primary: PMID:31138690; PMID:9278515; primary locator: PMID:31138690; PMID:9278515	Primary-supported claim: The review cites neuroligin-1 C-terminal PDZ association with PSD-95 and synaptic function. Primary model/assay: Neurons, mouse forebrain and HEK293 systems; PDZ binding, co-immunoprecipitation, trafficking and synaptic-function assays	Preserve NLGN1 specificity and phosphorylation-sensitive PDZ interaction; no general neuroligin claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Neurons, mouse forebrain and HEK293 systems; PDZ binding, co-immunoprecipitation, trafficking and synaptic-function assays	not_reported	unknown	direct_edge	LITEXP:002703
M21B-LITEXP-6823	M21B-DOWNSTREAM:02697	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NGL2/LRRC4-DLG4/PSD-95 documented cellular_functional_readout	NGL2-PSD95-excitatory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002717;M21B-EVID-002660;M21B-DOWNSTREAM-EVID:004067;PMID:16980967	M21B-LITEXP-6823	M21B-DOWNSTREAM-EVID:004067	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16980967	Review lead: PMCID:PMC4599441, LRRC4/NGL review; review-cited primary: PMID:16980967; primary locator: PMID:16980967	Primary-supported claim: The review cites direct NGL2 intracellular scaffold association with PSD-95 and excitatory synapse function. Primary model/assay: Rat neurons; tail binding, overexpression/knockdown, synapse-number and excitatory-current assays	Preserve NGL2-specific tail and excitatory-synapse context. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat neurons; tail binding, overexpression/knockdown, synapse-number and excitatory-current assays	not_reported	unknown	direct_edge	LITEXP:002704
M21B-LITEXP-6824	M21B-DOWNSTREAM:02698	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SALM1/LRFN2-DLG4/PSD-95 documented cellular_functional_readout	SALM1-PSD95-synaptic-scaffold	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002718;M21B-EVID-002661;M21B-DOWNSTREAM-EVID:004068;PMID:16495444	M21B-LITEXP-6824	M21B-DOWNSTREAM-EVID:004068	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16495444	Review lead: PMCID:PMC5895706, SALM/LRFN review; review-cited primary: PMID:16495444; primary locator: PMID:16495444	Primary-supported claim: The review cites SALM1 C-terminal ESTV PDZ association with PSD-95 and synaptic recruitment. Primary model/assay: HEK293 cells, rat synaptosomes and hippocampal neurons; co-immunoprecipitation, PDZ-motif deletion and synaptic-puncta recruitment	Preserve the C-terminal ESTV motif and cell-based scaffold-association evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	HEK293 cells, rat synaptosomes and hippocampal neurons; co-immunoprecipitation, PDZ-motif deletion and synaptic-puncta recruitment	not_reported	unknown	direct_edge	LITEXP:002705
