expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6614	M21B-DOWNSTREAM:02342	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Osteopontin/SPP1-CD44 documented cellular_functional_readout	Osteopontin-CD44-binding-chemotaxis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000541;M21B-EVID-000484;M21B-DOWNSTREAM-EVID:003709;PMID:8560266	M21B-LITEXP-6614	M21B-DOWNSTREAM-EVID:003709	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8560266	Review lead: PMCID:PMC2517746, Osteopontin: a key cytokine in cell-mediated and granulomatous inflammation; PMCID:PMC11274826, Osteopontin: A Key Multifaceted Regulator in Tumor Progression and Immunomodulation; review-cited primary: PMID:8560266; primary locator: PMID:8560266	Primary-supported claim: The osteopontin-receptor reviews identify CD44 variants as OPN receptors and cite the primary receptor-ligand study showing specific CD44 binding and presentation-dependent chemotaxis or attachment. Primary model/assay: Human and murine CD44-expressing and CD44-transfected cells; recombinant osteopontin; anti-CD44 inhibition, binding, chemotaxis, and attachment assays	Preserve CD44 variant/isoform and soluble-versus-immobilized OPN presentation; no generic CD44 signaling or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human and murine CD44-expressing and CD44-transfected cells; recombinant osteopontin; anti-CD44 inhibition, binding, chemotaxis, and attachment assays	not_reported	unknown	direct_edge	LITEXP:002495
M21B-LITEXP-6615	M21B-DOWNSTREAM:02343	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSP1/THBS1-LRP1 documented translocation_or_localization_readout	Thrombospondin1-LRP1-endocytic-clearance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000545;M21B-EVID-000488;M21B-DOWNSTREAM-EVID:003710;PMID:7775583; PMID:7721883; PMID:8836144	M21B-LITEXP-6615	M21B-DOWNSTREAM-EVID:003710	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:7775583; PMID:7721883; PMID:8836144	Review lead: PMCID:PMC3179333, The Thrombospondins; PMCID:PMC2744109, The low density lipoprotein receptor-related protein 1: Unique tissue-specific functions revealed by selective gene knockout studies; review-cited primary: PMID:7775583; PMID:7721883; PMID:8836144; primary locator: PMID:7775583; PMID:7721883; PMID:8836144	Primary-supported claim: The thrombospondin and LRP1 reviews identify LRP1-mediated TSP1 endocytosis and cite primary binding, internalization, degradation, and N-terminal-domain mapping studies. Primary model/assay: Human and mammalian vascular smooth-muscle, fibroblast, and endothelial cells; purified LRP1 and TSP1; solid-phase binding, RAP/anti-LRP1 blockade, radioligand uptake, degradation, and heparan-sulfate perturbation assays	Preserve trimeric TSP1 N-terminal domain, heparan-sulfate/proteoglycan assistance, and cell-type-dependent LRP1 uptake; no canonical LRP1 kinase relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human and mammalian vascular smooth-muscle, fibroblast, and endothelial cells; purified LRP1 and TSP1; solid-phase binding, RAP/anti-LRP1 blockade, radioligand uptake, degradation, and heparan-sulfate perturbation assays	not_reported	unknown	direct_edge	LITEXP:002496
M21B-LITEXP-6616	M21B-DOWNSTREAM:02344	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IL37-IL1R8/SIGIRR documented cellular_functional_readout	IL37-IL1R8-decoy	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000553;M21B-EVID-000496;M21B-DOWNSTREAM-EVID:003711;PMID:25654981; PMCID:PMC4345608	M21B-LITEXP-6616	M21B-DOWNSTREAM-EVID:003711	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:25654981; PMCID:PMC4345608	Review lead: PMCID:PMC4837151, Regulatory Role of IL-1R8 in Immunity and Disease; PMCID:PMC5003108, Suppression of Innate Inflammation and Immunity by IL-37; review-cited primary: PMID:25654981; PMCID:PMC4345608; primary locator: PMID:25654981; PMCID:PMC4345608	Primary-supported claim: The IL-1R8 reviews cite the primary IL-37 study showing extracellular IL-37 interaction with IL-1R8-containing receptor systems and loss of anti-inflammatory activity in IL-1R8-deficient cells. Primary model/assay: Recombinant human IL-37 with immobilized IL-18Ralpha-Fc and IL-1R8-Fc binding reagents; human M1 macrophages; IL1R8-deficient mouse bone-marrow-derived dendritic cells and inflammatory readouts	Preserve the tripartite IL-37-IL18Ralpha-IL1R8 context and decoy/anti-inflammatory topology; no standalone IL1R8 canonical relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Recombinant human IL-37 with immobilized IL-18Ralpha-Fc and IL-1R8-Fc binding reagents; human M1 macrophages; IL1R8-deficient mouse bone-marrow-derived dendritic cells and inflammatory readouts	not_reported	unknown	direct_edge	LITEXP:002497
M21B-LITEXP-6617	M21B-DOWNSTREAM:02347	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF2-FGFR4 documented cellular_functional_readout	FGF2-FGFR4-specificity	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000563;M21B-EVID-000506;M21B-DOWNSTREAM-EVID:003714;PMID:16597617; PMCID:PMC2080618; PMID:9843417	M21B-LITEXP-6617	M21B-DOWNSTREAM-EVID:003714	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16597617; PMCID:PMC2080618; PMID:9843417	Review lead: PMID:15863030, Cellular signaling by fibroblast growth factor receptors; review-cited primary: PMID:16597617; PMCID:PMC2080618; PMID:9843417; primary locator: PMID:16597617; PMCID:PMC2080618; PMID:9843417	Primary-supported claim: The FGF receptor-specificity literature cites primary receptor-panel comparisons showing FGF2 activity at FGFR4 under heparin/GAG-supported conditions. Primary model/assay: Engineered BaF3 FGFR receptor lines and receptor-binding competition assays; FGF2 stimulation with heparin/GAG cofactor; mitogenic receptor readouts	Preserve heparin/GAG cofactor and receptor-panel assay context; no CNS or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Engineered BaF3 FGFR receptor lines and receptor-binding competition assays; FGF2 stimulation with heparin/GAG cofactor; mitogenic receptor readouts	not_reported	activating	direct_edge	LITEXP:002498
M21B-LITEXP-6618	M21B-DOWNSTREAM:02350	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF3-FGFR2c documented cellular_functional_readout	FGF3-FGFR2c-specificity	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000568;M21B-EVID-000511;M21B-DOWNSTREAM-EVID:003717;PMID:7592624	M21B-LITEXP-6618	M21B-DOWNSTREAM-EVID:003717	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7592624	Review lead: PMID:30809251, Structural Biology of the FGF7 Subfamily; PMID:16597617, Receptor specificity of the fibroblast growth factor family; review-cited primary: PMID:7592624; primary locator: PMID:7592624	Primary-supported claim: The FGF receptor-specificity literature cites the primary FGF3 study showing lower-affinity binding and concordant mitogenic response at the FGFR2 IIIc isoform. Primary model/assay: Mouse FGF3 purified protein; receptor-binding competition assays, BaF3 cells expressing individual FGFRs, and heparin-modulated epithelial mitogenicity	Preserve lower-affinity FGFR2c branch, mouse ligand, heparin dependence, and epithelial/BaF3 assay context; no generic FGF3 receptor weighting or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse FGF3 purified protein; receptor-binding competition assays, BaF3 cells expressing individual FGFRs, and heparin-modulated epithelial mitogenicity	not_reported	activating	direct_edge	LITEXP:002499
M21B-LITEXP-6619	M21B-DOWNSTREAM:02352	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										COL2A1/collagen II-DDR2 documented phosphorylation_or_activation_readout	collagen-II-DDR2-RTK	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000578;M21B-EVID-000521;M21B-DOWNSTREAM-EVID:003719;PMID:15544808	M21B-LITEXP-6619	M21B-DOWNSTREAM-EVID:003719	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:15544808	Review lead: PMID:18363567, Cell-collagen interactions: the use of peptide Toolkits to investigate collagen-receptor interactions; PMCID:PMC8912536, The Molecular Interaction of Collagen with Cell Receptors for Biological Function; review-cited primary: PMID:15544808; primary locator: PMID:15544808	Primary-supported claim: The collagen-receptor review cites the primary study mapping a specific triple-helical collagen-II site for DDR2 and showing collagen-II-dependent DDR2 autophosphorylation. Primary model/assay: Recombinant triple-helical collagen-II deletion variants and collagen-II-like D-period constructs; human DDR2 binding assays and receptor autophosphorylation readouts	Preserve native triple-helical collagen-II/D2-period specificity and DDR2 autophosphorylation scope; no generic collagen or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant triple-helical collagen-II deletion variants and collagen-II-like D-period constructs; human DDR2 binding assays and receptor autophosphorylation readouts	not_reported	activating	direct_edge	LITEXP:002500
M21B-LITEXP-6620	M21B-DOWNSTREAM:02355	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ANGPTL4/Angiopoietin-like 4-ITGAV:ITGB3 integrin documented cellular_functional_readout	ANGPTL4-alphaVbeta3-endothelial-junction-protection	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000650;M21B-EVID-000593;M21B-DOWNSTREAM-EVID:003722;PMID:27577973; DOI:10.1002/path.4805	M21B-LITEXP-6620	M21B-DOWNSTREAM-EVID:003722	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:27577973; DOI:10.1002/path.4805	Review lead: Beyond the Matrix: The Many Non-ECM Ligands for Integrins, PMCID:PMC5855671; ANGPTL4-alphaVbeta3 interaction counteracts hypoxia-induced vascular permeability, PMID:27577973; review-cited primary: PMID:27577973; DOI:10.1002/path.4805; primary locator: PMID:27577973; DOI:10.1002/path.4805	Primary-supported claim: The review cites the primary study showing ANGPTL4 binds alphaVbeta3 by SPR and proximity ligation, recruits Src to the integrin, and stabilizes endothelial junctions in vitro and in vivo. Primary model/assay: Human endothelial and recombinant alphaVbeta3 systems; SPR, proximity ligation, integrin-blockade, recombinant ANGPTL4, hypoxia/permeability and junction assays, Angptl4-deficient mice, and laser-induced choroidal-neovascularization model	Preserve ANGPTL4-alphaVbeta3 binding, Src sequestration, VEGFR2/VE-cadherin crosstalk, endothelial vascular-permeability context, and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human endothelial and recombinant alphaVbeta3 systems; SPR, proximity ligation, integrin-blockade, recombinant ANGPTL4, hypoxia/permeability and junction assays, Angptl4-deficient mice, and laser-induced choroidal-neovascularization model	not_reported	unknown	direct_edge	LITEXP:002501
M21B-LITEXP-6621	M21B-DOWNSTREAM:02356	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										JAM2/JAM-B-ITGA4:ITGB1 integrin documented cellular_functional_readout	JAM2-JAM3-alpha4beta1-rolling-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000656;M21B-EVID-000599;M21B-DOWNSTREAM-EVID:003723;PMID:12070135; PMCID:PMC2767309	M21B-LITEXP-6621	M21B-DOWNSTREAM-EVID:003723	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12070135; PMCID:PMC2767309	Review lead: Beyond the Matrix: The Many Non-ECM Ligands for Integrins, PMCID:PMC5855671; Reactome R-HSA-202706; review-cited primary: PMID:12070135; PMCID:PMC2767309; primary locator: PMID:12070135; PMCID:PMC2767309	Primary-supported claim: The integrin review identifies JAM-B/JAM2 as an alpha4beta1 counter-receptor; the cited primary studies show JAM2-alpha4beta1 interaction and alpha4beta1-dependent T-cell rolling and sticking, with prior JAM3 engagement required. Primary model/assay: Human HSB cells and T lymphocytes; JAM2/JAM-B ectodomain and JAM3 facilitation assays; JAM-B-Ig flow-chamber rolling/sticking with alpha4/beta1 blockade and domain mapping	Retain JAM3-facilitated heterotypic membrane topology and human T-cell rolling/sticking context; no standalone JAM2 relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human HSB cells and T lymphocytes; JAM2/JAM-B ectodomain and JAM3 facilitation assays; JAM-B-Ig flow-chamber rolling/sticking with alpha4/beta1 blockade and domain mapping	not_reported	unknown	direct_edge	LITEXP:002502
M21B-LITEXP-6622	M21B-DOWNSTREAM:02357	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD24-SIGLEC10 documented cellular_functional_readout	CD24-SIGLEC10-DAMP-immune-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000662;M21B-EVID-000605;M21B-DOWNSTREAM-EVID:003724;PMID:19264983; PMCID:PMC2765686; DOI:10.1126/science.1168988	M21B-LITEXP-6622	M21B-DOWNSTREAM-EVID:003724	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19264983; PMCID:PMC2765686; DOI:10.1126/science.1168988	Review lead: CD24-Siglec interactions in inflammatory diseases, PMCID:PMC10203428; Targeting CD24/Siglec-10 signal pathway for cancer immunotherapy, PMCID:PMC10821995; review-cited primary: PMID:19264983; PMCID:PMC2765686; DOI:10.1126/science.1168988; primary locator: PMID:19264983; PMCID:PMC2765686; DOI:10.1126/science.1168988	Primary-supported claim: The reviews identify CD24 as a sialylated ligand for human SIGLEC10; primary binding, co-immunoprecipitation, receptor-mutant, and CD24-deficiency experiments link the pair to suppression of DAMP-induced NF-kappaB inflammation. Primary model/assay: Human and mouse immune-cell/Siglec systems; recombinant CD24-Fc and SIGLEC10-Fc binding/plate assays; COS-cell co-immunoprecipitation; CD24-deficient splenocytes and DAMP-induced NF-kappaB cytokine assays	Preserve human SIGLEC10 versus mouse SIGLECG orthology, CD24 glycosylation/sialylation and DAMP-complex dependence; inhibitory checkpoint function is not a universal intracellular pathway or SCI claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse immune-cell/Siglec systems; recombinant CD24-Fc and SIGLEC10-Fc binding/plate assays; COS-cell co-immunoprecipitation; CD24-deficient splenocytes and DAMP-induced NF-kappaB cytokine assays	not_reported	inhibitory	direct_edge	LITEXP:002503
M21B-LITEXP-6623	M21B-DOWNSTREAM:02358	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										HLA-E/peptide complex-CD94/NKG2A receptor documented cellular_functional_readout	HLAE-peptide-CD94-NKG2A-NK-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000663;M21B-EVID-000606;M21B-DOWNSTREAM-EVID:003725;PMID:9560253; PMCID:PMC20238; DOI:10.1073/pnas.95.9.5199; PMID:18448674; PMCID:PMC2373352; DOI:10.1073/pnas.0802736105	M21B-LITEXP-6623	M21B-DOWNSTREAM-EVID:003725	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9560253; PMCID:PMC20238; DOI:10.1073/pnas.95.9.5199; PMID:18448674; PMCID:PMC2373352; DOI:10.1073/pnas.0802736105	Review lead: The Structural Basis of Ligand Recognition by Natural Killer Cell Receptors, PMCID:PMC3100565; HLA-E: A Novel Player for Histocompatibility, PMCID:PMC4221882; review-cited primary: PMID:9560253; PMCID:PMC20238; DOI:10.1073/pnas.95.9.5199; PMID:18448674; PMCID:PMC2373352; DOI:10.1073/pnas.0802736105; primary locator: PMID:9560253; PMCID:PMC20238; DOI:10.1073/pnas.95.9.5199; PMID:18448674; PMCID:PMC2373352; DOI:10.1073/pnas.0802736105	Primary-supported claim: The reviews identify peptide-loaded HLA-E as the ligand for the inhibitory CD94/NKG2A heterodimer; primary tetramer, NK-lysis, and ternary crystal-structure studies establish peptide-dependent recognition and inhibitory function. Primary model/assay: Human HLA-E/beta2-microglobulin peptide tetramers and CD94/NKG2A-expressing NK cells; .221 transfectants and NK-cell lysis assays; recombinant NKG2A/CD94/HLA-E-peptide crystal complex	Require peptide-loaded HLA-E and the CD94/NKG2A heterodimer; distinguish inhibitory NKG2A from activating NKG2C and do not infer a universal NK/T-cell or SCI program. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human HLA-E/beta2-microglobulin peptide tetramers and CD94/NKG2A-expressing NK cells; .221 transfectants and NK-cell lysis assays; recombinant NKG2A/CD94/HLA-E-peptide crystal complex	not_reported	inhibitory	direct_edge	LITEXP:002504
M21B-LITEXP-6624	M21B-DOWNSTREAM:02360	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PVR/CD155-CD226/DNAM-1 documented cellular_functional_readout	PVR-CD155-CD226-NK-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000665;M21B-EVID-000608;M21B-DOWNSTREAM-EVID:003729;PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059	M21B-LITEXP-6624	M21B-DOWNSTREAM-EVID:003729	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059	Review lead: Targeting the PVR-TIGIT axis with immune checkpoint therapies, PMCID:PMC7222031; DNAM-1 and the TIGIT/PVRIG/TACTILE Axis, PMCID:PMC6628015; review-cited primary: PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059; primary locator: PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059	Primary-supported claim: The reviews identify PVR/CD155 as a ligand for activating CD226/DNAM-1; primary ligand-identification and functional studies establish direct/functional recognition and increased susceptibility of PVR-expressing targets to NK/T-cell cytotoxicity. Primary model/assay: Human PVR-transfected tumor-cell and NK-cell systems; mouse BW5147 T cells expressing human PVR; soluble CD226 binding and anti-CD226-blocked cytotoxicity assays	Preserve activating CD226 and competition with TIGIT/CD96, membrane PVR context, and tumor/NK/T-cell assay limits; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human PVR-transfected tumor-cell and NK-cell systems; mouse BW5147 T cells expressing human PVR; soluble CD226 binding and anti-CD226-blocked cytotoxicity assays	not_reported	activating	direct_edge	LITEXP:002505
M21B-LITEXP-6625	M21B-DOWNSTREAM:02361	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PVRL2/Nectin-2/CD112-CD226/DNAM-1 documented cellular_functional_readout	NECTIN2-CD112-CD226-NK-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000667;M21B-EVID-000610;M21B-DOWNSTREAM-EVID:003730;PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059; PMID:22547693	M21B-LITEXP-6625	M21B-DOWNSTREAM-EVID:003730	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059; PMID:22547693	Review lead: Targeting the PVR-TIGIT axis with immune checkpoint therapies, PMCID:PMC7222031; DNAM-1 and the TIGIT/PVRIG/TACTILE Axis, PMCID:PMC6628015; review-cited primary: PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059; PMID:22547693; primary locator: PMID:12913096; PMCID:PMC2194180; DOI:10.1084/jem.20030788; PMID:15039383; DOI:10.1093/intimm/dxh059; PMID:22547693	Primary-supported claim: The reviews identify Nectin-2/CD112 as a CD226/DNAM-1 ligand; primary ligand-identification, soluble-binding, cytotoxicity, and structural studies establish receptor recognition and CD226-dependent NK/T-cell target-cell killing. Primary model/assay: Human CD112/CD226 ligand systems; mouse BW5147 T cells expressing CD112; soluble CD226 binding, tetramer staining, SPR and cytotoxicity assays; nectin-2v crystal and mutagenesis studies	Preserve CD112 homodimerization and cis-homophilic competition, soluble-versus-cell-surface context, and NK/T-cell specificity; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human CD112/CD226 ligand systems; mouse BW5147 T cells expressing CD112; soluble CD226 binding, tetramer staining, SPR and cytotoxicity assays; nectin-2v crystal and mutagenesis studies	not_reported	activating	direct_edge	LITEXP:002506
M21B-LITEXP-6626	M21B-DOWNSTREAM:02362	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD80/B7-1-CD28 documented cellular_functional_readout	CD80-CD28-costimulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000671;M21B-EVID-000614;M21B-DOWNSTREAM-EVID:003731;PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	M21B-LITEXP-6626	M21B-DOWNSTREAM-EVID:003731	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	Review lead: Structural genomics of costimulation, PMCID:PMC3001128; The B7 family of immune-regulatory ligands, PMCID:PMC1175965; review-cited primary: PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9; primary locator: PMID:9053440; PMCID:PMC2196039; DOI:10.1084/jem.185.3.393; PMID:7545666; DOI:10.1074/jbc.270.36.21181; PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	Primary-supported claim: The reviews identify CD80/B7-1 as a shared CD28 ligand; primary binding and comparative functional studies establish CD80-CD28 recognition and T-cell costimulatory activity. Primary model/assay: Human recombinant B7/CD28 systems and antigen-presenting-cell/T-cell comparator assays; SPR/biophysical binding and cellular costimulation readouts	Preserve APC membrane presentation, CD28 versus CTLA-4 competition, affinity/avidity and kinetic differences; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human recombinant B7/CD28 systems and antigen-presenting-cell/T-cell comparator assays; SPR/biophysical binding and cellular costimulation readouts	not_reported	activating	direct_edge	LITEXP:002507
M21B-LITEXP-6627	M21B-DOWNSTREAM:02363	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD86/B7-2-CD28 documented cellular_functional_readout	CD86-CD28-costimulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000673;M21B-EVID-000616;M21B-DOWNSTREAM-EVID:003732;PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	M21B-LITEXP-6627	M21B-DOWNSTREAM-EVID:003732	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	Review lead: Structural genomics of costimulation, PMCID:PMC3001128; The B7 family of immune-regulatory ligands, PMCID:PMC1175965; review-cited primary: PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9; primary locator: PMID:7534620; DOI:10.1016/S1074-7613(94)80021-9	Primary-supported claim: The reviews identify CD86/B7-2 as a CD28 ligand; the cited human comparative study directly measures CD86 binding to CD28 and reports T-cell costimulatory properties. Primary model/assay: Human recombinant CD86/CD28 and CTLA-4 systems; receptor-binding kinetics, competition, and T-cell costimulation assays	Preserve CD86 monomeric/APC context and distinct CD28 versus CTLA-4 kinetics; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human recombinant CD86/CD28 and CTLA-4 systems; receptor-binding kinetics, competition, and T-cell costimulation assays	not_reported	activating	direct_edge	LITEXP:002508
