promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13151	M21B-E009281	M21B-EVID-009227	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases	PMID:23364798; PMCID:PMC3591620; DOI:10.1074/jbc.M112.410944	PMID:23364798; PMCID:PMC3591620; DOI:10.1074/jbc.M112.410944	Neuronal exosomal miRNA-dependent translational regulation of astroglial glutamate transporter GLT1	The reviews identify the Morel study as showing exosome-mediated miR-124a transfer to astrocytes and GLT1 regulation; the primary measures increased astrocyte GLT1 protein without increased GLT1 mRNA.	Promote protein-level translational regulation, not a gene-expression edge: the primary reports increased GLT1 protein and uptake without increased GLT1 mRNA. Preserve indirect mechanism, astrocyte target, exosome cargo, and ALS comparator limits; do not infer a receptor or terminal TF.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13152	M21B-E009282	M21B-EVID-009228	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC11314389, From Classical to Alternative Pathways of 2-Arachidonoylglycerol Synthesis	PMID:37352348; PMCID:PMC10289663; DOI:10.1126/sciadv.adg2067	PMID:37352348; PMCID:PMC10289663; DOI:10.1126/sciadv.adg2067	An independent regulator of global release pathways in astrocytes generates a subtype of extracellular vesicles required for postsynaptic function	The reviews identify the Levy-Myers study showing that GDE3-WAVE3 activity generates a distinct astrocyte microvesicle population; the primary shows GDE3-dependent release of GDE3/annexin-A1-associated vesicles and loss in Gde3-null astrocytes.	Promote the astrocyte release-pathway-to-microvesicle output only. Preserve GDE3/WAVE3 and annexin-A1 cargo context, Gde3-null comparison, and microvesicle/EV terminology; do not infer a soluble ligand, canonical FGF/GPCR mechanism or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13153	M21B-E009283	M21B-EVID-009229	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC11314389, From Classical to Alternative Pathways of 2-Arachidonoylglycerol Synthesis	PMID:37352348; PMCID:PMC10289663; DOI:10.1126/sciadv.adg2067	PMID:37352348; PMCID:PMC10289663; DOI:10.1126/sciadv.adg2067	An independent regulator of global release pathways in astrocytes generates a subtype of extracellular vesicles required for postsynaptic function	The reviews identify the primary finding that wild-type astrocyte microvesicles restore Gde3-null hippocampal mEPSC amplitudes through inhibition of postsynaptic mGluR1/5 signaling.	Promote the measured EV-to-postsynaptic functional modulation only. Preserve that the primary infers an mGluR1/5 pathway mechanism from pharmacology and Gde3-null rescue rather than a purified vesicle-receptor binding assay; do not claim GRM1 versus GRM5 selectivity or SCI relevance.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13154	M21B-E009284	M21B-EVID-009230	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	Activated human astrocyte-derived extracellular vesicles modulate neuronal uptake, differentiation and firing	The reviews identify the primary study showing that IL-1beta stimulation changes astrocyte EV cargo, including surface integrins, and increases neuronal uptake.	Promote stimulus-associated EV production/cargo change, not a cytokine-to-transcription mechanism. Preserve primary human astrocyte and proteomic/EV isolation limits, distinguish integrin cargo from an identified single integrin receptor, and do not infer SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13155	M21B-E009285	M21B-EVID-009231	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	Activated human astrocyte-derived extracellular vesicles modulate neuronal uptake, differentiation and firing	The reviews identify the primary study showing increased uptake of IL-1beta-ADEVs by neurons and partial suppression by integrin-blocking RGD peptide.	Promote EV uptake/transfer as a function-only bridge. Preserve partial integrin dependence and cross-species human-EV/mouse-neuron model; do not select a single neuronal integrin receptor or infer cargo delivery beyond measured uptake.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13156	M21B-E009286	M21B-EVID-009232	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	Activated human astrocyte-derived extracellular vesicles modulate neuronal uptake, differentiation and firing	The reviews identify the primary study showing that IL-1beta-ADEVs inhibit neurite extension and branching in primary cortical neurons.	Promote measured neuronal neurite-growth inhibition only. Preserve IL-1beta-ADEV stimulus, primary human-EV/mouse-neuron model and dose-response limits; do not infer a specific cargo, receptor or transcriptional mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-ev-expansion-001	M21B-DISC-13157	M21B-E009287	M21B-EVID-009233	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC7593543, The Function of Astrocyte Mediated Extracellular Vesicles in Central Nervous System Diseases	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	PMID:32002171; PMCID:PMC6968484; DOI:10.1080/20013078.2019.1706801	Activated human astrocyte-derived extracellular vesicles modulate neuronal uptake, differentiation and firing	The reviews identify the primary study showing delayed and regressed neuronal firing maturation after IL-1beta-ADEV exposure compared with control ADEVs.	Promote measured neuronal electrophysiological effect only. Preserve control-versus-inflammatory ADEV comparison and MEA assay limits; do not infer an ion-channel target, terminal TF or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-neuron-microglia-001	M21B-DISC-13158	M21B-E009288	M21B-EVID-009234	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC8533634, Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	The reviews identify the cited primary study showing that neuron-derived small EVs improve microglial viability through inhibition of apoptosis.	Promote the measured small-EV-supported microglial survival/anti-apoptotic function only. Preserve primary rat neuron and microglia culture, small-EV isolation and function-only limits; do not infer a specific cargo, receptor or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-neuron-microglia-001	M21B-DISC-13159	M21B-E009289	M21B-EVID-009235	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC8533634, Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	The reviews identify the cited primary study showing that small neuron-derived EVs reduce activation surface-marker expression in cultured microglia.	Promote the measured reduction in microglial activation-marker expression only. Preserve basal-culture and primary rat-cell limits; do not infer a named cargo, receptor, universal quiescence mechanism or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-neuron-microglia-001	M21B-DISC-13160	M21B-E009290	M21B-EVID-009236	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC8533634, Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	The reviews identify the cited primary study showing that small neuron-derived EVs suppress LPS-induced proinflammatory cytokine and iNOS expression in microglia.	Promote the measured suppression of LPS-induced inflammatory gene expression only. Preserve TNF/IL6/MCP1/iNOS gene-level readout, LPS and primary rat-cell context; do not infer corresponding protein secretion, a specific cargo/receptor or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-neuron-microglia-001	M21B-DISC-13161	M21B-E009291	M21B-EVID-009237	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC8533634, Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	PMID:34681047; PMCID:PMC8533634; DOI:10.3390/biology10100948	Neuron-Derived Extracellular Vesicles Modulate Microglia Activation and Function	The reviews identify the cited primary study showing that small neuron-derived EVs increase anti-inflammatory IL-10 expression in cultured microglia during the LPS-response comparison.	Promote the measured IL-10 gene-expression increase only. Preserve gene-level readout and LPS/primary rat-cell context; do not infer IL-10 protein secretion, a specific cargo/receptor, M2 identity or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-neuron-microglia-001	M21B-DISC-13162	M21B-E009292	M21B-EVID-009238	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC6486849, Neuroimmune crosstalk through extracellular vesicles in health and disease	PMID:25612542; PMCID:PMC4303875; DOI:10.1038/srep07989	PMID:25612542; PMCID:PMC4303875; DOI:10.1038/srep07989	Neuronal exosomes facilitate synaptic pruning by up-regulating complement factors in microglia	The reviews identify the Bahrini study showing that exosomes secreted by depolarized differentiated PC12 cells increase complement C3 expression in MG6 microglia.	Promote the measured microglial C3/complement-expression response only. Preserve the differentiated-PC12/MG6 model and depolarization-conditioned exosome context; do not infer C3 protein secretion, a single exosomal cargo or SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch004-2026-09-13-neuron-microglia-001	M21B-DISC-13163	M21B-E009293	M21B-EVID-009239	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	Downstream_or_functional	PMCID:PMC11450539, Extracellular Vesicle-Mediated Neuron–Glia Communications in the Central Nervous System; PMCID:PMC6486849, Neuroimmune crosstalk through extracellular vesicles in health and disease	PMID:25612542; PMCID:PMC4303875; DOI:10.1038/srep07989	PMID:25612542; PMCID:PMC4303875; DOI:10.1038/srep07989	Neuronal exosomes facilitate synaptic pruning by up-regulating complement factors in microglia	The reviews identify the Bahrini study showing that depolarization-conditioned neuronal exosomes accelerate microglial phagocytic removal of degenerating neurites.	Promote the measured exosome-associated microglial pruning function only. Preserve degenerating-PC12-neurite and MG6 co-culture limits, and do not infer a specific exosome cargo, complement-receptor mechanism or SCI weighting.	local_21B_registers_only; no_database_write
