expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7438	M21B-DOWNSTREAM:02872	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NspA/Neisseria gonorrhoeae neisserial surface protein A-CFH/Complement Factor H documented cellular_functional_readout	Neisseria-gonorrhoeae-NspA-CFH-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004771;M21B-EVID-004714;M21B-DOWNSTREAM-EVID:004242;PMID:30510105	M21B-LITEXP-7438	M21B-DOWNSTREAM-EVID:004242	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:30510105	Review lead: PMCID:PMC7947212, Hijacking Factor H for Complement Immune Evasion; review-cited primary: PMID:30510105; primary locator: PMID:30510105	Primary-supported claim: The review identifies gonococcal NspA as a human factor-H-family recruiting protein; the cited primary demonstrates NspA-dependent binding through human FH domains 6-7 in the gonococcal surface/LOS context and links loss of NspA to reduced serum resistance. Primary model/assay: N. gonorrhoeae wild-type and nspA mutant bacteria, recombinant NspA, purified human FH and FH domains 6-7; binding and human-serum resistance assays with LOS/surface context.	Preserve N. gonorrhoeae species, human-specific FH SCR6-7 recognition and LOS/surface context; no SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	N. gonorrhoeae wild-type and nspA mutant bacteria, recombinant NspA, purified human FH and FH domains 6-7; binding and human-serum resistance assays with LOS/surface context.	not_reported	unknown	direct_edge	LITEXP:003319
M21B-LITEXP-7439	M21B-DOWNSTREAM:02877	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PspC/CbpA/Streptococcus pneumoniae pneumococcal surface protein C-VTN/Vitronectin documented cellular_functional_readout	Pneumococcus-PspC-vitronectin-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004784;M21B-EVID-004727;M21B-DOWNSTREAM-EVID:004247;PMID:23603906; PMCID:PMC3668722; DOI:10.1074/jbc.M112.443507	M21B-LITEXP-7439	M21B-DOWNSTREAM-EVID:004247	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:23603906; PMCID:PMC3668722; DOI:10.1074/jbc.M112.443507	Review lead: PMCID:PMC5316553, Role of Streptococcus pneumoniae Proteins in Evasion of Complement-Mediated Immunity; PMCID:PMC11278874, Recruitment of Vitronectin by Bacterial Pathogens: A Comprehensive Overview; review-cited primary: PMID:23603906; PMCID:PMC3668722; DOI:10.1074/jbc.M112.443507; primary locator: PMID:23603906; PMCID:PMC3668722; DOI:10.1074/jbc.M112.443507	Primary-supported claim: The reviews identify PspC as a pneumococcal vitronectin-binding adhesin; the cited primary maps interaction to the C-terminal heparin-binding domain of vitronectin and PspC R domains, with PspC-bound vitronectin remaining functionally active against terminal complement deposition. Primary model/assay: S. pneumoniae PspC-expressing and comparator strains, purified PspC/R-domain fragments, human vitronectin and C-terminal peptides; SPR/binding, competition, domain mapping and terminal-complement-deposition assays.	Preserve mature PspC R-domain and vitronectin C-terminal heparin-binding-domain context; distinguish PspC-vitronectin from PspC-factor-H binding and make no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	S. pneumoniae PspC-expressing and comparator strains, purified PspC/R-domain fragments, human vitronectin and C-terminal peptides; SPR/binding, competition, domain mapping and terminal-complement-deposition assays.	not_reported	unknown	direct_edge	LITEXP:003320
M21B-LITEXP-7440	M21B-DOWNSTREAM:02881	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PorA/Neisseria meningitidis porin A-C4BP/C4b-binding protein documented cellular_functional_readout	Neisseria-PorA-C4BP-classical-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004791;M21B-EVID-004734;M21B-DOWNSTREAM-EVID:004251;PMID:15879129; DOI:10.4049/jimmunol.174.10.6299	M21B-LITEXP-7440	M21B-DOWNSTREAM-EVID:004251	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15879129; DOI:10.4049/jimmunol.174.10.6299	Review lead: PMCID:PMC10794618, Microbial evasion of the complement system: a continuous and evolving story; PMCID:PMC2768413, Factor H and Neisserial pathogenesis; review-cited primary: PMID:15879129; DOI:10.4049/jimmunol.174.10.6299; primary locator: PMID:15879129; DOI:10.4049/jimmunol.174.10.6299	Primary-supported claim: The reviews identify meningococcal PorA as a C4BP-recruiting surface porin; the cited primary shows PorA-dependent C4BP binding across isogenic strains, retained C4BP factor-I cofactor activity and increased serum resistance of PorA-expressing bacteria. Primary model/assay: Group-B N. meningitidis wild type and isogenic capsule, LOS-sialylation, PorA and PorB3 mutants; radiolabeled human C4BP binding, C4b factor-I cofactor assays and human-serum bactericidal assays.	Preserve PorA surface-porin, capsule/LOS and human C4BP context; C4BP binding is condition- and strain-dependent, and no SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Group-B N. meningitidis wild type and isogenic capsule, LOS-sialylation, PorA and PorB3 mutants; radiolabeled human C4BP binding, C4b factor-I cofactor assays and human-serum bactericidal assays.	not_reported	unknown	direct_edge	LITEXP:003321
M21B-LITEXP-7441	M21B-DOWNSTREAM:02882	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LcpA/Leptospira interrogans leptospiral complement regulator-acquiring protein A-CFH/Complement factor H documented cellular_functional_readout	Leptospira-LcpA-factor-H-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004792;M21B-EVID-004735;M21B-DOWNSTREAM-EVID:004252;PMID:25534939; PMCID:PMC4333444	M21B-LITEXP-7441	M21B-DOWNSTREAM-EVID:004252	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:25534939; PMCID:PMC4333444	Review lead: PMCID:PMC5174078, Complement Evasion by Pathogenic Leptospira; PMCID:PMC11278874, Recruitment of Vitronectin by Bacterial Pathogens: A Comprehensive Overview; review-cited primary: PMID:25534939; PMCID:PMC4333444; primary locator: PMID:25534939; PMCID:PMC4333444	Primary-supported claim: The reviews identify LcpA as a multifunctional leptospiral complement-regulator capture protein; the cited primary maps human factor-H binding to SCR20 and shows that LcpA-bound factor H retains cofactor activity. Primary model/assay: Pathogenic L. interrogans and recombinant/immobilized LcpA, human factor H and serum, immunoblot/Biacore binding, SCR20 blocking, C3b cofactor assays and serum-resistance/complement-deposition contexts.	Preserve surface-exposed LcpA and human factor-H SCR20/cofactor context; distinguish the separate C4BP/vitronectin/C9 LcpA branches and make no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Pathogenic L. interrogans and recombinant/immobilized LcpA, human factor H and serum, immunoblot/Biacore binding, SCR20 blocking, C3b cofactor assays and serum-resistance/complement-deposition contexts.	not_reported	unknown	direct_edge	LITEXP:003322
M21B-LITEXP-7442	M21B-DOWNSTREAM:02888	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PspA/Streptococcus pneumoniae pneumococcal surface protein A-C4BP/C4b-binding protein documented cellular_functional_readout	Pneumococcus-PspA-C4BP-classical-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004803;M21B-EVID-004746;M21B-DOWNSTREAM-EVID:004258;PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18	M21B-LITEXP-7442	M21B-DOWNSTREAM-EVID:004258	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18	Review lead: PMCID:PMC9366601, Streptococcus pneumoniae interactions with the complement system; PMCID:PMC7329968, Complement Evasion Strategies of Human Pathogenic Bacteria; review-cited primary: PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18; primary locator: PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18	Primary-supported claim: The reviews identify PspA as a pneumococcal C4BP-sequestering protein; the cited primary demonstrates recombinant PspA binding to C4BP and PspA-dependent C4b-to-C4dg conversion with reduced complement deposition. Primary model/assay: S. pneumoniae D39 wild-type, PspA/PspC single and double mutants, recombinant PspA, purified human C4BP and serum; C4BP deposition, C4b/C4dg conversion and complement assays.	Preserve pneumococcal PspA, C4BP and C4b/C4dg classical-pathway context; dual PspA/PspC effects and strain dependence limit attribution, with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	S. pneumoniae D39 wild-type, PspA/PspC single and double mutants, recombinant PspA, purified human C4BP and serum; C4BP deposition, C4b/C4dg conversion and complement assays.	not_reported	unknown	direct_edge	LITEXP:003323
M21B-LITEXP-7443	M21B-DOWNSTREAM:02889	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PspC/CbpA/Streptococcus pneumoniae pneumococcal surface protein C-C4BP/C4b-binding protein documented cellular_functional_readout	Pneumococcus-PspC-C4BP-classical-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004804;M21B-EVID-004747;M21B-DOWNSTREAM-EVID:004259;PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18; PMID:19494311	M21B-LITEXP-7443	M21B-DOWNSTREAM-EVID:004259	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18; PMID:19494311	Review lead: PMCID:PMC9366601, Streptococcus pneumoniae interactions with the complement system; PMCID:PMC5316553, Role of Streptococcus pneumoniae Proteins in Evasion of Complement-Mediated Immunity; review-cited primary: PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18; PMID:19494311; primary locator: PMID:30323030; PMCID:PMC6300637; DOI:10.1128/IAI.00742-18; PMID:19494311	Primary-supported claim: The reviews identify PspC as a pneumococcal C4BP ligand; the cited primary demonstrates recombinant PspC binding to C4BP and PspC-dependent C4b-to-C4dg conversion with reduced complement deposition. Primary model/assay: S. pneumoniae D39 wild-type, PspA/PspC single and double mutants, recombinant PspC, purified human C4BP and serum; C4BP deposition, C4b/C4dg conversion and complement assays.	Preserve pneumococcal PspC allele/serotype dependence and C4BP/C4b/C4dg classical-pathway context; do not merge with PspC factor-H or vitronectin branches, and make no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	S. pneumoniae D39 wild-type, PspA/PspC single and double mutants, recombinant PspC, purified human C4BP and serum; C4BP deposition, C4b/C4dg conversion and complement assays.	not_reported	unknown	direct_edge	LITEXP:003324
M21B-LITEXP-7444	M21B-DOWNSTREAM:02902	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Protein F/Haemophilus influenzae YfeA-homologue surface protein-VTN/Vitronectin documented cellular_functional_readout	Haemophilus-influenzae-ProteinF-vitronectin-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004832;M21B-EVID-004775;M21B-DOWNSTREAM-EVID:004272;PMID:23387957; DOI:10.1111/mmi.12164	M21B-LITEXP-7444	M21B-DOWNSTREAM-EVID:004272	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:23387957; DOI:10.1111/mmi.12164	Review lead: PMCID:PMC11278874, Recruitment of Vitronectin by Bacterial Pathogens: A Comprehensive Overview; review-cited primary: PMID:23387957; DOI:10.1111/mmi.12164; primary locator: PMID:23387957; DOI:10.1111/mmi.12164	Primary-supported claim: The review identifies H. influenzae Protein F as a vitronectin-binding adhesin; the cited primary maps PF N-terminal residues Lys23-Glu48 to vitronectin residues Phe352-Ser374 and links PF-dependent VTN capture to delayed C9 deposition and serum resistance. Primary model/assay: Nontypeable H. influenzae 3655 wild-type and Δhpf mutant, E. coli expressing PF, recombinant PF and human vitronectin; mutagenesis, whole-cell/solid-phase binding, domain mapping, C9 deposition and human-serum bactericidal assays.	Preserve NTHi Protein F and human vitronectin C-terminal interaction, plus the PF-dependent complement-evasion context; no host-cell receptor, SCI or terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Nontypeable H. influenzae 3655 wild-type and Δhpf mutant, E. coli expressing PF, recombinant PF and human vitronectin; mutagenesis, whole-cell/solid-phase binding, domain mapping, C9 deposition and human-serum bactericidal assays.	not_reported	unknown	direct_edge	LITEXP:003325
M21B-LITEXP-7445	M21B-DOWNSTREAM:02903	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Stx2/Shiga toxin 2 of enterohemorrhagic Escherichia coli-FHR1/Factor H-related protein 1 documented cellular_functional_readout	EHEC-Stx2-FHR1-complement-interaction	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004834;M21B-EVID-004777;M21B-DOWNSTREAM-EVID:004273;PMID:24317278; DOI:10.1016/j.molimm.2013.10.015	M21B-LITEXP-7445	M21B-DOWNSTREAM-EVID:004273	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24317278; DOI:10.1016/j.molimm.2013.10.015	Review lead: PMCID:PMC10794618, Microbial evasion of the complement system: a continuous and evolving story; PMCID:PMC7947212, Hijacking Factor H for Complement Immune Evasion; review-cited primary: PMID:24317278; primary locator: PMID:24317278; DOI:10.1016/j.molimm.2013.10.015	Primary-supported claim: The reviews identify Stx2 as a ligand for FHR-1; the cited primary demonstrates direct FHR-1 binding at SCR3-5, allotype-dependent affinity and competition with CFH that reduces CFH cofactor activity. Primary model/assay: Purified Stx2 and human FHR-1 or SCR3-5 constructs; binding/domain mapping, allotype comparison, CFH competition and alternative-pathway cofactor assays.	Preserve FHR-1 versus CFH identity, SCR3-5 mapping and allotype/competition semantics; no independent FHR-1 cellular or SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified Stx2 and human FHR-1 or SCR3-5 constructs; binding/domain mapping, allotype comparison, CFH competition and alternative-pathway cofactor assays.	not_reported	unknown	direct_edge	LITEXP:003326
M21B-LITEXP-7446	M21B-DOWNSTREAM:02904	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Stx2/Shiga toxin 2 of enterohemorrhagic Escherichia coli-FHL1/Factor H-like protein 1 documented cellular_functional_readout	EHEC-Stx2-FHL1-complement-interaction	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004835;M21B-EVID-004778;M21B-DOWNSTREAM-EVID:004274;PMID:24317278; DOI:10.1016/j.molimm.2013.10.015	M21B-LITEXP-7446	M21B-DOWNSTREAM-EVID:004274	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24317278; DOI:10.1016/j.molimm.2013.10.015	Review lead: PMCID:PMC10794618, Microbial evasion of the complement system: a continuous and evolving story; PMCID:PMC7947212, Hijacking Factor H for Complement Immune Evasion; review-cited primary: PMID:24317278; primary locator: PMID:24317278; DOI:10.1016/j.molimm.2013.10.015	Primary-supported claim: The reviews identify Stx2 as a ligand for FHL-1; the cited primary demonstrates FHL-1 binding, competition with CFH and retention of FHL-1 cofactor activity in the fluid phase. Primary model/assay: Purified Stx2 and human FHL-1 or N-terminal factor-H-family constructs; binding/competition assays and factor-I-mediated C3b cofactor activity.	Preserve FHL-1 binding and fluid-phase cofactor context; do not collapse FHL-1 into CFH or infer a host-cell signaling/SCI/terminal-TF effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified Stx2 and human FHL-1 or N-terminal factor-H-family constructs; binding/competition assays and factor-I-mediated C3b cofactor activity.	not_reported	unknown	direct_edge	LITEXP:003327
M21B-LITEXP-7447	M21B-DOWNSTREAM:02909	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										OlpA/Moraxella catarrhalis outer-membrane protein-CFH/Complement factor H documented cellular_functional_readout	Moraxella-OlpA-factor-H-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004844;M21B-EVID-004787;M21B-DOWNSTREAM-EVID:004279;PMID:24771863; DOI:10.1093/infdis/jiu241	M21B-LITEXP-7447	M21B-DOWNSTREAM-EVID:004279	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24771863; DOI:10.1093/infdis/jiu241	Review lead: PMCID:PMC7947212, Hijacking Factor H for Complement Immune Evasion; PMCID:PMC32053211, Complement evasion by the human respiratory tract pathogens Haemophilus influenzae and Moraxella catarrhalis; review-cited primary: PMID:24771863; primary locator: PMID:24771863; DOI:10.1093/infdis/jiu241	Primary-supported claim: The reviews identify Moraxella OlpA as a factor-H-binding surface protein; the cited primary shows M. catarrhalis binds CFH through OlpA and that loss of OlpA or CFH reduces serum resistance. Primary model/assay: M. catarrhalis wild-type and OlpA-deficient or complemented bacteria; recombinant/outer-membrane OlpA; purified human factor H; bacterial factor-H binding, alternative-pathway and serum-resistance assays.	Preserve OlpA and human CFH alternative-pathway context; serum resistance is pathogen function only, not a host-cell signaling relay, and no SCI or terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	M. catarrhalis wild-type and OlpA-deficient or complemented bacteria; recombinant/outer-membrane OlpA; purified human factor H; bacterial factor-H binding, alternative-pathway and serum-resistance assays.	not_reported	unknown	direct_edge	LITEXP:003328
M21B-LITEXP-7448	M21B-DOWNSTREAM:03151	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ACE/ACE1-BDKRB2/B2 bradykinin receptor documented cellular_functional_readout	ACE-BDKRB2-plasma-membrane-heteromer	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006572;M21B-EVID-006515;M21B-DOWNSTREAM-EVID:004524;PMID:17077303	M21B-LITEXP-7448	M21B-DOWNSTREAM-EVID:004524	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17077303	Review lead: PMID:12676166, Bradykinin, angiotensin-(1-7), and ACE inhibitors: how do they interact?; review-cited primary: PMID:17077303; primary locator: PMID:17077303	Primary-supported claim: The review discusses ACE–B2-receptor cross-talk and cites the primary study demonstrating a plasma-membrane ACE/B2R complex with co-immunoprecipitation, FRET and bradykinin-induced cointernalization. Primary model/assay: Human ACE and BDKRB2/B2R coexpressed in CHO cells; ACE/B2R tagged-receptor co-immunoprecipitation, colocalization, FRET and bradykinin-induced cointernalization/resensitization assays	ACE is an ectoenzyme/partner, not a B2R ligand; preserve heteromer/crosstalk and ACE-inhibitor modulation semantics, with no autonomous ACE-to-B2R signaling, SCI, or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human ACE and BDKRB2/B2R coexpressed in CHO cells; ACE/B2R tagged-receptor co-immunoprecipitation, colocalization, FRET and bradykinin-induced cointernalization/resensitization assays	not_reported	unknown	direct_edge	LITEXP:003329
M21B-LITEXP-7449	M21B-DOWNSTREAM:03359	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CXCL2-ACKR1 documented cellular_functional_readout	CXCL2-ACKR1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011647;M21B-EVID-010950;M21B-DOWNSTREAM-EVID:004774;PMID:30446388; PMCID:PMC6303217	M21B-LITEXP-7449	M21B-DOWNSTREAM-EVID:004774	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:30446388; PMCID:PMC6303217	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:CXCL2>ACKR1.	Primary intravital and endothelial-junction studies show that neutrophil-derived CXCL2 is retained and presented by ACKR1 at venular junctions, and that this ACKR1-dependent CXCL2 depot guides paracellular neutrophil transmigration.	Represent ACKR1 as an atypical chemokine presentation/retention route rather than a canonical G-protein signaling receptor; preserve the mouse endothelial-junction and CXCR2-ligand context and do not infer a universal intracellular relay or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse in vivo cremaster-microcirculation model	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:003330
