expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6504	M21B-DOWNSTREAM:03312	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										YAP1-SMAD7 documented target_gene_expression	Hippo-TGFbeta-YAP-SMAD7-negative-feedback	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E008133;M21B-EVID-008078;M21B-DOWNSTREAM-EVID:004697;PMID:12118366; DOI:10.1038/sj.onc.1205623	M21B-LITEXP-6504	M21B-DOWNSTREAM-EVID:004697	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	target_gene_expression	PMID:12118366; DOI:10.1038/sj.onc.1205623	Review lead: PMCID:PMC3795947; review-cited primary: PMID:12118366; primary locator: PMID:12118366; DOI:10.1038/sj.onc.1205623	YAP65 associates with SMAD7 and facilitates SMAD7 recruitment to activated TGF-beta receptor I, potentiating inhibitory regulation of TGF-beta-SMAD signaling.	Preserve YAP65/SMAD7, activated TbetaRI and inhibitory-feedback context; do not infer terminal transcription or SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse protein comparator	Human placental yeast-two-hybrid lead, COS-7 tagged-protein co-expression and TGF-beta reporter systems; SMAD7 PY-domain deletion, YAP65 truncations, activated TbetaRI association and Smad3/4-dependent transcription inhibition assays	not_reported	unknown	contextual_support	LITEXP:002385
M21B-LITEXP-6505	M21B-DOWNSTREAM:03314	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										YAP1-active SMAD2/3 complexes documented translocation_or_localization_readout	Hippo-TGFbeta-YAP-active-SMAD2-3-sequestration	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E008135;M21B-EVID-008080;M21B-DOWNSTREAM-EVID:004702;PMID:21145499; DOI:10.1016/j.devcel.2010.11.012	M21B-LITEXP-6505	M21B-DOWNSTREAM-EVID:004702	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:21145499; DOI:10.1016/j.devcel.2010.11.012	Review lead: PMCID:PMC3672943; review-cited primary: PMID:21145499; primary locator: PMID:21145499; DOI:10.1016/j.devcel.2010.11.012	TAZ/YAP dictate localization of active SMAD complexes in response to cell density, with cytoplasmic sequestration suppressing TGF-beta signaling in epithelial systems and mouse embryogenesis.	Preserve active SMAD2/3-complex, cell-density and Crumbs-Hippo context; use grouped-complex semantics and do not infer terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse; mammalian comparator	Mammalian epithelial cell-density systems and mouse embryogenesis; TGF-beta stimulation, TAZ/YAP phosphorylation and localization perturbation, active SMAD2/3 immunostaining, co-immunoprecipitation and epithelial-transition readouts	not_reported	unknown	contextual_support	LITEXP:002386
M21B-LITEXP-6506	M21B-DOWNSTREAM:03315	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TXNIP/thioredoxin-interacting protein-NLRP3/NLR family pyrin domain-containing 3 inflammasome scaffold documented secreted_protein_or_release	TXNIP-NLRP3-ROS-inflammasome-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E008177;M21B-EVID-008122;M21B-DOWNSTREAM-EVID:004703;PMID:20023662; DOI:10.1038/ni.1831	M21B-LITEXP-6506	M21B-DOWNSTREAM-EVID:004703	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:20023662; DOI:10.1038/ni.1831	Review lead: PMCID:PMC4400874; review-cited primary: PMID:20023662; primary locator: PMID:20023662; DOI:10.1038/ni.1831	ROS-sensitive dissociation of TXNIP from thioredoxin permits TXNIP association with NLRP3; TXNIP deficiency impairs inflammasome activation and IL-1beta secretion in human and murine systems.	Preserve ROS/thioredoxin dissociation, inflammasome stimulus and cell-type dependence; no universal NLRP3 ligand or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	Human THP-1 cells; murine Txnip-null macrophage/islet and Nlrp3-null comparator systems; urate, ATP and other inflammasome stimuli; co-immunoprecipitation, deficiency/rescue and IL-1beta secretion assays	not_reported	activating	contextual_support	LITEXP:002387
M21B-LITEXP-6507	M21B-DOWNSTREAM:03320	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Astrocyte-derived CCL7/MCP-3-CCR2 receptor after spinal cord injury documented generic_functional_readout	DDT-CD74-CCL7-astrocyte-microglia-SCI	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E010699;M21B-EVID-010645;M21B-DOWNSTREAM-EVID:004709;PMID:41247242; DOI:10.1096/fj.202500902R	M21B-LITEXP-6507	M21B-DOWNSTREAM-EVID:004709	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:41247242; DOI:10.1096/fj.202500902R	Primary-only discovery; primary locator: PMID:41247242; DOI:10.1096/fj.202500902R	The primary study links D-DT/CD74-axis MAPK/NF-kB and IL-6/STAT3 signaling to astrocytic CCL7 protein output and CCR2-dependent microglia/macrophage recruitment after SCI.	CCR2 dependence is pharmacological/functional coupling in the primary; do not upgrade to purified CCL7-CCR2 binding from this paper. CCL7 is represented as measured astrocyte protein output; CCR2 dependence is functional/pharmacological rather than purified binary occupancy; no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse contusive SCI and astrocyte/microglia migration assays; CCL7 neutralization and CCR2-inhibitor blockade	not_reported	unknown	contextual_support	LITEXP:002388
M21B-LITEXP-6508	M21B-DOWNSTREAM:03322	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Astrocyte-derived D-serine-GRIN1/GluN1 NMDA receptor glycine site documented secreted_protein_or_release	Astrocyte-D-serine-GluN1-NMDAR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E010740;M21B-EVID-010686;M21B-DOWNSTREAM-EVID:004713;PMID:10781100; PMCID:PMC18334; PMID:7732010; PMCID:PMC42079; PMID:20075918; PMCID:PMC2807667	M21B-LITEXP-6508	M21B-DOWNSTREAM-EVID:004713	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:10781100; PMCID:PMC18334; PMID:7732010; PMCID:PMC42079; PMID:20075918; PMCID:PMC2807667	Review lead: PMCID:PMC3632749, D-serine as a gliotransmitter and its roles in brain development and disease; review-cited primary: PMID:10781100; PMID:7732010; PMID:20075918; primary locators: PMID:10781100; PMID:7732010; PMID:20075918	The primary studies report D-serine as an endogenous NMDAR glycine-site co-agonist, astrocyte localization and glutamate-stimulated release, and astrocyte-release dependence of nearby NMDAR function.	D-serine is recorded as the astrocyte-derived co-agonist/protein-metabolite signal; preserve astrocyte-versus-neuronal source uncertainty, co-agonist dependence on glutamate, and no transcript-to-protein or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	rat	Rat hippocampal astrocytes and CA1 excitatory synapses; rat hippocampal/cortical cultures and slices; astrocyte calcium clamp/buffering, D-serine depletion and exogenous D-serine/glycine rescue, NMDAR electrophysiology and synaptic-plasticity assays	not_reported	activating	contextual_support	LITEXP:002389
M21B-LITEXP-6509	M21B-DOWNSTREAM:03327	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LCN2/lipocalin-2-LRP1/CD91 documented gene_expression_or_transcription	LCN2-LRP1-astrocyte-myelin-phagocytosis-stroke	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011006;M21B-EVID-010742;M21B-DOWNSTREAM-EVID:004719;PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	M21B-LITEXP-6509	M21B-DOWNSTREAM-EVID:004719	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	Review-guided primary validation for LCN2/LRP1 and ELOVL1 edges; primary-only validation for PAR1 lipid/remyelination edges. Review locators: PMCID:PMC9941857; PMCID:PMC9849496; PMCID:PMC10922437. Cited primary locators: PMID:35241660; PMID:34616039; PMID:40123504.	The primary studies support an astrocytic LCN2-LRP1 association and perturbation-sensitive myelin phagocytosis after ischemic stroke, ELOVL1-dependent saturated-lipid production in APOE/APOJ lipoparticles with oligodendrocyte and retinal ganglion-cell toxicity, and PAR1-dependent regulation of CNS lipid-regulator expression, lipid abundance and remyelination.	Preserve co-immunoprecipitation versus purified binding, cytosolic LCN2 Delta2-20 re-expression, conditioned-medium and reconstituted lipoparticle formulations, measured transcript versus protein/lipid outputs, aggregate PAR1 knockout gene-set semantics and remyelination model boundaries; no single receptor or lipid mediator inferred, no transcript-to-protein shortcut, no traumatic-SCI receiver weighting and no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse reactive astrocytes after distal MCAO and primary astrocytes with LPS/myelin-debris exposure; LCN2 re-expression, co-immunoprecipitation and Lrp1 knockdown	not_reported	unknown	contextual_support	LITEXP:002390
M21B-LITEXP-6510	M21B-DOWNSTREAM:03328	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LCN2/LRP1 astrocytic complex-astrocyte-mediated myelin phagocytosis after focal cortical ischemia documented gene_expression_or_transcription	LCN2-LRP1-astrocyte-myelin-phagocytosis-stroke	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011007;M21B-EVID-010742;M21B-DOWNSTREAM-EVID:004721;PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	M21B-LITEXP-6510	M21B-DOWNSTREAM-EVID:004721	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	Review-guided primary validation for LCN2/LRP1 and ELOVL1 edges; primary-only validation for PAR1 lipid/remyelination edges. Review locators: PMCID:PMC9941857; PMCID:PMC9849496; PMCID:PMC10922437. Cited primary locators: PMID:35241660; PMID:34616039; PMID:40123504.	The primary studies support an astrocytic LCN2-LRP1 association and perturbation-sensitive myelin phagocytosis after ischemic stroke, ELOVL1-dependent saturated-lipid production in APOE/APOJ lipoparticles with oligodendrocyte and retinal ganglion-cell toxicity, and PAR1-dependent regulation of CNS lipid-regulator expression, lipid abundance and remyelination.	Preserve co-immunoprecipitation versus purified binding, cytosolic LCN2 Delta2-20 re-expression, conditioned-medium and reconstituted lipoparticle formulations, measured transcript versus protein/lipid outputs, aggregate PAR1 knockout gene-set semantics and remyelination model boundaries; no single receptor or lipid mediator inferred, no transcript-to-protein shortcut, no traumatic-SCI receiver weighting and no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse distal MCAO corpus callosum and primary astrocytes; myelin-debris internalization, lysosomal localization and LCN2/Lrp1 perturbation assays	not_reported	activating	contextual_support	LITEXP:002391
M21B-LITEXP-6511	M21B-DOWNSTREAM:03329	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LRP1 knockdown in astrocytes-LCN2-induced myelin engulfment by astrocytes documented gene_expression_or_transcription	LCN2-LRP1-astrocyte-myelin-phagocytosis-stroke	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011009;M21B-EVID-010742;M21B-DOWNSTREAM-EVID:004723;PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	M21B-LITEXP-6511	M21B-DOWNSTREAM-EVID:004723	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	Review-guided primary validation for LCN2/LRP1 and ELOVL1 edges; primary-only validation for PAR1 lipid/remyelination edges. Review locators: PMCID:PMC9941857; PMCID:PMC9849496; PMCID:PMC10922437. Cited primary locators: PMID:35241660; PMID:34616039; PMID:40123504.	The primary studies support an astrocytic LCN2-LRP1 association and perturbation-sensitive myelin phagocytosis after ischemic stroke, ELOVL1-dependent saturated-lipid production in APOE/APOJ lipoparticles with oligodendrocyte and retinal ganglion-cell toxicity, and PAR1-dependent regulation of CNS lipid-regulator expression, lipid abundance and remyelination.	Preserve co-immunoprecipitation versus purified binding, cytosolic LCN2 Delta2-20 re-expression, conditioned-medium and reconstituted lipoparticle formulations, measured transcript versus protein/lipid outputs, aggregate PAR1 knockout gene-set semantics and remyelination model boundaries; no single receptor or lipid mediator inferred, no transcript-to-protein shortcut, no traumatic-SCI receiver weighting and no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Primary mouse astrocytes and distal MCAO mice; Lrp1 knockdown, cytosolic LCN2 re-expression, myelin debris and intracellular MBP/flow readouts	not_reported	unknown	contextual_support	LITEXP:002392
M21B-LITEXP-6512	M21B-DOWNSTREAM:03330	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										APOE/APOJ lipoparticles-astrocyte-derived toxic saturated lipids documented gene_expression_or_transcription	astrocyte-ELOVL1-saturated-lipid-toxicity	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011016;M21B-EVID-010742;M21B-DOWNSTREAM-EVID:004725;PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	M21B-LITEXP-6512	M21B-DOWNSTREAM-EVID:004725	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:35241660; PMCID:PMC8894352; PMID:34616039; PMCID:PMC12054010; PMID:40123504; PMCID:PMC11968084	Review-guided primary validation for LCN2/LRP1 and ELOVL1 edges; primary-only validation for PAR1 lipid/remyelination edges. Review locators: PMCID:PMC9941857; PMCID:PMC9849496; PMCID:PMC10922437. Cited primary locators: PMID:35241660; PMID:34616039; PMID:40123504.	The primary studies support an astrocytic LCN2-LRP1 association and perturbation-sensitive myelin phagocytosis after ischemic stroke, ELOVL1-dependent saturated-lipid production in APOE/APOJ lipoparticles with oligodendrocyte and retinal ganglion-cell toxicity, and PAR1-dependent regulation of CNS lipid-regulator expression, lipid abundance and remyelination.	Preserve co-immunoprecipitation versus purified binding, cytosolic LCN2 Delta2-20 re-expression, conditioned-medium and reconstituted lipoparticle formulations, measured transcript versus protein/lipid outputs, aggregate PAR1 knockout gene-set semantics and remyelination model boundaries; no single receptor or lipid mediator inferred, no transcript-to-protein shortcut, no traumatic-SCI receiver weighting and no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse; rat	Reactive astrocyte conditioned medium and reconstituted APOE/APOJ particles; oligodendrocyte and retinal ganglion-cell toxicity assays	not_reported	unknown	contextual_support	LITEXP:002393
M21B-LITEXP-6513	M21B-DOWNSTREAM:03331	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ApoE-containing lipoprotein particles/LpE-LRP1/CD91 on hippocampal neurons documented secreted_protein_or_release	glial-LpE-LRP1-neurite-support	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011284;M21B-EVID-010764;M21B-DOWNSTREAM-EVID:004727;PMID:26239183; PMCID:PMC4583088; DOI:10.1194/jlr.M058164	M21B-LITEXP-6513	M21B-DOWNSTREAM-EVID:004727	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:26239183; PMCID:PMC4583088; DOI:10.1194/jlr.M058164	Review-guided primary validation; review used to identify the cited primary.	The primary study supports cortical glial secretion of PUFA-bearing apoE-containing lipoprotein particles, LRP1-associated neuronal uptake/endocytosis and PUFA-enriched LpE enhancement of hippocampal neurite branching.	Preserve rat glial/neuronal co-culture and conditioned-medium/density-gradient particle context, PUFA-enriched LpE identity, RAP and anti-LRP1 blockade semantics, and the distinction between receptor involvement and downstream lipid-delivery function; no purified ternary-complex, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	rat	Primary rat hippocampal neurons exposed to density-gradient-isolated LpE; RAP competition, anti-LRP1 antibody blockade and beta-III-tubulin neurite assays	not_reported	unknown	contextual_support	LITEXP:002394
M21B-LITEXP-6514	M21B-DOWNSTREAM:03332	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										VEGFR2/KDR pY1175-MAPK1/MAPK3 documented gene_expression_or_transcription	VEGFR2-pY1175-PLCgamma-MAPK	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011540;M21B-EVID-010843;M21B-DOWNSTREAM-EVID:004728;PMID:11387210	M21B-LITEXP-6514	M21B-DOWNSTREAM-EVID:004728	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:11387210	KDR pY1175 is required for the measured VEGF-A-induced MAP kinase phosphorylation branch in endothelial cells.	The primary supports a site-specific perturbation-to-ERK1/2 pathway edge but does not establish direct pY1175-MAPK binding, a universal VEGFR2 mechanism, terminal transcription or SCI relevance.	Preserve KDR Y1175, VEGF-A and endothelial context; record ERK1/2 as measured pathway output and no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Human KDR Y1175F mutant adenoviral and endothelial-cell systems; VEGF-A stimulation; MAP kinase (ERK1/2) phosphorylation and DNA-synthesis readouts	not_reported	activating	contextual_support	LITEXP:002395
M21B-LITEXP-6515	M21B-DOWNSTREAM:03334	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EPOR pY343-SH2B2/APS documented gene_expression_or_transcription	EPOR-pY343-SH2B2-CBL-negative-relay	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011544;M21B-EVID-010847;M21B-DOWNSTREAM-EVID:004732;PMID:10374881	M21B-LITEXP-6515	M21B-DOWNSTREAM-EVID:004732	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10374881	Phosphorylated EPOR Tyr343 recruits the SH2 domain of SH2B2/APS in the EPO receptor context.	The primary supports pY343-dependent APS association and a bounded CBL-associated STAT5-inhibitory relay, but not a universal receptor-degradation mechanism or terminal transcription.	Preserve EPOR pY343, APS/SH2B2, c-CBL and EPO/JAK context; no terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mammalian; hematopoietic and 293-cell systems	Phosphorylated EPOR cytoplasmic-domain GST and peptide binding assays; EPO-dependent hematopoietic-cell and 293-cell reconstitution systems; APS/c-CBL co-expression with STAT5 readout	not_reported	unknown	contextual_support	LITEXP:002396
M21B-LITEXP-6516	M21B-DOWNSTREAM:03337	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DDR1 pY881-PIK3R1/p85 documented phosphorylation_or_activation_readout	DDR1-pY881-PI3K-AKT	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011549;M21B-EVID-010852;M21B-DOWNSTREAM-EVID:004737;PMID:22057045	M21B-LITEXP-6516	M21B-DOWNSTREAM-EVID:004737	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:22057045	DDR1 pY881 recruits the PIK3R1/p85 regulatory subunit in direct phosphopeptide/proteomic interaction mapping.	The primary supports site-specific biochemical recruitment, but not exclusive pY881 dependence, ligand-specific whole-cell activation, or terminal-TF output.	Preserve DDR1 pY881, PIK3R1/p85 and phosphopeptide/proteomic assay semantics; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Pervanadate-treated human DDR1-expressing cells and placenta lysates; immobilized synthetic DDR1 phosphotyrosine peptides, phosphopeptide competition, quantitative proteomic interaction mapping and PI3K-adaptor identification	not_reported	unknown	contextual_support	LITEXP:002397
M21B-LITEXP-6517	M21B-DOWNSTREAM:03340	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BDNF-NGFR documented phosphorylation_or_activation_readout	BDNF-NGFR-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011626;M21B-EVID-010929;M21B-DOWNSTREAM-EVID:004740;PMID:9472042	M21B-LITEXP-6517	M21B-DOWNSTREAM-EVID:004740	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:9472042	Primary evidence harvested in public LR review reviewed_batch_069; candidate=LR:BDNF>NGFR.	Primary neuronal studies show that BDNF activates p75/NGFR-dependent apoptosis, with function-blocking p75 antibody and p75-null neurons reducing the response; BDNF also induces c-Jun phosphorylation in the reported model.	Preserve the BDNF/p75-NGFR, neuronal apoptosis and c-Jun context; do not generalize this p75 route to all BDNF responses or infer a unique intracellular cascade beyond the reported model. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse sympathetic-neuron and neuronal apoptosis assays	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002398
M21B-LITEXP-6518	M21B-DOWNSTREAM:03342	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EFNA3-EPHA5 documented gene_expression_or_transcription	EFNA3-EPHA5-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011629;M21B-EVID-010932;M21B-DOWNSTREAM-EVID:004743;PMID:10516308	M21B-LITEXP-6518	M21B-DOWNSTREAM-EVID:004743	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10516308	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:EFNA3>EPHA5.	Primary entorhino-hippocampal development experiments show EphA5 expression and EphA5-AP binding in hippocampal tissue, while ephrin-A3 produces receptor-contextual neurite repulsion and is proposed to interact with EphA5.	Promote as a bounded developmental guidance route; the study uses tissue binding and functional outgrowth/stripe assays rather than purified binary binding, and it does not establish an intracellular relay or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	rat	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002399
M21B-LITEXP-6519	M21B-DOWNSTREAM:03344	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										GCG-GCGR documented phosphorylation_or_activation_readout	GCG-GCGR-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011631;M21B-EVID-010934;M21B-DOWNSTREAM-EVID:004745;PMID:23863937; PMID:29300013; PMID:23185367	M21B-LITEXP-6519	M21B-DOWNSTREAM-EVID:004745	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:23863937; PMID:29300013; PMID:23185367	Primary evidence harvested in public LR review reviewed_batch_072; candidate=LR:GCG>GCGR.	Primary structural, mutational and cellular studies directly resolve glucagon recognition by GCGR and link receptor engagement to receptor activation and cAMP responses, supporting a bounded GCG/glucagon-to-GCGR edge.	Preserve mature glucagon, human GCGR and the reported ligand-binding/second-messenger contexts; do not infer a complete intracellular kinase or TF chain, or transfer glucagon specificity to other class-B peptide receptors. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human GCGR structural, mutational and cellular assays	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002400
