expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6719	M21B-DOWNSTREAM:02478	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TLR2 TIR domain-TIRAP/MAL documented phosphorylation_or_activation_readout	TLR2-TIRAP-TIR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001382;M21B-EVID-001325;M21B-DOWNSTREAM-EVID:003848;PMID:12447441	M21B-LITEXP-6719	M21B-DOWNSTREAM-EVID:003848	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:12447441	Review lead: PMID:31889021, TLR adaptor review; review-cited primary: PMID:12447441; primary locator: PMID:12447441	Primary-supported claim: TLR2 TIR-domain interaction with TIRAP/MAL is supported by adaptor-deficient/rescue and receptor-proximal signaling assays Primary model/assay: TLR2-expressing macrophage and receptor-adaptor systems; TIRAP/MAL interaction and MyD88-dependent NF-kappaB rescue assays	Preserve TIRAP/MAL as a sorting adaptor and distinguish from downstream TRAF6; later overexpression/BRET caveats apply, with no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	TLR2-expressing macrophage and receptor-adaptor systems; TIRAP/MAL interaction and MyD88-dependent NF-kappaB rescue assays	not_reported	unknown	direct_edge	LITEXP:002600
M21B-LITEXP-6720	M21B-DOWNSTREAM:02479	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TLR4 TIR domain-MYD88 documented phosphorylation_or_activation_readout	TLR4-MYD88-TIR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001383;M21B-EVID-001326;M21B-DOWNSTREAM-EVID:003849;PMID:12447441	M21B-LITEXP-6720	M21B-DOWNSTREAM-EVID:003849	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:12447441	Review lead: PMID:31889021, TLR adaptor review; review-cited primary: PMID:12447441; primary locator: PMID:12447441	Primary-supported claim: TLR4 TIR-domain interaction with MyD88 is supported by LPS-stimulated receptor-adaptor systems and adaptor-deficient/rescue signaling assays Primary model/assay: TLR4-expressing macrophage and receptor-adaptor systems; TIR-domain interaction, MyD88 rescue and NF-kappaB signaling assays	Preserve TLR4/MD-2/CD14 and LPS context; this is an adaptor association, not a new ligand-binding claim or SCI-specific branch. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	TLR4-expressing macrophage and receptor-adaptor systems; TIR-domain interaction, MyD88 rescue and NF-kappaB signaling assays	not_reported	unknown	direct_edge	LITEXP:002601
M21B-LITEXP-6721	M21B-DOWNSTREAM:02480	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TLR4 TIR domain-TIRAP/MAL documented phosphorylation_or_activation_readout	TLR4-TIRAP-TIR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001384;M21B-EVID-001327;M21B-DOWNSTREAM-EVID:003850;PMID:12447441	M21B-LITEXP-6721	M21B-DOWNSTREAM-EVID:003850	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:12447441	Review lead: PMID:31889021, TLR adaptor review; review-cited primary: PMID:12447441; primary locator: PMID:12447441	Primary-supported claim: TLR4 TIR-domain interaction with TIRAP/MAL is supported by LPS-stimulated receptor-adaptor systems and adaptor-deficient/rescue signaling assays Primary model/assay: TLR4-expressing macrophage and receptor-adaptor systems; TIRAP/MAL interaction, MyD88 rescue and NF-kappaB signaling assays	Preserve TIRAP/MAL as a sorting adaptor and distinguish it from the existing TRAM/TICAM2 branch; no SCI-specific inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	TLR4-expressing macrophage and receptor-adaptor systems; TIRAP/MAL interaction, MyD88 rescue and NF-kappaB signaling assays	not_reported	unknown	direct_edge	LITEXP:002602
M21B-LITEXP-6722	M21B-DOWNSTREAM:02481	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CRH-CRHR1/CRH receptor 1 documented phosphorylation_or_activation_readout	CRH-CRHR1-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001410;M21B-EVID-001353;M21B-DOWNSTREAM-EVID:003851;PMID:7692441	M21B-LITEXP-6722	M21B-DOWNSTREAM-EVID:003851	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:7692441	Review lead: PMCID:PMC3415640, CRH receptor review; review-cited primary: PMID:7692441; primary locator: PMID:7692441	Primary-supported claim: CRH binds and activates the cloned human CRHR1 in COS cells with receptor-dependent adenylyl-cyclase activity Primary model/assay: Human CRHR1 in COS cells; CRH binding and adenylyl-cyclase assays	Preserve CRHR1 splice/ligand-selectivity context and recombinant assay; no HPA-axis or SCI transfer. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human CRHR1 in COS cells; CRH binding and adenylyl-cyclase assays	not_reported	activating	direct_edge	LITEXP:002603
M21B-LITEXP-6723	M21B-DOWNSTREAM:02482	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Glutamate-GRIN1A:GRIN2B/GluN1:GluN2B NMDA receptor documented phosphorylation_or_activation_readout	Glutamate-GluN1GluN2B-NMDA	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001418;M21B-EVID-001361;M21B-DOWNSTREAM-EVID:003852;PMID:8768735	M21B-LITEXP-6723	M21B-DOWNSTREAM-EVID:003852	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:8768735	Review lead: PMCID:PMC2964903, Ionotropic glutamate-receptor review; review-cited primary: PMID:8768735; primary locator: PMID:8768735	Primary-supported claim: Glutamate activates recombinant human GluN1/GluN2B NMDA receptors in Xenopus oocytes with glycine as co-agonist Primary model/assay: Human GRIN1A/GluN1 and GRIN2B/GluN2B cRNAs in Xenopus oocytes; glutamate/glycine voltage-clamp and antagonist assays	Preserve heteromeric GluN1/GluN2B composition and obligatory glycine co-agonist context; no isolated glutamate-only gating or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; Xenopus	Human GRIN1A/GluN1 and GRIN2B/GluN2B cRNAs in Xenopus oocytes; glutamate/glycine voltage-clamp and antagonist assays	not_reported	activating	direct_edge	LITEXP:002604
M21B-LITEXP-6724	M21B-DOWNSTREAM:02483	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Glycine-GRIN1A:GRIN2B/GluN1:GluN2B NMDA receptor documented phosphorylation_or_activation_readout	Glycine-GluN1GluN2B-NMDA	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001419;M21B-EVID-001362;M21B-DOWNSTREAM-EVID:003853;PMID:8768735	M21B-LITEXP-6724	M21B-DOWNSTREAM-EVID:003853	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:8768735	Review lead: PMCID:PMC2964903, Ionotropic glutamate-receptor review; review-cited primary: PMID:8768735; primary locator: PMID:8768735	Primary-supported claim: Glycine activates the obligatory co-agonist site of recombinant human GluN1/GluN2B NMDA receptors in the presence of glutamate Primary model/assay: Human GRIN1A/GluN1 and GRIN2B/GluN2B cRNAs in Xenopus oocytes; glutamate/glycine voltage-clamp and antagonist assays	Represent glycine as an obligatory co-agonist in the defined heteromeric receptor; no independent glutamate-site or SCI claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; Xenopus	Human GRIN1A/GluN1 and GRIN2B/GluN2B cRNAs in Xenopus oocytes; glutamate/glycine voltage-clamp and antagonist assays	not_reported	activating	direct_edge	LITEXP:002605
M21B-LITEXP-6725	M21B-DOWNSTREAM:02484	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Protons/H+-ASIC1/ASIC1a acid-sensing ion channel documented phosphorylation_or_activation_readout	Proton-ASIC1-ion-channel	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001421;M21B-EVID-001364;M21B-DOWNSTREAM-EVID:003854;PMID:9062189	M21B-LITEXP-6725	M21B-DOWNSTREAM-EVID:003854	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:9062189	Review lead: PMCID:PMC4359897, ASIC receptor review; review-cited primary: PMID:9062189; primary locator: PMID:9062189	Primary-supported claim: Extracellular acid activates cloned ASIC1/ASIC1a channels, producing acid-gated cation currents in recombinant systems Primary model/assay: Cloned ASIC1/ASIC1a in heterologous cells/oocytes; acid-evoked cation currents and channel characterization	Preserve proton-gated activation and historical ASIC1 nomenclature; no endogenous tissue or SCI transfer. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Cloned ASIC1/ASIC1a in heterologous cells/oocytes; acid-evoked cation currents and channel characterization	not_reported	activating	direct_edge	LITEXP:002606
M21B-LITEXP-6726	M21B-DOWNSTREAM:02485	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Glycine-GLRA2/GlyRalpha2 glycine receptor documented phosphorylation_or_activation_readout	Glycine-GLRA2-ion-channel	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001424;M21B-EVID-001367;M21B-DOWNSTREAM-EVID:003855;PMID:7752562	M21B-LITEXP-6726	M21B-DOWNSTREAM-EVID:003855	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:7752562	Review lead: PMCID:PMC3504737, Glycine receptor review; review-cited primary: PMID:7752562; primary locator: PMID:7752562	Primary-supported claim: Glycine activates recombinant alpha2 homomeric glycine receptors in Xenopus oocytes, producing strychnine-sensitive chloride currents Primary model/assay: GLRA2/GlyRalpha2 homomers in Xenopus oocytes; glycine-evoked chloride currents and strychnine block	Preserve developmental homomeric recombinant context and strychnine-sensitive channel gating; no native synaptic or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus	GLRA2/GlyRalpha2 homomers in Xenopus oocytes; glycine-evoked chloride currents and strychnine block	not_reported	activating	direct_edge	LITEXP:002607
M21B-LITEXP-6727	M21B-DOWNSTREAM:02486	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Carbachol-CHRM2/M2 muscarinic receptor documented generic_functional_readout	Carbachol-CHRM2-muscarinic-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001439;M21B-EVID-001382;M21B-DOWNSTREAM-EVID:003856;PMID:2172674	M21B-LITEXP-6727	M21B-DOWNSTREAM-EVID:003856	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:2172674	Review lead: PMCID:PMC3749793, Molecular properties of muscarinic acetylcholine receptors; review-cited primary: PMID:2172674; primary locator: PMID:2172674	Primary-supported claim: The review summarizes subtype-specific cloned muscarinic receptor pharmacology; the primary cloned rat M2 receptor shows characteristic carbachol binding and pertussis-toxin-sensitive adenylate-cyclase coupling in transfected cells Primary model/assay: Rat M2 receptor cDNA expressed in murine fibroblast B82 cells; carbachol binding, subtype pharmacology, and adenylate-cyclase coupling	Promote at cloned M2 receptor activation/adenylate-cyclase layer; preserve rat/B82 context and pertussis-toxin-sensitive coupling, without SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Rat M2 receptor cDNA expressed in murine fibroblast B82 cells; carbachol binding, subtype pharmacology, and adenylate-cyclase coupling	not_reported	activating	direct_edge	LITEXP:002608
M21B-LITEXP-6728	M21B-DOWNSTREAM:02491	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Serotonin/5-HT-HTR2C/5-HT2C serotonin receptor documented phosphorylation_or_activation_readout	Serotonin-HTR2C-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001449;M21B-EVID-001392;M21B-DOWNSTREAM-EVID:003861;PMID:7624049	M21B-LITEXP-6728	M21B-DOWNSTREAM-EVID:003861	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:7624049	Review lead: PMCID:PMC7770494, IUPHAR 5-hydroxytryptamine receptor classification review; review-cited primary: PMID:7624049; primary locator: PMID:7624049	Primary-supported claim: The review identifies 5-HT2C as a phosphoinositide-linked serotonin receptor; the cited primary shows serotonin-induced inositol-phosphate formation specifically in COS-7 cells transfected with 5-HT2C cDNA and blockade by a 5-HT2C antagonist Primary model/assay: COS-7 cells transfected with 5-HT2C cDNA; serotonin-induced inositol-phosphate formation, mianserin antagonism and toxin-sensitive signaling comparison	Promote at cloned 5-HT2C receptor/inositol-phosphate layer; preserve RNA-editing and G-protein context boundaries and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	COS-7 cells transfected with 5-HT2C cDNA; serotonin-induced inositol-phosphate formation, mianserin antagonism and toxin-sensitive signaling comparison	not_reported	activating	direct_edge	LITEXP:002609
M21B-LITEXP-6729	M21B-DOWNSTREAM:02492	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Glutamate-GRM1/mGluR1 receptor documented phosphorylation_or_activation_readout	Glutamate-GRM1-mGluR-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001450;M21B-EVID-001393;M21B-DOWNSTREAM-EVID:003862;PMID:7690672	M21B-LITEXP-6729	M21B-DOWNSTREAM-EVID:003862	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:7690672	Review lead: PMCID:PMC3805900, Glutamate, Glutamate Receptors, and Downstream Signaling Pathways review; review-cited primary: PMID:7690672; primary locator: PMID:7690672	Primary-supported claim: The review summarizes GRM1/mGluR1 structure and signaling; the cited primary shows glutamate binding and glutamate-stimulated phosphoinositide hydrolysis through cloned mGluR1alpha Primary model/assay: Cloned mGluR1alpha expressed in BHK-ts13 cells; [3H]glutamate binding and glutamate/quisqualate-stimulated inositol-phosphate hydrolysis with antagonist and pertussis-toxin tests	Promote at cloned mGluR1alpha ligand/PLC-linked activation; preserve splice-isoform and heterologous BHK context, without SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Cloned mGluR1alpha expressed in BHK-ts13 cells; [3H]glutamate binding and glutamate/quisqualate-stimulated inositol-phosphate hydrolysis with antagonist and pertussis-toxin tests	not_reported	activating	direct_edge	LITEXP:002610
M21B-LITEXP-6730	M21B-DOWNSTREAM:02495	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ATP/adenosine triphosphate-P2RY11/P2Y11 purinergic receptor documented generic_functional_readout	ATP-P2RY11-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001467;M21B-EVID-001410;M21B-DOWNSTREAM-EVID:003865;PMID:9405388	M21B-LITEXP-6730	M21B-DOWNSTREAM-EVID:003865	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:9405388	Review lead: PMCID:PMC3555188, Regulation of innate immunity by extracellular nucleotides review; review-cited primary: PMID:9405388; primary locator: PMID:9405388	Primary-supported claim: The review classifies P2Y11 as an ATP-preferring P2Y receptor coupled to phospholipase C and adenylyl cyclase; the cited primary shows ATP potency and both pathways in stably expressing cells Primary model/assay: Human P2Y11 stably expressed in 1321N1 astrocytoma and CHO-K1 cells; ATP agonist potency with phosphoinositide hydrolysis and adenylyl-cyclase stimulation	Promote at cloned human P2Y11 ATP/PLC and cAMP activation layer; preserve human-only receptor and dual Gq/Gs pathway context, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human P2Y11 stably expressed in 1321N1 astrocytoma and CHO-K1 cells; ATP agonist potency with phosphoinositide hydrolysis and adenylyl-cyclase stimulation	not_reported	activating	direct_edge	LITEXP:002611
M21B-LITEXP-6731	M21B-DOWNSTREAM:02499	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Serotonin/5-HT-HTR2B/5-HT2B serotonin receptor documented phosphorylation_or_activation_readout	Serotonin-HTR2B-Gq-phosphoinositide	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001528;M21B-EVID-001471;M21B-DOWNSTREAM-EVID:003869;PMID:8143856	M21B-LITEXP-6731	M21B-DOWNSTREAM-EVID:003869	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:8143856	Review lead: PMCID:PMC7770494, IUPHAR 5-HT receptor classification and function review, 5-HT2B section; review-cited primary: PMID:8143856; primary locator: PMID:8143856	Primary-supported claim: The review identifies the cloned 5-HT2B receptor and its Gq-linked signaling; the cited primary reports serotonin receptor cloning and serotonin-stimulated phosphatidylinositol production in HEK293 cells Primary model/assay: Human 5-HT2B expressed in HEK293 cells; agonist pharmacology and serotonin-stimulated phosphatidylinositol response	Promote at cloned human 5-HT2B activation and phosphoinositide signaling; preserve Gq/phospholipase-C pathway as a functional receptor assay and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human 5-HT2B expressed in HEK293 cells; agonist pharmacology and serotonin-stimulated phosphatidylinositol response	not_reported	activating	direct_edge	LITEXP:002612
M21B-LITEXP-6732	M21B-DOWNSTREAM:02501	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PGE2/prostaglandin E2-PTGER1/EP1 prostaglandin E receptor documented phosphorylation_or_activation_readout	PGE2-EP1-GPCR-Ca2+	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001535;M21B-EVID-001478;M21B-DOWNSTREAM-EVID:003871;PMID:7690750; PMID:7766667	M21B-LITEXP-6732	M21B-DOWNSTREAM-EVID:003871	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:7690750; PMID:7766667	Review lead: PMCID:PMC2014644, PGE2 receptor distribution and function review, EP1 section; review-cited primary: PMID:7690750; PMID:7766667; primary locator: PMID:7690750; PMID:7766667	Primary-supported claim: The review identifies EP1 as the Ca2+-linked PGE2 receptor subtype; the cited primaries establish PGE2 binding and receptor-dependent Ca2+ signaling in cloned mouse EP1-expressing cells Primary model/assay: Mouse EP1 cDNA in CHO cells; [3H]PGE2 binding, agonist pharmacology and PGE2/sulprostone-stimulated intracellular Ca2+ and phosphoinositide readouts	Promote at cloned EP1 PGE2 binding and Ca2+-linked activation; preserve mouse/CHO context and the PLC-independent extracellular-Ca2+ component, without SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse EP1 cDNA in CHO cells; [3H]PGE2 binding, agonist pharmacology and PGE2/sulprostone-stimulated intracellular Ca2+ and phosphoinositide readouts	not_reported	activating	direct_edge	LITEXP:002613
M21B-LITEXP-6733	M21B-DOWNSTREAM:02505	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Serotonin/5-HT-HTR5A/5-HT5A serotonin receptor documented phosphorylation_or_activation_readout	5HT-HTR5A-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001584;M21B-EVID-001527;M21B-DOWNSTREAM-EVID:003875;PMID:15212962	M21B-LITEXP-6733	M21B-DOWNSTREAM-EVID:003875	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:15212962	Review lead: PMID:16516972, 5-HT5A receptors as a therapeutic target; PMID:9346322, Functional characteristics of heterologously expressed 5-HT receptors; review-cited primary: PMID:15212962; primary locator: PMID:15212962	Primary-supported claim: The reviews identify HTR5A/5-HT5A as a functional serotonin receptor; the cited primary demonstrates saturable ligand binding and serotonin-stimulated PTX-sensitive GTPgammaS binding in cloned receptor-expressing HEK293 membranes Primary model/assay: Guinea-pig HTR5A/5-HT5A transiently expressed in HEK293 cells; [3H]LSD binding, serotonin-stimulated [35S]GTPgammaS binding and pertussis-toxin sensitivity	Promote at cloned HTR5A serotonin binding and Gi/o-linked receptor activation; preserve guinea-pig/heterologous assay context without SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	pig	Guinea-pig HTR5A/5-HT5A transiently expressed in HEK293 cells; [3H]LSD binding, serotonin-stimulated [35S]GTPgammaS binding and pertussis-toxin sensitivity	not_reported	activating	direct_edge	LITEXP:002614
M21B-LITEXP-6734	M21B-DOWNSTREAM:02525	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ATP/adenosine triphosphate-P2RX2:P2RX5/P2X2-P2X5 heteromeric ATP receptor documented translocation_or_localization_readout	ATP-P2RX2-P2RX5-heteromer	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001639;M21B-EVID-001582;M21B-DOWNSTREAM-EVID:003895;PMCID:PMC6621234	M21B-LITEXP-6734	M21B-DOWNSTREAM-EVID:003895	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMCID:PMC6621234	Review lead: PMCID:PMC3866589, Heteromeric assembly of P2X subunits; PMCID:PMC3360091, Molecular and functional properties of P2X receptors; review-cited primary: PMCID:PMC6621234; primary locator: PMCID:PMC6621234	Primary-supported claim: The reviews identify P2X2/P2X5 as a functional heteromeric P2X receptor; the cited primary coexpresses P2X2 and P2X5 in Xenopus oocytes and HEK cells and records ATP/BzATP-evoked currents with heteromer-specific permeability and pharmacological properties Primary model/assay: Rat P2RX2:P2RX5 subunits expressed in Xenopus oocytes and HEK cells; ATP/BzATP whole-cell and two-electrode voltage-clamp currents, trafficking-mutant rescue, concentration-response, and large-cation permeability assays	Promote at recombinant P2X2/P2X5 heteromer ATP-gated function; preserve mixed homomer/heteromer expression and P2X5 trafficking-mutant/heterologous assay caveats, with no native CNS/SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat; Xenopus	Rat P2RX2:P2RX5 subunits expressed in Xenopus oocytes and HEK cells; ATP/BzATP whole-cell and two-electrode voltage-clamp currents, trafficking-mutant rescue, concentration-response, and large-cation permeability assays	not_reported	activating	direct_edge	LITEXP:002615
