expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6230	M21B-DOWNSTREAM:01091	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										KCNAB1/Kvbeta1 auxiliary subunit-KCNA1/Kv1.1 voltage-gated potassium channel documented gene_expression_or_transcription	KCNAB1-KCNA1-Kv1.1-functional-coupling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002662;M21B-EVID-002605;M21B-DOWNSTREAM-EVID:001767;PMID:18222921	M21B-LITEXP-6230	M21B-DOWNSTREAM-EVID:001767	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18222921	Review lead: PMCID:PMC6584034, Kvbeta1 functional-coupling review; review-cited primary: PMID:18222921; primary locator: PMID:18222921	Primary-supported claim: The review identifies Kvbeta1 as a functional regulator of Kv1.1; the cited primary uses heterologous expression, voltage clamp and cofactor-oxidation assays to define Kvbeta1-dependent channel regulation. Primary model/assay: Heterologous mammalian Kv1.1/Kvbeta1.1 expression with voltage-clamp recordings and cofactor-oxidation manipulation	Use regulation rather than direct-binding language; preserve auxiliary-channel and heterologous assay limits with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Heterologous mammalian Kv1.1/Kvbeta1.1 expression with voltage-clamp recordings and cofactor-oxidation manipulation	not_reported	unknown	direct_edge	LITEXP:002111
M21B-LITEXP-6231	M21B-DOWNSTREAM:01092	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PACSIN1/SYNDAPIN1-SLC12A5/KCC2 documented gene_expression_or_transcription	PACSIN1-KCC2-endocytic-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002664;M21B-EVID-002607;M21B-DOWNSTREAM-EVID:001768;PMID:29028184; PMCID:PMC5640428	M21B-LITEXP-6231	M21B-DOWNSTREAM-EVID:001768	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:29028184; PMCID:PMC5640428	Review lead: PMCID:PMC11444911, Potassium transporter biogenesis review; review-cited primary: PMID:29028184; PMCID:PMC5640428; primary locator: PMID:29028184; PMCID:PMC5640428	Primary-supported claim: The review identifies PACSIN1 as a KCC2 interactor and endocytic regulator; the cited primary combines mouse-brain interactomics, biochemical validation and hippocampal-neuron knockdown showing altered KCC2 surface expression and chloride transport. Primary model/assay: Mouse brain, cultured hippocampal neurons and biochemical KCC2/PACSIN1 systems; functional proteomics, co-immunoprecipitation, knockdown, surface-expression and chloride-reversal assays	Represent endocytic/scaffold regulation of KCC2 rather than a direct transport-site mechanism; preserve neuronal context and no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse brain, cultured hippocampal neurons and biochemical KCC2/PACSIN1 systems; functional proteomics, co-immunoprecipitation, knockdown, surface-expression and chloride-reversal assays	not_reported	unknown	direct_edge	LITEXP:002112
M21B-LITEXP-6232	M21B-DOWNSTREAM:01093	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RIMS1/Rab3-interacting molecule 1-CACNA1A/CaV2.1 P/Q-type calcium channel documented generic_functional_readout	RIMS1-CACNA1A-presynaptic-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002667;M21B-EVID-002610;M21B-DOWNSTREAM-EVID:001769;PMID:28377503	M21B-LITEXP-6232	M21B-DOWNSTREAM-EVID:001769	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:28377503	Review lead: PMCID:PMC10169678, Active-zone calcium-channel review; review-cited primary: PMID:28377503; primary locator: PMID:28377503	Primary-supported claim: The review identifies RIMS1 as a presynaptic CaV2.1-associated scaffold; the cited primary demonstrates CaV2.1 C-terminal co-immunoprecipitation and electrophysiologic regulation in splice-defined channel systems. Primary model/assay: Heterologous CaV2.1/RIMS1 systems and neuronal active-zone preparations; C-terminal co-immunoprecipitation and calcium-current/electrophysiologic assays	Preserve RIMS1 and CaV2.1 C-terminal/splice context; no universal presynaptic stoichiometry, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Heterologous CaV2.1/RIMS1 systems and neuronal active-zone preparations; C-terminal co-immunoprecipitation and calcium-current/electrophysiologic assays	not_reported	unknown	direct_edge	LITEXP:002113
M21B-LITEXP-6233	M21B-DOWNSTREAM:01094	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RIMS2/Rab3-interacting molecule 2-CACNA1A/CaV2.1 P/Q-type calcium channel documented generic_functional_readout	RIMS2-CACNA1A-presynaptic-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002668;M21B-EVID-002611;M21B-DOWNSTREAM-EVID:001770;PMID:28377503	M21B-LITEXP-6233	M21B-DOWNSTREAM-EVID:001770	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:28377503	Review lead: PMCID:PMC10169678, Active-zone calcium-channel review; review-cited primary: PMID:28377503; primary locator: PMID:28377503	Primary-supported claim: The review identifies RIMS2 as a presynaptic CaV2.1-associated scaffold; the cited primary demonstrates splice-dependent association and RIM2alpha regulation of CaV2.1 gating. Primary model/assay: Heterologous CaV2.1/RIMS2alpha systems and neuronal active-zone preparations; splice-dependent co-immunoprecipitation, channel gating and calcium-current assays	Preserve RIM2alpha and CaV2.1 splice-dependent active-zone context; no universal stoichiometry, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Heterologous CaV2.1/RIMS2alpha systems and neuronal active-zone preparations; splice-dependent co-immunoprecipitation, channel gating and calcium-current assays	not_reported	unknown	direct_edge	LITEXP:002114
M21B-LITEXP-6234	M21B-DOWNSTREAM:01095	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CALM1/calmodulin-KCNQ2/Kv7.2 voltage-gated potassium channel documented generic_functional_readout	CALM1-KCNQ2-calcium-sensor-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002671;M21B-EVID-002614;M21B-DOWNSTREAM-EVID:001771;PMID:12223552	M21B-LITEXP-6234	M21B-DOWNSTREAM-EVID:001771	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:12223552	Review lead: PMCID:PMC3472549, KCNQ channel review; review-cited primary: PMID:12223552; primary locator: PMID:12223552	Primary-supported claim: The review identifies calmodulin as a KCNQ2-associated calcium sensor; the cited primary uses yeast two-hybrid, mouse-brain co-immunoprecipitation, binding-deficient mutants and current-density assays. Primary model/assay: Mouse brain and heterologous KCNQ2/KCNQ3-calmodulin systems; yeast two-hybrid, co-immunoprecipitation, binding-deficient mutants and voltage-current assays	Preserve calcium-sensor/channel-complex context and KCNQ2/3 coassembly; no SCI or transcriptional inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse brain and heterologous KCNQ2/KCNQ3-calmodulin systems; yeast two-hybrid, co-immunoprecipitation, binding-deficient mutants and voltage-current assays	not_reported	unknown	direct_edge	LITEXP:002115
M21B-LITEXP-6235	M21B-DOWNSTREAM:01096	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CALM1/calmodulin-KCNQ3/Kv7.3 voltage-gated potassium channel documented gene_expression_or_transcription	CALM1-KCNQ3-calcium-sensor-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002672;M21B-EVID-002615;M21B-DOWNSTREAM-EVID:001772;PMID:12223552	M21B-LITEXP-6235	M21B-DOWNSTREAM-EVID:001772	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:12223552	Review lead: PMCID:PMC3472549, KCNQ channel review; review-cited primary: PMID:12223552; primary locator: PMID:12223552	Primary-supported claim: The review identifies calmodulin as a KCNQ3-associated calcium sensor; the cited primary examines KCNQ2/3 complex formation, calmodulin-dependent channel expression and current regulation. Primary model/assay: Mouse brain and heterologous KCNQ2/KCNQ3-calmodulin systems; yeast two-hybrid, co-immunoprecipitation, binding-deficient mutants and voltage-current assays	Treat calmodulin as part of the KCNQ2/3 channel complex rather than implying equivalent independent evidence for each subunit; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse brain and heterologous KCNQ2/KCNQ3-calmodulin systems; yeast two-hybrid, co-immunoprecipitation, binding-deficient mutants and voltage-current assays	not_reported	unknown	direct_edge	LITEXP:002116
M21B-LITEXP-6236	M21B-DOWNSTREAM:01097	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CABP1/calcium-binding protein 1-CACNA1A/CaV2.1 P/Q-type calcium channel documented generic_functional_readout	CABP1-CACNA1A-calcium-sensor-gating	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002673;M21B-EVID-002616;M21B-DOWNSTREAM-EVID:001774;PMID:11865310	M21B-LITEXP-6236	M21B-DOWNSTREAM-EVID:001774	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:11865310	Review lead: PMCID:PMC3018750, Calcium-sensor/channel review; review-cited primary: PMID:11865310; primary locator: PMID:11865310	Primary-supported claim: The review identifies CaBP1 as a neuronal CaV2.1 calcium sensor; the cited primary demonstrates cellular/brain co-immunoprecipitation, neuronal colocalization and electrophysiologic channel regulation. Primary model/assay: Heterologous cells, mouse brain and neuronal systems expressing CaV2.1 and CaBP1; co-immunoprecipitation, colocalization and calcium-current/electrophysiology assays	Preserve CaBP1 isoform/myristoylation and neuronal calcium-sensor/gating context; no universal channel stoichiometry, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Heterologous cells, mouse brain and neuronal systems expressing CaV2.1 and CaBP1; co-immunoprecipitation, colocalization and calcium-current/electrophysiology assays	not_reported	unknown	direct_edge	LITEXP:002117
M21B-LITEXP-6237	M21B-DOWNSTREAM:01098	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MAPK14/p38alpha-SCN8A/Nav1.6 S553 documented translocation_or_localization_readout	MAPK14-SCN8A-Nav1.6-S553-phosphorylation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002674;M21B-EVID-002617;M21B-DOWNSTREAM-EVID:001775;PMID:16014723	M21B-LITEXP-6237	M21B-DOWNSTREAM-EVID:001775	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:16014723	Review lead: PMCID:PMC7509416, CNS p38 signaling review; review-cited primary: PMID:16014723; primary locator: PMID:16014723	Primary-supported claim: The review identifies p38alpha as a Nav1.6 regulatory kinase; the cited primary combines co-localization/co-immunoprecipitation, purified kinase assay, S553A mutation and current-suppression measurements. Primary model/assay: Neuronal and heterologous Nav1.6 systems; co-localization, co-immunoprecipitation, purified p38 kinase assay, S553A mutant and whole-cell sodium-current recordings	Preserve Nav1.6 S553 site-specific phosphorylation and current-regulation semantics; current suppression does not establish internalization, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Neuronal and heterologous Nav1.6 systems; co-localization, co-immunoprecipitation, purified p38 kinase assay, S553A mutant and whole-cell sodium-current recordings	not_reported	unknown	direct_edge	LITEXP:002118
M21B-LITEXP-6238	M21B-DOWNSTREAM:01100	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MBL/mannan-binding lectin-CR1/CD35 documented cellular_functional_readout	MBL-CR1-collectin-receptor-binding	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002680;M21B-EVID-002623;M21B-DOWNSTREAM-EVID:001778;PMID:11120776	M21B-LITEXP-6238	M21B-DOWNSTREAM-EVID:001778	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11120776	Review lead: PMCID:PMC7120701, collectin-receptor review; review-cited primary: PMID:11120776; primary locator: PMID:11120776	Primary-supported claim: The review identifies CR1/CD35 as a collectin receptor and cites the primary MBL-binding and phagocytosis study. Primary model/assay: Recombinant soluble CR1, radiolabeled MBL, human PMNs and erythrocyte/MBL adhesion or MBL-IgG-opsonized bacterial phagocytosis assays	Preserve oligomeric MBL/opsonin and CR1 context; phagocytic function is bounded to the tested PMN/erythrocyte systems with no CNS or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Recombinant soluble CR1, radiolabeled MBL, human PMNs and erythrocyte/MBL adhesion or MBL-IgG-opsonized bacterial phagocytosis assays	not_reported	unknown	direct_edge	LITEXP:002119
M21B-LITEXP-6239	M21B-DOWNSTREAM:01108	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC6A3/DAT-STX1A/Syntaxin-1A documented gene_expression_or_transcription	DAT-Syntaxin1A-trafficking	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002701;M21B-EVID-002644;M21B-DOWNSTREAM-EVID:001790;PMID:15202772; PMID:20643191	M21B-LITEXP-6239	M21B-DOWNSTREAM-EVID:001790	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:15202772; PMID:20643191	Review lead: PMCID:PMC10020207, dopamine-transporter review; review-cited primary: PMID:15202772; PMID:20643191; primary locator: PMID:15202772; PMID:20643191	Primary-supported claim: The review cites DAT N-terminal interaction with Syntaxin-1A and phosphorylation-dependent surface/uptake effects. Primary model/assay: Human DAT N-terminal interaction screen, rat neurons/synaptosomes and heterologous validation; co-immunoprecipitation, phosphorylation, surface expression and dopamine uptake	Preserve the DAT N-terminal and trafficking-association boundary; no universal DAT mechanism or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; rat	Human DAT N-terminal interaction screen, rat neurons/synaptosomes and heterologous validation; co-immunoprecipitation, phosphorylation, surface expression and dopamine uptake	not_reported	unknown	direct_edge	LITEXP:002120
M21B-LITEXP-6240	M21B-DOWNSTREAM:01109	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC12A5/KCC2-ARHGEF7/beta-PIX documented generic_functional_readout	KCC2-betaPIX-Rac1-spine	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002707;M21B-EVID-002650;M21B-DOWNSTREAM-EVID:001792;PMID:24910435	M21B-LITEXP-6240	M21B-DOWNSTREAM-EVID:001792	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:24910435	Review lead: PMCID:PMC3915100, KCC2 review; review-cited primary: PMID:24910435; primary locator: PMID:24910435	Primary-supported claim: The review cites KCC2 association with beta-PIX and transport-independent Rac1/cytoskeletal effects. Primary model/assay: Yeast two-hybrid/co-immunoprecipitation; KCC2 knockout/rescue neurons, Rac1, cofilin, FRAP and spine assays	Preserve beta-PIXb and transport-independent cytoskeletal context; no universal KCC2 signaling claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Yeast two-hybrid/co-immunoprecipitation; KCC2 knockout/rescue neurons, Rac1, cofilin, FRAP and spine assays	not_reported	unknown	direct_edge	LITEXP:002121
M21B-LITEXP-6241	M21B-DOWNSTREAM:01110	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC12A5/KCC2-CKB/brain creatine kinase documented phosphorylation_or_activation_readout	KCC2-CKB-transport-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002708;M21B-EVID-002651;M21B-DOWNSTREAM-EVID:001794;PMID:15094054; PMID:16336223	M21B-LITEXP-6241	M21B-DOWNSTREAM-EVID:001794	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:15094054; PMID:16336223	Review lead: PMCID:PMC3915100, KCC2 review; review-cited primary: PMID:15094054; PMID:16336223; primary locator: PMID:15094054; PMID:16336223	Primary-supported claim: The review cites KCC2 association with brain creatine kinase and transporter activation in neuronal energy context. Primary model/assay: Yeast two-hybrid, brain extracts, KCC2/GlyR cells, dominant-negative CKB and cortical-neuron GABA reversal assays	Preserve creatine-energy context and association/activation boundary; no direct transport-site claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Yeast two-hybrid, brain extracts, KCC2/GlyR cells, dominant-negative CKB and cortical-neuron GABA reversal assays	not_reported	unknown	direct_edge	LITEXP:002122
M21B-LITEXP-6242	M21B-DOWNSTREAM:01111	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC12A5/KCC2-KCNK9/TASK-3 documented gene_expression_or_transcription	KCC2-TASK3-channel-trafficking	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002710;M21B-EVID-002653;M21B-DOWNSTREAM-EVID:001796;PMID:31269453	M21B-LITEXP-6242	M21B-DOWNSTREAM-EVID:001796	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:31269453	Review lead: PMCID:PMC3915100, KCC2 review; review-cited primary: PMID:31269453; primary locator: PMID:31269453	Primary-supported claim: The review cites KCC2-dependent TASK-3 membrane expression and excitability regulation. Primary model/assay: Rat dentate gyrus; KCC2 knockdown, TASK-3 membrane expression, electrophysiology and network-activity assays	Use regulation/association rather than activation; preserve dentate-gyrus context and do not imply direct channel binding if not isolated. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	rat	Rat dentate gyrus; KCC2 knockdown, TASK-3 membrane expression, electrophysiology and network-activity assays	not_reported	unknown	direct_edge	LITEXP:002123
M21B-LITEXP-6243	M21B-DOWNSTREAM:01112	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ANK3/ankyrin-G-SCN2A/Nav1.2 documented translocation_or_localization_readout	AnkG-Nav12-AIS-targeting	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002711;M21B-EVID-002654;M21B-DOWNSTREAM-EVID:001798;PMID:12036953	M21B-LITEXP-6243	M21B-DOWNSTREAM-EVID:001798	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:12036953	Review lead: PMCID:PMC4358367, ankyrin-G review; review-cited primary: PMID:12036953; primary locator: PMID:12036953	Primary-supported claim: The review cites direct ankyrin-G targeting of Nav1.2 through the Nav cytoplasmic ankyrin-binding region. Primary model/assay: Rat synaptosomes, recombinant fusion proteins and embryonic motoneurons; binding and axon-initial-segment localization	Preserve Nav1.2a and ankyrin-repeat/AIS boundaries; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	rat	Rat synaptosomes, recombinant fusion proteins and embryonic motoneurons; binding and axon-initial-segment localization	not_reported	unknown	direct_edge	LITEXP:002124
M21B-LITEXP-6244	M21B-DOWNSTREAM:01113	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DPYSL2/CRMP2-CACNA1B/CaV2.2 documented gene_expression_or_transcription	CRMP2-CaV2.2-presynaptic	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002713;M21B-EVID-002656;M21B-DOWNSTREAM-EVID:001799;PMID:19755421	M21B-LITEXP-6244	M21B-DOWNSTREAM-EVID:001799	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:19755421	Review lead: PMCID:PMC2889978, CRMP2 review; review-cited primary: PMID:19755421; primary locator: PMID:19755421	Primary-supported claim: The review cites direct CRMP2 binding to CaV2.2 and regulation of channel surface expression and neurotransmitter release. Primary model/assay: Hippocampal neurons, synaptosomes and heterologous cells; binding, surface biotinylation, currents and glutamate-release assays	Preserve the TAT-CBD3/overexpression caveats and presynaptic channel context. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Hippocampal neurons, synaptosomes and heterologous cells; binding, surface biotinylation, currents and glutamate-release assays	not_reported	unknown	direct_edge	LITEXP:002125
M21B-LITEXP-6245	M21B-DOWNSTREAM:01114	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TMIE-TMC1 documented translocation_or_localization_readout	TMIE-TMC1-mechanotransduction	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002715;M21B-EVID-002658;M21B-DOWNSTREAM-EVID:001801;PMID:32343945	M21B-LITEXP-6245	M21B-DOWNSTREAM-EVID:001801	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:32343945	Review lead: PMCID:PMC8163026, hair-cell mechanotransduction review; review-cited primary: PMID:32343945; primary locator: PMID:32343945	Primary-supported claim: The review cites TMIE association with TMC1 in the mechanotransduction complex. Primary model/assay: Mouse cochlear hair cells; endogenous localization, mutants and whole-cell/single-channel electrophysiology	Preserve TMC1-specific hair-cell complex context; do not generalize to all TMC complexes. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse cochlear hair cells; endogenous localization, mutants and whole-cell/single-channel electrophysiology	not_reported	unknown	direct_edge	LITEXP:002126
M21B-LITEXP-6246	M21B-DOWNSTREAM:01116	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MSR1/SR-A/CD204-MERTK documented phosphorylation_or_activation_readout	MSR1-MERTK-efferocytosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002727;M21B-EVID-002670;M21B-DOWNSTREAM-EVID:001803;PMID:18511575; PMCID:PMC2718803	M21B-LITEXP-6246	M21B-DOWNSTREAM-EVID:001803	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:18511575; PMCID:PMC2718803	Review lead: PMCID:PMC4191651, scavenger-receptor review; review-cited primary: PMID:18511575; PMCID:PMC2718803; primary locator: PMID:18511575; PMCID:PMC2718803	Primary-supported claim: The review cites apoptotic-cell-induced MSR1–MerTK association with MerTK/PLCγ2 phosphorylation and uptake. Primary model/assay: J774 and primary mouse peritoneal macrophages exposed to apoptotic cells; reciprocal co-immunoprecipitation, phosphorylation, blockade/knockout and uptake assays	The primary allows direct or indirect association and SR-A loss delayed but did not abolish efferocytosis; preserve apoptotic-cell stimulation. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	J774 and primary mouse peritoneal macrophages exposed to apoptotic cells; reciprocal co-immunoprecipitation, phosphorylation, blockade/knockout and uptake assays	not_reported	unknown	direct_edge	LITEXP:002127
M21B-LITEXP-6247	M21B-DOWNSTREAM:01117	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MSR1/SR-A/CD204-TRAF6 documented reporter_readout	MSR1-TRAF6-inflammatory-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002728;M21B-EVID-002671;M21B-DOWNSTREAM-EVID:001805;PMID:21460221; PMCID:PMC3099696	M21B-LITEXP-6247	M21B-DOWNSTREAM-EVID:001805	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:21460221; PMCID:PMC3099696	Review lead: PMCID:PMC9618966, MSR1 review; review-cited primary: PMID:21460221; PMCID:PMC3099696; primary locator: PMID:21460221; PMCID:PMC3099696	Primary-supported claim: The review cites direct MSR1–TRAF6 interaction and inhibition of TRAF6-dependent inflammatory signaling. Primary model/assay: TRAF-C-domain interaction/mutagenesis, NF-kB reporter and dendritic-cell inflammatory readouts, plus SRA-deficient mouse endotoxic-shock models	Inhibitory signaling-control edge; ligand binding and signaling functions were separable, so do not infer a universal phagocytic mechanism. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	TRAF-C-domain interaction/mutagenesis, NF-kB reporter and dendritic-cell inflammatory readouts, plus SRA-deficient mouse endotoxic-shock models	not_reported	inhibitory	direct_edge	LITEXP:002128
