pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
h60a klrk1	H60a Klrk1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=H60a%20Klrk1;https://europepmc.org/search?query=H60a%20Klrk1;https://pubmed.ncbi.nlm.nih.gov/22403443/;https://europepmc.org/article/MED/22403443;https://pubmed.ncbi.nlm.nih.gov/19342629/;https://europepmc.org/article/MED/19342629;https://pubmed.ncbi.nlm.nih.gov/15328154/;https://europepmc.org/article/MED/15328154;https://pubmed.ncbi.nlm.nih.gov/11907062/;https://europepmc.org/article/MED/11907062;https://pubmed.ncbi.nlm.nih.gov/10894171/;https://europepmc.org/article/MED/10894171;https://pubmed.ncbi.nlm.nih.gov/24223578/;https://europepmc.org/article/MED/24223578;https://pubmed.ncbi.nlm.nih.gov/24223579/;https://europepmc.org/article/MED/24223579;https://pubmed.ncbi.nlm.nih.gov/24223580/;https://europepmc.org/article/MED/24223580	mouse H60 ligands and murine NKG2D systems	primary direct binding, activation, and receptor-dependent function	H60a/b/c proteins were reported as NKG2D ligands; binding, NKG2D-dependent NK/epithelial immune activation, and for H60c quantitative affinity and functional repair phenotypes were demonstrated. H60a→KLRK1 is the cognate ligand-receptor relationship.	NKG2D_HCST includes the DAP10/Hcst signaling adaptor rather than an independent ligand-binding subunit; H60 allele expression is stress- and tissue-dependent.	aliases=H60a Klrk1,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
h60a nkg2d_hcst	H60a NKG2D_HCST	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=H60a%20NKG2D_HCST;https://europepmc.org/search?query=H60a%20NKG2D_HCST;https://pubmed.ncbi.nlm.nih.gov/22403443/;https://europepmc.org/article/MED/22403443;https://pubmed.ncbi.nlm.nih.gov/19342629/;https://europepmc.org/article/MED/19342629;https://pubmed.ncbi.nlm.nih.gov/15328154/;https://europepmc.org/article/MED/15328154;https://pubmed.ncbi.nlm.nih.gov/11907062/;https://europepmc.org/article/MED/11907062;https://pubmed.ncbi.nlm.nih.gov/10894171/;https://europepmc.org/article/MED/10894171;https://pubmed.ncbi.nlm.nih.gov/24223578/;https://europepmc.org/article/MED/24223578;https://pubmed.ncbi.nlm.nih.gov/24223579/;https://europepmc.org/article/MED/24223579;https://pubmed.ncbi.nlm.nih.gov/24223580/;https://europepmc.org/article/MED/24223580	mouse H60 ligands and murine NKG2D systems	primary direct binding, activation, and receptor-dependent function	H60a/b/c proteins were reported as NKG2D ligands; binding, NKG2D-dependent NK/epithelial immune activation, and for H60c quantitative affinity and functional repair phenotypes were demonstrated. H60a→KLRK1 is the cognate ligand-receptor relationship.	NKG2D_HCST includes the DAP10/Hcst signaling adaptor rather than an independent ligand-binding subunit; H60 allele expression is stress- and tissue-dependent.	aliases=H60a NKG2D_HCST,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
h60b nkg2d_hcst	H60b NKG2D_HCST	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=H60b%20NKG2D_HCST;https://europepmc.org/search?query=H60b%20NKG2D_HCST;https://pubmed.ncbi.nlm.nih.gov/22403443/;https://europepmc.org/article/MED/22403443;https://pubmed.ncbi.nlm.nih.gov/19342629/;https://europepmc.org/article/MED/19342629;https://pubmed.ncbi.nlm.nih.gov/15328154/;https://europepmc.org/article/MED/15328154;https://pubmed.ncbi.nlm.nih.gov/11907062/;https://europepmc.org/article/MED/11907062;https://pubmed.ncbi.nlm.nih.gov/10894171/;https://europepmc.org/article/MED/10894171;https://pubmed.ncbi.nlm.nih.gov/24223578/;https://europepmc.org/article/MED/24223578;https://pubmed.ncbi.nlm.nih.gov/24223579/;https://europepmc.org/article/MED/24223579;https://pubmed.ncbi.nlm.nih.gov/24223580/;https://europepmc.org/article/MED/24223580	mouse H60 ligands and murine NKG2D systems	primary direct binding, activation, and receptor-dependent function	H60a/b/c proteins were reported as NKG2D ligands; binding, NKG2D-dependent NK/epithelial immune activation, and for H60c quantitative affinity and functional repair phenotypes were demonstrated. H60a→KLRK1 is the cognate ligand-receptor relationship.	NKG2D_HCST includes the DAP10/Hcst signaling adaptor rather than an independent ligand-binding subunit; H60 allele expression is stress- and tissue-dependent.	aliases=H60b NKG2D_HCST,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
h60c nkg2d_hcst	H60c NKG2D_HCST	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=H60c%20NKG2D_HCST;https://europepmc.org/search?query=H60c%20NKG2D_HCST;https://pubmed.ncbi.nlm.nih.gov/22403443/;https://europepmc.org/article/MED/22403443;https://pubmed.ncbi.nlm.nih.gov/19342629/;https://europepmc.org/article/MED/19342629;https://pubmed.ncbi.nlm.nih.gov/15328154/;https://europepmc.org/article/MED/15328154;https://pubmed.ncbi.nlm.nih.gov/11907062/;https://europepmc.org/article/MED/11907062;https://pubmed.ncbi.nlm.nih.gov/10894171/;https://europepmc.org/article/MED/10894171;https://pubmed.ncbi.nlm.nih.gov/24223578/;https://europepmc.org/article/MED/24223578;https://pubmed.ncbi.nlm.nih.gov/24223579/;https://europepmc.org/article/MED/24223579;https://pubmed.ncbi.nlm.nih.gov/24223580/;https://europepmc.org/article/MED/24223580	mouse H60 ligands and murine NKG2D systems	primary direct binding, activation, and receptor-dependent function	H60a/b/c proteins were reported as NKG2D ligands; binding, NKG2D-dependent NK/epithelial immune activation, and for H60c quantitative affinity and functional repair phenotypes were demonstrated. H60a→KLRK1 is the cognate ligand-receptor relationship.	NKG2D_HCST includes the DAP10/Hcst signaling adaptor rather than an independent ligand-binding subunit; H60 allele expression is stress- and tissue-dependent.	aliases=H60c NKG2D_HCST,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hbegf egfr	Hbegf Egfr	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Hbegf%20Egfr;https://europepmc.org/search?query=Hbegf%20Egfr;https://pubmed.ncbi.nlm.nih.gov/9135143/;https://europepmc.org/article/MED/9135143;https://pubmed.ncbi.nlm.nih.gov/12621152/;https://europepmc.org/article/MED/12621152;https://pubmed.ncbi.nlm.nih.gov/26016774/;https://europepmc.org/article/MED/26016774	human, mouse and recombinant EGFR/ERBB systems	primary direct binding and receptor activation	HB-EGF directly binds and activates EGFR or ERBB4 in binding, phosphorylation and functional assays; soluble HB-EGF receptor complexes and receptor-dependent signaling were reported.	HB-EGF is produced as a membrane precursor and soluble cleaved ligand; ligand presentation and receptor abundance affect the observed response.	aliases=Hbegf Egfr,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hbegf egfr_erbb2	Hbegf Egfr_erbb2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Hbegf%20Egfr_erbb2;https://europepmc.org/search?query=Hbegf%20Egfr_erbb2;https://pubmed.ncbi.nlm.nih.gov/9135143/;https://europepmc.org/article/MED/9135143;https://pubmed.ncbi.nlm.nih.gov/12621152/;https://europepmc.org/article/MED/12621152;https://pubmed.ncbi.nlm.nih.gov/25086039/;https://europepmc.org/article/MED/25086039;https://pubmed.ncbi.nlm.nih.gov/26016774/;https://europepmc.org/article/MED/26016774	human, mouse and recombinant ERBB systems	family/complex-level evidence with receptor-context uncertainty	HB-EGF directly engages EGFR/ERBB4 and can induce ERBB2-containing receptor complexes, but the located evidence did not establish the submitted HB-EGF→specific ERBB heterodimer as a direct pair-specific binding event.	ERBB2 is kinase-active mainly as a heterodimeric co-receptor and ligand-induced phosphorylation/complex formation is not equivalent to direct HB-EGF binding to the submitted heterodimer.	aliases=Hbegf Egfr_erbb2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hbegf erbb2_erbb4	Hbegf Erbb2_erbb4	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Hbegf%20Erbb2_erbb4;https://europepmc.org/search?query=Hbegf%20Erbb2_erbb4;https://pubmed.ncbi.nlm.nih.gov/9135143/;https://europepmc.org/article/MED/9135143;https://pubmed.ncbi.nlm.nih.gov/12621152/;https://europepmc.org/article/MED/12621152;https://pubmed.ncbi.nlm.nih.gov/25086039/;https://europepmc.org/article/MED/25086039;https://pubmed.ncbi.nlm.nih.gov/26016774/;https://europepmc.org/article/MED/26016774	human, mouse and recombinant ERBB systems	family/complex-level evidence with receptor-context uncertainty	HB-EGF directly engages EGFR/ERBB4 and can induce ERBB2-containing receptor complexes, but the located evidence did not establish the submitted HB-EGF→specific ERBB heterodimer as a direct pair-specific binding event.	ERBB2 is kinase-active mainly as a heterodimeric co-receptor and ligand-induced phosphorylation/complex formation is not equivalent to direct HB-EGF binding to the submitted heterodimer.	aliases=Hbegf Erbb2_erbb4,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hbegf erbb4	Hbegf Erbb4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Hbegf%20Erbb4;https://europepmc.org/search?query=Hbegf%20Erbb4;https://pubmed.ncbi.nlm.nih.gov/9135143/;https://europepmc.org/article/MED/9135143;https://pubmed.ncbi.nlm.nih.gov/12621152/;https://europepmc.org/article/MED/12621152;https://pubmed.ncbi.nlm.nih.gov/26016774/;https://europepmc.org/article/MED/26016774	human, mouse and recombinant EGFR/ERBB systems	primary direct binding and receptor activation	HB-EGF directly binds and activates EGFR or ERBB4 in binding, phosphorylation and functional assays; soluble HB-EGF receptor complexes and receptor-dependent signaling were reported.	HB-EGF is produced as a membrane precursor and soluble cleaved ligand; ligand presentation and receptor abundance affect the observed response.	aliases=Hbegf Erbb4,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hist-hdc hrh1	Hist-HDC Hrh1	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Hist-HDC%20Hrh1;https://europepmc.org/search?query=Hist-HDC%20Hrh1;https://pubmed.ncbi.nlm.nih.gov/12680587/;https://europepmc.org/article/MED/12680587;https://pubmed.ncbi.nlm.nih.gov/16432504/;https://europepmc.org/article/MED/16432504;https://pubmed.ncbi.nlm.nih.gov/39333117/;https://europepmc.org/article/MED/39333117;https://pubmed.ncbi.nlm.nih.gov/19413570/;https://europepmc.org/article/MED/19413570	human, mouse and recombinant histamine-receptor systems	direct receptor activation; composite ligand-context evidence	Histamine directly binds and activates each submitted Hrh1-4 receptor, with pharmacology, signaling and recent receptor structures; the submitted Hist-HDC entity combines histamine with the HDC biosynthetic enzyme context.	Evidence supports histamine→receptor pharmacology, not an HDC protein interaction with the receptor; receptor subtype pharmacology and species orthology differ.	aliases=Hist-HDC Hrh1,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hist-hdc hrh2	Hist-HDC Hrh2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Hist-HDC%20Hrh2;https://europepmc.org/search?query=Hist-HDC%20Hrh2;https://pubmed.ncbi.nlm.nih.gov/12680587/;https://europepmc.org/article/MED/12680587;https://pubmed.ncbi.nlm.nih.gov/16432504/;https://europepmc.org/article/MED/16432504;https://pubmed.ncbi.nlm.nih.gov/39333117/;https://europepmc.org/article/MED/39333117;https://pubmed.ncbi.nlm.nih.gov/19413570/;https://europepmc.org/article/MED/19413570	human, mouse and recombinant histamine-receptor systems	direct receptor activation; composite ligand-context evidence	Histamine directly binds and activates each submitted Hrh1-4 receptor, with pharmacology, signaling and recent receptor structures; the submitted Hist-HDC entity combines histamine with the HDC biosynthetic enzyme context.	Evidence supports histamine→receptor pharmacology, not an HDC protein interaction with the receptor; receptor subtype pharmacology and species orthology differ.	aliases=Hist-HDC Hrh2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hist-hdc hrh3	Hist-HDC Hrh3	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Hist-HDC%20Hrh3;https://europepmc.org/search?query=Hist-HDC%20Hrh3;https://pubmed.ncbi.nlm.nih.gov/12680587/;https://europepmc.org/article/MED/12680587;https://pubmed.ncbi.nlm.nih.gov/16432504/;https://europepmc.org/article/MED/16432504;https://pubmed.ncbi.nlm.nih.gov/39333117/;https://europepmc.org/article/MED/39333117;https://pubmed.ncbi.nlm.nih.gov/19413570/;https://europepmc.org/article/MED/19413570	human, mouse and recombinant histamine-receptor systems	direct receptor activation; composite ligand-context evidence	Histamine directly binds and activates each submitted Hrh1-4 receptor, with pharmacology, signaling and recent receptor structures; the submitted Hist-HDC entity combines histamine with the HDC biosynthetic enzyme context.	Evidence supports histamine→receptor pharmacology, not an HDC protein interaction with the receptor; receptor subtype pharmacology and species orthology differ.	aliases=Hist-HDC Hrh3,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
hist-hdc hrh4	Hist-HDC Hrh4	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Hist-HDC%20Hrh4;https://europepmc.org/search?query=Hist-HDC%20Hrh4;https://pubmed.ncbi.nlm.nih.gov/12680587/;https://europepmc.org/article/MED/12680587;https://pubmed.ncbi.nlm.nih.gov/16432504/;https://europepmc.org/article/MED/16432504;https://pubmed.ncbi.nlm.nih.gov/39333117/;https://europepmc.org/article/MED/39333117;https://pubmed.ncbi.nlm.nih.gov/19413570/;https://europepmc.org/article/MED/19413570	human, mouse and recombinant histamine-receptor systems	direct receptor activation; composite ligand-context evidence	Histamine directly binds and activates each submitted Hrh1-4 receptor, with pharmacology, signaling and recent receptor structures; the submitted Hist-HDC entity combines histamine with the HDC biosynthetic enzyme context.	Evidence supports histamine→receptor pharmacology, not an HDC protein interaction with the receptor; receptor subtype pharmacology and species orthology differ.	aliases=Hist-HDC Hrh4,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
iapp calcr_ramp1	Iapp CALCR_RAMP1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Iapp%20CALCR_RAMP1;https://europepmc.org/search?query=Iapp%20CALCR_RAMP1;https://pubmed.ncbi.nlm.nih.gov/10385705/;https://europepmc.org/article/MED/10385705;https://pubmed.ncbi.nlm.nih.gov/18599553/;https://europepmc.org/article/MED/18599553;https://pubmed.ncbi.nlm.nih.gov/40828907/;https://europepmc.org/article/MED/40828907;https://pubmed.ncbi.nlm.nih.gov/37537379/;https://europepmc.org/article/MED/37537379	human and rat amylin/IAPP receptor systems	primary direct binding and receptor activation	Mature amylin derived from IAPP binds and signals through calcitonin-receptor/RAMP AMY1-3 complexes; ligand potency, receptor assembly, binding and structural selectivity studies support the submitted CALCR_RAMP1/2/3 receptor contexts.	IAPP is a precursor processed to mature amidated amylin; receptor pharmacology is species- and RAMP-dependent, and RAMP2 evidence is more context-sensitive in older assays.	aliases=Iapp CALCR_RAMP1,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
iapp calcr_ramp2	Iapp CALCR_RAMP2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Iapp%20CALCR_RAMP2;https://europepmc.org/search?query=Iapp%20CALCR_RAMP2;https://pubmed.ncbi.nlm.nih.gov/10385705/;https://europepmc.org/article/MED/10385705;https://pubmed.ncbi.nlm.nih.gov/18599553/;https://europepmc.org/article/MED/18599553;https://pubmed.ncbi.nlm.nih.gov/40828907/;https://europepmc.org/article/MED/40828907;https://pubmed.ncbi.nlm.nih.gov/37537379/;https://europepmc.org/article/MED/37537379	human and rat amylin/IAPP receptor systems	primary direct binding and receptor activation	Mature amylin derived from IAPP binds and signals through calcitonin-receptor/RAMP AMY1-3 complexes; ligand potency, receptor assembly, binding and structural selectivity studies support the submitted CALCR_RAMP1/2/3 receptor contexts.	IAPP is a precursor processed to mature amidated amylin; receptor pharmacology is species- and RAMP-dependent, and RAMP2 evidence is more context-sensitive in older assays.	aliases=Iapp CALCR_RAMP2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
iapp calcr_ramp3	Iapp CALCR_RAMP3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Iapp%20CALCR_RAMP3;https://europepmc.org/search?query=Iapp%20CALCR_RAMP3;https://pubmed.ncbi.nlm.nih.gov/10385705/;https://europepmc.org/article/MED/10385705;https://pubmed.ncbi.nlm.nih.gov/18599553/;https://europepmc.org/article/MED/18599553;https://pubmed.ncbi.nlm.nih.gov/40828907/;https://europepmc.org/article/MED/40828907;https://pubmed.ncbi.nlm.nih.gov/37537379/;https://europepmc.org/article/MED/37537379	human and rat amylin/IAPP receptor systems	primary direct binding and receptor activation	Mature amylin derived from IAPP binds and signals through calcitonin-receptor/RAMP AMY1-3 complexes; ligand potency, receptor assembly, binding and structural selectivity studies support the submitted CALCR_RAMP1/2/3 receptor contexts.	IAPP is a precursor processed to mature amidated amylin; receptor pharmacology is species- and RAMP-dependent, and RAMP2 evidence is more context-sensitive in older assays.	aliases=Iapp CALCR_RAMP3,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
iapp calcrl_ramp1	Iapp CALCRL_RAMP1	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Iapp%20CALCRL_RAMP1;https://europepmc.org/search?query=Iapp%20CALCRL_RAMP1;https://pubmed.ncbi.nlm.nih.gov/29059473/;https://europepmc.org/article/MED/29059473	human and rat class-B GPCR/RAMP systems	wrong receptor family / noncognate ligand-receptor relationship	Expanded searches identified CALCRL/RAMP1 as a CGRP-receptor context and CALCRL/RAMP2/3 as adrenomedullin-receptor contexts, not cognate IAPP/amylin receptors.	Related class-B GPCR/RAMP family pharmacology cannot be used to infer IAPP binding to CALCRL complexes.	aliases=Iapp CALCRL_RAMP1,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
iapp calcrl_ramp2	Iapp CALCRL_RAMP2	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Iapp%20CALCRL_RAMP2;https://europepmc.org/search?query=Iapp%20CALCRL_RAMP2;https://pubmed.ncbi.nlm.nih.gov/29059473/;https://europepmc.org/article/MED/29059473	human and rat class-B GPCR/RAMP systems	wrong receptor family / noncognate ligand-receptor relationship	Expanded searches identified CALCRL/RAMP1 as a CGRP-receptor context and CALCRL/RAMP2/3 as adrenomedullin-receptor contexts, not cognate IAPP/amylin receptors.	Related class-B GPCR/RAMP family pharmacology cannot be used to infer IAPP binding to CALCRL complexes.	aliases=Iapp CALCRL_RAMP2,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
iapp calcrl_ramp3	Iapp CALCRL_RAMP3	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Iapp%20CALCRL_RAMP3;https://europepmc.org/search?query=Iapp%20CALCRL_RAMP3;https://pubmed.ncbi.nlm.nih.gov/29059473/;https://europepmc.org/article/MED/29059473	human and rat class-B GPCR/RAMP systems	wrong receptor family / noncognate ligand-receptor relationship	Expanded searches identified CALCRL/RAMP1 as a CGRP-receptor context and CALCRL/RAMP2/3 as adrenomedullin-receptor contexts, not cognate IAPP/amylin receptors.	Related class-B GPCR/RAMP family pharmacology cannot be used to infer IAPP binding to CALCRL complexes.	aliases=Iapp CALCRL_RAMP3,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
icam1 itgal	Icam1 Itgal	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Icam1%20Itgal;https://europepmc.org/search?query=Icam1%20Itgal;https://pubmed.ncbi.nlm.nih.gov/15795245/;https://europepmc.org/article/MED/15795245;https://www.uniprot.org/uniprotkb/P05362/entry;https://reactome.org/content/detail/R-HSA-198013	human and mouse ICAM/integrin or lectin-adhesion systems	family/complex-level adhesion evidence with exact complex uncertainty	ICAM family adhesion to integrins and, for ICAM-1/2/3, interactions with DC-SIGN-family lectins are documented, but the exact submitted ITGB2L complex or CD209A/CD209F/ICAM5 relationship was not unambiguously established as a qualifying direct pair.	Canonical beta2 integrin notation is ITGAL_ITGB2 or ITGAM_ITGB2 rather than ITGB2L; ICAM5/CD209 subtype evidence was insufficient for promotion and family transfer was not counted.	aliases=Icam1 Itgal,gene symbols,protein names and canonical complex notation;processed_forms=searched mature ligands, precursors, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
