pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
glu-slc17a7_gls2 grm5	Glu-SLC17A7_GLS2 Grm5	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A7_GLS2%20Grm5;https://europepmc.org/search?query=Glu-SLC17A7_GLS2%20Grm5;https://pubmed.ncbi.nlm.nih.gov/8183235/;https://europepmc.org/article/MED/8183235;https://pubmed.ncbi.nlm.nih.gov/25193666/;https://europepmc.org/article/MED/25193666	human; rat; mouse; recombinant CHO/HEK and neuronal/retinal systems	direct receptor activation/binding and receptor-dependent signaling; composite ligand-context evidence	Primary recombinant, binding, signaling, or retinal studies show L-glutamate activation of the submitted GRM5/mGluR5/metabotropic glutamate receptor. The submitted Glu-SLC17A7_GLS2 Grm5 label is a source composite for glutamate production/release, so the evidence supports glutamate→GRM5/mGluR5/metabotropic glutamate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a7_gls2 grm5;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRM5/mGluR5/metabotropic glutamate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a7_gls2 grm6	Glu-SLC17A7_GLS2 Grm6	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A7_GLS2%20Grm6;https://europepmc.org/search?query=Glu-SLC17A7_GLS2%20Grm6;https://pubmed.ncbi.nlm.nih.gov/9144651/;https://europepmc.org/article/MED/9144651;https://pubmed.ncbi.nlm.nih.gov/25193666/;https://europepmc.org/article/MED/25193666	human; rat; mouse; recombinant CHO/HEK and neuronal/retinal systems	direct receptor activation/binding and receptor-dependent signaling; composite ligand-context evidence	Primary recombinant, binding, signaling, or retinal studies show L-glutamate activation of the submitted GRM6/mGluR6/metabotropic glutamate receptor. The submitted Glu-SLC17A7_GLS2 Grm6 label is a source composite for glutamate production/release, so the evidence supports glutamate→GRM6/mGluR6/metabotropic glutamate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a7_gls2 grm6;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRM6/mGluR6/metabotropic glutamate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a7_gls2 grm7	Glu-SLC17A7_GLS2 Grm7	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A7_GLS2%20Grm7;https://europepmc.org/search?query=Glu-SLC17A7_GLS2%20Grm7;https://pubmed.ncbi.nlm.nih.gov/8183235/;https://europepmc.org/article/MED/8183235;https://pubmed.ncbi.nlm.nih.gov/25193666/;https://europepmc.org/article/MED/25193666	human; rat; mouse; recombinant CHO/HEK and neuronal/retinal systems	direct receptor activation/binding and receptor-dependent signaling; composite ligand-context evidence	Primary recombinant, binding, signaling, or retinal studies show L-glutamate activation of the submitted GRM7/mGluR7/metabotropic glutamate receptor. The submitted Glu-SLC17A7_GLS2 Grm7 label is a source composite for glutamate production/release, so the evidence supports glutamate→GRM7/mGluR7/metabotropic glutamate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a7_gls2 grm7;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRM7/mGluR7/metabotropic glutamate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a7_gls2 grm8	Glu-SLC17A7_GLS2 Grm8	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A7_GLS2%20Grm8;https://europepmc.org/search?query=Glu-SLC17A7_GLS2%20Grm8;https://pubmed.ncbi.nlm.nih.gov/10216218/;https://europepmc.org/article/MED/10216218;https://pubmed.ncbi.nlm.nih.gov/10449793/;https://europepmc.org/article/MED/10449793	human; rat; mouse; recombinant CHO/HEK and neuronal/retinal systems	direct receptor activation/binding and receptor-dependent signaling; composite ligand-context evidence	Primary recombinant, binding, signaling, or retinal studies show L-glutamate activation of the submitted GRM8/mGluR8/metabotropic glutamate receptor. The submitted Glu-SLC17A7_GLS2 Grm8 label is a source composite for glutamate production/release, so the evidence supports glutamate→GRM8/mGluR8/metabotropic glutamate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a7_gls2 grm8;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRM8/mGluR8/metabotropic glutamate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls gria1	Glu-SLC17A8_GLS Gria1	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20Gria1;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20Gria1;https://pubmed.ncbi.nlm.nih.gov/24452473/;https://europepmc.org/article/MED/24452473;https://pubmed.ncbi.nlm.nih.gov/21172611/;https://europepmc.org/article/MED/21172611	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant and/or neuronal studies show L-glutamate binding and activating the submitted GRIA1/GluA1/AMPA receptor subunit or receptor context. The submitted Glu-SLC17A8_GLS Gria1 label is a CellChat source composite for glutamate synthesis/release, so the evidence supports glutamate→GRIA1/GluA1/AMPA receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls gria1;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIA1/GluA1/AMPA receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls gria2	Glu-SLC17A8_GLS Gria2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20Gria2;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20Gria2;https://pubmed.ncbi.nlm.nih.gov/19946266/;https://europepmc.org/article/MED/19946266;https://pubmed.ncbi.nlm.nih.gov/21172611/;https://europepmc.org/article/MED/21172611	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant and/or neuronal studies show L-glutamate binding and activating the submitted GRIA2/GluA2/AMPA receptor subunit or receptor context. The submitted Glu-SLC17A8_GLS Gria2 label is a CellChat source composite for glutamate synthesis/release, so the evidence supports glutamate→GRIA2/GluA2/AMPA receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls gria2;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIA2/GluA2/AMPA receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls gria3	Glu-SLC17A8_GLS Gria3	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20Gria3;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20Gria3;https://pubmed.ncbi.nlm.nih.gov/34731330/;https://europepmc.org/article/MED/34731330;https://pubmed.ncbi.nlm.nih.gov/21172611/;https://europepmc.org/article/MED/21172611	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant and/or neuronal studies show L-glutamate binding and activating the submitted GRIA3/GluA3/AMPA receptor subunit or receptor context. The submitted Glu-SLC17A8_GLS Gria3 label is a CellChat source composite for glutamate synthesis/release, so the evidence supports glutamate→GRIA3/GluA3/AMPA receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls gria3;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIA3/GluA3/AMPA receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls gria4	Glu-SLC17A8_GLS Gria4	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20Gria4;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20Gria4;https://pubmed.ncbi.nlm.nih.gov/20590632/;https://europepmc.org/article/MED/20590632;https://pubmed.ncbi.nlm.nih.gov/24349437/;https://europepmc.org/article/MED/24349437	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant and/or neuronal studies show L-glutamate binding and activating the submitted GRIA4/GluA4/AMPA receptor subunit or receptor context. The submitted Glu-SLC17A8_GLS Gria4 label is a CellChat source composite for glutamate synthesis/release, so the evidence supports glutamate→GRIA4/GluA4/AMPA receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls gria4;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIA4/GluA4/AMPA receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls grik1	Glu-SLC17A8_GLS Grik1	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20Grik1;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20Grik1;https://pubmed.ncbi.nlm.nih.gov/25139762/;https://europepmc.org/article/MED/25139762;https://pubmed.ncbi.nlm.nih.gov/32999066/;https://europepmc.org/article/MED/32999066	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant studies show L-glutamate binding and activating the submitted GRIK1/GluK1/kainate receptor subunit or heteromeric kainate-receptor context; GluK4/GluK5 partner requirements are explicitly assay-dependent. The submitted Glu-SLC17A8_GLS Grik1 label is a source composite, so the evidence supports glutamate→GRIK1/GluK1/kainate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls grik1;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIK1/GluK1/kainate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls grik1_grik4	Glu-SLC17A8_GLS GRIK1_GRIK4	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20GRIK1_GRIK4;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20GRIK1_GRIK4;https://pubmed.ncbi.nlm.nih.gov/25139762/;https://europepmc.org/article/MED/25139762	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant studies show L-glutamate binding and activating the submitted GRIK1_GRIK4/GluK1-4/kainate receptor subunit or heteromeric kainate-receptor context; GluK4/GluK5 partner requirements are explicitly assay-dependent. The submitted Glu-SLC17A8_GLS GRIK1_GRIK4 label is a source composite, so the evidence supports glutamate→GRIK1_GRIK4/GluK1-4/kainate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls grik1_grik4;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIK1_GRIK4/GluK1-4/kainate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls grik1_grik5	Glu-SLC17A8_GLS GRIK1_GRIK5	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20GRIK1_GRIK5;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20GRIK1_GRIK5;https://pubmed.ncbi.nlm.nih.gov/25139762/;https://europepmc.org/article/MED/25139762;https://pubmed.ncbi.nlm.nih.gov/32999066/;https://europepmc.org/article/MED/32999066	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant studies show L-glutamate binding and activating the submitted GRIK1_GRIK5/GluK1-5/kainate receptor subunit or heteromeric kainate-receptor context; GluK4/GluK5 partner requirements are explicitly assay-dependent. The submitted Glu-SLC17A8_GLS GRIK1_GRIK5 label is a source composite, so the evidence supports glutamate→GRIK1_GRIK5/GluK1-5/kainate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls grik1_grik5;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIK1_GRIK5/GluK1-5/kainate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls grik2	Glu-SLC17A8_GLS Grik2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20Grik2;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20Grik2;https://pubmed.ncbi.nlm.nih.gov/20026616/;https://europepmc.org/article/MED/20026616;https://pubmed.ncbi.nlm.nih.gov/25139762/;https://europepmc.org/article/MED/25139762	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant studies show L-glutamate binding and activating the submitted GRIK2/GluK2/kainate receptor subunit or heteromeric kainate-receptor context; GluK4/GluK5 partner requirements are explicitly assay-dependent. The submitted Glu-SLC17A8_GLS Grik2 label is a source composite, so the evidence supports glutamate→GRIK2/GluK2/kainate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls grik2;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIK2/GluK2/kainate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls grik2_grik4	Glu-SLC17A8_GLS GRIK2_GRIK4	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20GRIK2_GRIK4;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20GRIK2_GRIK4;https://pubmed.ncbi.nlm.nih.gov/20026616/;https://europepmc.org/article/MED/20026616;https://pubmed.ncbi.nlm.nih.gov/25139762/;https://europepmc.org/article/MED/25139762	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant studies show L-glutamate binding and activating the submitted GRIK2_GRIK4/GluK2-4/kainate receptor subunit or heteromeric kainate-receptor context; GluK4/GluK5 partner requirements are explicitly assay-dependent. The submitted Glu-SLC17A8_GLS GRIK2_GRIK4 label is a source composite, so the evidence supports glutamate→GRIK2_GRIK4/GluK2-4/kainate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls grik2_grik4;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIK2_GRIK4/GluK2-4/kainate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
glu-slc17a8_gls grik2_grik5	Glu-SLC17A8_GLS GRIK2_GRIK5	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC17A8_GLS%20GRIK2_GRIK5;https://europepmc.org/search?query=Glu-SLC17A8_GLS%20GRIK2_GRIK5;https://pubmed.ncbi.nlm.nih.gov/20026616/;https://europepmc.org/article/MED/20026616;https://pubmed.ncbi.nlm.nih.gov/25139762/;https://europepmc.org/article/MED/25139762	rat; mouse; recombinant HEK/Xenopus and neuronal systems	direct recombinant glutamate binding/activation and receptor-dependent function; composite ligand-context evidence	Primary recombinant studies show L-glutamate binding and activating the submitted GRIK2_GRIK5/GluK2-5/kainate receptor subunit or heteromeric kainate-receptor context; GluK4/GluK5 partner requirements are explicitly assay-dependent. The submitted Glu-SLC17A8_GLS GRIK2_GRIK5 label is a source composite, so the evidence supports glutamate→GRIK2_GRIK5/GluK2-5/kainate receptor signaling rather than physical binding of the SLC17A/GLS proteins themselves.	The submitted ligand is a composite of glutamate production, transport, or release components (SLC17A6/SLC17A7/SLC17A8 or SLC1A1 with GLS/GLS2), not the molecular agonist tested in the cited assays; exact source-cell release context, receptor stoichiometry/isoform, species transfer, and CellChat complex semantics remain unresolved. Expression, pathway, database, family-only, and review-only evidence was not transferred to the exact composite pair.	aliases=glu-slc17a8_gls grik2_grik5;ligand_aliases=glutamate;L-glutamic acid;Glu;excitatory amino acid;source_components=SLC17A6/SLC17A7/SLC17A8;SLC1A1;GLS;GLS2;receptor_aliases=GRIK2_GRIK5/GluK2-5/kainate receptor;processed_forms=searched L-glutamate;D-glutamate;glutamate analogs;precursor and transporter terms;complexes=searched homomers;heteromers;tetramers;NMDAR glycine/D-serine co-agonist context;auxiliary/co-receptor terms;structures=searched ligand-binding domains;reconstitution;binding interfaces;cryo-EM/X-ray;assays=primary binding;electrophysiology;activation;receptor-dependent function;species-context studies;PubMed=queried;EuropePMC=queried;targeted_web=queried;negative=expression;pathway;computational;database;family-only;review-only;and noncognate hits were not transferred
