candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:KNG1>MTNR1A	LIANA.mouseconsensus;master_LR_union	KNG1	MTNR1A	Kng1	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		KNG1	MTNR1A	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:KNG2>ADRA2A	LIANA.mouseconsensus;master_LR_union	KNG2	ADRA2A	Kng2	Adra2a					no_primary_locator_in_public_snapshot	2		0		KNG2	ADRA2A	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:KNG2>GRM7	LIANA.mouseconsensus;master_LR_union	KNG2	GRM7	Kng2	Grm7					no_primary_locator_in_public_snapshot	2		0		KNG2	GRM7	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:KNG2>ITGAM	LIANA.mouseconsensus;master_LR_union	KNG2	ITGAM	Kng2	Itgam					no_primary_locator_in_public_snapshot	2		0		KNG2	ITGAM	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:KNG2>ITGB2L	NicheNet.neutral_v1;master_LR_union	KNG2	ITGB2L	Kng2	Itgb2l					no_primary_locator_in_public_snapshot	2		0		KNG2	ITGB2L	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:KNG2>MTNR1A	LIANA.mouseconsensus;master_LR_union	KNG2	MTNR1A	Kng2	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		KNG2	MTNR1A	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:L1CAM>ALCAM	NicheNet.neutral_v1;master_LR_union	L1CAM	ALCAM	L1cam	Alcam					no_primary_locator_in_public_snapshot	2		0		L1CAM	ALCAM	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:L1CAM>CHL1	NicheNet.neutral_v1;master_LR_union	L1CAM	CHL1	L1cam	Chl1					no_primary_locator_in_public_snapshot	2		0		L1CAM	CHL1	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:L1CAM>EZR	NicheNet.neutral_v1;master_LR_union	L1CAM	EZR	L1cam	Ezr					no_primary_locator_in_public_snapshot	2		0		L1CAM	EZR	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:L1CAM>FGFR2	LIANA.mouseconsensus;master_LR_union	L1CAM	FGFR2	L1cam	Fgfr2					no_primary_locator_in_public_snapshot	2		0		L1CAM	FGFR2	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:L1CAM>ITGA4	NicheNet.neutral_v1;master_LR_union	L1CAM	ITGA4	L1cam	Itga4					no_primary_locator_in_public_snapshot	2		0		L1CAM	ITGA4	novel_candidate	discovery_review			20	batch_058			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
