candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:SLC18A1+TPH2>HTR7	CellChatDB.mouse;master_LR_union	SLC18A1+TPH2	HTR7	Tph2_Slc18a1	Htr7	5-HT-TPH2_SLC18A1_HTR7	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A1+TPH2	HTR7	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR1A	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR1A	Tph1_Slc18a2	Htr1a	5-HT-TPH1_SLC18A2_HTR1A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR1A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR1B	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR1B	Tph1_Slc18a2	Htr1b	5-HT-TPH1_SLC18A2_HTR1B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR1B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR1D	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR1D	Tph1_Slc18a2	Htr1d	5-HT-TPH1_SLC18A2_HTR1D	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR1D	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR1E	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR1E	Tph1_Slc18a2	Htr1e	5-HT-TPH1_SLC18A2_HTR1E	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR1E	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR1F	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR1F	Tph1_Slc18a2	Htr1f	5-HT-TPH1_SLC18A2_HTR1F	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR1F	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR2A	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR2A	Tph1_Slc18a2	Htr2a	5-HT-TPH1_SLC18A2_HTR2A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR2A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR2B	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR2B	Tph1_Slc18a2	Htr2b	5-HT-TPH1_SLC18A2_HTR2B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR2B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR2C	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR2C	Tph1_Slc18a2	Htr2c	5-HT-TPH1_SLC18A2_HTR2C	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR2C	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR3A+HTR3B	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR3A+HTR3B	Tph1_Slc18a2	Htr3a_Htr3b	5-HT-TPH1_SLC18A2_HTR3_COMPLEX	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR3A+HTR3B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR4	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR4	Tph1_Slc18a2	Htr4	5-HT-TPH1_SLC18A2_HTR4	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR4	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR5A	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR5A	Tph1_Slc18a2	Htr5a	5-HT-TPH1_SLC18A2_HTR5A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR5A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR6	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR6	Tph1_Slc18a2	Htr6	5-HT-TPH1_SLC18A2_HTR6	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR6	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH1>HTR7	CellChatDB.mouse;master_LR_union	SLC18A2+TPH1	HTR7	Tph1_Slc18a2	Htr7	5-HT-TPH1_SLC18A2_HTR7	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH1	HTR7	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR1A	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR1A	Tph2_Slc18a2	Htr1a	5-HT-TPH2_SLC18A2_HTR1A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR1A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR1B	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR1B	Tph2_Slc18a2	Htr1b	5-HT-TPH2_SLC18A2_HTR1B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR1B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR1D	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR1D	Tph2_Slc18a2	Htr1d	5-HT-TPH2_SLC18A2_HTR1D	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR1D	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR1E	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR1E	Tph2_Slc18a2	Htr1e	5-HT-TPH2_SLC18A2_HTR1E	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR1E	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR1F	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR1F	Tph2_Slc18a2	Htr1f	5-HT-TPH2_SLC18A2_HTR1F	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR1F	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR2A	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR2A	Tph2_Slc18a2	Htr2a	5-HT-TPH2_SLC18A2_HTR2A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR2A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR2B	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR2B	Tph2_Slc18a2	Htr2b	5-HT-TPH2_SLC18A2_HTR2B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR2B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR2C	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR2C	Tph2_Slc18a2	Htr2c	5-HT-TPH2_SLC18A2_HTR2C	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR2C	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR3A+HTR3B	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR3A+HTR3B	Tph2_Slc18a2	Htr3a_Htr3b	5-HT-TPH2_SLC18A2_HTR3_COMPLEX	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR3A+HTR3B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR4	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR4	Tph2_Slc18a2	Htr4	5-HT-TPH2_SLC18A2_HTR4	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR4	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR5A	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR5A	Tph2_Slc18a2	Htr5a	5-HT-TPH2_SLC18A2_HTR5A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR5A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR6	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR6	Tph2_Slc18a2	Htr6	5-HT-TPH2_SLC18A2_HTR6	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR6	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC18A2+TPH2>HTR7	CellChatDB.mouse;master_LR_union	SLC18A2+TPH2	HTR7	Tph2_Slc18a2	Htr7	5-HT-TPH2_SLC18A2_HTR7	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC18A2+TPH2	HTR7	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR1A	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR1A	Tph1_Slc6a4	Htr1a	5-HT-TPH1_SLC6A4_HTR1A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR1A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR1B	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR1B	Tph1_Slc6a4	Htr1b	5-HT-TPH1_SLC6A4_HTR1B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR1B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR1D	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR1D	Tph1_Slc6a4	Htr1d	5-HT-TPH1_SLC6A4_HTR1D	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR1D	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR1E	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR1E	Tph1_Slc6a4	Htr1e	5-HT-TPH1_SLC6A4_HTR1E	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR1E	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR1F	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR1F	Tph1_Slc6a4	Htr1f	5-HT-TPH1_SLC6A4_HTR1F	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR1F	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR2A	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR2A	Tph1_Slc6a4	Htr2a	5-HT-TPH1_SLC6A4_HTR2A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR2A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR2B	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR2B	Tph1_Slc6a4	Htr2b	5-HT-TPH1_SLC6A4_HTR2B	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR2B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR2C	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR2C	Tph1_Slc6a4	Htr2c	5-HT-TPH1_SLC6A4_HTR2C	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR2C	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR3A+HTR3B	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR3A+HTR3B	Tph1_Slc6a4	Htr3a_Htr3b	5-HT-TPH1_SLC6A4_HTR3_COMPLEX	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR3A+HTR3B	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR4	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR4	Tph1_Slc6a4	Htr4	5-HT-TPH1_SLC6A4_HTR4	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR4	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR5A	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR5A	Tph1_Slc6a4	Htr5a	5-HT-TPH1_SLC6A4_HTR5A	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR5A	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLC6A4+TPH1>HTR6	CellChatDB.mouse;master_LR_union	SLC6A4+TPH1	HTR6	Tph1_Slc6a4	Htr6	5-HT-TPH1_SLC6A4_HTR6	5-HT	Non-protein Signaling	PMID: 23328530	primary_locator_present_unverified	2		1		SLC6A4+TPH1	HTR6	novel_candidate	primary_evidence_review			25	batch_035			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
