candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:ILDR2>CSF2RB2	NicheNet.neutral_v1;master_LR_union	ILDR2	CSF2RB2	Ildr2	Csf2rb2					no_primary_locator_in_public_snapshot	2		0		ILDR2	CSF2RB2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILDR2>FLT4	NicheNet.neutral_v1;master_LR_union	ILDR2	FLT4	Ildr2	Flt4					no_primary_locator_in_public_snapshot	2		0		ILDR2	FLT4	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILDR2>IGSF21	NicheNet.neutral_v1;master_LR_union	ILDR2	IGSF21	Ildr2	Igsf21					no_primary_locator_in_public_snapshot	2		0		ILDR2	IGSF21	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILTIFB>IL10RA	LIANA.mouseconsensus;master_LR_union	ILTIFB	IL10RA	Iltifb	Il10ra					no_primary_locator_in_public_snapshot	2		0		ILTIFB	IL10RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILTIFB>IL20RA	LIANA.mouseconsensus;master_LR_union	ILTIFB	IL20RA	Iltifb	Il20ra					no_primary_locator_in_public_snapshot	2		0		ILTIFB	IL20RA	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILTIFB>IL21R	LIANA.mouseconsensus;master_LR_union	ILTIFB	IL21R	Iltifb	Il21r					no_primary_locator_in_public_snapshot	2		0		ILTIFB	IL21R	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ILTIFB>IL22RA2	LIANA.mouseconsensus;master_LR_union	ILTIFB	IL22RA2	Iltifb	Il22ra2					no_primary_locator_in_public_snapshot	2		0		ILTIFB	IL22RA2	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:IMPG2>CADM3	NicheNet.neutral_v1;master_LR_union	IMPG2	CADM3	Impg2	Cadm3					no_primary_locator_in_public_snapshot	2		0		IMPG2	CADM3	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:INHA>ACVR1B	NicheNet.neutral_v1;master_LR_union	INHA	ACVR1B	Inha	Acvr1b					no_primary_locator_in_public_snapshot	2		0		INHA	ACVR1B	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:INHBA+INHBB>ACVR1+ACVR2A	LIANA.mouseconsensus;master_LR_union	INHBA+INHBB	ACVR1+ACVR2A	Inhba_Inhbb	Acvr1_Acvr2a					no_primary_locator_in_public_snapshot	2		0		INHBA+INHBB	ACVR1+ACVR2A	novel_candidate	discovery_review			20	batch_057			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
