candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:CGA+TSHB>TSHR	CellChatDB.mouse;master_LR_union	CGA+TSHB	TSHR	Cga_Tshb	Tshr	Thyrotropin-CGA_TSHB_TSHR	TSH	Non-protein Signaling	PMID: 12045259	primary_locator_present_unverified	2		1		CGA+TSHB	TSHR	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC18A3>CHRNA1+CHRNB1+CHRND	CellChatDB.mouse;master_LR_union	CHAT+SLC18A3	CHRNA1+CHRNB1+CHRND	Slc18a3_Chat	Chrna1_Chrnb1_Chrnd	Acetylcholine-Ach-CHAT_SLC18A3_CHRN_A1_2B1DE;Acetylcholine-Ach-CHAT_SLC18A3_CHRN_A1_2B1DG	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC18A3	CHRNA1+CHRNB1+CHRND	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC18A3>CHRNA3+CHRNB4	CellChatDB.mouse;master_LR_union	CHAT+SLC18A3	CHRNA3+CHRNB4	Slc18a3_Chat	Chrna3_Chrnb4	Acetylcholine-Ach-CHAT_SLC18A3_CHRN_A3B4	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC18A3	CHRNA3+CHRNB4	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC18A3>CHRNA4+CHRNB2	CellChatDB.mouse;master_LR_union	CHAT+SLC18A3	CHRNA4+CHRNB2	Slc18a3_Chat	Chrna4_Chrnb2	Acetylcholine-Ach-CHAT_SLC18A3_CHRN_A4B2	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC18A3	CHRNA4+CHRNB2	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC18A3>CHRNA7	CellChatDB.mouse;master_LR_union	CHAT+SLC18A3	CHRNA7	Slc18a3_Chat	Chrna7	Acetylcholine-Ach-CHAT_SLC18A3_CHRNA7	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC18A3	CHRNA7	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC5A7>CHRNA1+CHRNB1+CHRND	CellChatDB.mouse;master_LR_union	CHAT+SLC5A7	CHRNA1+CHRNB1+CHRND	Slc5a7_Chat	Chrna1_Chrnb1_Chrnd	Acetylcholine-Ach-CHAT_SLC5A7_CHRN_A1_2B1DE;Acetylcholine-Ach-CHAT_SLC5A7_CHRN_A1_2B1DG	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC5A7	CHRNA1+CHRNB1+CHRND	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC5A7>CHRNA3+CHRNB4	CellChatDB.mouse;master_LR_union	CHAT+SLC5A7	CHRNA3+CHRNB4	Slc5a7_Chat	Chrna3_Chrnb4	Acetylcholine-Ach-CHAT_SLC5A7_CHRN_A3B4	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC5A7	CHRNA3+CHRNB4	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC5A7>CHRNA4+CHRNB2	CellChatDB.mouse;master_LR_union	CHAT+SLC5A7	CHRNA4+CHRNB2	Slc5a7_Chat	Chrna4_Chrnb2	Acetylcholine-Ach-CHAT_SLC5A7_CHRN_A4B2	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC5A7	CHRNA4+CHRNB2	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CHAT+SLC5A7>CHRNA7	CellChatDB.mouse;master_LR_union	CHAT+SLC5A7	CHRNA7	Slc5a7_Chat	Chrna7	Acetylcholine-Ach-CHAT_SLC5A7_CHRNA7	Ach	Non-protein Signaling	IUPHAR;PMID: 33674322;reactome;uniprot	primary_locator_present_unverified	2		1		CHAT+SLC5A7	CHRNA7	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CLDN1>CLDN1	CellChatDB.mouse;master_LR_union	CLDN1	CLDN1	Cldn1	Cldn1	CLDN1_CLDN1	CLDN	Cell-Cell Contact	PMID: 31942240	primary_locator_present_unverified	2		1		CLDN1	CLDN1	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CLDN2>CLDN2	CellChatDB.mouse;master_LR_union	CLDN2	CLDN2	Cldn2	Cldn2	CLDN2_CLDN2	CLDN	Cell-Cell Contact	PMID: 31942240	primary_locator_present_unverified	2		1		CLDN2	CLDN2	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CLDN3>CLDN3	CellChatDB.mouse;master_LR_union	CLDN3	CLDN3	Cldn3	Cldn3	CLDN3_CLDN3	CLDN	Cell-Cell Contact	PMID: 31942240	primary_locator_present_unverified	2		1		CLDN3	CLDN3	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A1>ADGRG6	CellChatDB.mouse;master_LR_union	COL4A1	ADGRG6	Col4a1	Adgrg6	COL4A1_ADGRG6	ADGRG	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		COL4A1	ADGRG6	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A2>ADGRG6	CellChatDB.mouse;master_LR_union	COL4A2	ADGRG6	Col4a2	Adgrg6	COL4A2_ADGRG6	ADGRG	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		COL4A2	ADGRG6	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A3>ADGRG6	CellChatDB.mouse;master_LR_union	COL4A3	ADGRG6	Col4a3	Adgrg6	COL4A3_ADGRG6	ADGRG	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		COL4A3	ADGRG6	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A4>ADGRG6	CellChatDB.mouse;master_LR_union	COL4A4	ADGRG6	Col4a4	Adgrg6	COL4A4_ADGRG6	ADGRG	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		COL4A4	ADGRG6	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A5>ADGRG6	CellChatDB.mouse;master_LR_union	COL4A5	ADGRG6	Col4a5	Adgrg6	COL4A5_ADGRG6	ADGRG	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		COL4A5	ADGRG6	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:COL4A6>ADGRG6	CellChatDB.mouse;master_LR_union	COL4A6	ADGRG6	Col4a6	Adgrg6	COL4A6_ADGRG6	ADGRG	Cell-Cell Contact	PMID: 31462748	primary_locator_present_unverified	2		1		COL4A6	ADGRG6	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CTSG>FPR1	CellChatDB.mouse;master_LR_union	CTSG	FPR1	Ctsg	Fpr1	CTSG_FPR1	CTSG	Secreted Signaling	PMID: 26516201	primary_locator_present_unverified	2		1		CTSG	FPR1	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CYP11B1+CYP11B2>NR3C1	CellChatDB.mouse;master_LR_union	CYP11B1+CYP11B2	NR3C1	Cyp11b2_Cyp11b1	Nr3c1	Aldosterone-Aldo-CYP11B2_NR3C1;Corticosterone-CYP11B1_NR3C1	Aldo;Cort	Non-protein Signaling	PMID: 28116713	primary_locator_present_unverified	2		1		CYP11B1+CYP11B2	NR3C1	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:CYP11B1+CYP11B2>NR3C2	CellChatDB.mouse;master_LR_union	CYP11B1+CYP11B2	NR3C2	Cyp11b2_Cyp11b1	Nr3c2	Aldosterone-Aldo-CYP11B2_NR3C2;Corticosterone-CYP11B1_NR3C2	Aldo;Cort	Non-protein Signaling	PMID: 28116713	primary_locator_present_unverified	2		1		CYP11B1+CYP11B2	NR3C2	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DAGLA>CNR1	CellChatDB.mouse;master_LR_union	DAGLA	CNR1	Dagla	Cnr1	2arachidonoylglycerol-2AG-DAGLA_CNR1	2-AG	Non-protein Signaling	PMID: 15115777	primary_locator_present_unverified	2		1		DAGLA	CNR1	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DAGLA>CNR2	CellChatDB.mouse;master_LR_union	DAGLA	CNR2	Dagla	Cnr2	2arachidonoylglycerol-2AG-DAGLA_CNR2	2-AG	Non-protein Signaling	PMID: 15115778	primary_locator_present_unverified	2		1		DAGLA	CNR2	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DAGLA>GPR55	CellChatDB.mouse;master_LR_union	DAGLA	GPR55	Dagla	Gpr55	2arachidonoylglycerol-2AG-DAGLA_GPR55	2-AG	Non-protein Signaling	PMID: 20298715	primary_locator_present_unverified	2		1		DAGLA	GPR55	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DAGLB>CNR1	CellChatDB.mouse;master_LR_union	DAGLB	CNR1	Daglb	Cnr1	2arachidonoylglycerol-2AG-DAGLB_CNR1	2-AG	Non-protein Signaling	PMID: 15115777	primary_locator_present_unverified	2		1		DAGLB	CNR1	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DAGLB>CNR2	CellChatDB.mouse;master_LR_union	DAGLB	CNR2	Daglb	Cnr2	2arachidonoylglycerol-2AG-DAGLB_CNR2	2-AG	Non-protein Signaling	PMID: 15115778	primary_locator_present_unverified	2		1		DAGLB	CNR2	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DAGLB>GPR55	CellChatDB.mouse;master_LR_union	DAGLB	GPR55	Daglb	Gpr55	2arachidonoylglycerol-2AG-DAGLB_GPR55	2-AG	Non-protein Signaling	PMID: 20298715	primary_locator_present_unverified	2		1		DAGLB	GPR55	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DBH+SLC18A1>ADRA1A	CellChatDB.mouse;master_LR_union	DBH+SLC18A1	ADRA1A	Dbh_Slc18a1	Adra1a	Noradrenaline-NE-DBH_SLC18A1_ADRA1A	Noradrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		DBH+SLC18A1	ADRA1A	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DBH+SLC18A1>ADRA1B	CellChatDB.mouse;master_LR_union	DBH+SLC18A1	ADRA1B	Dbh_Slc18a1	Adra1b	Noradrenaline-NE-DBH_SLC18A1_ADRA1B	Noradrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		DBH+SLC18A1	ADRA1B	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DBH+SLC18A1>ADRA1D	CellChatDB.mouse;master_LR_union	DBH+SLC18A1	ADRA1D	Dbh_Slc18a1	Adra1d	Noradrenaline-NE-DBH_SLC18A1_ADRA1D	Noradrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		DBH+SLC18A1	ADRA1D	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DBH+SLC18A1>ADRA2A	CellChatDB.mouse;master_LR_union	DBH+SLC18A1	ADRA2A	Dbh_Slc18a1	Adra2a	Noradrenaline-NE-DBH_SLC18A1_ADRA2A	Noradrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		DBH+SLC18A1	ADRA2A	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DBH+SLC18A1>ADRA2B	CellChatDB.mouse;master_LR_union	DBH+SLC18A1	ADRA2B	Dbh_Slc18a1	Adra2b	Noradrenaline-NE-DBH_SLC18A1_ADRA2B	Noradrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		DBH+SLC18A1	ADRA2B	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:DBH+SLC18A1>ADRA2C	CellChatDB.mouse;master_LR_union	DBH+SLC18A1	ADRA2C	Dbh_Slc18a1	Adra2c	Noradrenaline-NE-DBH_SLC18A1_ADRA2C	Noradrenaline	Non-protein Signaling	PMID: 29733063_HMRbase;reactome	primary_locator_present_unverified	2		1		DBH+SLC18A1	ADRA2C	novel_candidate	primary_evidence_review			25	batch_028			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
