candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:PDX1>SLC2A2	LIANA.mouseconsensus;master_LR_union	PDX1	SLC2A2	Pdx1	Slc2a2					no_primary_locator_in_public_snapshot	2		0		PDX1	SLC2A2	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PDYN>ADRA2A	LIANA.mouseconsensus;master_LR_union	PDYN	ADRA2A	Pdyn	Adra2a					no_primary_locator_in_public_snapshot	2		0		PDYN	ADRA2A	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PDYN>GRM7	LIANA.mouseconsensus;master_LR_union	PDYN	GRM7	Pdyn	Grm7					no_primary_locator_in_public_snapshot	2		0		PDYN	GRM7	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PDYN>MTNR1A	LIANA.mouseconsensus;master_LR_union	PDYN	MTNR1A	Pdyn	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		PDYN	MTNR1A	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PECAM1>ITGAV	NicheNet.neutral_v1;master_LR_union	PECAM1	ITGAV	Pecam1	Itgav					no_primary_locator_in_public_snapshot	2		0		PECAM1	ITGAV	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PECAM1>ITGB3	NicheNet.neutral_v1;master_LR_union	PECAM1	ITGB3	Pecam1	Itgb3					no_primary_locator_in_public_snapshot	2		0		PECAM1	ITGB3	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA1	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA1	Penk	Mrgpra1					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA1	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA2A	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA2A	Penk	Mrgpra2a					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA2A	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA2B	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA2B	Penk	Mrgpra2b					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA2B	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA3	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA3	Penk	Mrgpra3					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA3	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA4	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA4	Penk	Mrgpra4					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA4	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA6	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA6	Penk	Mrgpra6					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA6	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:PENK>MRGPRA9	NicheNet.neutral_v1;master_LR_union	PENK	MRGPRA9	Penk	Mrgpra9					no_primary_locator_in_public_snapshot	2		0		PENK	MRGPRA9	novel_candidate	discovery_review			20	batch_063			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
