candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:SLC6A8>LIFR	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLC6A8	LIFR	Slc6a8	Lifr					no_primary_locator_in_public_snapshot	3		0		SLC6A8	LIFR	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLIT1>FLRT3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLIT1	FLRT3	Slit1	Flrt3					no_primary_locator_in_public_snapshot	3		0		SLIT1	FLRT3	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLIT1>GPC1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLIT1	GPC1	Slit1	Gpc1					no_primary_locator_in_public_snapshot	3		0		SLIT1	GPC1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLIT1>SDC1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLIT1	SDC1	Slit1	Sdc1					no_primary_locator_in_public_snapshot	3		0		SLIT1	SDC1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLIT2>ROBO4	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLIT2	ROBO4	Slit2	Robo4					no_primary_locator_in_public_snapshot	3		0		SLIT2	ROBO4	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLIT2>SDC1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLIT2	SDC1	Slit2	Sdc1					no_primary_locator_in_public_snapshot	3		0		SLIT2	SDC1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLITRK1>ENPEP	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLITRK1	ENPEP	Slitrk1	Enpep					no_primary_locator_in_public_snapshot	3		0		SLITRK1	ENPEP	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLITRK1>TNFRSF11B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLITRK1	TNFRSF11B	Slitrk1	Tnfrsf11b					no_primary_locator_in_public_snapshot	3		0		SLITRK1	TNFRSF11B	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLITRK3>PTPRS	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLITRK3	PTPRS	Slitrk3	Ptprs					no_primary_locator_in_public_snapshot	3		0		SLITRK3	PTPRS	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SLPI>CD4	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SLPI	CD4	Slpi	Cd4					no_primary_locator_in_public_snapshot	3		0		SLPI	CD4	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SNX14>HTR6	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SNX14	HTR6	Snx14	Htr6					no_primary_locator_in_public_snapshot	3		0		SNX14	HTR6	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SOSTDC1>LRP5	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SOSTDC1	LRP5	Sostdc1	Lrp5					no_primary_locator_in_public_snapshot	3		0		SOSTDC1	LRP5	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SPARC>FGFR1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SPARC	FGFR1	Sparc	Fgfr1					no_primary_locator_in_public_snapshot	3		0		SPARC	FGFR1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SPN>SIGLEC1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SPN	SIGLEC1	Spn	Siglec1					no_primary_locator_in_public_snapshot	3		0		SPN	SIGLEC1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:SPP1>S1PR1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	SPP1	S1PR1	Spp1	S1pr1					no_primary_locator_in_public_snapshot	3		0		SPP1	S1PR1	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ST6GAL1>CD22	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	ST6GAL1	CD22	St6gal1	Cd22					no_primary_locator_in_public_snapshot	3		0		ST6GAL1	CD22	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ST6GAL1>EGFR	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	ST6GAL1	EGFR	St6gal1	Egfr					no_primary_locator_in_public_snapshot	3		0		ST6GAL1	EGFR	novel_candidate	discovery_review			30	batch_031			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
