candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:ANGPTL1>PIRA12	NicheNet.neutral_v1;master_LR_union	ANGPTL1	PIRA12	Angptl1	Pira12					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	PIRA12	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>PIRA13	NicheNet.neutral_v1;master_LR_union	ANGPTL1	PIRA13	Angptl1	Pira13					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	PIRA13	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>PIRA2	NicheNet.neutral_v1;master_LR_union	ANGPTL1	PIRA2	Angptl1	Pira2					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	PIRA2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL1>PIRA6	NicheNet.neutral_v1;master_LR_union	ANGPTL1	PIRA6	Angptl1	Pira6					no_primary_locator_in_public_snapshot	2		0		ANGPTL1	PIRA6	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>GM14548	NicheNet.neutral_v1;master_LR_union	ANGPTL2	GM14548	Angptl2	Gm14548					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	GM14548	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>GM15448	NicheNet.neutral_v1;master_LR_union	ANGPTL2	GM15448	Angptl2	Gm15448					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	GM15448	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>LILRA5	NicheNet.neutral_v1;master_LR_union	ANGPTL2	LILRA5	Angptl2	Lilra5					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	LILRA5	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>LILRA6	NicheNet.neutral_v1;master_LR_union	ANGPTL2	LILRA6	Angptl2	Lilra6					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	LILRA6	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>PIRA1	NicheNet.neutral_v1;master_LR_union	ANGPTL2	PIRA1	Angptl2	Pira1					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	PIRA1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>PIRA12	NicheNet.neutral_v1;master_LR_union	ANGPTL2	PIRA12	Angptl2	Pira12					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	PIRA12	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>PIRA13	NicheNet.neutral_v1;master_LR_union	ANGPTL2	PIRA13	Angptl2	Pira13					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	PIRA13	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>PIRA2	NicheNet.neutral_v1;master_LR_union	ANGPTL2	PIRA2	Angptl2	Pira2					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	PIRA2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL2>PIRA6	NicheNet.neutral_v1;master_LR_union	ANGPTL2	PIRA6	Angptl2	Pira6					no_primary_locator_in_public_snapshot	2		0		ANGPTL2	PIRA6	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL3>LPL	NicheNet.neutral_v1;master_LR_union	ANGPTL3	LPL	Angptl3	Lpl					no_primary_locator_in_public_snapshot	2		0		ANGPTL3	LPL	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL4>GPIHBP1	NicheNet.neutral_v1;master_LR_union	ANGPTL4	GPIHBP1	Angptl4	Gpihbp1					no_primary_locator_in_public_snapshot	2		0		ANGPTL4	GPIHBP1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL4>LPL	NicheNet.neutral_v1;master_LR_union	ANGPTL4	LPL	Angptl4	Lpl					no_primary_locator_in_public_snapshot	2		0		ANGPTL4	LPL	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL6>TEK	NicheNet.neutral_v1;master_LR_union	ANGPTL6	TEK	Angptl6	Tek					no_primary_locator_in_public_snapshot	2		0		ANGPTL6	TEK	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>GM14548	NicheNet.neutral_v1;master_LR_union	ANGPTL7	GM14548	Angptl7	Gm14548					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	GM14548	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>GM15448	NicheNet.neutral_v1;master_LR_union	ANGPTL7	GM15448	Angptl7	Gm15448					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	GM15448	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>LILRA5	NicheNet.neutral_v1;master_LR_union	ANGPTL7	LILRA5	Angptl7	Lilra5					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	LILRA5	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>LILRA6	NicheNet.neutral_v1;master_LR_union	ANGPTL7	LILRA6	Angptl7	Lilra6					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	LILRA6	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>PIRA1	NicheNet.neutral_v1;master_LR_union	ANGPTL7	PIRA1	Angptl7	Pira1					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	PIRA1	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>PIRA12	NicheNet.neutral_v1;master_LR_union	ANGPTL7	PIRA12	Angptl7	Pira12					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	PIRA12	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>PIRA13	NicheNet.neutral_v1;master_LR_union	ANGPTL7	PIRA13	Angptl7	Pira13					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	PIRA13	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>PIRA2	NicheNet.neutral_v1;master_LR_union	ANGPTL7	PIRA2	Angptl7	Pira2					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	PIRA2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANGPTL7>PIRA6	NicheNet.neutral_v1;master_LR_union	ANGPTL7	PIRA6	Angptl7	Pira6					no_primary_locator_in_public_snapshot	2		0		ANGPTL7	PIRA6	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANTXR1>TREML2	NicheNet.neutral_v1;master_LR_union	ANTXR1	TREML2	Antxr1	Treml2					no_primary_locator_in_public_snapshot	2		0		ANTXR1	TREML2	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:ANXA1>ADRA2A	LIANA.mouseconsensus;master_LR_union	ANXA1	ADRA2A	Anxa1	Adra2a					no_primary_locator_in_public_snapshot	2		0		ANXA1	ADRA2A	novel_candidate	discovery_review			20	batch_037			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
