expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7112	M21B-DOWNSTREAM:03185	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike/RBD-TMEM106B documented cellular_functional_readout	SARS-CoV-2-spike-RBD-TMEM106B-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006797;M21B-EVID-006740;M21B-DOWNSTREAM-EVID:004558;PMCID:PMC10409496; DOI:10.1016/j.cell.2023.06.005	M21B-LITEXP-7112	M21B-DOWNSTREAM-EVID:004558	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC10409496; DOI:10.1016/j.cell.2023.06.005	Review lead: PMCID:PMC12462313, Molecular mechanisms of SARS-CoV-2 entry, TMEM106B section; PMCID:PMC9692829, ACE2-Independent Alternative Receptors for SARS-CoV-2, alternative-receptor context; review-cited primary: PMCID:PMC10409496; DOI:10.1016/j.cell.2023.06.005; primary locator: PMCID:PMC10409496; DOI:10.1016/j.cell.2023.06.005	Primary-supported claim: The reviews identify TMEM106B as an alternative ACE2-independent receptor and cite the primary structural/functional study; the primary resolves direct RBD engagement of the luminal domain and shows antibody/knockout/entry support in ACE2-negative cells. Primary model/assay: Human and mammalian TMEM106B luminal-domain structural systems; X-ray/cryo-EM/HDX-MS binding analyses; ACE2-negative NCI-H1975 and other cell entry/infection models; TMEM106B knockout/add-back and receptor-antibody perturbations; syncytium/fusion assays	Promote direct spike RBD-TMEM106B luminal-domain engagement and the tested ACE2-independent entry/fusion function only; preserve variant E484D, lysosomal/endocytic location, heparan-sulfate cooperation, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human and mammalian TMEM106B luminal-domain structural systems; X-ray/cryo-EM/HDX-MS binding analyses; ACE2-negative NCI-H1975 and other cell entry/infection models; TMEM106B knockout/add-back and receptor-antibody perturbations; syncytium/fusion assays	not_reported	unknown	direct_edge	LITEXP:002993
M21B-LITEXP-7113	M21B-DOWNSTREAM:03186	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-CLEC4M/L-SIGN/DC-SIGNR documented cellular_functional_readout	SARS-CoV-2-spike-L-SIGN-trans-infection	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006799;M21B-EVID-006742;M21B-DOWNSTREAM-EVID:004559;PMID:34015061; PMCID:PMC8265543; PMID:34786539; PMCID:PMC8582233	M21B-LITEXP-7113	M21B-DOWNSTREAM-EVID:004559	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:34015061; PMCID:PMC8265543; PMID:34786539; PMCID:PMC8582233	Review lead: PMCID:PMC9692829, ACE2-Independent Alternative Receptors for SARS-CoV-2, CD209L/L-SIGN/CLEC4M section/table; PMCID:PMC10094153, Receptors and Cofactors That Contribute to SARS-CoV-2 Entry, C-type lectin section; review-cited primary: PMID:34015061; PMCID:PMC8265543; PMID:34786539; PMCID:PMC8582233; primary locator: PMID:34015061; PMCID:PMC8265543; PMID:34786539; PMCID:PMC8582233	Primary-supported claim: The reviews identify L-SIGN/CLEC4M as a glycan-dependent SARS-CoV-2 attachment receptor and cite primary studies showing spike binding and lectin-mediated transfer to ACE2-positive target cells. Primary model/assay: Human CD209L/L-SIGN-expressing HEK293T, A549/MLE-12 and Jurkat/monocyte-derived-cell systems; recombinant S/RBD/S1 binding, glycan-dependence and pseudovirus/authentic-virus capture/trans-infection assays	Promote spike glycan binding and L-SIGN-mediated attachment/trans-infection only; preserve that L-SIGN capture does not necessarily support productive infection in the capturing cell, glycosylation dependence, ACE2-positive target-cell requirement, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human CD209L/L-SIGN-expressing HEK293T, A549/MLE-12 and Jurkat/monocyte-derived-cell systems; recombinant S/RBD/S1 binding, glycan-dependence and pseudovirus/authentic-virus capture/trans-infection assays	not_reported	unknown	direct_edge	LITEXP:002994
M21B-LITEXP-7114	M21B-DOWNSTREAM:03187	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-CD209/DC-SIGN documented cellular_functional_readout	SARS-CoV-2-spike-DC-SIGN-trans-infection	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006800;M21B-EVID-006743;M21B-DOWNSTREAM-EVID:004560;PMID:34015061; PMID:32766577; PMCID:PMC7402034	M21B-LITEXP-7114	M21B-DOWNSTREAM-EVID:004560	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:34015061; PMID:32766577; PMCID:PMC7402034	Review lead: PMCID:PMC9692829, ACE2-Independent Alternative Receptors for SARS-CoV-2, CD209/DC-SIGN section/table; PMCID:PMC10094153, Receptors and Cofactors That Contribute to SARS-CoV-2 Entry, C-type lectin section; review-cited primary: PMID:34015061; PMID:32766577; PMCID:PMC7402034; primary locator: PMID:34015061; PMID:32766577; PMCID:PMC7402034	Primary-supported claim: The reviews identify DC-SIGN/CD209 as a glycan-dependent SARS-CoV-2 attachment receptor and cite primary studies showing direct spike binding, capture and transfer to ACE2-positive target cells. Primary model/assay: Human DC-SIGN-expressing HEK293T, 3T3, Jurkat, monocyte-derived dendritic-cell and T-cell systems; recombinant full-spike/S1 binding, glycan-dependence, pseudovirus/authentic-virus capture and ACE2-positive-cell trans-infection assays	Promote spike glycan binding and DC-SIGN-mediated attachment/trans-infection only; preserve capture-versus-productive-infection distinction, glycosylation dependence, ACE2-positive target-cell requirement, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human DC-SIGN-expressing HEK293T, 3T3, Jurkat, monocyte-derived dendritic-cell and T-cell systems; recombinant full-spike/S1 binding, glycan-dependence, pseudovirus/authentic-virus capture and ACE2-positive-cell trans-infection assays	not_reported	unknown	direct_edge	LITEXP:002995
M21B-LITEXP-7115	M21B-DOWNSTREAM:03188	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-CLEC10A/CD301/MGL documented cellular_functional_readout	SARS-CoV-2-spike-CLEC10A-myeloid-attachment	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006801;M21B-EVID-006744;M21B-DOWNSTREAM-EVID:004561;PMID:34048708; PMCID:PMC8106883	M21B-LITEXP-7115	M21B-DOWNSTREAM-EVID:004561	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:34048708; PMCID:PMC8106883	Review lead: PMCID:PMC9879261, Innate immune recognition against SARS-CoV-2, myeloid receptor screen section; PMCID:PMC10461067, Novel receptor, mutation, vaccine, and establishment of coping mode for SARS-CoV-2, myeloid receptor section; review-cited primary: PMID:34048708; PMCID:PMC8106883; primary locator: PMID:34048708; PMCID:PMC8106883	Primary-supported claim: The reviews identify CLEC10A as a glycan-dependent SARS-CoV-2 spike-binding myeloid receptor and cite the primary receptor-focused screen; the primary reports direct S1/ectodomain association, pseudovirus attachment and CLEC10A-associated myeloid inflammatory responses without productive viral replication. Primary model/assay: Human and mouse comparator myeloid-receptor systems; HEK293T ectopic receptor screen; recombinant spike S1/NTD/CTD/RBD and CLEC10A ectodomain binding; pseudovirus attachment; primary macrophage/monocyte inflammatory-response assays and receptor-blocking experiments	Promote direct glycan-dependent spike-CLEC10A binding and bounded myeloid attachment/inflammatory function only; preserve that the tested receptor did not support active replication, the receptor-focused overexpression context, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse comparator myeloid-receptor systems; HEK293T ectopic receptor screen; recombinant spike S1/NTD/CTD/RBD and CLEC10A ectodomain binding; pseudovirus attachment; primary macrophage/monocyte inflammatory-response assays and receptor-blocking experiments	not_reported	unknown	direct_edge	LITEXP:002996
M21B-LITEXP-7116	M21B-DOWNSTREAM:03189	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-TTYH2 documented cellular_functional_readout	SARS-CoV-2-spike-TTYH2-myeloid-attachment	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006802;M21B-EVID-006745;M21B-DOWNSTREAM-EVID:004562;PMID:34048708; PMCID:PMC8106883	M21B-LITEXP-7116	M21B-DOWNSTREAM-EVID:004562	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:34048708; PMCID:PMC8106883	Review lead: PMCID:PMC9879261, Innate immune recognition against SARS-CoV-2, myeloid receptor screen section; PMCID:PMC10461067, Novel receptor, mutation, vaccine, and establishment of coping mode for SARS-CoV-2, myeloid receptor section; review-cited primary: PMID:34048708; PMCID:PMC8106883; primary locator: PMID:34048708; PMCID:PMC8106883	Primary-supported claim: The reviews identify TTYH2 as a SARS-CoV-2 spike-binding myeloid membrane factor and cite the primary receptor-focused screen; the primary reports direct S1/RBD-associated binding, pseudovirus attachment and inflammatory responses without active viral replication. Primary model/assay: Human and mouse comparator myeloid-receptor systems; HEK293T ectopic receptor screen; recombinant spike S1/RBD and receptor binding; pseudovirus attachment; primary macrophage/monocyte inflammatory-response assays and receptor-blocking experiments	Promote direct spike-TTYH2 binding and bounded myeloid attachment/inflammatory function only; preserve that TTYH2 did not support active replication, that its receptor mechanism remains undercharacterized, and make no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse comparator myeloid-receptor systems; HEK293T ectopic receptor screen; recombinant spike S1/RBD and receptor binding; pseudovirus attachment; primary macrophage/monocyte inflammatory-response assays and receptor-blocking experiments	not_reported	unknown	direct_edge	LITEXP:002997
M21B-LITEXP-7117	M21B-DOWNSTREAM:03190	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-SIGLEC1/CD169 documented cellular_functional_readout	SARS-CoV-2-spike-SIGLEC1-trans-infection	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006804;M21B-EVID-006747;M21B-DOWNSTREAM-EVID:004563;PMID:34464958; DOI:10.1038/s41586-021-03925-1	M21B-LITEXP-7117	M21B-DOWNSTREAM-EVID:004563	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:34464958; DOI:10.1038/s41586-021-03925-1	Review lead: PMCID:PMC12291547, Defining diverse spike-receptor interactions involved in SARS-CoV-2 entry, lectin attachment-factor table; PMCID:PMC9879261, Innate immune recognition against SARS-CoV-2, lectin recognition and myeloid-response context; review-cited primary: PMID:34464958; DOI:10.1038/s41586-021-03925-1; primary locator: PMID:34464958; DOI:10.1038/s41586-021-03925-1	Primary-supported claim: The reviews identify SIGLEC1/CD169 as a SARS-CoV-2 spike attachment receptor and cite the primary study; the primary reports glycan-dependent spike recognition and SIGLEC1-enhanced transfer of spike-bearing virus to ACE2/TMPRSS2-positive target cells, not autonomous productive infection of the capturing myeloid cell. Primary model/assay: Human SIGLEC1-expressing HEK293T/HeLa cells, primary monocyte-derived dendritic cells and macrophages; recombinant spike/S1 and pseudovirus or authentic-virus attachment/capture; ACE2/TMPRSS2-positive Vero target-cell trans-infection and SIGLEC1-blocking assays	Promote spike-SIGLEC1 binding and bounded attachment/trans-infection only; preserve ACE2/TMPRSS2-positive target-cell dependence and capture-versus-autonomous-infection distinction, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human SIGLEC1-expressing HEK293T/HeLa cells, primary monocyte-derived dendritic cells and macrophages; recombinant spike/S1 and pseudovirus or authentic-virus attachment/capture; ACE2/TMPRSS2-positive Vero target-cell trans-infection and SIGLEC1-blocking assays	not_reported	unknown	direct_edge	LITEXP:002998
M21B-LITEXP-7118	M21B-DOWNSTREAM:03191	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-CD4 documented cellular_functional_readout	SARS-CoV-2-spike-CD4-T-helper-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006805;M21B-EVID-006748;M21B-DOWNSTREAM-EVID:004564;PMID:37523305; PMCID:PMC10390044; DOI:10.7554/eLife.84790	M21B-LITEXP-7118	M21B-DOWNSTREAM-EVID:004564	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:37523305; PMCID:PMC10390044; DOI:10.7554/eLife.84790	Review lead: PMCID:PMC12291547, Defining diverse spike-receptor interactions involved in SARS-CoV-2 entry, attachment-factor table; PMCID:PMC9244107, SARS-CoV-2 cell entry beyond the ACE2 receptor, alternative-receptor context; review-cited primary: PMID:37523305; PMCID:PMC10390044; DOI:10.7554/eLife.84790; primary locator: PMID:37523305; PMCID:PMC10390044; DOI:10.7554/eLife.84790	Primary-supported claim: The reviews identify CD4 as a SARS-CoV-2 attachment/entry factor and cite the primary study; the primary reports direct full-length spike and RBD binding to CD4, anti-CD4-sensitive infection of primary human CD4-positive T cells, and CD4-dependent pseudotype entry, with impaired T-helper-cell function as a bounded outcome. Primary model/assay: Recombinant full-length spike and RBD fluorescence-anisotropy and co-immunoprecipitation with CD4; primary human CD4-positive T cells; A2.01/A3.01 CD4-cell pseudotype assays; anti-CD4 and soluble-CD4 blockade; patient blood and bronchoalveolar-lavage comparator detection	Promote direct spike/CD4 binding and the tested CD4-dependent T-helper entry phenotype only; preserve that CD8-positive T cells were not comparably infected, the human T-cell model, ACE2/camostat comparisons, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant full-length spike and RBD fluorescence-anisotropy and co-immunoprecipitation with CD4; primary human CD4-positive T cells; A2.01/A3.01 CD4-cell pseudotype assays; anti-CD4 and soluble-CD4 blockade; patient blood and bronchoalveolar-lavage comparator detection	not_reported	unknown	direct_edge	LITEXP:002999
M21B-LITEXP-7119	M21B-DOWNSTREAM:03192	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike/RBD-HAVCR1/KIM-1/TIM-1 documented translocation_or_localization_readout	SARS-CoV-2-spike-HAVCR1-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006806;M21B-EVID-006749;M21B-DOWNSTREAM-EVID:004565;PMID:33493263; PMID:32995803; PMCID:PMC7523142; DOI:10.1101/2020.09.16.20190694	M21B-LITEXP-7119	M21B-DOWNSTREAM-EVID:004565	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:33493263; PMID:32995803; PMCID:PMC7523142; DOI:10.1101/2020.09.16.20190694	Review lead: PMCID:PMC11164124, SARS-CoV-2 entry-factor review, KIM-1/HAVCR1 section; PMCID:PMC8482821, SARS-CoV-2 alternative-receptor review, KIM-1/TIM-1 section; review-cited primary: PMID:33493263; PMID:32995803; PMCID:PMC7523142; DOI:10.1101/2020.09.16.20190694; primary locator: PMID:33493263; PMID:32995803; PMCID:PMC7523142; DOI:10.1101/2020.09.16.20190694	Primary-supported claim: The reviews identify HAVCR1/KIM-1/TIM-1 as a spike-binding attachment/endocytosis factor and trace the claim to primary biochemical and cell-entry studies; the primary reports RBD-HAVCR1 binding, KIM-1-dependent membrane attachment, antibody/inhibitor-sensitive virosome uptake, and ACE2-negative permissive-cell evidence. Primary model/assay: Human and mouse lung/kidney epithelial cells; recombinant RBD and HAVCR1 IgV-domain binding, co-immunoprecipitation/FRET and blocking-peptide assays; KIM-1-expressing tubuloids; spike-virosome endocytosis with anti-KIM-1/TW-37 inhibition; ACE2-negative cell permissiveness	Promote RBD/spike binding and the tested KIM-1-dependent attachment/endocytosis or ACE2-negative entry phenotype only; preserve the potential-receptor/preprint caveat, epithelial/tubuloid context, and no universal productive-receptor, SCI, or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse lung/kidney epithelial cells; recombinant RBD and HAVCR1 IgV-domain binding, co-immunoprecipitation/FRET and blocking-peptide assays; KIM-1-expressing tubuloids; spike-virosome endocytosis with anti-KIM-1/TW-37 inhibition; ACE2-negative cell permissiveness	not_reported	unknown	direct_edge	LITEXP:003000
M21B-LITEXP-7120	M21B-DOWNSTREAM:03193	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike-MYH9/NMMHC-IIA documented translocation_or_localization_readout	SARS-CoV-2-spike-MYH9-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006807;M21B-EVID-006750;M21B-DOWNSTREAM-EVID:004566;PMID:34873039; PMCID:PMC8685683	M21B-LITEXP-7120	M21B-DOWNSTREAM-EVID:004566	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:34873039; PMCID:PMC8685683	Review lead: PMCID:PMC10461067, Novel receptor, mutation, vaccine, and establishment of coping mode for SARS-CoV-2, MYH9 host-factor section; PMCID:PMC12291547, Defining diverse spike-receptor interactions involved in SARS-CoV-2 entry, host-factor context; review-cited primary: PMID:34873039; PMCID:PMC8685683; primary locator: PMID:34873039; PMCID:PMC8685683	Primary-supported claim: The reviews identify MYH9/NMMHC-IIA as a SARS-CoV-2 host factor and cite the primary study; the primary reports direct spike S2 and S1-NTD interaction with the MYH9 C-terminal PRA domain, MYH9 loss-of-function reduction of pseudovirus/authentic-virus infection, and inhibitor-sensitive endocytic entry. Primary model/assay: APEX2 proximity labeling; recombinant/expressed MYH9 PRA and spike S2/S1-NTD interaction assays; MYH9 knockout/add-back or overexpression in A549, Calu-3 and H1299 cells; pseudovirus and authentic-virus infection; endosomal/myosin inhibitor and TMPRSS2/cathepsin inhibitor comparisons	Promote direct spike S2/NTD-MYH9 PRA association and the tested endocytic entry phenotype only; preserve ACE2-dependent pulmonary-cell and MYH9-domain limits, distinguish host-factor/cofactor action from an autonomous receptor, and make no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	APEX2 proximity labeling; recombinant/expressed MYH9 PRA and spike S2/S1-NTD interaction assays; MYH9 knockout/add-back or overexpression in A549, Calu-3 and H1299 cells; pseudovirus and authentic-virus infection; endosomal/myosin inhibitor and TMPRSS2/cathepsin inhibitor comparisons	not_reported	unknown	direct_edge	LITEXP:003001
M21B-LITEXP-7121	M21B-DOWNSTREAM:03194	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DRD2/D2 dopamine receptor-SSTR2/somatostatin receptor 2 documented translocation_or_localization_readout	DRD2-SSTR2-heteromer	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006821;M21B-EVID-006764;M21B-DOWNSTREAM-EVID:004567;PMID:17706924; DOI:10.1016/j.cellsig.2007.07.007	M21B-LITEXP-7121	M21B-DOWNSTREAM-EVID:004567	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:17706924; DOI:10.1016/j.cellsig.2007.07.007	Review lead: PMCID:PMC4373477, Somatostatin receptor biology in neuroendocrine and pituitary tumours, molecular pathways and heterodimerization table; PMCID:PMC3582104, Peptide Receptor Targeting in Cancer, somatostatin/dopamine heterodimer section; review-cited primary: PMID:17706924; DOI:10.1016/j.cellsig.2007.07.007; primary locator: PMID:17706924; DOI:10.1016/j.cellsig.2007.07.007	Primary-supported claim: The reviews cite direct biochemical and biophysical evidence that D2 and SSTR2 form ligand-modulated heterooligomers with altered dopamine affinity, D2 signaling and SSTR2 internalization. Primary model/assay: Human D2R/SSTR2 co-transfected CHO-K1 and HEK293 cells plus cultured striatal neurons; co-immunoprecipitation, photobleaching FRET, ligand-dependent association, dopamine-binding/signaling and receptor-internalization assays	Promote as a ligand-modulated receptor heteromer with bounded heterologous and striatal-neuron support; do not transfer to astrocytes, assign a universal stoichiometry or infer SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human D2R/SSTR2 co-transfected CHO-K1 and HEK293 cells plus cultured striatal neurons; co-immunoprecipitation, photobleaching FRET, ligand-dependent association, dopamine-binding/signaling and receptor-internalization assays	not_reported	unknown	direct_edge	LITEXP:003002
M21B-LITEXP-7122	M21B-DOWNSTREAM:03195	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ADORA1/A1 adenosine receptor-GRM1/mGluR1 receptor documented phosphorylation_or_activation_readout	ADORA1-GRM1-heteromer-crosstalk	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006828;M21B-EVID-006771;M21B-DOWNSTREAM-EVID:004568;PMID:26154847; PMID:24259587	M21B-LITEXP-7122	M21B-DOWNSTREAM-EVID:004568	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:26154847; PMID:24259587	Review lead: PMCID:PMC6520591, Functional Cross-Talk between Adenosine and Metabotropic Glutamate Receptors, A1/mGlu1 section; review-cited primary: PMID:26154847; PMID:24259587; primary locator: PMID:26154847; PMID:24259587	Primary-supported claim: The review cites direct A1–mGlu1 complex evidence and the primary demonstrates co-immunoprecipitation/FRET complex formation with reciprocal signaling modulation. Primary model/assay: HEK293 cells expressing A1 and mGlu1 receptors with co-immunoprecipitation and FRET; rat cerebellar/Purkinje-cell comparator evidence for endogenous receptor interaction and mGlu1-mediated synaptic modulation	Promote receptor-complex association with bounded reciprocal cAMP/synaptic modulation; preserve A1/mGlu1a nomenclature, heterologous/native-tissue split and neuronal context. Do not infer SCI or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	HEK293 cells expressing A1 and mGlu1 receptors with co-immunoprecipitation and FRET; rat cerebellar/Purkinje-cell comparator evidence for endogenous receptor interaction and mGlu1-mediated synaptic modulation	not_reported	unknown	direct_edge	LITEXP:003003
M21B-LITEXP-7123	M21B-DOWNSTREAM:03196	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PLTP/phospholipid transfer protein-ABCA1/ATP-binding cassette transporter A1 documented translocation_or_localization_readout	PLTP-ABCA1-lipid-efflux-stabilization	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006979;M21B-EVID-006922;M21B-DOWNSTREAM-EVID:004569;PMID:14559902; DOI:10.1074/jbc.M310695200	M21B-LITEXP-7123	M21B-DOWNSTREAM-EVID:004569	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:14559902; DOI:10.1074/jbc.M310695200	Review lead: PMCID:PMC3192936, Role of Plasma Phospholipid Transfer Protein in Lipid and Lipoprotein Metabolism, PLTP-ABCA1 interaction section; PMCID:PMC2431062, An Amphipathic Helical Region of the N-terminal Barrel of Phospholipid Transfer Protein Is Critical for ABCA1-dependent Cholesterol Efflux, ABCA1 interaction section; review-cited primary: PMID:14559902; primary locator: PMID:14559902; DOI:10.1074/jbc.M310695200	Primary-supported claim: The reviews identify the cited primary study showing that PLTP interacts with and stabilizes ABCA1; crosslinking in murine macrophages and ABCA1-transfected BHK cells, together with pulse-chase and efflux assays, supports a bounded transporter-interaction and lipid-efflux function. Primary model/assay: Murine macrophages and ABCA1-transfected baby hamster kidney cells; induced ABCA1, PLTP binding/crosslinking, ABCA1 stabilization, cholesterol/phospholipid efflux and cell-surface trafficking assays	Promote the PLTP-ABCA1 transporter interaction and bounded lipid-efflux/stabilization only; preserve PLTP/lipoprotein and macrophage/BHK context, treat ABCA1 as a transporter rather than a conventional signaling receptor, and make no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Murine macrophages and ABCA1-transfected baby hamster kidney cells; induced ABCA1, PLTP binding/crosslinking, ABCA1 stabilization, cholesterol/phospholipid efflux and cell-surface trafficking assays	not_reported	unknown	direct_edge	LITEXP:003004
