candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:EGF>CAV1	batch_001	EGF	CAV1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>FSHR	batch_001	EGF	FSHR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>LDLR	batch_001	EGF	LDLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>LRP2	batch_001	EGF	LRP2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>NRP1	batch_001	EGF	NRP1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>PLD2	batch_001	EGF	PLD2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:EGF>RHBDL2	batch_001	EGF	RHBDL2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	EGF-family ligand biology is receptor-specific, while the listed AXL, FSHR, LDLR, LRP2, NRP1, PLD2 and RHBDL2 targets were not verified as direct EGF receptor pairs in this pass.	Retain exact EGF/EGFR-family receptor evidence separately; require pair-specific primary binding or activation before promotion and do not transfer EGFR specificity to unrelated targets.	reviewed_batch_001
LR:ELFN1>FLT1	batch_001	ELFN1	FLT1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:EMC1>PRLR	batch_001	EMC1	PRLR	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:ENG>ACVR2A	batch_001	ENG	ACVR2A	reject_precursor_or_non_edge_form				candidate_only_unverified		ENG/endoglin is a TGF-beta superfamily co-receptor or accessory membrane protein, not a mature ligand for ACVR2A, ACVRL1, BMPR2, CDH5 or ITGAV.	Represent endoglin-containing receptor complexes and endothelial adhesion separately; do not invert receptor/accessory roles into ligand edges.	reviewed_batch_001
LR:ENG>ACVRL1	batch_001	ENG	ACVRL1	reject_precursor_or_non_edge_form				candidate_only_unverified		ENG/endoglin is a TGF-beta superfamily co-receptor or accessory membrane protein, not a mature ligand for ACVR2A, ACVRL1, BMPR2, CDH5 or ITGAV.	Represent endoglin-containing receptor complexes and endothelial adhesion separately; do not invert receptor/accessory roles into ligand edges.	reviewed_batch_001
LR:ENG>BMPR2	batch_001	ENG	BMPR2	reject_precursor_or_non_edge_form				candidate_only_unverified		ENG/endoglin is a TGF-beta superfamily co-receptor or accessory membrane protein, not a mature ligand for ACVR2A, ACVRL1, BMPR2, CDH5 or ITGAV.	Represent endoglin-containing receptor complexes and endothelial adhesion separately; do not invert receptor/accessory roles into ligand edges.	reviewed_batch_001
LR:ENG>CDH5	batch_001	ENG	CDH5	reject_precursor_or_non_edge_form				candidate_only_unverified		ENG/endoglin is a TGF-beta superfamily co-receptor or accessory membrane protein, not a mature ligand for ACVR2A, ACVRL1, BMPR2, CDH5 or ITGAV.	Represent endoglin-containing receptor complexes and endothelial adhesion separately; do not invert receptor/accessory roles into ligand edges.	reviewed_batch_001
LR:ENG>ITGAV	batch_001	ENG	ITGAV	reject_precursor_or_non_edge_form				candidate_only_unverified		ENG/endoglin is a TGF-beta superfamily co-receptor or accessory membrane protein, not a mature ligand for ACVR2A, ACVRL1, BMPR2, CDH5 or ITGAV.	Represent endoglin-containing receptor complexes and endothelial adhesion separately; do not invert receptor/accessory roles into ligand edges.	reviewed_batch_001
LR:ENPP1>INSR	batch_001	ENPP1	INSR	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:EPCAM>CLDN1	batch_001	EPCAM	CLDN1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:EPCAM>CLDN7	batch_001	EPCAM	CLDN7	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:EPGN>ERBB4	batch_001	EPGN	ERBB4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Epigen/EPGN is primary-supported as an EGFR ligand in the graph, but the current pass did not verify the listed EPGN-to-ERBB4 pair as an exact primary receptor interaction.	Preserve EPGN-EGFR evidence and ErbB-family receptor boundaries; require direct EPGN/ERBB4 binding or receptor activation before promotion.	reviewed_batch_001
LR:EPGN>IGSF11	batch_001	EPGN	IGSF11	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:EPHA4>FGFR1	batch_001	EPHA4	FGFR1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EPHA4 is a membrane Eph receptor, and the public rows represent receptor crosstalk with FGFR-family proteins rather than a conventional soluble ligand-to-receptor edge.	Represent Eph/FGFR receptor crosstalk in receptor-proximal layers; do not invert EPHA4 into a soluble ligand or materialize the rows as canonical ligand-receptor edges without direct assay.	reviewed_batch_001
LR:EPHA4>FGFR2	batch_001	EPHA4	FGFR2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EPHA4 is a membrane Eph receptor, and the public rows represent receptor crosstalk with FGFR-family proteins rather than a conventional soluble ligand-to-receptor edge.	Represent Eph/FGFR receptor crosstalk in receptor-proximal layers; do not invert EPHA4 into a soluble ligand or materialize the rows as canonical ligand-receptor edges without direct assay.	reviewed_batch_001
LR:EPHA4>FGFR3	batch_001	EPHA4	FGFR3	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EPHA4 is a membrane Eph receptor, and the public rows represent receptor crosstalk with FGFR-family proteins rather than a conventional soluble ligand-to-receptor edge.	Represent Eph/FGFR receptor crosstalk in receptor-proximal layers; do not invert EPHA4 into a soluble ligand or materialize the rows as canonical ligand-receptor edges without direct assay.	reviewed_batch_001
LR:EPHA4>FGFR4	batch_001	EPHA4	FGFR4	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	EPHA4 is a membrane Eph receptor, and the public rows represent receptor crosstalk with FGFR-family proteins rather than a conventional soluble ligand-to-receptor edge.	Represent Eph/FGFR receptor crosstalk in receptor-proximal layers; do not invert EPHA4 into a soluble ligand or materialize the rows as canonical ligand-receptor edges without direct assay.	reviewed_batch_001
LR:EPO>CRLF3	batch_001	EPO	CRLF3	no_primary_evidence_found				candidate_only_review_locator		EPO signaling is established through EPOR-containing complexes, but an exact EPO-to-CRLF3 receptor experiment was not verified in this pass.	Require direct EPO/CRLF3 binding or receptor-dependent function; do not transfer EPOR specificity to CRLF3 from cytokine-receptor family membership.	reviewed_batch_001
LR:ERFE>LRP1	batch_001	ERFE	LRP1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Erythroferrone/ERFE is a secreted erythroid regulator with hemojuvelin/BMP pathway context, while the public ERFE-to-LRP1 row was not verified as an exact direct receptor mechanism.	Require direct ERFE/LRP1 binding or receptor-dependent function; do not transfer BMP/hemojuvelin regulation or lipoprotein-uptake evidence to LRP1 without pair-specific support.	reviewed_batch_001
LR:ESAM>ROBO3	batch_001	ESAM	ROBO3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	ESAM is an endothelial junctional adhesion protein with homophilic and junctional signaling context, but an exact ESAM-to-ROBO3 receptor interaction was not verified in this pass.	Preserve ESAM adhesion orientation and endothelial context; require direct ESAM/ROBO3 primary evidence before promotion.	reviewed_batch_001
LR:ESM1>ITGAL	batch_001	ESM1	ITGAL	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	ESM1/endocan is a secreted endothelial proteoglycan with inflammatory and matrix-receptor context, but the listed integrin subunits were not verified as exact ESM1 receptor pairs.	Require exact ESM1 form, receptor complex and primary binding or functional assay; do not transfer endothelial proteoglycan evidence across integrin subunits.	reviewed_batch_001
LR:ESM1>ITGB2	batch_001	ESM1	ITGB2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	ESM1/endocan is a secreted endothelial proteoglycan with inflammatory and matrix-receptor context, but the listed integrin subunits were not verified as exact ESM1 receptor pairs.	Require exact ESM1 form, receptor complex and primary binding or functional assay; do not transfer endothelial proteoglycan evidence across integrin subunits.	reviewed_batch_001
LR:ESM1>ITGB2L	batch_001	ESM1	ITGB2L	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	ESM1/endocan is a secreted endothelial proteoglycan with inflammatory and matrix-receptor context, but the listed integrin subunits were not verified as exact ESM1 receptor pairs.	Require exact ESM1 form, receptor complex and primary binding or functional assay; do not transfer endothelial proteoglycan evidence across integrin subunits.	reviewed_batch_001
LR:ETV5>ERBB2	batch_001	ETV5	ERBB2	reject_precursor_or_non_edge_form				candidate_only_unverified		ETV5 is an intracellular transcription factor, not an extracellular ligand for ERBB2.	Represent ETV5 downstream transcriptional regulation separately; do not materialize TF-to-receptor rows as ligand edges.	reviewed_batch_001
LR:EZR>SLC9A1	batch_001	EZR	SLC9A1	reject_precursor_or_non_edge_form				candidate_only_unverified		EZR/ezrin is an intracellular membrane-cytoskeletal linker, not a mature extracellular ligand for SLC9A1.	Represent ezrin-dependent intracellular membrane organization separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:F10>F7	batch_001	F10	F7	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation factor labels represent protease cascade components or substrates, not conventional extracellular ligands for the listed coagulation, platelet or immune targets.	Represent coagulation cleavage and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F10>GM49368	batch_001	F10	GM49368	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation factor labels represent protease cascade components or substrates, not conventional extracellular ligands for the listed coagulation, platelet or immune targets.	Represent coagulation cleavage and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F10>ITGB2L	batch_001	F10	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation factor labels represent protease cascade components or substrates, not conventional extracellular ligands for the listed coagulation, platelet or immune targets.	Represent coagulation cleavage and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F11>F9	batch_001	F11	F9	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation factor labels represent protease cascade components or substrates, not conventional extracellular ligands for the listed coagulation, platelet or immune targets.	Represent coagulation cleavage and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F11>GP1BA	batch_001	F11	GP1BA	reject_precursor_or_non_edge_form				candidate_only_unverified		Coagulation factor labels represent protease cascade components or substrates, not conventional extracellular ligands for the listed coagulation, platelet or immune targets.	Represent coagulation cleavage and platelet-adhesion mechanisms separately; require an exact mature factor-receptor assay before any ligand-edge promotion.	reviewed_batch_001
LR:F11R>ITGB2L	batch_001	F11R	ITGB2L	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	F11R/JAM-A is a junctional adhesion protein, not a verified soluble ligand for ITGB2L in the public row.	Preserve JAM-A cis/trans adhesion and junctional context; require direct F11R/ITGB2L evidence before promotion.	reviewed_batch_001
