candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:TNF>FFAR2	batch_001	TNF	FFAR2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>FLT4	batch_001	TNF	FLT4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>ICOS	batch_001	TNF	ICOS	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>LTBR	batch_001	TNF	LTBR	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>NOTCH1	batch_001	TNF	NOTCH1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>PTPRS	batch_001	TNF	PTPRS	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>SEMA4C	batch_001	TNF	SEMA4C	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>TRADD	batch_001	TNF	TRADD	hold_contextual_or_complex_boundary	M21B-E000017	PMID:8565075; PMID:16611992		receptor_proximal_or_pathway;downstream_or_functional	human; mouse comparator	The graph supports TNFR1-associated TRADD recruitment and NF-kappaB/death-branch signaling, but TRADD is an intracellular adaptor downstream of TNF receptor engagement rather than a direct extracellular TNF receptor.	Preserve TNF-TNFR1/TNFR2 and TNFR1-TRADD/TRAF2/FADD topology; do not materialize TNF-TRADD as a direct ligand-receptor edge.	reviewed_batch_001
LR:TNF>TRPM2	batch_001	TNF	TRPM2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNFRSF14>BTLA	batch_001	TNFRSF14	BTLA	already_present_reverse_orientation	M21B-E003112	PMID:16169851; DOI:10.1074/jbc.M507629200		ligand_receptor_binding_or_activation	human	The graph contains primary-supported BTLA-to-HVEM/TNFRSF14 binding in the reverse orientation of the public row.	Preserve BTLA as ligand and HVEM/TNFRSF14 as receptor; do not add the reverse duplicate or infer a complete inhibitory relay from extracellular binding alone.	reviewed_batch_001
LR:TNFRSF14>CD160	batch_001	TNFRSF14	CD160	already_present_reverse_orientation	M21B-E000695	PMCID:PMC7477951; PMID:25179432; PMCID:PMC4163173; DOI:10.1186/s12967-014-0217-y		ligand_receptor_binding_or_activation;downstream_or_functional	human	The graph contains primary-supported CD160-to-HVEM/TNFRSF14 binding in the reverse orientation of the public row.	Preserve CD160 as ligand and HVEM/TNFRSF14 as receptor, including isoform and cis/trans context; do not add the reverse duplicate.	reviewed_batch_001
LR:TNFRSF14>LRFN5	batch_001	TNFRSF14	LRFN5	reject_precursor_or_non_edge_form				candidate_only_unverified		TNFRSF14/HVEM is a membrane TNF-receptor-family protein, not a mature soluble ligand for the listed targets in these orientations.	Represent LIGHT, BTLA and CD160 interactions with HVEM/TNFRSF14 in their supported orientations; keep intracellular TRAF recruitment in receptor-proximal layers.	reviewed_batch_001
LR:TNFRSF14>TRAF2	batch_001	TNFRSF14	TRAF2	hold_contextual_or_complex_boundary	M21B-E001806	PMID:9162022		receptor_proximal_or_pathway;downstream_or_functional	human	The graph supports HVEM/TNFRSF14 cytoplasmic recruitment of TRAF2, but the public row reverses a receptor-to-adaptor intracellular relationship into a ligand-receptor edge.	Retain HVEM cytoplasmic-tail and TRAF-adaptor topology; do not materialize TNFRSF14 as a soluble ligand or treat TRAF2 as an extracellular receptor.	reviewed_batch_001
LR:TNFSF10>CCR6	batch_001	TNFSF10	CCR6	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF10>RIPK1	batch_001	TNFSF10	RIPK1	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF10>TNFRSF22	batch_001	TNFSF10	TNFRSF22	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF10>TNFRSF23	batch_001	TNFSF10	TNFRSF23	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF10>TNFRSF26	batch_001	TNFSF10	TNFRSF26	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF13B>CD40	batch_001	TNFSF13B	CD40	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF13B>TFRC	batch_001	TNFSF13B	TFRC	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF9>FCRL1	batch_001	TNFSF9	FCRL1	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF9>PVR	batch_001	TNFSF9	PVR	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNFSF9>TRAF2	batch_001	TNFSF9	TRAF2	reject_precursor_or_non_edge_form				candidate_only_unverified		The TNFSF candidate is paired with a receptor or adaptor outside the established cognate TNFR-family topology in this row.	Require the exact TNFSF ligand, TNFR-family receptor complex and primary binding/activation assay; do not infer activity at downstream adaptors or unrelated TNFR paralogs.	reviewed_batch_001
LR:TNN>ITGA2B	batch_001	TNN	ITGA2B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGA9	batch_001	TNN	ITGA9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGAV	batch_001	TNN	ITGAV	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGB3	batch_001	TNN	ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNN>ITGB6	batch_001	TNN	ITGB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGA2B	batch_001	TNR	ITGA2B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGA8	batch_001	TNR	ITGA8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGA9	batch_001	TNR	ITGA9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGAV	batch_001	TNR	ITGAV	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGB1	batch_001	TNR	ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGB3	batch_001	TNR	ITGB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNR>ITGB6	batch_001	TNR	ITGB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGA2B	batch_001	TNXB	ITGA2B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGA8	batch_001	TNXB	ITGA8	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGA9	batch_001	TNXB	ITGA9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGB1	batch_001	TNXB	ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
LR:TNXB>ITGB6	batch_001	TNXB	ITGB6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	The extracellular-matrix or matricellular candidate overlaps integrin, syndecan and proteoglycan adhesion biology, but the exact mature ligand and receptor-complex topology were not verified as a direct primary edge in this pass.	Require exact matrix isoform, receptor complex, species and binding or functional assay; do not transfer thrombospondin/tenascin/vacan family evidence across integrin or syndecan subunits.	reviewed_batch_001
