expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7011	M21B-DOWNSTREAM:03031	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FTL/L-ferritin-SCARA5 documented translocation_or_localization_readout	FTL-SCARA5-ferritin-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005550;M21B-EVID-005493;M21B-DOWNSTREAM-EVID:004401;PMID:19154717; PMCID:PMC2652503; DOI:10.1073/pnas.0812919106	M21B-LITEXP-7011	M21B-DOWNSTREAM-EVID:004401	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:19154717; PMCID:PMC2652503; DOI:10.1073/pnas.0812919106	Review lead: PMCID:PMC6189649, Bach1: Function, Regulation, and Involvement in Disease; PMCID:PMC2652503, Scara5 is a Ferritin Receptor Mediating Non-Transferrin Iron Delivery; review-cited primary: PMID:19154717; PMCID:PMC2652503; DOI:10.1073/pnas.0812919106; primary locator: PMID:19154717; PMCID:PMC2652503; DOI:10.1073/pnas.0812919106	Primary-supported claim: The primary identifies SCARA5 as a cell-surface receptor or receptor component for L-ferritin, with ferritin binding, endocytosis and iron delivery in developing kidney/embryonic cells. Primary model/assay: Mouse TfR1-null chimeric embryos, kidney capsule/MSC-1 and Scara5-transfected cells; fluorescent L-ferritin binding, internalization, competition and iron-delivery assays.	Promote L-ferritin/FTL-complex capture by SCARA5 with bounded endocytic iron-delivery function; preserve ferritin oligomer/chain context and the primary’s receptor-component wording, with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse TfR1-null chimeric embryos, kidney capsule/MSC-1 and Scara5-transfected cells; fluorescent L-ferritin binding, internalization, competition and iron-delivery assays.	not_reported	unknown	direct_edge	LITEXP:002892
M21B-LITEXP-7012	M21B-DOWNSTREAM:03033	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RSPO2/R-spondin-2-ZNRF3/RING finger protein 3 documented phosphorylation_or_activation_readout	RSPO2-ZNRF3-WNT-potentiation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005577;M21B-EVID-005520;M21B-DOWNSTREAM-EVID:004403;PMID:24225776; PMID:26123262	M21B-LITEXP-7012	M21B-DOWNSTREAM-EVID:004403	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:24225776; PMID:26123262	Review lead: PMCID:PMC8616751, The role of R-spondin proteins in cancer biology; PMID:30439551, R-spondins: Multi-mode WNT signaling regulators in adult stem cells; review-cited primary: PMID:24225776; PMID:26123262; primary locator: PMID:24225776; PMID:26123262	Primary-supported claim: RSPO2 directly binds the extracellular domain of ZNRF3 and recruits/inhibits the Wnt-receptor E3 ligase in a multicomponent LGR-RSPO-ZNRF3 complex, reducing receptor turnover and potentiating Wnt signaling. Primary model/assay: Purified human or mouse Rspo2 furin-like domains and ZNRF3/RNF43 ectodomains; X-ray structures, SPR/biophysical binding, interface mutants and LGR5-Rspo2-ZNRF3 ternary-complex assays.	Promote RSPO2 binding to the ZNRF3/RNF43-family E3-ligase context and bounded Wnt-receptor stabilization; preserve LGR-dependent ternary assembly, furin-like-domain fragments and do not infer a standalone GPCR relay, SCI or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Purified human or mouse Rspo2 furin-like domains and ZNRF3/RNF43 ectodomains; X-ray structures, SPR/biophysical binding, interface mutants and LGR5-Rspo2-ZNRF3 ternary-complex assays.	not_reported	unknown	direct_edge	LITEXP:002893
M21B-LITEXP-7013	M21B-DOWNSTREAM:03034	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RSPO2/R-spondin-2-RNF43/RING finger protein 43 documented phosphorylation_or_activation_readout	RSPO2-RNF43-WNT-potentiation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005578;M21B-EVID-005521;M21B-DOWNSTREAM-EVID:004404;PMID:24225776	M21B-LITEXP-7013	M21B-DOWNSTREAM-EVID:004404	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:24225776	Review lead: PMCID:PMC8616751, The role of R-spondin proteins in cancer biology; PMID:30439551, R-spondins: Multi-mode WNT signaling regulators in adult stem cells; review-cited primary: PMID:24225776; primary locator: PMID:24225776	Primary-supported claim: RSPO2 directly binds RNF43 ectodomain in the R-spondin/E3-ligase interaction family, with interface and complex assays supporting inhibition of receptor ubiquitination in an LGR-dependent Wnt-potentiator context. Primary model/assay: Purified human or mouse Rspo2 furin-like domains and RNF43 ectodomain; crystal/structural comparison, SPR and interface-mutant binding assays with R-spondin/LGR/E3-ligase complex context.	Promote RSPO2-RNF43-family E3-ligase binding only in the multicomponent R-spondin/LGR/Wnt-receptor regulatory context; preserve that RNF43 complex architecture differs from ZNRF3 and do not infer a standalone RNF43 signaling relay, SCI or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Purified human or mouse Rspo2 furin-like domains and RNF43 ectodomain; crystal/structural comparison, SPR and interface-mutant binding assays with R-spondin/LGR/E3-ligase complex context.	not_reported	unknown	direct_edge	LITEXP:002894
M21B-LITEXP-7014	M21B-DOWNSTREAM:03037	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TWEAK/TNFSF12-CD163 documented translocation_or_localization_readout	TWEAK-CD163-scavenger-axis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005615;M21B-EVID-005558;M21B-DOWNSTREAM-EVID:004407;PMID:17548657; PMID:19473660; PMID:26242746	M21B-LITEXP-7014	M21B-DOWNSTREAM-EVID:004407	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:17548657; PMID:19473660; PMID:26242746	Review lead: PMID:34542797, The TWEAK/Fn14/CD163 axis-implications for metabolic disease; PMCID:PMC3638564, CD163 hemoglobin scavenger receptor review; review-cited primary: PMID:17548657; PMID:19473660; PMID:26242746; primary locator: PMID:17548657; PMID:19473660; PMID:26242746	Primary-supported claim: TWEAK binds CD163 on monocytes and CD163-expressing cells, and CD163-expressing macrophages can internalize TWEAK; the evidence supports a bounded scavenger or alternative-receptor axis distinct from productive Fn14 signaling. Primary model/assay: Human monocytes and CD163-transfected CHO cells with dose-dependent binding, antibody blockade and Hp-Hb competition; human CD163-expressing macrophages with TWEAK internalization; mouse and human ischemic-injury comparator models.	Promote TWEAK binding/sequestration by CD163 with bounded scavenging/alternative-receptor function; preserve CD163-positive/Fn14-negative monocyte context, Hp-Hb competition, and do not infer productive CD163 kinase signaling or generic TWEAK biology. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human monocytes and CD163-transfected CHO cells with dose-dependent binding, antibody blockade and Hp-Hb competition; human CD163-expressing macrophages with TWEAK internalization; mouse and human ischemic-injury comparator models.	not_reported	unknown	direct_edge	LITEXP:002895
M21B-LITEXP-7015	M21B-DOWNSTREAM:03038	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RSPO3/R-spondin 3-SDC4/syndecan-4 documented translocation_or_localization_readout	RSPO3-SDC4-WNT-PCP-morphogenesis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005620;M21B-EVID-005563;M21B-DOWNSTREAM-EVID:004408;PMID:21397842	M21B-LITEXP-7015	M21B-DOWNSTREAM-EVID:004408	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:21397842	Review lead: PMCID:PMC3439965, The R-spondin protein family; PMCID:PMC8065655, Syndecan-4 as a Pathogenesis Factor and Therapeutic Target in Cancer; review-cited primary: PMID:21397842; primary locator: PMID:21397842	Primary-supported claim: RSPO3 binds syndecan-4 and induces SDC4-dependent clathrin-mediated endocytosis of Wnt receptor complexes; Xenopus Sdc4/Rspo3 perturbation supports Wnt/PCP-driven gastrulation and head-cartilage morphogenesis. Primary model/assay: Xenopus embryos with Rspo3 or Sdc4 perturbation, Wnt5a/Fz7/Dvl/JNK PCP readouts, cell-surface binding and endocytosis assays, and clathrin/endocytosis perturbations.	Promote RSPO3-SDC4 binding and bounded noncanonical Wnt/PCP morphogenesis function; preserve Xenopus, Wnt5a/Fz7/Dvl/JNK and clathrin-endocytosis context, and do not treat SDC4 as the canonical LGR receptor or infer SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus	Xenopus embryos with Rspo3 or Sdc4 perturbation, Wnt5a/Fz7/Dvl/JNK PCP readouts, cell-surface binding and endocytosis assays, and clathrin/endocytosis perturbations.	not_reported	activating	direct_edge	LITEXP:002896
M21B-LITEXP-7016	M21B-DOWNSTREAM:03039	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										AHSG/Fetuin-A-INSR/Insulin receptor documented phosphorylation_or_activation_readout	AHSG-INSR-inhibitory-regulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005622;M21B-EVID-005565;M21B-DOWNSTREAM-EVID:004409;PMID:11026561; PMID:7906861; PMID:2766355	M21B-LITEXP-7016	M21B-DOWNSTREAM-EVID:004409	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11026561; PMID:7906861; PMID:2766355	Review lead: PMID:35923855, The structure, biosynthesis, and biological roles of fetuin-A; PMID:7906861, Serum alpha 2-HS-glycoprotein is an inhibitor of the human insulin receptor at the tyrosine kinase level; review-cited primary: PMID:11026561; PMID:7906861; PMID:2766355; primary locator: PMID:11026561; PMID:7906861; PMID:2766355	Primary-supported claim: Fetuin-A/alpha2-HSG associates with the insulin receptor and inhibits insulin-stimulated receptor autophosphorylation and tyrosine-kinase signaling without competing for the insulin-binding site. Primary model/assay: Recombinant human alpha2-HSG in rat1 fibroblasts overexpressing human INSR, purified human serum alpha2-HSG in H-35 hepatoma cells, and purified rat pp63 in hepatocytes; co-immunoprecipitation, receptor autophosphorylation, IRS-1 and mitogenic readouts.	Promote AHSG/fetuin-A as a bounded extracellular inhibitor/associating ligand of INSR; preserve phosphorylated/mature fetuin-A form, receptor-level inhibition rather than productive activation, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; rat	Recombinant human alpha2-HSG in rat1 fibroblasts overexpressing human INSR, purified human serum alpha2-HSG in H-35 hepatoma cells, and purified rat pp63 in hepatocytes; co-immunoprecipitation, receptor autophosphorylation, IRS-1 and mitogenic readouts.	not_reported	inhibitory	direct_edge	LITEXP:002897
M21B-LITEXP-7017	M21B-DOWNSTREAM:03040	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RAET1E/ULBP4-KLRK1/NKG2D documented cellular_functional_readout	RAET1E-KLRK1-NKG2D-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005632;M21B-EVID-005575;M21B-DOWNSTREAM-EVID:004410;PMID:12732206; DOI:10.1016/S0006-291X(03)00714-9; https://pubmed.ncbi.nlm.nih.gov/12732206/	M21B-LITEXP-7017	M21B-DOWNSTREAM-EVID:004410	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12732206; DOI:10.1016/S0006-291X(03)00714-9; https://pubmed.ncbi.nlm.nih.gov/12732206/	Review lead: PMID:17614877, Regulation of ligands for the activating receptor NKG2D; PMCID:PMC5884875, Cutting an NKG2D Ligand Short: Cellular Processing of the Peculiar Human NKG2D Ligand ULBP4; review-cited primary: PMID:12732206; DOI:10.1016/S0006-291X(03)00714-9; primary locator: PMID:12732206; DOI:10.1016/S0006-291X(03)00714-9; https://pubmed.ncbi.nlm.nih.gov/12732206/	Primary-supported claim: ULBP4 transduction into EL4 cells confers binding to recombinant NKG2D and increases human NK-cell cytotoxicity, supporting ULBP4/RAET1E as a functional NKG2D ligand in the DAP10 receptor context. Primary model/assay: Human ULBP4/RAET1E transduced into EL4 cells; recombinant human NKG2D binding and human natural-killer-cell cytotoxicity assays.	Promote the ULBP4/RAET1E-to-NKG2D edge in the recombinant-binding and NK-cytotoxicity layer; preserve transmembrane ULBP4, NKG2D/DAP10 context, isoform/shedding limits, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human ULBP4/RAET1E transduced into EL4 cells; recombinant human NKG2D binding and human natural-killer-cell cytotoxicity assays.	not_reported	activating	direct_edge	LITEXP:002898
M21B-LITEXP-7018	M21B-DOWNSTREAM:03041	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LRPAP1/RAP-LRP1/CD91 documented translocation_or_localization_readout	LRPAP1-LRP1-ER-chaperone-ligand-blockade	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005634;M21B-EVID-005577;M21B-DOWNSTREAM-EVID:004411;PMID:1400426; PMID:7774585; PMCID:PMC398334; DOI:10.1002/j.1460-2075.1995.tb07221.x; https://pubmed.ncbi.nlm.nih.gov/1400426/; https://pubmed.ncbi.nlm.nih.gov/7774585/	M21B-LITEXP-7018	M21B-DOWNSTREAM-EVID:004411	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:1400426; PMID:7774585; PMCID:PMC398334; DOI:10.1002/j.1460-2075.1995.tb07221.x; https://pubmed.ncbi.nlm.nih.gov/1400426/; https://pubmed.ncbi.nlm.nih.gov/7774585/	Review lead: PMCID:PMC2744109, The low density lipoprotein receptor-related protein 1: Unique tissue-specific functions revealed by selective gene knockout studies; PMCID:PMC4284744, LRP-1 functions, signaling and regulation; review-cited primary: PMID:1400426; PMID:7774585; primary locator: PMID:1400426; PMID:7774585; PMCID:PMC398334; DOI:10.1002/j.1460-2075.1995.tb07221.x; https://pubmed.ncbi.nlm.nih.gov/1400426/; https://pubmed.ncbi.nlm.nih.gov/7774585/	Primary-supported claim: RAP binds LRP1 with high affinity, antagonizes ligand binding, and functions as an ER chaperone that supports LRP1 maturation and delivery to the cell surface, establishing a bounded LRPAP1–LRP1 association/trafficking edge. Primary model/assay: Purified/reconstituted LRP1 and RAP binding/ligand-blockade assays; RAP-deficient or reconstituted fibroblast and secretory-pathway systems measuring LRP1 maturation, ER retention and cell-surface delivery.	Promote RAP/LRPAP1-to-LRP1 binding with inhibitory ligand-blockade and ER-chaperone trafficking function; preserve RAP as an intracellular chaperone/antagonist, its binding to other LDLR-family receptors, ER-versus-surface context, and no productive LRP1 kinase or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Purified/reconstituted LRP1 and RAP binding/ligand-blockade assays; RAP-deficient or reconstituted fibroblast and secretory-pathway systems measuring LRP1 maturation, ER retention and cell-surface delivery.	not_reported	inhibitory	direct_edge	LITEXP:002899
M21B-LITEXP-7019	M21B-DOWNSTREAM:03042	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										P2Y12/P2RY12-microglial experience-dependent synaptic remodeling documented cellular_functional_readout	P2Y12-microglial-experience-dependent-synaptic-remodeling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005805;M21B-EVID-005748;M21B-DOWNSTREAM-EVID:004412;PMID:26948129; DOI:10.1038/ncomms10905	M21B-LITEXP-7019	M21B-DOWNSTREAM-EVID:004412	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:26948129; DOI:10.1038/ncomms10905	Review lead: PMCID:PMC4841266, Microglia: Dynamic Mediators of Synapse Development and Plasticity; PMCID:PMC4786684, Microglial P2Y12 is necessary for synaptic plasticity in mouse visual cortex; review-cited primary: PMID:26948129; PMCID:PMC4786684; primary locator: PMID:26948129; DOI:10.1038/ncomms10905	Primary-supported claim: The reviews identify microglial P2Y12 as the purinergic receptor required for activity-dependent microglial synapse engagement and experience-driven cortical plasticity. Primary model/assay: Mouse visual-cortex monocular-deprivation model; P2ry12 genetic/pharmacologic disruption, microglial process dynamics, synaptic-element uptake and ocular-dominance-plasticity readouts	Preserve ADP/P2Y12 microglial motility and visual-cortex critical-period context; the primary supports synaptic remodeling/plasticity, not a universal pruning mechanism or traumatic-SCI effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse visual-cortex monocular-deprivation model; P2ry12 genetic/pharmacologic disruption, microglial process dynamics, synaptic-element uptake and ocular-dominance-plasticity readouts	not_reported	activating	direct_edge	LITEXP:002900
M21B-LITEXP-7020	M21B-DOWNSTREAM:03043	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										C1Q/complement component 1q-microglial synapse elimination documented cellular_functional_readout	C1Q-microglial-synapse-elimination	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005813;M21B-EVID-005756;M21B-DOWNSTREAM-EVID:004413;PMID:18083105; DOI:10.1016/j.cell.2007.10.036	M21B-LITEXP-7020	M21B-DOWNSTREAM-EVID:004413	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18083105; DOI:10.1016/j.cell.2007.10.036	Review lead: PMCID:PMC9066608, Complement and microglia dependent synapse elimination in brain development; PMCID:PMC4588063, Microglia Function in Central Nervous System Development and Plasticity; review-cited primary: PMID:18083105; DOI:10.1016/j.cell.2007.10.036; primary locator: PMID:18083105; DOI:10.1016/j.cell.2007.10.036	Primary-supported claim: The reviews identify C1q as the initiating classical-complement signal required for developmental CNS synapse elimination and the associated microglial pruning program. Primary model/assay: Postnatal mouse retina and lateral geniculate nucleus; C1qa or C3 knockout, retinogeniculate anatomical refinement, synapse number and electrophysiological function readouts	Preserve developmental retinogeniculate C1q/C3 complement context; the primary establishes complement-dependent synapse elimination but does not isolate direct C1q binding to a microglial receptor or traumatic-SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Postnatal mouse retina and lateral geniculate nucleus; C1qa or C3 knockout, retinogeniculate anatomical refinement, synapse number and electrophysiological function readouts	not_reported	activating	direct_edge	LITEXP:002901
M21B-LITEXP-7021	M21B-DOWNSTREAM:03044	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										P2Y6/P2RY6 purinergic receptor-microglial synapse phagocytosis during development documented translocation_or_localization_readout	P2Y6-microglial-developmental-synapse-phagocytosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005821;M21B-EVID-005764;M21B-DOWNSTREAM-EVID:004414;PMID:37758475; PMCID:PMC10697425; DOI:10.1523/JNEUROSCI.1089-23.2023	M21B-LITEXP-7021	M21B-DOWNSTREAM-EVID:004414	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:37758475; PMCID:PMC10697425; DOI:10.1523/JNEUROSCI.1089-23.2023	Review lead: PMCID:PMC12500284, Synaptic Pruning by Microglia: Lessons from Genetic Studies in Mice; PMCID:PMC11467947, Molecular mechanisms underlying microglial sensing and phagocytosis in synaptic pruning; review-cited primary: PMID:37758475; PMCID:PMC10697425; DOI:10.1523/JNEUROSCI.1089-23.2023; primary locator: PMID:37758475; PMCID:PMC10697425; DOI:10.1523/JNEUROSCI.1089-23.2023	Primary-supported claim: The reviews identify P2Y6 as a microglial purinergic receptor that contributes to developmental synaptic pruning; the primary shows P2ry6 loss reduces microglial synaptic-material internalization and increases synapse density in postnatal mouse cortex and hippocampus. Primary model/assay: Postnatal day 30 P2ry6-knockout and wild-type mice; microglial CD68/VGLUT1 internalization, synapse-density measurements in somatosensory cortex and hippocampus, and adult memory assays; developmental and neuron-glia culture comparisons	Preserve developmental microglial P2Y6 functional context and distinguish synapse phagocytosis from UDP-dependent neuronal phagocytosis; no direct receptor-to-engulfment molecular mechanism or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Postnatal day 30 P2ry6-knockout and wild-type mice; microglial CD68/VGLUT1 internalization, synapse-density measurements in somatosensory cortex and hippocampus, and adult memory assays; developmental and neuron-glia culture comparisons	not_reported	activating	direct_edge	LITEXP:002902
M21B-LITEXP-7022	M21B-DOWNSTREAM:03045	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IL10/interleukin-10-developing hippocampal neuronal synapse formation documented cellular_functional_readout	IL10-developing-neuronal-synapse-formation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005824;M21B-EVID-005767;M21B-DOWNSTREAM-EVID:004415;PMID:24278397; PMCID:PMC3838367; DOI:10.1371/journal.pone.0081218	M21B-LITEXP-7022	M21B-DOWNSTREAM-EVID:004415	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24278397; PMCID:PMC3838367; DOI:10.1371/journal.pone.0081218	Review lead: PMCID:PMC5797987, A Microglia-Cytokine Axis to Modulate Synaptic Connectivity and Function; PMCID:PMC9124570, Microglia in brain development and regeneration; review-cited primary: PMID:24278397; PMCID:PMC3838367; DOI:10.1371/journal.pone.0081218; primary locator: PMID:24278397; PMCID:PMC3838367; DOI:10.1371/journal.pone.0081218	Primary-supported claim: The reviews identify microglial IL-10 as a candidate synaptogenic cytokine; the primary shows recombinant IL-10 increases dendritic spines and excitatory/inhibitory synapses in developing hippocampal neurons, while IL-10 receptor blockade or knockdown prevents the effect. Primary model/assay: Developing rat microglia and cultured hippocampal neurons; microglia-conditioned co-culture without direct contact, recombinant IL-10, IL10R-neutralizing antibody and neuronal IL10R shRNA; spine and excitatory/inhibitory synapse density readouts	Preserve microglia-derived IL-10, neuronal IL-10 receptor and early developmental hippocampal culture context; do not infer a microglial intracellular relay, traumatic-SCI effect or terminal-TF mechanism. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Developing rat microglia and cultured hippocampal neurons; microglia-conditioned co-culture without direct contact, recombinant IL-10, IL10R-neutralizing antibody and neuronal IL10R shRNA; spine and excitatory/inhibitory synapse density readouts	not_reported	activating	direct_edge	LITEXP:002903
M21B-LITEXP-7023	M21B-DOWNSTREAM:03046	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										INHBA/Activin A-oligodendrocyte differentiation during CNS remyelination documented cellular_functional_readout	ActivinA-microglia-oligodendrocyte-differentiation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005828;M21B-EVID-005771;M21B-DOWNSTREAM-EVID:004416;PMID:23872599; PMCID:PMC3977045; DOI:10.1038/nn.3469	M21B-LITEXP-7023	M21B-DOWNSTREAM-EVID:004416	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:23872599; PMCID:PMC3977045; DOI:10.1038/nn.3469	Review lead: PMCID:PMC8476102, Microenvironmental Interactions of Oligodendroglial Cells; PMCID:PMC5954071, Activin receptors regulate the oligodendrocyte lineage in health and disease; review-cited primary: PMID:23872599; PMCID:PMC3977045; DOI:10.1038/nn.3469; primary locator: PMID:23872599; PMCID:PMC3977045; DOI:10.1038/nn.3469	Primary-supported claim: The reviews identify microglial/macrophage-derived Activin-A as a remyelination cue; the primary shows M2-conditioned media enhances oligodendrocyte differentiation and Activin-A blockade inhibits the response in cerebellar slice cultures. Primary model/assay: Mouse lysolecithin demyelination and cerebellar slice cultures; M1/M2 microglia/macrophage conditioned media, remyelination lesions, Activin-A immunostaining and blocking-antibody differentiation assays	Preserve Activin-A/INHBA, M2 microglia/macrophage conditioned-media and demyelination/remyelination context; bounded functional ligand-to-lineage effect, without selecting an ACVR subtype or inferring SCI transfer. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse lysolecithin demyelination and cerebellar slice cultures; M1/M2 microglia/macrophage conditioned media, remyelination lesions, Activin-A immunostaining and blocking-antibody differentiation assays	not_reported	activating	direct_edge	LITEXP:002904
