expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5921	M21B-DOWNSTREAM:01508	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10913	TcCRP/Gp160/Trypanosoma cruzi complement regulatory protein	M21B-E004969	NODE01466	C4b/complement C4 fragment					TcCRP/Gp160/Trypanosoma cruzi complement regulatory protein-C4b/complement C4 fragment documented gene_expression_or_transcription	Trypanosoma-TcCRP-C4b-classical-complement-convertase-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004969;M21B-EVID-004912;M21B-DOWNSTREAM-EVID:002388;PMID:8262633; DOI:10.1128/iai.62.1.236-243.1994	M21B-LITEXP-5921	M21B-DOWNSTREAM-EVID:002388	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:8262633; DOI:10.1128/iai.62.1.236-243.1994	Review lead: PMCID: PMC5397499, The Complement System: A Prey of Trypanosoma cruzi; PMCID: PMC3595680, The Emerging Role of Complement Lectin Pathway in Trypanosomatids; review-cited primary: PMID:8262633; PMCID:PMC186092; DOI:10.1128/iai.62.1.236-243.1994; primary locator: PMID:8262633; DOI:10.1128/iai.62.1.236-243.1994	Primary-supported claim: The reviews identify TcCRP/Gp160 as a trypomastigote complement-regulatory protein; the cited primary reports the CRP binds C4b and may restrict classical complement activation in addition to C3b binding. Primary model/assay: T. cruzi bloodstream trypomastigotes, 160-kDa soluble and 185-kDa membrane CRP/Gp160 forms, human C4b and classical/alternative complement-convertase/serum lysis assays; phospholipase-C shedding and stage-specific expression analyses.	Preserve C4b binding and classical-pathway convertase restriction as the bounded claim; do not generalize from CRP to related trans-sialidase-family paralogs. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	T. cruzi bloodstream trypomastigotes, 160-kDa soluble and 185-kDa membrane CRP/Gp160 forms, human C4b and classical/alternative complement-convertase/serum lysis assays; phospholipase-C shedding and stage-specific expression analyses.	not_reported	inhibitory	direct_edge	LITEXP:001802
M21B-LITEXP-5922	M21B-DOWNSTREAM:01510	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE04621	HcCRT/Haemonchus contortus calreticulin	M21B-E004972	NODE02494	CRP/C-reactive protein					HcCRT/Haemonchus contortus calreticulin-CRP/C-reactive protein documented secreted_protein_or_release	Haemonchus-HcCRT-CRP-complement-evasion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004972;M21B-EVID-004915;M21B-DOWNSTREAM-EVID:002392;PMID:18422872; DOI:10.1111/j.1365-3024.2008.01028.x	M21B-LITEXP-5922	M21B-DOWNSTREAM-EVID:002392	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:18422872; DOI:10.1111/j.1365-3024.2008.01028.x	Review lead: PMCID: PMC4189095, Immune modulation by helminth parasites of ruminants: implications for vaccine development and host immune competence; PMCID: PMC7391170, The Interactions of Parasite Calreticulin With Initial Complement Components; review-cited primary: PMID:18422872; DOI:10.1111/j.1365-3024.2008.01028.x; primary locator: PMID:18422872; DOI:10.1111/j.1365-3024.2008.01028.x	Primary-supported claim: The reviews identify H. contortus calreticulin as binding host C-reactive protein in a complement-evasion context; the cited primary identifies p24 as CRP and reports direct HcCRT-CRP binding with a proposed reduction of CRP-mediated classical-pathway activity. Primary model/assay: Secreted H. contortus calreticulin and host C-reactive protein; recombinant/affinity biochemical binding and identity assays with complement-classical-pathway interpretation.	Preserve the direct HcCRT-CRP binding claim and its proposed complement-evasion interpretation; do not infer a receptor-mediated signaling relay or claim that CRP inhibition was independently quantified as a complete mechanism. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Secreted H. contortus calreticulin and host C-reactive protein; recombinant/affinity biochemical binding and identity assays with complement-classical-pathway interpretation.	not_reported	inhibitory	direct_edge	LITEXP:001803
M21B-LITEXP-5923	M21B-DOWNSTREAM:01512	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10914	TcCRT/Trypanosoma cruzi calreticulin	M21B-E004981	NODE01438	C1S/complement C1s serine protease					TcCRT/Trypanosoma cruzi calreticulin-C1S/complement C1s serine protease documented phosphorylation_or_activation_readout	Trypanosoma-TcCRT-C1s-classical-complement-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004981;M21B-EVID-004924;M21B-DOWNSTREAM-EVID:002395;PMID:20153898	M21B-LITEXP-5923	M21B-DOWNSTREAM-EVID:002395	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:20153898	Review lead: PMCID: PMC5397499, The Complement System: A Prey of Trypanosoma cruzi; PMCID: PMC5585158, Trypanosoma cruzi Evades the Complement System as an Efficient Strategy to Survive in the Mammalian Host; review-cited primary: PMID:20153898; primary locator: PMID:20153898	Primary-supported claim: The reviews describe TcCRT interaction with the C1 complex and its serine proteases; the cited primary directly tests active C1s interaction and shows TcCRT-dependent impairment of C4 activation when C1s is in the native C1 complex. Primary model/assay: Recombinant/parasite TcCRT with solid-phase active human C1s and C1, C1-complex reconstitution, C4-activation assays, and interference with (C1r-C1s)2 binding to C1q.	Preserve that inhibition is demonstrated in the native C1 structural context: direct active-C1s interaction alone does not reproduce the full inhibitory effect, and no C1R edge is inferred. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Recombinant/parasite TcCRT with solid-phase active human C1s and C1, C1-complex reconstitution, C4-activation assays, and interference with (C1r-C1s)2 binding to C1q.	not_reported	inhibitory	direct_edge	LITEXP:001804
M21B-LITEXP-5924	M21B-DOWNSTREAM:01515	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02195	CirpT1/Rhipicephalus pulchellus terminal complement inhibitor	M21B-E004987	NODE01471	C5/complement component 5					CirpT1/Rhipicephalus pulchellus terminal complement inhibitor-C5/complement component 5 documented phosphorylation_or_activation_readout	Rhipicephalus-CirpT1-C5-terminal-complement-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004987;M21B-EVID-004930;M21B-DOWNSTREAM-EVID:002399;PMID:31871188	M21B-LITEXP-5924	M21B-DOWNSTREAM-EVID:002399	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:31871188	Review lead: PMCID: PMC7538779, Tick Salivary Compounds for Targeted Immunomodulatory Therapy; PMCID: PMC11674731, Binding Molecules in Tick Saliva for Targeting Host Cytokines, Chemokines, and Beyond; review-cited primary: PMID:31871188; primary locator: PMID:31871188	Primary-supported claim: The reviews identify CirpT1/CirpT as a Rhipicephalus pulchellus salivary C5 inhibitor; the cited primary reports direct CirpT-C5 binding, a solved C5-CirpT complex, and inhibition of C5 activation. Primary model/assay: Recombinant CirpT and human C5 cryo-EM/X-ray structural complexes, binding-interface analysis, C5-convertase cleavage/inhibition assays, and tick-saliva complement-evasion context.	Preserve CirpT/CirpT1 nomenclature as reported by the review and primary, direct C5 binding, and terminal-complement inhibition; no C5a receptor or host-cell relay is inferred. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Recombinant CirpT and human C5 cryo-EM/X-ray structural complexes, binding-interface analysis, C5-convertase cleavage/inhibition assays, and tick-saliva complement-evasion context.	not_reported	inhibitory	direct_edge	LITEXP:001805
M21B-LITEXP-5925	M21B-DOWNSTREAM:01516	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE09595	RaCI1/Rhipicephalus appendiculatus C5 inhibitor	M21B-E004988	NODE01471	C5/complement component 5					RaCI1/Rhipicephalus appendiculatus C5 inhibitor-C5/complement component 5 documented gene_expression_or_transcription	Rhipicephalus-RaCI1-C5-terminal-complement-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004988;M21B-EVID-004931;M21B-DOWNSTREAM-EVID:002400;PMID:27018802; PMCID:PMC5771465	M21B-LITEXP-5925	M21B-DOWNSTREAM-EVID:002400	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:27018802; PMCID:PMC5771465	Review lead: PMCID: PMC7538779, Tick Salivary Compounds for Targeted Immunomodulatory Therapy; PMCID: PMC8966233, Host Immune Responses to Salivary Components - A Critical Facet of Tick-Host Interactions; review-cited primary: PMID:27018802; PMCID:PMC5771465; primary locator: PMID:27018802; PMCID:PMC5771465	Primary-supported claim: The reviews identify RaCI proteins as tick salivary C5 inhibitors; the cited primary reports direct RaCI1-C5 binding in a solved complex and inhibition of complement C5 activation across complement pathways. Primary model/assay: Recombinant RaCI1 with human C5 structural complex and binding-interface analysis; tick-derived RaCI family expression, serum complement inhibition, C5-convertase inhibition, and pathway-specific functional assays.	Preserve RaCI1 as an Rhipicephalus appendiculatus tick inhibitor and the direct C5/terminal-complement boundary; no C5a-receptor or host-cell relay is inferred. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Recombinant RaCI1 with human C5 structural complex and binding-interface analysis; tick-derived RaCI family expression, serum complement inhibition, C5-convertase inhibition, and pathway-specific functional assays.	not_reported	inhibitory	direct_edge	LITEXP:001806
M21B-LITEXP-5926	M21B-DOWNSTREAM:01528	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03396	Evasin-1/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005051	NODE01718	CCL3					Evasin-1/Rhipicephalus sanguineus salivary chemokine-binding protein-CCL3 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005051;M21B-EVID-004994;M21B-DOWNSTREAM-EVID:002414;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5926	M21B-DOWNSTREAM-EVID:002414	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-1 as a selective CC-chemokine-binding protein; the cited primary reports Evasin-1 binding to CCL3. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-1 expression clone and recombinant protein; human CCL3 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	Direct chemokine sequestration/inhibition only; preserve Evasin-1 and CCL3 specificity and do not infer a host chemokine-receptor interaction or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-1 expression clone and recombinant protein; human CCL3 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	not_reported	inhibitory	direct_edge	LITEXP:001807
M21B-LITEXP-5927	M21B-DOWNSTREAM:01529	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03396	Evasin-1/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005052	NODE01724	CCL4					Evasin-1/Rhipicephalus sanguineus salivary chemokine-binding protein-CCL4 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005052;M21B-EVID-004995;M21B-DOWNSTREAM-EVID:002416;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5927	M21B-DOWNSTREAM-EVID:002416	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-1 as a selective CC-chemokine-binding protein; the cited primary reports Evasin-1 binding to CCL4. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-1 expression clone and recombinant protein; human CCL4 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	Direct chemokine sequestration/inhibition only; preserve Evasin-1 and CCL4 specificity and do not infer a host chemokine-receptor interaction or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-1 expression clone and recombinant protein; human CCL4 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	not_reported	inhibitory	direct_edge	LITEXP:001808
M21B-LITEXP-5928	M21B-DOWNSTREAM:01530	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03396	Evasin-1/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005053	NODE01657	CCL18					Evasin-1/Rhipicephalus sanguineus salivary chemokine-binding protein-CCL18 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005053;M21B-EVID-004996;M21B-DOWNSTREAM-EVID:002417;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5928	M21B-DOWNSTREAM-EVID:002417	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-1 as a selective CC-chemokine-binding protein; the cited primary reports Evasin-1 binding to CCL18. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-1 expression clone and recombinant protein; human CCL18 binding/crosslinking and chemokine-neutralization assays.	Direct chemokine sequestration/inhibition only; preserve Evasin-1 and CCL18 specificity and do not infer a host chemokine-receptor interaction or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-1 expression clone and recombinant protein; human CCL18 binding/crosslinking and chemokine-neutralization assays.	not_reported	inhibitory	direct_edge	LITEXP:001809
M21B-LITEXP-5929	M21B-DOWNSTREAM:01531	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03397	Evasin-3/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005054	NODE02679	CXCL8					Evasin-3/Rhipicephalus sanguineus salivary chemokine-binding protein-CXCL8 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005054;M21B-EVID-004997;M21B-DOWNSTREAM-EVID:002419;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5929	M21B-DOWNSTREAM-EVID:002419	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-3 as an ELR+ CXC-chemokine-binding protein; the cited primary reports Evasin-3 binding to CXCL8. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-3 expression clone and recombinant protein; human CXCL8 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	Direct chemokine sequestration/inhibition only; preserve Evasin-3 and CXCL8 specificity and do not infer CXCR1/2 occupancy or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-3 expression clone and recombinant protein; human CXCL8 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	not_reported	inhibitory	direct_edge	LITEXP:001810
M21B-LITEXP-5930	M21B-DOWNSTREAM:01532	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03397	Evasin-3/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005055	NODE02620	CXCL1					Evasin-3/Rhipicephalus sanguineus salivary chemokine-binding protein-CXCL1 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005055;M21B-EVID-004998;M21B-DOWNSTREAM-EVID:002421;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5930	M21B-DOWNSTREAM-EVID:002421	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-3 as an ELR+ CXC-chemokine-binding protein; the cited primary reports Evasin-3 binding to CXCL1. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-3 expression clone and recombinant protein; human CXCL1 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	Direct chemokine sequestration/inhibition only; preserve Evasin-3 and CXCL1 specificity and do not infer CXCR2 occupancy or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-3 expression clone and recombinant protein; human CXCL1 binding/crosslinking and chemokine-neutralization assays with inflammatory-cell migration models.	not_reported	inhibitory	direct_edge	LITEXP:001811
M21B-LITEXP-5931	M21B-DOWNSTREAM:01533	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03398	Evasin-4/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005056	NODE01728	CCL5					Evasin-4/Rhipicephalus sanguineus salivary chemokine-binding protein-CCL5 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005056;M21B-EVID-004999;M21B-DOWNSTREAM-EVID:002422;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5931	M21B-DOWNSTREAM-EVID:002422	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-4 as a CC-chemokine-binding protein; the cited primary reports Evasin-4 binding to CCL5. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-4 expression clone and recombinant protein; human CCL5 binding/chemokine-specificity assays.	Direct chemokine sequestration/inhibition only; preserve Evasin-4 and CCL5 specificity and do not infer CCR1/3/5 occupancy or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-4 expression clone and recombinant protein; human CCL5 binding/chemokine-specificity assays.	not_reported	inhibitory	direct_edge	LITEXP:001812
M21B-LITEXP-5932	M21B-DOWNSTREAM:01534	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03398	Evasin-4/Rhipicephalus sanguineus salivary chemokine-binding protein	M21B-E005057	NODE01635	CCL11					Evasin-4/Rhipicephalus sanguineus salivary chemokine-binding protein-CCL11 documented gene_expression_or_transcription	Evasin-chemokine-sequestration	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005057;M21B-EVID-005000;M21B-DOWNSTREAM-EVID:002423;PMID:18678732; PMCID:PMC2526197	M21B-LITEXP-5932	M21B-DOWNSTREAM-EVID:002423	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:18678732; PMCID:PMC2526197	Review lead: PMCID: PMC7322545, Evasins: Tick Salivary Proteins that Inhibit Mammalian Chemokines; review-cited primary: PMID:18678732; primary locator: PMID:18678732; PMCID:PMC2526197	Primary-supported claim: The review identifies Evasin-4 as a CC-chemokine-binding protein; the cited primary reports Evasin-4 binding to CCL11. Primary model/assay: Rhipicephalus sanguineus salivary-gland Evasin-4 expression clone and recombinant protein; human CCL11 binding/chemokine-specificity assays.	Direct chemokine sequestration/inhibition only; preserve Evasin-4 and CCL11 specificity and do not infer CCR3 occupancy or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Rhipicephalus sanguineus salivary-gland Evasin-4 expression clone and recombinant protein; human CCL11 binding/chemokine-specificity assays.	not_reported	inhibitory	direct_edge	LITEXP:001813
M21B-LITEXP-5933	M21B-DOWNSTREAM:01613	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01898	CD40LG/CD154	M21B-E005466	NODE05807	ITGA5:ITGB1/VLA-5					CD40LG/CD154-ITGA5:ITGB1/VLA-5 documented cellular_functional_readout	CD40LG-alpha5beta1-alternative-receptor	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005466;M21B-EVID-005409;M21B-DOWNSTREAM-EVID:002536;PMID:17182621; DOI:10.1074/jbc.M608342200; PMID:22461623	M21B-LITEXP-5933	M21B-DOWNSTREAM-EVID:002536	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17182621; DOI:10.1074/jbc.M608342200; PMID:22461623	Review lead: PMCID:PMC5477003, CD40L and Its Receptors in Atherothrombosis—An Update; PMCID:PMC4284712, The Signaling Role of CD40 Ligand in Platelet Biology and in Platelet Component Transfusion; review-cited primary: PMID:17182621; PMID:22461623; primary locator: PMID:17182621; DOI:10.1074/jbc.M608342200; PMID:22461623	Primary-supported claim: The reviews identify alpha5beta1 as an alternative CD40L receptor and cite primary U937, purified-integrin, and receptor-coengagement studies showing binding and ERK/IL-8 or adhesion-related outputs. Primary model/assay: Human U937 monocytic cells, purified alpha5beta1 solid-phase binding systems, CD40-transfected U937/BJAB comparator cells, soluble CD154 and receptor-blocking antibodies, ERK1/2, IL-8, adhesion and co-engagement assays.	Promote CD40L/alpha5beta1 alternative-receptor binding and bounded signaling only; preserve soluble/trimeric ligand and integrin-conformation dependence, do not conflate with CD40 or alphaIIbbeta3, and do not infer SCI specificity. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human U937 monocytic cells, purified alpha5beta1 solid-phase binding systems, CD40-transfected U937/BJAB comparator cells, soluble CD154 and receptor-blocking antibodies, ERK1/2, IL-8, adhesion and co-engagement assays.	not_reported	activating	direct_edge	LITEXP:001814
M21B-LITEXP-5934	M21B-DOWNSTREAM:01653	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03092	EFNA5/ephrin-A5	M21B-E005580	NODE03271	EPHA4/EphA4 receptor					EFNA5/ephrin-A5-EPHA4/EphA4 receptor documented phosphorylation_or_activation_readout	EFNA5-EPHA4-juxtacrine-RTK	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005580;M21B-EVID-005523;M21B-DOWNSTREAM-EVID:002603;PMID:2256895; PMCID:PMC3767517	M21B-LITEXP-5934	M21B-DOWNSTREAM-EVID:002603	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:2256895; PMCID:PMC3767517	Review lead: PMCID:PMC3767517, Insights into Eph receptor tyrosine kinase activation from crystal structures of the EphA4 ectodomain and its complex with ephrin-A5; PMCID:PMC6291014, Eph/ephrin signaling in cell-cell and cell-substrate adhesion; review-cited primary: PMID:2256895; PMCID:PMC3767517; primary locator: PMID:2256895; PMCID:PMC3767517	Primary-supported claim: Ephrin-A5 forms a direct high-affinity EphA4 ectodomain complex whose clustering and ligand-induced conformational change support EphA4 forward activation in cell-contact signaling assays. Primary model/assay: Purified human/mouse EphA4 ectodomain and ephrin-A5 receptor-binding domain; co-crystallography, interface analysis, oligomerization/clustering assays and cell-based Eph forward-activation/repulsion comparator systems.	Promote membrane-linked ephrin-A5 to EphA4 direct binding and bounded forward receptor activation; preserve juxtacrine clustering, receptor ectodomain and bidirectional-signaling context, with no reverse ephrin-A5 intracellular claim, SCI or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Purified human/mouse EphA4 ectodomain and ephrin-A5 receptor-binding domain; co-crystallography, interface analysis, oligomerization/clustering assays and cell-based Eph forward-activation/repulsion comparator systems.	not_reported	activating	direct_edge	LITEXP:001815
