review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-0350	fn1 itgav_itgb8	Fn1 ITGAV_ITGB8		M21A-PAIR-EVID-122	https://pmc.ncbi.nlm.nih.gov/articles/PMC4882426/	human recombinant	alphaVbeta8 ligand panel	native FN versus engineered RGDS-to-RGDL binding	weak direct binding; unresolved native function	ligand_receptor_binding_or_activation	no defensible native FN1-alphaVbeta8 branch	low		reviewed_unresolved	Strong binding required engineered motif; native physiological edge remains unresolved.
M20A-EXT-0351	fn1 sdc1	Fn1 Sdc1	M21A-REUSE-0204	M21A-PAIR-EVID-123	https://pmc.ncbi.nlm.nih.gov/articles/PMC2120752/	human/mouse heterologous	Raji SDC1 cells	immobilized FN adhesion, SDC1 blockade and cytoskeletal inhibitors	receptor-proximal HS/core-protein function	downstream_pathway_function	FN1-SDC1-HS spreading branch	medium		reviewed_relay_candidate	Not purified binary binding; HS and heterologous expression required.
M20A-EXT-0352	hspg2 dag1	Hspg2 Dag1	M21A-REUSE-0205	M21A-PAIR-EVID-124	https://pubmed.ncbi.nlm.nih.gov/10022829/; https://pubmed.ncbi.nlm.nih.gov/16098969/; https://pubmed.ncbi.nlm.nih.gov/38198277/	human and mouse	perlecan/laminin domains, alpha-dystroglycan and hPSC cardiomyocytes	glycosylation-dependent solid phase and trimolecular-complex assays	direct domain binding; receptor-complex function	downstream_pathway_function	HSPG2-G-domain-DAG1 basement-membrane branch	medium		reviewed_relay_candidate	Glycosylation/trimolecular context limits binary interpretation.
M20A-EXT-0353	ibsp itgav_itgb3	Ibsp ITGAV_ITGB3	M21A-REUSE-0206	M21A-PAIR-EVID-125	https://pubmed.ncbi.nlm.nih.gov/10785511/	human and chick	HUVEC and chick CAM	RGD-mutant, cyclic RGD and alphaVbeta3 blockade	ligand-specific functional adhesion; function	downstream_pathway_function	IBSP-RGD-alphaVbeta3 angiogenesis branch	medium		reviewed_relay_candidate	No purified receptor biochemistry.
M20A-EXT-0354	ibsp itgav_itgb5	Ibsp ITGAV_ITGB5	M21A-REUSE-0207	M21A-PAIR-EVID-126	https://pmc.ncbi.nlm.nih.gov/articles/PMC11413474/	human	MDA-MB-231, PC-3 and NCI-H460	BSP-coated adhesion, RGD competition and alphaVbeta3/5 blockade	functional adhesion	downstream_pathway_function	IBSP-RGD-alphaVbeta5 cancer-cell adhesion branch	medium		reviewed_relay_candidate	Cell-line-specific antibody effects; no purified binding.
M20A-EXT-0356	lama1 cd44	Lama1 Cd44		M21A-PAIR-EVID-127	https://doi.org/10.1016/0960-7404(93)90015-Q	human	colorectal carcinoma lines	CD44E blockade of laminin adhesion	functional adhesion; unresolved binary binding	ligand_receptor_binding_or_activation	no defensible LAMA1-CD44 branch	low		reviewed_unresolved	Older laminin nomenclature and antibody blockade do not establish intact LAMA1 binding.
M20A-EXT-0357	lama1 dag1	Lama1 Dag1	M21A-REUSE-0208	M21A-PAIR-EVID-128	https://pubmed.ncbi.nlm.nih.gov/8631999/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2120507/	rabbit and mouse	skeletal muscle alpha-DAG and embryonic kidney	binding, perturbation and morphogenesis assays	direct binding; receptor-complex function	downstream_pathway_function	LAMA1/laminin-111-DAG1/DGC branch	high		reviewed_relay_candidate	Glycosylated DAG1 and laminin isoform specificity required.
M20A-EXT-0358	lama1 itga2_itgb1	Lama1 ITGA2_ITGB1		M21A-PAIR-EVID-129	https://pubmed.ncbi.nlm.nih.gov/7525287/	mouse	purified alpha2beta1 and laminin-1	EDTA-sensitive binding, inhibition and SPR	direct molecular binding	ligand_receptor_binding_or_activation	LAMA1-alpha2beta1 matrix adhesion branch	medium		reviewed_binding_only	Purified receptor/tumor laminin context only.
M20A-EXT-0360	lama1 itga6_itgb1	Lama1 ITGA6_ITGB1		M21A-PAIR-EVID-130	https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	purified laminin isoforms and alpha6beta1	binding-specificity panel	direct molecular binding	ligand_receptor_binding_or_activation	LAMA1-alpha6beta1 laminin-recognition branch	medium		reviewed_binding_only	Broad alpha6beta1 receptor; isoform-defined reuse only.
M20A-EXT-0361	lama1 itga6_itgb4	Lama1 ITGA6_ITGB4		M21A-PAIR-EVID-131	https://pubmed.ncbi.nlm.nih.gov/1533398/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human	colon carcinoma laminin-E8 adhesion	E8 adhesion and alpha6beta4 blockade	fragment-level adhesion; unresolved intact binding	ligand_receptor_binding_or_activation	no defensible intact LAMA1-alpha6beta4 branch	low		reviewed_unresolved	E8/older laminin nomenclature does not establish intact LAMA1 specificity.
M20A-EXT-0362	lama1 itga7_itgb1	Lama1 ITGA7_ITGB1		M21A-PAIR-EVID-132	https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	alpha7 splice variants and laminin panel	binding-specificity assay	direct molecular binding	ligand_receptor_binding_or_activation	LAMA1-alpha7beta1 splice-dependent adhesion branch	medium		reviewed_binding_only	Alpha7 splice variant must be retained.
M20A-EXT-0366	lama2 dag1	Lama2 Dag1	M21A-REUSE-0209	M21A-PAIR-EVID-133	https://pubmed.ncbi.nlm.nih.gov/8349731/; https://pubmed.ncbi.nlm.nih.gov/7925941/; https://pubmed.ncbi.nlm.nih.gov/9727035/	mouse and human	muscle/peripheral nerve laminin-2/merosin	binding, glycosylation, calcium/heparin and genetic/functional assays	direct binding; receptor-complex function	downstream_pathway_function	LAMA2/laminin-211-DAG1/DGC muscle-nerve branch	high		reviewed_relay_candidate	Glycosylated DAG1 and laminin-211/221 isoform specificity required.
M20A-EXT-0367	lama2 itga2_itgb1	Lama2 ITGA2_ITGB1	M21A-REUSE-0210	M21A-PAIR-EVID-134	https://pubmed.ncbi.nlm.nih.gov/9361014/; https://pubmed.ncbi.nlm.nih.gov/16891133/	human	laminin-2/4 domain and A-431 cells	short-arm binding, neurite outgrowth and adhesion/migration	fragment-level binding; function	downstream_pathway_function	LAMA2-laminin-2/4-alpha2beta1 branch	low		reviewed_relay_candidate	Fragment/broad laminin evidence, not clean intact trimer binding.
M20A-EXT-0369	lama2 itga6_itgb1	Lama2 ITGA6_ITGB1	M21A-REUSE-0211	M21A-PAIR-EVID-135	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3893357/	human and mouse	recombinant laminin and Schwann cells/DRG	binding, alpha6 deletion, spreading and radial sorting	direct binding; function	downstream_pathway_function	LAMA2/laminin-211-alpha6beta1 Schwann branch	high		reviewed_relay_candidate	Alpha6 is broad-spectrum and alpha7 can compensate; tissue-specific reuse.
M20A-EXT-0370	lama2 itga6_itgb4	Lama2 ITGA6_ITGB4		M21A-PAIR-EVID-136	https://pubmed.ncbi.nlm.nih.gov/16891133/; https://pmc.ncbi.nlm.nih.gov/articles/PMC5479503/	human, mouse and rat	A-431 and Schwann-cell laminin-211 model	adhesion/migration and whole-laminin Schwann signaling	functional/proximal; unresolved receptor-isolated binding	ligand_receptor_binding_or_activation	no defensible intact LAMA2-alpha6beta4 branch	low		reviewed_unresolved	Oct6/Egr2 were whole-model readouts, not alpha6beta4-specific activation.
M20A-EXT-0371	lama2 itga7_itgb1	Lama2 ITGA7_ITGB1	M21A-REUSE-0212	M21A-PAIR-EVID-137	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3893357/	human and mouse	alpha7 splice variants and Schwann cells	binding, alpha7 deletion and radial sorting	direct binding; function	downstream_pathway_function	LAMA2/laminin-211-alpha7beta1 Schwann branch	high		reviewed_relay_candidate	Splice-variant and tissue dependence; alpha6 compensation possible.
M20A-EXT-0376	lama3 itga2_itgb1	Lama3 ITGA2_ITGB1	M21A-REUSE-0213	M21A-PAIR-EVID-138	https://pubmed.ncbi.nlm.nih.gov/11171386/	human	keratinocytes	TGFbeta1 migration, laminin-5 deposition and alpha2beta1 interaction	domain/proximal binding; function	downstream_pathway_function	LAMA3/laminin-332-alpha2beta1 keratinocyte migration branch	medium		reviewed_relay_candidate	Processed/unprocessed gamma2 and older laminin-5 nomenclature matter.
M20A-EXT-0377	lama3 itga3_itgb1	Lama3 ITGA3_ITGB1	M21A-REUSE-0214	M21A-PAIR-EVID-139	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2861493/; https://pubmed.ncbi.nlm.nih.gov/18045589/	human	recombinant mini-Lm332 and epithelial cells	binding, truncation, attachment, spreading and migration	direct binding; receptor-proximal function	downstream_pathway_function	LAMA3/laminin-332-alpha3beta1 focal-adhesion/migration branch	high		reviewed_relay_candidate	Mini-laminin/gamma2 architecture must be retained.
M20A-EXT-0378	lama3 itga6_itgb1	Lama3 ITGA6_ITGB1		M21A-PAIR-EVID-140	https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	alpha6beta1 and laminin panel	binding-specificity assay	direct molecular binding	ligand_receptor_binding_or_activation	LAMA3/laminin-332-alpha6beta1 adhesion branch	medium		reviewed_binding_only	Broad alpha6beta1 specificity; recombinant/isoform-defined.
M20A-EXT-0421	lamb3 itga2_itgb1	Lamb3 ITGA2_ITGB1	M21A-REUSE-0215	M21A-PAIR-EVID-141	https://pubmed.ncbi.nlm.nih.gov/11171386/	human	keratinocytes and laminin-332 gamma2 short-arm	alpha2beta1 adhesion, spreading and migration	domain/proximal binding; function	downstream_pathway_function	LAMB3/laminin-332-alpha2beta1 branch	medium		reviewed_relay_candidate	Evidence is intact LM332/short-arm context, not isolated LAMB3 binding.
M20A-EXT-0422	lamb3 itga3_itgb1	Lamb3 ITGA3_ITGB1	M21A-REUSE-0216	M21A-PAIR-EVID-142	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/20347131/; https://pubmed.ncbi.nlm.nih.gov/18045589/	human	recombinant LM332 and epithelial cells	binding, truncation, attachment, spreading and migration	direct binding; receptor-proximal function	downstream_pathway_function	LAMB3/laminin-332-alpha3beta1 branch	high		reviewed_relay_candidate	Intact LM332 and gamma2 architecture required; chain-alone attribution limited.
M20A-EXT-0423	lamb3 itga6_itgb1	Lamb3 ITGA6_ITGB1		M21A-PAIR-EVID-143	https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	alpha6beta1 and laminin panel	binding-specificity assay	direct molecular binding	ligand_receptor_binding_or_activation	LAMB3/laminin-332-alpha6beta1 branch	medium		reviewed_binding_only	Broad alpha6beta1 specificity; intact LM332 context.
M20A-EXT-0379	lama3 itga6_itgb4	Lama3 ITGA6_ITGB4	M21A-REUSE-0217	M21A-PAIR-EVID-144	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2820731/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2289398/	human, mouse and recombinant	laminin-332/LM332 epithelial and keratinocyte models	integrin binding, adhesion, hemidesmosome organization and beta4-tail signaling	direct binding; receptor-proximal function	downstream_pathway_function	LAMA3/LAMB3-laminin-332-alpha6beta4 hemidesmosome branch	high	NF-kB p65 candidate	reviewed_relay_candidate	Evidence is intact LM332, not isolated LAMA3/LAMB3; NF-kB p65 was measured in mouse keratinocytes on laminin-332 and belongs in Module22A.
M20A-EXT-0424	lamb3 itga6_itgb4	Lamb3 ITGA6_ITGB4	M21A-REUSE-0217	M21A-PAIR-EVID-144	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2820731/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2289398/	human, mouse and recombinant	laminin-332/LM332 epithelial and keratinocyte models	integrin binding, adhesion, hemidesmosome organization and beta4-tail signaling	direct binding; receptor-proximal function	downstream_pathway_function	LAMA3/LAMB3-laminin-332-alpha6beta4 hemidesmosome branch	high	NF-kB p65 candidate	reviewed_relay_candidate	Evidence is intact LM332, not isolated LAMA3/LAMB3; NF-kB p65 was measured in mouse keratinocytes on laminin-332 and belongs in Module22A.
M20A-EXT-0386	lama4 itga3_itgb1	Lama4 ITGA3_ITGB1	M21A-REUSE-0218	M21A-PAIR-EVID-145	https://pubmed.ncbi.nlm.nih.gov/11278628/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human	K562 alpha3beta1 and purified laminin-411	adhesion/migration and recombinant laminin binding	direct/functional adhesion	downstream_pathway_function	LAMA4/laminin-411-alpha3beta1 branch	medium		reviewed_relay_candidate	Intact laminin isoform, not LAMA4 chain alone; no SCI model.
M20A-EXT-0387	lama4 itga6_itgb1	Lama4 ITGA6_ITGB1	M21A-REUSE-0219	M21A-PAIR-EVID-146	https://pubmed.ncbi.nlm.nih.gov/11278628/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3893357/	human and mouse	laminin-411 adhesion and Schwann alpha6 deletion	adhesion, migration and binding	direct/functional adhesion	downstream_pathway_function	LAMA4/laminin-411-alpha6beta1 branch	medium		reviewed_relay_candidate	Human evidence stronger; mouse functional context.
M20A-EXT-0389	lama4 itga7_itgb1	Lama4 ITGA7_ITGB1	M21A-REUSE-0220	M21A-PAIR-EVID-147	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3893357/	human and mouse	recombinant alpha7 splice variants and Schwann cells	binding and deletion/radial-sorting assays	direct binding; function	downstream_pathway_function	LAMA4/laminin-411-alpha7beta1 branch	low		reviewed_relay_candidate	Weak/splice-dependent; reuse only tested alpha7 variant and laminin-411.
M20A-EXT-0392	lama5 cd44	Lama5 Cd44		M21A-PAIR-EVID-148	https://pubmed.ncbi.nlm.nih.gov/32621878/	human	laminin-332 gamma2 fragment	CD44 recruitment assay	different-ligand evidence; unresolved	ligand_receptor_binding_or_activation	no defensible LAMA5-CD44 branch	low		reviewed_unresolved	CD44 evidence is for laminin-332 gamma2, not LAMA5.
M20A-EXT-0393	lama5 dag1	Lama5 Dag1	M21A-REUSE-0221	M21A-PAIR-EVID-149	https://pmc.ncbi.nlm.nih.gov/articles/PMC6737067/	human	hiPSC and glycosylated alpha-DAG	overlay, ELISA, peptide mapping and adhesion	direct proximal binding; function	downstream_pathway_function	LAMA5/laminin-511-DAG1 anchorage branch	medium-low		reviewed_relay_candidate	Weak and E8/coiled-coil/glycosylation dependent.
M20A-EXT-0394	lama5 itga2_itgb1	Lama5 ITGA2_ITGB1		M21A-PAIR-EVID-150	https://pubmed.ncbi.nlm.nih.gov/11098055/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	laminin alpha5 domain and laminin panel	cell-binding and recombinant receptor assays	non-supportive/uncertain binding	ligand_receptor_binding_or_activation	no defensible LAMA5-alpha2beta1 branch	low		reviewed_unresolved	Alpha5 domain evidence favors alpha3beta1; intact Lm511/521-alpha2beta1 not established.
M20A-EXT-0395	lama5 itga3_itgb1	Lama5 ITGA3_ITGB1	M21A-REUSE-0222	M21A-PAIR-EVID-151	https://pubmed.ncbi.nlm.nih.gov/10671376/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human	laminin-511/521 and alpha3beta1 transfectants	adhesion and recombinant binding	direct binding; function	downstream_pathway_function	LAMA5/laminin-511/521-alpha3beta1 branch	high		reviewed_relay_candidate	Intact laminin isoform, not chain-alone.
M20A-EXT-0396	lama5 itga6_itgb1	Lama5 ITGA6_ITGB1	M21A-REUSE-0223	M21A-PAIR-EVID-152	https://pmc.ncbi.nlm.nih.gov/articles/PMC5580876/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4281560/	human	laminin-511/521 and breast cancer stem cells	structural binding, alpha6Bbeta1 perturbation, nuclear TAZ, TEAD reporter and target genes	direct binding; receptor-proximal function	downstream_pathway_function	LAMA5/laminin-511-alpha6Bbeta1-TAZ/TEAD branch	high	TAZ; TEAD candidates	reviewed_relay_candidate	Direct TAZ/TEAD activation is context-specific and belongs in Module22A; generic alpha6beta1/mouse SCI transfer is not justified.
M20A-EXT-0397	lama5 itga6_itgb4	Lama5 ITGA6_ITGB4	M21A-REUSE-0224	M21A-PAIR-EVID-153	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2820731/	human recombinant	laminin-511/521 and alpha6beta4	binding and adhesion	direct binding; receptor-proximal adhesion	downstream_pathway_function	LAMA5/laminin-511/521-alpha6beta4 branch	medium-high		reviewed_relay_candidate	Do not transfer laminin-332 NF-kB evidence to this ligand isoform.
M20A-EXT-0398	lama5 itga7_itgb1	Lama5 ITGA7_ITGB1		M21A-PAIR-EVID-154	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2658076/	human recombinant	alpha7 splice variants and beta-chain laminin panel	binding and splice/chain comparison	direct binding	ligand_receptor_binding_or_activation	LAMA5/laminin-511/521-alpha7beta1 splice branch	medium		reviewed_binding_only	Retain alpha7 splice variant and intact laminin context.
M20A-EXT-0402	lamb1 dag1	Lamb1 Dag1		M21A-PAIR-EVID-155	https://pmc.ncbi.nlm.nih.gov/articles/PMC6737067/; https://pubmed.ncbi.nlm.nih.gov/31506597/	human	glycosylated DAG1 and laminin-511/521 E8	overlay/ELISA/adhesion	weak direct proximal binding	ligand_receptor_binding_or_activation	laminin-511/521-DAG1 binding branch	low		reviewed_binding_only	Evidence is intact laminin/E8, not LAMB1/LAMB2 chain-isolated; weak and glycosylation-dependent.
M20A-EXT-0411	lamb2 dag1	Lamb2 Dag1		M21A-PAIR-EVID-155	https://pmc.ncbi.nlm.nih.gov/articles/PMC6737067/; https://pubmed.ncbi.nlm.nih.gov/31506597/	human	glycosylated DAG1 and laminin-511/521 E8	overlay/ELISA/adhesion	weak direct proximal binding	ligand_receptor_binding_or_activation	laminin-511/521-DAG1 binding branch	low		reviewed_binding_only	Evidence is intact laminin/E8, not LAMB1/LAMB2 chain-isolated; weak and glycosylation-dependent.
M20A-EXT-0403	lamb1 itga2_itgb1	Lamb1 ITGA2_ITGB1		M21A-PAIR-EVID-156	https://pubmed.ncbi.nlm.nih.gov/11098055/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	laminin alpha5 and integrin panel	binding comparison	non-supportive/uncertain binding	ligand_receptor_binding_or_activation	no defensible LAMB1-alpha2beta1 branch	low		reviewed_unresolved	Do not infer from alpha2beta1 collagen biology.
M20A-EXT-0404	lamb1 itga3_itgb1	Lamb1 ITGA3_ITGB1	M21A-REUSE-0225	M21A-PAIR-EVID-157	https://pubmed.ncbi.nlm.nih.gov/10671376/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human	laminin-511/521 and alpha3beta1	adhesion and recombinant binding	direct binding; function	downstream_pathway_function	LAMB1/laminin-511/521-alpha3beta1 branch	medium		reviewed_relay_candidate	Stronger for intact laminin than chain-alone.
M20A-EXT-0405	lamb1 itga6_itgb1	Lamb1 ITGA6_ITGB1	M21A-REUSE-0226	M21A-PAIR-EVID-158	https://pubmed.ncbi.nlm.nih.gov/10671376/; https://pmc.ncbi.nlm.nih.gov/articles/PMC5580876/	human	laminin-511 and alpha6beta1	binding/adhesion	direct binding; function	downstream_pathway_function	LAMB1/laminin-511-alpha6beta1 branch	high		reviewed_relay_candidate	Intact laminin context required.
M20A-EXT-0406	lamb1 itga6_itgb4	Lamb1 ITGA6_ITGB4	M21A-REUSE-0227	M21A-PAIR-EVID-159	https://pubmed.ncbi.nlm.nih.gov/10671376/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human	laminin-511/521 and alpha6beta4	binding/adhesion	direct binding; receptor-proximal adhesion	downstream_pathway_function	LAMB1/laminin-511/521-alpha6beta4 branch	medium-high		reviewed_relay_candidate	Beta4-tail signaling remains context-limited.
M20A-EXT-0407	lamb1 itga7_itgb1	Lamb1 ITGA7_ITGB1		M21A-PAIR-EVID-160	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2658076/	human recombinant	alpha7 splice variants and laminin panel	binding and splice/chain comparison	direct binding	ligand_receptor_binding_or_activation	LAMB1/laminin-511/521-alpha7beta1 branch	medium		reviewed_binding_only	Splice-specific and intact laminin evidence.
M20A-EXT-0429	lamc1 dag1	Lamc1 Dag1		M21A-PAIR-EVID-161	https://pubmed.ncbi.nlm.nih.gov/8631999/; https://pubmed.ncbi.nlm.nih.gov/7790379/	rabbit and mouse	skeletal muscle/nerve laminin-DAG1 systems	alpha-dystroglycan binding and glycosylation-dependent anchorage	direct proximal binding	ligand_receptor_binding_or_activation	LAMC1/laminin-DAG1 basement-membrane branch	medium		reviewed_binding_only	Contact maps to alpha-chain LG domains; gamma1-specific contact unresolved.
M20A-EXT-0430	lamc1 itga2_itgb1	Lamc1 ITGA2_ITGB1		M21A-PAIR-EVID-162	https://pubmed.ncbi.nlm.nih.gov/7525287/; https://pubmed.ncbi.nlm.nih.gov/16413178/	human and mouse	purified alpha2beta1 and laminin isoforms	binding and endothelial adhesion	direct/proximal binding	ligand_receptor_binding_or_activation	LAMC1/laminin-alpha2beta1 branch	low		reviewed_binding_only	Whole laminin/alpha-chain evidence; gamma1-only attribution unresolved.
M20A-EXT-0431	lamc1 itga3_itgb1	Lamc1 ITGA3_ITGB1	M21A-REUSE-0228	M21A-PAIR-EVID-163	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/10671376/	human recombinant	laminin-511/521 and alpha3beta1	recombinant binding and basement-membrane adhesion	direct/proximal binding; function	downstream_pathway_function	LAMC1/laminin-alpha3beta1 branch	high		reviewed_relay_candidate	Intact laminin complex, not gamma1 chain alone.
M20A-EXT-0432	lamc1 itga6_itgb1	Lamc1 ITGA6_ITGB1	M21A-REUSE-0229	M21A-PAIR-EVID-164	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/10671376/	human recombinant	laminin panel and alpha6beta1	recombinant binding and adhesion	direct/proximal binding; function	downstream_pathway_function	LAMC1/laminin-alpha6beta1 branch	high		reviewed_relay_candidate	Whole laminin isoform context required.
M20A-EXT-0433	lamc1 itga6_itgb4	Lamc1 ITGA6_ITGB4	M21A-REUSE-0230	M21A-PAIR-EVID-165	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/1533398/	human recombinant	laminin-511/521 and alpha6beta4	binding and epithelial adhesion	direct/proximal binding; function	downstream_pathway_function	LAMC1/laminin-alpha6beta4 hemidesmosome branch	high		reviewed_relay_candidate	Gamma1 is a complex component, not isolated receptor-contact evidence.
M20A-EXT-0434	lamc1 itga7_itgb1	Lamc1 ITGA7_ITGB1		M21A-PAIR-EVID-166	https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	alpha7 splice variants and laminin panel	binding-specificity assay	direct molecular binding	ligand_receptor_binding_or_activation	LAMC1/laminin-alpha7beta1 branch	high		reviewed_binding_only	Isoform/splice-specific intact-laminin evidence.
M20A-EXT-0439	lamc2 itga2_itgb1	Lamc2 ITGA2_ITGB1	M21A-REUSE-0231	M21A-PAIR-EVID-167	https://pubmed.ncbi.nlm.nih.gov/11171386/	human	neonatal keratinocytes	TGFbeta1 migration, gamma2 short-arm localization and adhesion	domain/proximal binding; function	downstream_pathway_function	LAMC2/laminin-332-alpha2beta1 keratinocyte branch	high		reviewed_relay_candidate	Strongest for unprocessed LM332/gamma2 short arm; processed state matters.
M20A-EXT-0440	lamc2 itga3_itgb1	Lamc2 ITGA3_ITGB1	M21A-REUSE-0232	M21A-PAIR-EVID-168	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/20347131/; https://pubmed.ncbi.nlm.nih.gov/18045589/	human	intact LM332 and epithelial cells	binding, gamma2 deletion, attachment and migration	direct/proximal binding; function	downstream_pathway_function	LAMC2/laminin-332-alpha3beta1 branch	high		reviewed_relay_candidate	Gamma2 deletion affects complex binding; peptide alone does not establish direct gamma2 contact.
M20A-EXT-0441	lamc2 itga6_itgb1	Lamc2 ITGA6_ITGB1	M21A-REUSE-0233	M21A-PAIR-EVID-169	https://pubmed.ncbi.nlm.nih.gov/16413178/	human recombinant	LM332 and alpha6beta1	recombinant laminin binding panel	direct/proximal binding	downstream_pathway_function	LAMC2/laminin-332-alpha6beta1 branch	high		reviewed_relay_candidate	Intact LM332/receptor-state context required.
M20A-EXT-0442	lamc2 itga6_itgb4	Lamc2 ITGA6_ITGB4	M21A-REUSE-0234	M21A-PAIR-EVID-170	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2820731/	human	LM332 and epithelial hemidesmosomes	recombinant binding and adhesion/organization	direct/proximal binding; function	downstream_pathway_function	LAMC2/laminin-332-alpha6beta4 hemidesmosome branch	high		reviewed_relay_candidate	Gamma2 is a ligand-complex component; no chain-isolated binding claim.
M20A-EXT-0413	lamb2 itga3_itgb1	Lamb2 ITGA3_ITGB1	M21A-REUSE-0235	M21A-PAIR-EVID-171	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/19147489/	human recombinant	laminin-521 and alpha3beta1	binding and beta-chain comparison	direct binding; function	downstream_pathway_function	LAMB2/laminin-521-alpha3beta1 branch	medium-high		reviewed_relay_candidate	Beta2 attribution depends on full alpha5beta2gamma1 trimer.
M20A-EXT-0414	lamb2 itga6_itgb1	Lamb2 ITGA6_ITGB1		M21A-PAIR-EVID-172	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/19147489/	human recombinant	laminin-521 and alpha6beta1	binding and beta-chain comparison	direct binding	ligand_receptor_binding_or_activation	LAMB2/laminin-521-alpha6beta1 branch	high		reviewed_binding_only	Exact binding supported; no terminal TF.
M20A-EXT-0415	lamb2 itga6_itgb4	Lamb2 ITGA6_ITGB4	M21A-REUSE-0236	M21A-PAIR-EVID-173	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/19147489/	human recombinant	laminin-521 and alpha6beta4	binding and beta-chain comparison	direct binding; proximal adhesion	downstream_pathway_function	LAMB2/laminin-521-alpha6beta4 branch	medium		reviewed_relay_candidate	No matched beta4-tail functional assay.
M20A-EXT-0416	lamb2 itga7_itgb1	Lamb2 ITGA7_ITGB1		M21A-PAIR-EVID-174	https://pubmed.ncbi.nlm.nih.gov/16413178/; https://pubmed.ncbi.nlm.nih.gov/19147489/	human recombinant	alpha7 splice variants and laminin-521	binding and splice/chain comparison	direct binding	ligand_receptor_binding_or_activation	LAMB2/laminin-521-alpha7beta1 branch	medium		reviewed_binding_only	Splice-dependent intact-laminin evidence.
M20A-EXT-0455	ncam1 fgfr1	Ncam1 Fgfr1	M21A-REUSE-0237	M21A-PAIR-EVID-175	https://pubmed.ncbi.nlm.nih.gov/12791257/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2806277/	human and mouse	fibroblast, epithelial and neuronal models	SPR/NMR, FGFR1 phosphorylation, Src/ERK, recycling, migration and neurite outgrowth	direct co-receptor binding; receptor-proximal function	downstream_pathway_function	NCAM1-FGFR1-Src/ERK co-receptor branch	high		reviewed_relay_candidate	NCAM is a co-receptor/adhesion molecule, not a secreted FGF ligand; no SCI-specific reuse.
