review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2279	kiss1 mmp24	Kiss1 Mmp24	M21A-REUSE-1657	M21A-PAIR-EVID-3233	https://doi.org/10.1038/sj.onc.1206542; https://www.nature.com/articles/1206542	human	human placenta cDNA library, recombinant MMP systems, and HT1080 cells expressing the metastin receptor	Expression cloning and stable-complex screening; recombinant active MMP cleavage mapping at Gly118-Leu119; metastin activity and MMP-inhibitor migration assays	Direct enzymatic proteolytic processing of KISS1/metastin by MT5-MMP/MMP24 with loss of peptide ligand activity	downstream_pathway_function	KISS1/metastin processing, MMP-dependent inactivation, and metastasis-suppressor output	medium-high		reviewed_function_only	MMP24 is an extracellular protease rather than a canonical signaling receptor; multiple MMPs cleave the same site, and the evidence concerns ligand processing/inactivation rather than MMP24-triggered intracellular relay.
M20A-EXT-2280	kitl epor	Kitl Epor	M21A-REUSE-1658	M21A-PAIR-EVID-3234	https://pubmed.ncbi.nlm.nih.gov/7545788/; https://pmc.ncbi.nlm.nih.gov/articles/PMC19998/	human; mouse	HCD57 human erythroid progenitors and 32D murine hematopoietic cells expressing KIT and EPOR	SCF/KIT stimulation, EPOR tyrosine-phosphorylation measurements, KIT-EPOR physical-association assays, and erythroid growth/colony assays	KITL-activated KIT receptor cross-talk and transactivation of EPOR with erythroid survival/proliferation output	receptor_proximal_relay	SCF–KIT–EPOR receptor cross-talk and cytokine-receptor/JAK2 erythroid survival branch	high		reviewed_relay_candidate	The direct ligand is KITL for KIT; EPOR is a receptor-proximal cross-talk target rather than the primary KITL-binding receptor, and no terminal TF was assigned.
M20A-EXT-2282	kitl lrrn3	Kitl Lrrn3		M21A-PAIR-EVID-3235	https://pubmed.ncbi.nlm.nih.gov/?term=KITLG+LRRN3; https://reactome.org/content/query?q=KITLG%20LRRN3	not established	Exact-pair literature and pathway-resource boundary	PubMed, PMC, publisher, Reactome, and neuronal LRR-protein searches for KITL binding or LRRN3 activation; no qualifying exact assay located	No exact KITL–LRRN3 binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	KIT/KITLG receptor specificity versus LRRN3 neuronal adhesion-protein boundary	low		unresolved	LRRN3 expression or neuronal-development annotations do not establish KITL binding or signaling; KITLG–KIT pathway evidence was not transferred to LRRN3.
M20A-EXT-2283	kl fgfr1	Kl Fgfr1	M21A-REUSE-1659	M21A-PAIR-EVID-3236	https://pubmed.ncbi.nlm.nih.gov/16436388/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2637204/; https://doi.org/10.1074/jbc.C500457200	mouse; human	Klotho-transfected cells, FGFR-expressing cells, and renal/FGF23 signaling models	Klotho-FGFR co-immunoprecipitation and FGF23 pull-down; FGF23 stimulation with FRS2/ERK phosphorylation and Klotho-loss comparison	Direct Klotho binding to FGFR1 within an FGF23 coreceptor complex, enabling receptor activation	receptor_proximal_relay	Klotho–FGFR1c–FGF23 ternary complex and FRS2–ERK/MAPK signaling	medium-high		reviewed_relay_candidate	Klotho is a coreceptor/scaffold rather than the endocrine FGF23 ligand; the evidence supports the Klotho–FGFR1 complex and FGF23-dependent activation, not Klotho as a conventional ligand for FGFR1.
M20A-EXT-2284	klk1b8 epor	Klk1b8 Epor		M21A-PAIR-EVID-3237	https://pubmed.ncbi.nlm.nih.gov/?term=KLK1B8+EPOR; https://reactome.org/content/query?q=KLK1B8%20EPOR	not established	Exact-pair kallikrein and EPOR literature boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches for KLK1B8 proteolysis, EPOR binding, or EPOR activation; no qualifying assay located	No exact KLK1B8–EPOR binding, cleavage, or receptor-proximal relay established	ligand_receptor_binding_or_activation	Kallikrein protease specificity versus EPOR cytokine-receptor boundary	low		unresolved	Kallikrein-family protease activity and EPOR signaling were not sufficient to infer cleavage or activation of EPOR; no pair-specific perturbation was located.
M20A-EXT-2285	klk1b8 ntrk1	Klk1b8 Ntrk1		M21A-PAIR-EVID-3238	https://pubmed.ncbi.nlm.nih.gov/?term=KLK1B8+NTRK1; https://reactome.org/content/query?q=KLK1B8%20NTRK1	not established	Exact-pair kallikrein and TrkA literature boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches for KLK1B8 proteolysis, NTRK1 binding, or TrkA activation; no qualifying assay located	No exact KLK1B8–NTRK1 binding, cleavage, or receptor-proximal relay established	ligand_receptor_binding_or_activation	Kallikrein protease specificity versus NTRK1/TrkA neurotrophin-receptor boundary	low		unresolved	Neurotrophin/TrkA signaling and unrelated kallikrein substrates were not used to infer a KLK1B8–NTRK1 edge.
M20A-EXT-2286	kng1 adra2a	Kng1 Adra2a		M21A-PAIR-EVID-3239	https://pubmed.ncbi.nlm.nih.gov/?term=KNG1+ADRA2A; https://reactome.org/content/query?q=KNG1%20ADRA2A	not established	Exact-pair kininogen and alpha2-adrenergic receptor literature boundary	Exact-pair PubMed, PMC, publisher, Reactome, and kinin-receptor searches for KNG1-derived peptide binding or ADRA2A activation; no qualifying assay located	No exact KNG1–ADRA2A binding or relay established	ligand_receptor_binding_or_activation	Kinin B1/B2 receptor specificity versus alpha2-adrenergic GPCR boundary	low		unresolved	KNG1-derived kinins are established for BDKRB1/BDKRB2, not ADRA2A; GPCR signaling similarity was not used to infer this pair.
M20A-EXT-2287	kng1 bdkrb1	Kng1 Bdkrb1	M21A-REUSE-1660	M21A-PAIR-EVID-3240	https://pubmed.ncbi.nlm.nih.gov/8063797/; https://pubmed.ncbi.nlm.nih.gov/9313952/; https://reactome.org/content/query?q=KNG1%20BDKRB1	human	cloned human BDKRB1 in Xenopus oocytes, mammalian cells, and human fibroblast-derived receptor systems	Expression cloning, radioligand binding with des-Arg10-kallidin, aequorin Ca2+ mobilization, and phosphoinositide-hydrolysis assays	KNG1-derived processed kinin agonist binding and activation of BDKRB1 with Gq/PLC/Ca2+ relay	receptor_proximal_relay	Kininogen processing to des-Arg kinins and BDKRB1–Gq/PLC/Ca2+ inflammatory signaling	medium-high		reviewed_relay_candidate	The receptor assays use processed KNG1-derived kinins rather than intact full-length KNG1; tissue-specific processing and downstream transcriptional outputs were not resolved.
M20A-EXT-2288	kng1 bdkrb2	Kng1 Bdkrb2	M21A-REUSE-1661	M21A-PAIR-EVID-3241	https://pubmed.ncbi.nlm.nih.gov/8394337/; https://pubmed.ncbi.nlm.nih.gov/8531137/; https://pmc.ncbi.nlm.nih.gov/articles/PMC1565879/	human; rabbit; rat	human fibroblast membranes, cloned rabbit B2R in COS-1 cells, and cloned human/rat B2R in CHO cells	Affinity cross-linking and radioligand binding with bradykinin; cloned-receptor saturation/competition assays; receptor-linked phosphoinositide and Ca2+ functional assays	KNG1-derived bradykinin binding and activation of BDKRB2 with Gq/PLC/IP3-Ca2+ relay	receptor_proximal_relay	Kininogen processing to bradykinin and BDKRB2–Gq/PLC/Ca2+/MAPK signaling	medium-high		reviewed_relay_candidate	The ligand is the processed bradykinin peptide encoded within KNG1, not intact kininogen; species and receptor pharmacology vary across the cited systems, and no terminal TF was assigned.
M20A-EXT-2289	kng1 cd93	Kng1 Cd93		M21A-PAIR-EVID-3242	https://pubmed.ncbi.nlm.nih.gov/3722381/; https://pubmed.ncbi.nlm.nih.gov/?term=KNG1+CD93; https://reactome.org/content/query?q=KNG1%20CD93	not established	Human platelet/endothelial kininogen-binding literature and CD93/gC1qR receptor-identity boundary	Platelet HMWK binding assays and exact-pair PubMed, PMC, publisher, and pathway-resource searches; gC1qR/C1QBP results screened as receptor-identity controls	No exact KNG1–CD93 binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	HMWK platelet/endothelial binding proteins versus CD93 and gC1qR/C1QBP identity boundary	low		unresolved	HMWK binding has been assigned to platelet GPIbalpha and endothelial gC1qR/C1QBP in the screened literature; those proteins were not treated as CD93, and no exact CD93 assay was located.
M20A-EXT-2290	kng1 gp1ba	Kng1 Gp1ba		M21A-PAIR-EVID-3243	https://pubmed.ncbi.nlm.nih.gov/10501658/; https://pubmed.ncbi.nlm.nih.gov/3722381/; https://doi.org/10.1172/JCI112567	human	unstimulated human platelets and purified platelet GPIbalpha/glycocalicin systems	125I-HMWK binding and competition, affinity chromatography, photoaffinity labeling, GPIbalpha immunodepletion/blocking, and platelet-binding assays	Direct zinc-dependent binding of high-molecular-weight kininogen domains to the GP1BA-containing GPIb-IX-V complex	ligand_receptor_binding_or_activation	HMWK/GPIbalpha platelet surface binding and contact-system assembly	medium-high		reviewed_binding_only	The evidence is direct binding without a defined intracellular relay; the pair is represented at the GP1BA-containing receptor-complex level and does not imply bradykinin-receptor signaling.
M20A-EXT-2291	kng1 gpr135	Kng1 Gpr135		M21A-PAIR-EVID-3244	https://pubmed.ncbi.nlm.nih.gov/?term=KNG1+GPR135; https://reactome.org/content/query?q=KNG1%20GPR135	not established	Exact-pair kininogen and GPR135 literature boundary	Exact-pair PubMed, PMC, publisher, Reactome, and GPCR ligand searches for KNG1-derived peptide binding or GPR135 activation; no qualifying assay located	No exact KNG1–GPR135 binding or relay established	ligand_receptor_binding_or_activation	Kinin B1/B2 receptor specificity versus GPR135 orphan-GPCR boundary	low		unresolved	KNG1-derived kinins have established BDKRB1/BDKRB2 pharmacology, but no pair-specific GPR135 ligand or activation assay was identified.
M20A-EXT-2292	kng1 grm7	Kng1 Grm7		M21A-PAIR-EVID-3245	https://pubmed.ncbi.nlm.nih.gov/?term=KNG1+GRM7; https://reactome.org/content/query?q=KNG1%20GRM7	not established	Exact-pair kininogen and metabotropic glutamate receptor literature boundary	Exact-pair PubMed, PMC, publisher, Reactome, and GPCR ligand searches for KNG1-derived peptide binding or GRM7 activation; no qualifying assay located	No exact KNG1–GRM7 binding or relay established	ligand_receptor_binding_or_activation	Kinin B1/B2 receptor specificity versus GRM7 glutamate-receptor boundary	low		unresolved	KNG1-derived kinin pharmacology was not extended to the class-C glutamate receptor GRM7 without pair-specific evidence.
M20A-EXT-2293	kng1 itgam	Kng1 Itgam	M21A-REUSE-1662	M21A-PAIR-EVID-3246	https://pubmed.ncbi.nlm.nih.gov/8034694/; https://doi.org/10.1182/blood.V95.12.3788	human	human neutrophils, monocytes, Mac-1-transfected HEK293 cells, and purified ITGAM-ITGB2	125I-HK binding and competition; Mac-1-blocking antibodies; purified Mac-1 biosensor binding; HKa inhibition of fibrinogen/ICAM-1 adhesion	Direct binding of cleaved high-molecular-weight kininogen to the ITGAM-ITGB2/Mac-1 receptor complex with antiadhesive and inflammatory signaling output	receptor_proximal_relay	HKa–Mac-1 adhesion blockade and JNK/ERK/p38/NF-kappaB inflammatory branch	medium-high		reviewed_relay_candidate	The direct interaction is with the ITGAM-ITGB2 complex and cleaved HMWK/HKa; intact KNG1 processing and subunit-specific intracellular mechanisms were not fully resolved, and no terminal TF was assigned.
M20A-EXT-2294	kng1 itgb2	Kng1 Itgb2	M21A-REUSE-1663	M21A-PAIR-EVID-3247	https://pubmed.ncbi.nlm.nih.gov/8034694/; https://doi.org/10.1182/blood.V95.12.3788	human	human neutrophils, monocytes, Mac-1-transfected HEK293 cells, and purified ITGAM-ITGB2	125I-HK binding and competition; beta2-integrin/Mac-1 blocking antibodies; purified Mac-1 biosensor binding; HKa adhesion and cytokine-output perturbations	Direct binding of cleaved high-molecular-weight kininogen to the ITGB2-containing Mac-1 receptor complex with antiadhesive and inflammatory signaling output	receptor_proximal_relay	HKa–Mac-1 beta2-integrin adhesion blockade and JNK/ERK/p38/NF-kappaB inflammatory branch	medium-high		reviewed_relay_candidate	The evidence is for the ITGAM-ITGB2 receptor complex rather than isolated ITGB2; intact KNG1 is processed before the HKa/bradykinin outputs, and no terminal TF was assigned.
