review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2401	lpl lrp2	Lpl Lrp2		M21A-PAIR-EVID-3333	https://pubmed.ncbi.nlm.nih.gov/9122201/;https://pubmed.ncbi.nlm.nih.gov/8663292/;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+LRP2	mammalian	purified rat megalin/LRP2 and LDLR-family receptor systems	125I-megalin ligand-binding competition and mapped ligand-binding-repeat assays; receptor-family binding and internalization comparator assays	direct LPL-LRP2/megalin binding with receptor-mediated uptake; no canonical kinase relay shown	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP2/megalin ligand binding and endocytic clearance	high		reviewed_binding_only	The primary evidence maps LPL binding to megalin ligand-binding repeats and supports uptake biology, but does not establish an intracellular TF endpoint or a ligand-triggered kinase relay.
M20A-EXT-2402	lpl sdc1	Lpl Sdc1		M21A-PAIR-EVID-3334	https://pubmed.ncbi.nlm.nih.gov/31543446/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6832887/;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+SDC1	mammalian	recombinant LPL/SDC1 systems and cultured cells examining trans-Golgi export and cell-surface capture	biochemical binding and reconstitution; heparan-sulfate dependence; secretory-vesicle sorting and trafficking perturbations	direct LPL capture by SDC1-linked heparan sulfate with SDC1-dependent secretory sorting	ligand_receptor_binding_or_activation;downstream_pathway_function	SDC1-heparan sulfate -> trans-Golgi sphingomyelin-rich secretory-vesicle sorting	high		reviewed_binding_only	The interaction is mediated through SDC1-linked heparan sulfate and membrane-physical features rather than a fully resolved sequence-defined protein interface. No terminal TF or canonical receptor kinase relay was measured.
M20A-EXT-2403	lpl vldlr	Lpl Vldlr		M21A-PAIR-EVID-3335	https://pubmed.ncbi.nlm.nih.gov/7592875/;https://pubmed.ncbi.nlm.nih.gov/7797576/;https://pubmed.ncbi.nlm.nih.gov/?term=LPL+VLDLR	mammalian	human vascular endothelial and smooth-muscle cells; transfected murine fibroblasts and CHO cells	ligand blotting; purified-VLDLR binding; adenoviral receptor expression; 125I-LPL binding, internalization, and degradation assays	direct LPL-VLDLR binding with receptor-mediated lipoprotein catabolism	ligand_receptor_binding_or_activation;downstream_pathway_function	VLDLR-mediated LPL/lipoprotein endocytosis and vascular lipid handling	high		reviewed_binding_only	The functional studies focus on LPL-containing lipoprotein complexes and receptor-mediated catabolism rather than a canonical intracellular transcriptional relay. No terminal TF was measured.
M20A-EXT-2404	lrig1 egfr	Lrig1 Egfr	M21A-REUSE-1684	M21A-PAIR-EVID-3336	https://pubmed.ncbi.nlm.nih.gov/15282549/;https://pmc.ncbi.nlm.nih.gov/articles/PMC514515/;https://pubmed.ncbi.nlm.nih.gov/22388892/	human and mouse	human LRIG1/EGFR expression systems, HEK-293T and MDCK cells, and mouse intestinal epithelium	co-immunoprecipitation; EGF stimulation; receptor ubiquitination/degradation assays; c-CBL perturbation; Lrig1 loss-of-function and phospho-receptor measurements	direct LRIG1-EGFR association with c-CBL-linked receptor downregulation and attenuation of EGFR signaling	receptor_proximal_relay;downstream_pathway_function	EGFR -> LRIG1/c-CBL -> receptor ubiquitination and endocytic degradation -> MAPK/AKT attenuation	high		reviewed_relay_candidate	LRIG1 is a transmembrane RTK regulator rather than a canonical soluble ligand. Direction and magnitude of downstream effects are context-dependent; no terminal TF activation was directly measured for this exact edge.
M20A-EXT-2405	lrig1 met	Lrig1 Met	M21A-REUSE-1685	M21A-PAIR-EVID-3337	https://pubmed.ncbi.nlm.nih.gov/17178829/;https://pmc.ncbi.nlm.nih.gov/articles/PMC1820466/;https://pubmed.ncbi.nlm.nih.gov/?term=LRIG1+MET	human and mouse	human breast-cancer cells and transfected mammalian receptor systems	co-immunoprecipitation; receptor half-life and degradation assays; LRIG1 knockdown/overexpression; HGF-response and invasion assays	direct LRIG1-MET association with ligand-independent MET destabilization and reduced HGF-responsive invasive growth	receptor_proximal_relay;downstream_pathway_function	MET receptor turnover -> HGF/MET invasive-growth attenuation	high		reviewed_relay_candidate	The study supports a receptor-regulatory interaction and functional MET response, not a soluble-ligand mechanism. MET degradation is reported as CBL-independent, and no terminal TF was measured.
M20A-EXT-2406	lrig2 egfr	Lrig2 Egfr	M21A-REUSE-1686	M21A-PAIR-EVID-3338	https://pubmed.ncbi.nlm.nih.gov/25353163/;https://pubmed.ncbi.nlm.nih.gov/?term=LRIG2+EGFR+PI3K+Akt	human	glioma cell lines, patient-derived glioma models, and recombinant/full-length LRIG2 systems	co-immunoprecipitation/physical-interaction assays; LRIG2 expression or ectodomain perturbation; EGFR phosphorylation, PI3K-AKT, proliferation, and apoptosis assays	direct LRIG2-EGFR association with positive EGFR-PI3K/AKT signaling and glioma growth/survival outputs	receptor_proximal_relay;downstream_pathway_function	LRIG2 -> EGFR -> PI3K/AKT -> glioma proliferation and apoptosis resistance	medium		reviewed_relay_candidate	The direction was established in glioma models and may not generalize across tissues. The source did not provide a separately validated terminal TF handoff for this exact edge.
M20A-EXT-2407	lrp1b plaur	Lrp1b Plaur	M21A-REUSE-1687	M21A-PAIR-EVID-3339	https://pubmed.ncbi.nlm.nih.gov/15166012/;https://doi.org/10.1161/01.ATV.0000133607.80554.09;https://pmc.ncbi.nlm.nih.gov/articles/PMC8469001/	human and mouse	human coronary-artery/smooth-muscle cells and mouse LRP1B minireceptor systems	surface binding and internalization assays; co-immunoprecipitation; metabolic labeling; anti-LRP1B perturbation; PDGF-BB migration/invasion assays	direct LRP1B-uPAR/PLAUR binding and internalization with receptor-turnover control of migration	receptor_proximal_relay;downstream_pathway_function	LRP1B -> PLAUR/uPAR clearance -> PDGFR/ERK-linked smooth-muscle migration control	high		reviewed_relay_candidate	PLAUR/uPAR is an endocytic/signaling receptor partner rather than a soluble ligand. The study supports receptor clearance and migration effects, not a direct TF endpoint.
M20A-EXT-2408	lrpap1 ldlr	Lrpap1 Ldlr		M21A-PAIR-EVID-3340	https://doi.org/10.1016/j.molcel.2006.02.021;https://pmc.ncbi.nlm.nih.gov/articles/PMC8239462/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+LDLR	mammalian	recombinant LDLR ligand-binding modules and RAP/LDLR-family chaperone systems	X-ray structure of an LDLR-RAP complex; recombinant binding and folding assays; receptor-surface-delivery comparator studies	direct RAP/LRPAP1-LDLR chaperone association that supports receptor folding and prevents premature ligand binding	ligand_receptor_binding_or_activation	ER/Golgi LDLR folding, escort, and surface-delivery branch	high		reviewed_binding_only	RAP is an ER/Golgi chaperone and receptor antagonist, not an extracellular signaling ligand. The evidence does not establish surface LDLR kinase signaling or a terminal TF.
M20A-EXT-2409	lrpap1 lrp1	Lrpap1 Lrp1		M21A-PAIR-EVID-3341	https://pubmed.ncbi.nlm.nih.gov/17656581/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8239462/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+LRP1	mammalian	recombinant LRP1 ligand-binding clusters and mammalian receptor-expression systems	NMR/structural analysis; surface plasmon resonance and recombinant ectodomain binding; RAP-dependent receptor folding and delivery assays	direct RAP/LRPAP1-LRP1 binding as an ER chaperone and ligand-binding antagonist	ligand_receptor_binding_or_activation	LRP1 maturation and ER/Golgi escort; prevention of premature ligand engagement	high		reviewed_binding_only	The record is a receptor-chaperone interaction rather than an extracellular activation event. RAP antagonism and receptor trafficking were measured, but no downstream TF or canonical kinase relay was assigned.
M20A-EXT-2411	lrpap1 lrp8	Lrpap1 Lrp8		M21A-PAIR-EVID-3342	https://pubmed.ncbi.nlm.nih.gov/12899622/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8239462/;https://forrestlab.au/views/connectomedb	mammalian	recombinant LDLR-family ligand-binding domains and ApoER2/LRP8 receptor systems	RAP-antagonized receptor-family ligand binding; recombinant-domain folding/interaction assays; stable interaction-resource cross-check	direct or receptor-family-supported RAP/LRPAP1-LRP8 chaperone association; no RAP-initiated signaling shown	ligand_receptor_binding_or_activation	ApoER2/LRP8 folding and ligand-binding control branch	medium		reviewed_binding_only	The strongest evidence is receptor-family biochemical support and interaction-resource curation rather than a dedicated RAP-LRP8 signaling paper. Reelin/Dab1 signaling was not attributed to RAP.
M20A-EXT-2412	lrpap1 sorl1	Lrpap1 Sorl1		M21A-PAIR-EVID-3343	https://pubmed.ncbi.nlm.nih.gov/8940146/;https://pubmed.ncbi.nlm.nih.gov/11294867/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+SORL1	 human	human brain-derived SORL1/sorLA and recombinant or transfected receptor systems	RAP affinity chromatography; receptor truncation and binding assays; transfected-cell endocytosis and receptor localization studies	direct RAP/LRPAP1-SORL1 binding with receptor maturation and endocytic-sorting implications	ligand_receptor_binding_or_activation;downstream_pathway_function	SORL1/sorLA RAP binding -> receptor processing and endocytic sorting	high		reviewed_binding_only	RAP binding is characterized as chaperone/escort interaction; no RAP-dependent SORL1 transcriptional or kinase endpoint was established. SORL1 ligand trafficking outcomes were not treated as TF evidence.
M20A-EXT-2413	lrpap1 sort1	Lrpap1 Sort1		M21A-PAIR-EVID-3344	https://pubmed.ncbi.nlm.nih.gov/9013611/;https://doi.org/10.1016/S0014-5793(98)00559-6;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+SORT1	 human	human brain-derived sortilin and recombinant sortilin/RAP domains	RAP affinity chromatography; surface plasmon resonance and domain-binding assays; sortilin processing and intracellular sorting studies	direct RAP/LRPAP1-SORT1 binding through the sortilin VPS10 domain	ligand_receptor_binding_or_activation;downstream_pathway_function	SORT1/sortilin RAP binding -> Golgi/endosomal receptor sorting	high		reviewed_binding_only	The evidence concerns intracellular chaperone and sorting interactions, not extracellular activation of sortilin. No downstream TF or canonical kinase relay was assigned.
M20A-EXT-2414	lrpap1 vldlr	Lrpap1 Vldlr		M21A-PAIR-EVID-3345	https://pubmed.ncbi.nlm.nih.gov/7592875/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2708935/;https://pubmed.ncbi.nlm.nih.gov/?term=LRPAP1+VLDLR	mammalian	human endothelial and smooth-muscle membranes, transfected fibroblasts, and recombinant VLDLR-family systems	RAP ligand blotting; purified-receptor binding; receptor expression and internalization assays; chaperone/folding comparator studies	direct RAP/LRPAP1-VLDLR binding with receptor maturation and ligand-binding antagonism	ligand_receptor_binding_or_activation	VLDLR ER chaperoning and prevention of premature ligand binding	high		reviewed_binding_only	VLDLR studies establish RAP binding and receptor-mediated ligand handling, but RAP itself is an intracellular escort/antagonist. No terminal TF or RAP-triggered signaling branch was demonstrated.
M20A-EXT-2416	lrrc4b ptprs	Lrrc4b Ptprs	M21A-REUSE-1688	M21A-PAIR-EVID-3346	https://reactome.org/content/detail/R-HSA-6798258;https://forrestlab.au/views/connectomedb;https://pubmed.ncbi.nlm.nih.gov/23345436/	human, mouse, and rat	cultured neurons, synaptic adhesion systems, and recombinant LRRC4B/NGL-3 and PTPRS ectodomains	curated direct-interaction and receptor-complex records; recombinant ectodomain/adhesion studies; neuronal synapse-organization perturbations	direct trans-synaptic LRRC4B/NGL-3-PTPRS adhesion with phosphatase-coupled synapse-organization output	receptor_proximal_relay;downstream_pathway_function	LRRC4B/NGL-3 -> PTPRS trans-synaptic complex -> presynaptic differentiation and synapse organization	medium		reviewed_relay_candidate	PTPRS splice-isoform dependence and species/context constraints remain important. The record supports adhesion-complex and cellular-function evidence, but no exact intracellular substrate or terminal TF was measured.
M20A-EXT-2417	lta ripk1	Lta Ripk1	M21A-REUSE-1689	M21A-PAIR-EVID-3347	https://pubmed.ncbi.nlm.nih.gov/9552007/;https://doi.org/10.1111/febs.12419;https://onlinelibrary.wiley.com/doi/10.1111/imr.12309;https://pubmed.ncbi.nlm.nih.gov/?term=LTA+RIPK1	mouse and human	TNFR1 signaling cells, lymphotoxin-expressing immune cells, and mouse LTalpha-driven inflammation models	LTA3/TNFR1 genetic and inflammatory perturbations; receptor-complex recruitment literature; TNFR1/TRADD/RIPK1 pathway and cell-death assays	ligand-triggered TNFR1 receptor-complex relay to RIPK1; no direct LTA-RIPK1 binding asserted	receptor_proximal_relay;downstream_pathway_function	LTA3 -> TNFR1 -> TRADD/RIPK1 -> NF-kB/MAPK and apoptosis/necroptosis	medium		reviewed_relay_candidate	RIPK1 is intracellular. Sources establish LTalpha3-TNFR1 engagement and TNFR1-complex recruitment of RIPK1, not a direct LTA-RIPK1 molecular interaction. LTalpha3 versus membrane LTalpha1beta2 and cell-state determine the output; no terminal TF assigned.
