review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0552	gaba-gad1_slc6a13 gabr_a1b2d	GABA-GAD1_SLC6A13 GABR_A1B2D	M21A-REUSE-0597	M21A-PAIR-EVID-1010	PMID:18204487; PMCID:PMC2267270; DOI:10.1038/sj.bjp.0707665	mouse/human receptor sequences	Xenopus laevis oocytes expressing recombinant alpha1beta2delta GABAA receptors	GABA concentration-response recordings by two-electrode voltage clamp; tracazolate and THDOC modulation; bicuculline/picrotoxin pharmacology	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2delta GABAA ligand-gated Cl-/HCO3- channel -> tonic inhibitory membrane conductance	high		reviewed_relay_candidate	The exact receptor complex is supported, but alpha1beta2delta has low basal GABA efficacy and is strongly modulator/context dependent. GAD1 and SLC6A13 remain separate synthesis/transport labels. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0553	gaba-gad1_slc6a13 gabr_a1b2g2	GABA-GAD1_SLC6A13 GABR_A1B2G2	M21A-REUSE-0598	M21A-PAIR-EVID-1011	PMID:8757254; PMCID:PMC6578878; DOI:10.1523/JNEUROSCI.16-17-05415.1996; PMID:7815361	rat	Xenopus laevis oocytes and recombinant human-cell expression systems	site-directed stoichiometry analysis; GABA-evoked whole-cell chloride-current recordings in recombinant alpha1beta2gamma2 receptors	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2gamma2 GABAA pentamer -> fast synaptic Cl- conductance/inhibition	medium-high		reviewed_relay_candidate	Receptor assembly and GABA-gated current are directly supported. GAD1 and SLC6A13 remain upstream synthesis/clearance labels, not receptor subunits. No TF measured.
M20A-CELLCHAT-REMAINING-0554	gaba-gad1_slc6a13 gabr_a1b3	GABA-GAD1_SLC6A13 GABR_A1B3	M21A-REUSE-0599	M21A-PAIR-EVID-1012	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:7815361	rat/human	recombinant alpha1beta3 GABAA receptors in transfected cells	whole-cell patch clamp during GABA, isoguvacine, or taurine application; comparison with gamma2-containing receptors	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3 GABAA ligand-gated anion channel -> inhibitory membrane current	medium		reviewed_relay_candidate	The binary alpha1beta3 receptor is experimentally functional, but native prevalence and stoichiometry are context dependent. GAD1 and SLC6A13 are not inferred as receptor components. No TF measured.
M20A-CELLCHAT-REMAINING-0555	gaba-gad1_slc6a13 gabr_a1b3g2	GABA-GAD1_SLC6A13 GABR_A1B3G2	M21A-REUSE-0600	M21A-PAIR-EVID-1013	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:16339017	rat/human	recombinant alpha1beta3gamma2 GABAA receptors in transfected cells/HEK293	rapid GABA application; whole-cell current kinetics; gamma2-dependent desensitization and receptor stoichiometry comparisons	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3gamma2 GABAA channel -> phasic inhibitory Cl- current	medium-high		reviewed_relay_candidate	The exact recombinant complex and GABA current are supported. GAD1 and SLC6A13 remain separate synthesis/transport processes. No TF measured.
M20A-CELLCHAT-REMAINING-0556	gaba-gad1_slc6a13 gabr_a2b3g2	GABA-GAD1_SLC6A13 GABR_A2B3G2	M21A-REUSE-0601	M21A-PAIR-EVID-1014	PMID:22711532; PMCID:PMC3425235; DOI:10.3389/fnmol.2012.00035; PMID:9370445	rat/human	HEK293T cells expressing recombinant alpha2beta3gamma2 receptors; neuronal receptor-targeting models	whole-cell GABA currents; THDOC/THIP modulation; surface expression and synaptic-targeting comparisons	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha2beta3gamma2 GABAA channel -> synaptic inhibitory current	medium-high		reviewed_relay_candidate	The exact complex is supported by recombinant current and localization studies; neuronal consequences are receptor-complex function, not a terminal transcriptional readout. GAD1 and SLC6A13 remain separate. No TF measured.
M20A-CELLCHAT-REMAINING-0557	gaba-gad1_slc6a13 gabr_a3b3e	GABA-GAD1_SLC6A13 GABR_A3B3E	M21A-REUSE-0602	M21A-PAIR-EVID-1015	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001	human/rat	HEK293 cells expressing alpha3beta3epsilon GABAA receptors; locus-coeruleus expression context	GABA concentration-response; picrotoxin-sensitive spontaneous-current recordings; receptor isoform comparison	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3epsilon GABAA channel -> inhibitory anion current; epsilon-associated spontaneous activity	medium		reviewed_relay_candidate	Exact alpha3beta3epsilon recombinant functional evidence is present, but epsilon incorporation and native abundance are context dependent. GAD1 and SLC6A13 are not receptor subunits. No TF measured.
M20A-CELLCHAT-REMAINING-0558	gaba-gad1_slc6a13 gabr_a3b3g2	GABA-GAD1_SLC6A13 GABR_A3B3G2	M21A-REUSE-0603	M21A-PAIR-EVID-1016	PMID:20038526; PMCID:PMC2806416; DOI:10.1085/jgp.200910317; PMID:22319471	human/rat	HEK293 cells expressing recombinant alpha3beta3gamma2 receptors; synaptic neuronal context	single-channel and whole-cell GABA activation kinetics; comparison with alpha1beta2gamma2; subtype pharmacology	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3gamma2 GABAA channel -> slower phasic inhibitory current	medium-high		reviewed_relay_candidate	Exact receptor isoform and GABA activation are directly measured; slower synaptic-current properties are functional output, not TF evidence. GAD1 and SLC6A13 remain distinct.
M20A-CELLCHAT-REMAINING-0559	gaba-gad1_slc6a13 gabr_a3b3q	GABA-GAD1_SLC6A13 GABR_A3B3Q	M21A-REUSE-0604	M21A-PAIR-EVID-1017	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001; PMID:16412217; PMCID:PMC1363348	human/rat	HEK293 cells expressing alpha3beta3theta receptors; Xenopus oocytes for related alpha3theta assemblies; locus-coeruleus context	GABA concentration-response and whole-cell current recordings; theta-containing receptor pharmacology and assembly comparison	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3theta GABAA channel -> inhibitory anion current	medium		reviewed_relay_candidate	The exact alpha3beta3theta combination is functionally supported in HEK293 cells; related alpha3beta1theta oocyte data are not substituted for it. GAD1 and SLC6A13 are not receptor components. No TF measured.
M20A-CELLCHAT-REMAINING-0560	gaba-gad1_slc6a13 gabr_a4b2d	GABA-GAD1_SLC6A13 GABR_A4B2D	M21A-REUSE-0605	M21A-PAIR-EVID-1018	PMID:18227274; DOI:10.1016/j.neuropharm.2007.11.011; PMID:22319471; PMCID:PMC3262152	human	recombinant alpha4beta2delta and alpha1beta2gamma2S GABAA receptors in outside-out membrane patches; extrasynaptic neuronal context	rapid GABA application and single-channel recordings; comparison of delta-containing and synaptic receptor gating	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha4beta2delta GABAA channel -> extrasynaptic tonic inhibition	medium-high		reviewed_relay_candidate	The exact receptor complex and GABA-gated current are supported; native extrasynaptic assignment is contextual. GAD1 and SLC6A13 remain separate source/transport evidence. No TF measured.
M20A-CELLCHAT-REMAINING-0561	gaba-gad1_slc6a13 gabr_a4b3d	GABA-GAD1_SLC6A13 GABR_A4B3D	M21A-REUSE-0606	M21A-PAIR-EVID-1019	PMID:11495904; DOI:10.1074/jbc.M104318200; PMID:12145096; PMCID:PMC1573424; PMID:22319471	human/mouse	mouse L(tk-) cells and human stable cell lines expressing alpha4beta3delta GABAA receptors	GABA concentration-response; FRET membrane-potential assay; whole-cell patch clamp; antagonist and neurosteroid modulation	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha4beta3delta GABAA channel -> extrasynaptic depolarization/inhibitory tonic conductance	medium-high		reviewed_relay_candidate	The exact complex and GABA response are directly measured; FRET depolarization depends on assay ionic conditions and does not define a TF pathway. GAD1 and SLC6A13 are separate.
M20A-CELLCHAT-REMAINING-0562	gaba-gad1_slc6a13 gabr_a4b3g2	GABA-GAD1_SLC6A13 GABR_A4B3G2	M21A-REUSE-0607	M21A-PAIR-EVID-1020	PMID:11495904; DOI:10.1074/jbc.M104318200; PMID:20176630; PMCID:PMC2872731	human/mouse	mouse L(tk-) cells and recombinant HEK/cell systems expressing alpha4beta3gamma2 receptors	GABA concentration-response and FRET/whole-cell electrophysiology; comparison with alpha4beta3delta and alpha1beta3gamma2	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha4beta3gamma2 GABAA channel -> synaptic/extrasynaptic inhibitory anion current	medium-high		reviewed_relay_candidate	The exact complex and GABA response are supported, but synaptic versus extrasynaptic localization is model dependent. GAD1 and SLC6A13 remain separate processes. No TF measured.
M20A-CELLCHAT-REMAINING-0563	gaba-gad1_slc6a13 gabr_a5b3g2	GABA-GAD1_SLC6A13 GABR_A5B3G2	M21A-REUSE-0608	M21A-PAIR-EVID-1021	PMID:15199051; DOI:10.1074/jbc.M405653200; PMID:14667209; DOI:10.1021/jm034164c	rat/human	recombinant alpha5beta3gamma2 GABAA receptors in expression systems/oocytes	GABA concentration-response and radioligand/pharmacology studies; subtype-selective ligand testing	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha5beta3gamma2 GABAA channel -> tonic inhibitory conductance	medium		reviewed_relay_candidate	Primary evidence directly tests the alpha5beta3gamma2 complex, although some cited pharmacology emphasizes benzodiazepine-site ligands rather than downstream neuronal output. GAD1 and SLC6A13 are not receptor subunits. No TF measured.
M20A-CELLCHAT-REMAINING-0564	gaba-gad1_slc6a13 gabr_a6b3d	GABA-GAD1_SLC6A13 GABR_A6B3D	M21A-REUSE-0609	M21A-PAIR-EVID-1022	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001; PMID:18021290	rat/human	HEK293 cells expressing recombinant alpha6beta3delta GABAA receptors; cerebellar/extrasynaptic context	GABA concentration-response and whole-cell current recordings; comparison with alpha6beta3gamma2 and other delta isoforms	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha6beta3delta GABAA channel -> extrasynaptic tonic inhibition	medium-high		reviewed_relay_candidate	Exact alpha6beta3delta GABA activation is supported; native regional abundance and tonic-inhibition interpretation are model dependent. GAD1 and SLC6A13 remain distinct source and transporter evidence. No TF measured.
M20A-CELLCHAT-REMAINING-0565	gaba-gad1_slc6a13 gabr_a6b3g2	GABA-GAD1_SLC6A13 GABR_A6B3G2	M21A-REUSE-0610	M21A-PAIR-EVID-1023	PMID:18021290; DOI:10.1016/j.neuropharm.2007.09.016; PMID:9380754	rat/human	recombinant alpha6beta3gamma2 receptors in Xenopus oocytes and mouse L(tk-) cells	GABA concentration-response; etomidate/loreclezole modulation; recombinant electrophysiology	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha6beta3gamma2 GABAA channel -> inhibitory synaptic/extrasynaptic current	medium-high		reviewed_relay_candidate	The exact receptor combination and GABA-evoked current are directly measured; anesthetic modulation is not equivalent to a downstream TF pathway. GAD1 and SLC6A13 are separate.
M20A-CELLCHAT-REMAINING-0566	gaba-gad1_slc6a6 gabbr1	GABA-GAD1_SLC6A6 Gabbr1		M21A-PAIR-EVID-1024	PMID:22660477; PMID:11588177; PMID:11008066; DOI:10.1016/S0893-133X(00)00145-7	human/rat	recombinant GABAB1 extracellular-domain and heterologous GABAB receptor systems	GABA-site structural/functional mapping and heterodimer mutagenesis; comparison of GABAB1 alone with GABAB1/GABAB2	ligand-binding component of receptor complex	ligand_receptor_binding_or_activation	GABA binds the GABAB1 Venus-flytrap component; productive GABAB signaling requires GABAB1-GABAB2 heterodimer	medium		reviewed_binding_only	GABAB1 carries the orthosteric ligand-binding site but is poorly surface expressed and does not form a complete signaling receptor alone. SLC6A6 is a GABA transporter and GAD1 is the biosynthetic enzyme; neither is part of GABAB1. No TF measured.
M20A-CELLCHAT-REMAINING-0567	gaba-gad1_slc6a6 gabbr2	GABA-GAD1_SLC6A6 Gabbr2		M21A-PAIR-EVID-1025	PMID:11588177; PMID:16120656; PMID:10939334; DOI:10.1016/S0896-6273(00)00012-X	human/rat	recombinant GABAB1/GABAB2 heterodimers in Xenopus oocytes, BHK cells, and trafficking assays	GABAB2 intracellular-loop mutagenesis; baclofen-evoked GIRK/PLC responses only with GABAB1/GABAB2 coexpression; surface-trafficking analysis	obligate receptor-complex coupling component	ligand_receptor_binding_or_activation	GABAB2 supplies G-protein coupling in the assembled GABAB1-GABAB2 receptor; no standalone GABA-GABAB2 activation edge	low		reviewed_unresolved	GABAB2 is required for signaling but does not provide the principal GABA orthosteric site; evidence is for the heterodimer, not GABAB2 alone. SLC6A6 is a transporter and GAD1 is the biosynthetic enzyme, not part of the receptor complex. No TF measured.
M20A-CELLCHAT-REMAINING-0568	gaba-gad1_slc6a6 gabr_a1b2	GABA-GAD1_SLC6A6 GABR_A1B2	M21A-REUSE-0611	M21A-PAIR-EVID-1026	PMID:7815361; PMID:15946973; DOI:10.1111/j.1460-9568.1992.tb00103.x	rat/human	recombinant alpha1beta2 GABAA receptors in transfected human cells/oocytes	rapid GABA application; whole-cell Cl- current recordings; pH modulation of GABA-activated current	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2 GABAA ligand-gated anion channel -> inhibitory membrane current	medium		reviewed_relay_candidate	Binary alpha1beta2 receptors are experimentally functional, although native abundance and assembly are context dependent. GAD1 and SLC6A6 are separate synthesis/transport labels, not receptor components. No TF measured.
M20A-CELLCHAT-REMAINING-0569	gaba-gad1_slc6a6 gabr_a1b2d	GABA-GAD1_SLC6A6 GABR_A1B2D	M21A-REUSE-0612	M21A-PAIR-EVID-1027	PMID:18204487; PMCID:PMC2267270; DOI:10.1038/sj.bjp.0707665	mouse/human receptor sequences	Xenopus laevis oocytes expressing recombinant alpha1beta2delta GABAA receptors	GABA concentration-response recordings; tracazolate and THDOC modulation; bicuculline/picrotoxin pharmacology	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2delta GABAA channel -> extrasynaptic tonic inhibition	medium-high		reviewed_relay_candidate	Exact receptor complex is supported; low basal efficacy and delta-subtype modulation remain context dependent. GAD1 and SLC6A6 are not receptor components. No TF measured.
M20A-CELLCHAT-REMAINING-0570	gaba-gad1_slc6a6 gabr_a1b2g2	GABA-GAD1_SLC6A6 GABR_A1B2G2	M21A-REUSE-0613	M21A-PAIR-EVID-1028	PMID:8757254; PMCID:PMC6578878; DOI:10.1523/JNEUROSCI.16-17-05415.1996; PMID:16339017	rat/human	Xenopus laevis oocytes and HEK293 cells expressing recombinant alpha1beta2gamma2 GABAA receptors	GABA concentration-response, stoichiometry, and patch-clamp kinetic studies	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2gamma2 GABAA pentamer -> fast synaptic inhibitory Cl- current	medium-high		reviewed_relay_candidate	Exact receptor complex and GABA activation are directly measured; GAD1 and SLC6A6 remain separate synthesis/transport labels. No TF measured.
M20A-CELLCHAT-REMAINING-0571	gaba-gad1_slc6a6 gabr_a1b3	GABA-GAD1_SLC6A6 GABR_A1B3	M21A-REUSE-0614	M21A-PAIR-EVID-1029	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:7815361	rat/human	recombinant alpha1beta3 GABAA receptors in transfected cells/oocytes	GABA-evoked whole-cell currents and desensitization/kinetic comparison	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3 GABAA channel -> inhibitory anion current	medium		reviewed_relay_candidate	Exact binary receptor function is supported, but native assembly and abundance vary by cell type. GAD1 and SLC6A6 are separate synthesis/transport labels. No TF measured.
M20A-CELLCHAT-REMAINING-0572	gaba-gad1_slc6a6 gabr_a1b3g2	GABA-GAD1_SLC6A6 GABR_A1B3G2	M21A-REUSE-0615	M21A-PAIR-EVID-1030	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:20176630; PMCID:PMC2872731	rat/human	recombinant alpha1beta3gamma2 GABAA receptors in transfected cells	GABA activation kinetics; whole-cell currents; comparison with extrasynaptic receptor isoforms	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3gamma2 GABAA channel -> fast synaptic inhibitory current	medium-high		reviewed_relay_candidate	Exact complex is supported; neuronal localization and network effects are contextual, not TF evidence. GAD1 and SLC6A6 remain separate.
M20A-CELLCHAT-REMAINING-0573	gaba-gad1_slc6a6 gabr_a2b3g2	GABA-GAD1_SLC6A6 GABR_A2B3G2	M21A-REUSE-0616	M21A-PAIR-EVID-1031	PMID:22711532; PMCID:PMC3425235; DOI:10.3389/fnmol.2012.00035; PMID:9370445	rat/human	HEK293T cells expressing alpha2beta3gamma2 GABAA receptors; neuronal targeting models	GABA-evoked currents; pharmacological modulation; synaptic-targeting assays	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha2beta3gamma2 GABAA channel -> synaptic inhibitory current	medium-high		reviewed_relay_candidate	Exact complex is supported, but receptor targeting and network-level function depend on neuronal context. GAD1 and SLC6A6 remain separate synthesis/transport labels. No TF measured.
M20A-CELLCHAT-REMAINING-0574	gaba-gad1_slc6a6 gabr_a3b3e	GABA-GAD1_SLC6A6 GABR_A3B3E	M21A-REUSE-0617	M21A-PAIR-EVID-1032	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001	human/rat	HEK293 cells expressing alpha3beta3epsilon GABAA receptors	GABA concentration-response and picrotoxin-sensitive current recordings	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3epsilon GABAA channel -> inhibitory anion current	medium		reviewed_relay_candidate	Exact alpha3beta3epsilon functional evidence is supported in recombinant cells; native composition and epsilon incorporation remain context dependent. GAD1 and SLC6A6 are not receptor components. No TF measured.
M20A-CELLCHAT-REMAINING-0575	gaba-gad1_slc6a6 gabr_a3b3g2	GABA-GAD1_SLC6A6 GABR_A3B3G2	M21A-REUSE-0618	M21A-PAIR-EVID-1033	PMID:20038526; PMCID:PMC2806416; DOI:10.1085/jgp.200910317; PMID:22319471	human/rat	HEK293 cells expressing recombinant alpha3beta3gamma2 GABAA receptors	single-channel and whole-cell GABA activation; comparison of subtype kinetics and inhibitory-current decay	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3gamma2 GABAA channel -> phasic inhibitory current	medium-high		reviewed_relay_candidate	Exact receptor complex and GABA activation are directly measured; GAD1 and SLC6A6 remain separate synthesis/transport labels. No TF measured.
