review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1881	gnai2 c5ar1	Gnai2 C5ar1	M21A-REUSE-1542	M21A-PAIR-EVID-2932	PMID:23225882;DOI:10.4049/jimmunol.1201398;PMID:40072066;https://pubmed.ncbi.nlm.nih.gov/?term=C5AR1+GNAI2	mouse;human	mouse Gnai2/Gnai3-deficient macrophages, neutrophils, and endothelial cells; diabetic-nephropathy macrophage model	C5a stimulation, Gnai2 or Gnai3 genetic deficiency, chemotaxis/transmigration and inflammatory-response assays; C5aR1 knockout and GNAI2 expression perturbation	exact C5aR1-dependent GNAI2 receptor-proximal pathway required for selected myeloid responses	receptor_proximal_relay	C5AR1 -> Gi2/Gi3 -> chemotaxis, transmigration, and inflammatory chemokine output	medium		reviewed_relay_candidate	The primary studies establish functional isoform dependence and pathway placement, not a purified C5aR1-Gi2 structural interface. GNAI2 and GNAI3 effects overlap and differ by cell context; no terminal TF was assayed.
M20A-EXT-1882	gnai2 cav1	Gnai2 Cav1		M21A-PAIR-EVID-2933	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+CAV1;https://reactome.org/content/query?q=GNAI2%20CAV1	mammalian	caveolae and GNAI2 membrane-localization comparator systems; no exact CAV1-GNAI2 model recovered	Exact-pair PubMed/PMC/publisher and pathway-resource searches; caveolar colocalization was not accepted as physical binding	no exact GNAI2-CAV1 molecular or relay edge established	ligand_receptor_binding_or_activation	Caveolar GPCR/RTK organization comparator branch; CAV1 assignment unresolved	low		reviewed_unresolved	Caveolar localization, lipid-raft association, or shared membrane signaling does not establish direct CAV1-GNAI2 binding or a receptor-proximal relay. No exact-pair perturbation assay was recovered.
M20A-EXT-1883	gnai2 ccr5	Gnai2 Ccr5		M21A-PAIR-EVID-2934	PMID:34134983;PMCID:PMC8208711;PMID:34230484;https://pubmed.ncbi.nlm.nih.gov/?term=CCR5+GNAI2	human	purified CCR5-Gi1 structural systems and chemokine-stimulated CCR5 cells; no isolated CCR5-Gi2 assay recovered	CCR5 cryo-EM and chemotaxis/second-messenger assays establish Gi-family signaling; exact GNAI2-specific evidence was not recovered	CCR5 Gi-family relay established, exact GNAI2 assignment unresolved	ligand_receptor_binding_or_activation	CCR5 -> Gi-family -> PI3K/PLC/Ca2+ and chemotaxis comparator branch	low		reviewed_unresolved	The structural studies used Gi1 or unspecified Gi, not GNAI2. CCR5-dependent PTX-sensitive signaling and chemotaxis were not promoted to an isoform-specific GNAI2 edge.
M20A-EXT-1884	gnai2 chrm1	Gnai2 Chrm1		M21A-PAIR-EVID-2935	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+CHRM1;https://reactome.org/content/query?q=GNAI2%20CHRM1	human;mouse	muscarinic receptor signaling comparator systems; no exact CHRM1-GNAI2 model recovered	Exact-pair PubMed/PMC/publisher and pathway-resource searches; M1 canonical Gq/11 signaling was not transferred to GNAI2	no exact GNAI2-CHRM1 edge established	ligand_receptor_binding_or_activation	CHRM1 -> Gq/11-PLC-Ca2+ canonical branch; GNAI2 assignment unresolved	low		reviewed_unresolved	M1 receptor family annotations and studies of other muscarinic subtypes do not establish direct CHRM1-GNAI2 coupling. No exact-pair isoform assay was recovered.
M20A-EXT-1885	gnai2 cnr1	Gnai2 Cnr1	M21A-REUSE-1543	M21A-PAIR-EVID-2936	PMID:39214708;PMID:33641090;https://pubmed.ncbi.nlm.nih.gov/?term=CNR1+GNAI2	human;mouse	HEK293 cells expressing CB1 and subtype-resolved G-protein biosensors; mouse cerebral cortex	TRUPATH/BRET CB1-GNAI2 activation profiling with cannabinoid agonists; mouse GNAI2 knockdown with CB1 agonist and MEK-ERK/FADD readouts	CB1 engages GNAI2 in a subtype-resolved receptor-proximal assay; cortical MEK-ERK response was GNAI2-independent in a separate context	receptor_proximal_relay	CNR1 -> Gi2/Gi/o -> cAMP and context-dependent MAPK signaling	medium		reviewed_relay_candidate	The positive receptor-proximal assay is heterologous, while the mouse cortical pathway study found CB1 agonist MEK-ERK changes did not require GNAI2. These results are retained as context-specific and do not support a universal downstream GNAI2 function or TF.
M20A-EXT-1886	gnai2 cxcr1	Gnai2 Cxcr1	M21A-REUSE-1544	M21A-PAIR-EVID-2937	PMCID:PMC4372616;DOI:10.1371/journal.pone.0118432;https://pubmed.ncbi.nlm.nih.gov/?term=CXCR1+GNAI2	human	COS-7 cells co-expressing human CXCR1, GNAI2, Gbeta1/Ggamma2, and PLCbeta2; IL-8-stimulated receptor systems	IL-8-induced phosphoinositide signaling, pertussis-toxin sensitivity, GNAI2 co-expression, and GNAqi5 coupling-mutant assays	direct CXCR1-Gi2 receptor-proximal coupling with downstream PLC/Ca2+ readout	receptor_proximal_relay	CXCR1 -> Gi2/Gbeta-gamma -> PLCbeta2 and Ca2+ mobilization	medium		reviewed_relay_candidate	The assay uses heterologous receptor/G-protein reconstitution and a GNAqi5 coupling sensor; it does not establish a native SCI-cell-state relay or a terminal TF.
M20A-EXT-1887	gnai2 cxcr2	Gnai2 Cxcr2	M21A-REUSE-1545	M21A-PAIR-EVID-2938	PMID:26976957;PMID:24510965;PMCID:PMC4769383;https://pubmed.ncbi.nlm.nih.gov/?term=CXCR2+GNAI2	mouse;human	primary mouse neutrophils, human/mouse neutrophils, and RBL-CXCR2 cells	Gnai2-deficient neutrophils, CXCL1/CXCL8 stimulation, Ca2+ and AKT assays, and activation-dependent GRK6-AGS3-GNAI2 complex formation	direct CXCR2-Gi2 receptor-proximal signaling with isoform-specific migration and effector phenotypes	receptor_proximal_relay	CXCR2 -> Gi2/Gi3 -> Ca2+, PI3K-AKT, GRK6-AGS3, arrest, and chemotaxis	high		reviewed_relay_candidate	The studies support receptor-proximal GNAI2 involvement but show distinct GNAI2 versus GNAI3 outputs and cell contexts. No terminal TF endpoint was directly assayed.
M20A-EXT-1888	gnai2 cxcr3	Gnai2 Cxcr3	M21A-REUSE-1546	M21A-PAIR-EVID-2939	PMCID:PMC2366813;PMCID:PMC2586968;https://pubmed.ncbi.nlm.nih.gov/?term=CXCR3+GNAI2	human;mouse	primary T lymphocytes and adoptive-transfer GVHD models	CXCR3 ligand stimulation, Gnai2/Gnai3 deficiency, chemotaxis, GTPgammaS incorporation, and migration assays	direct CXCR3-dependent GNAI2 activation required for chemokine migration	receptor_proximal_relay	CXCR3 -> Gi2/Gi3 -> GTP loading and T-cell chemotaxis	high		reviewed_relay_candidate	The evidence is functional and receptor-proximal rather than a purified CXCR3-Gi2 structure. GNAI3 can antagonize or complement GNAI2 depending on assay; no terminal TF was assayed.
M20A-EXT-1889	gnai2 drd2	Gnai2 Drd2	M21A-REUSE-1547	M21A-PAIR-EVID-2940	PMID:24513972;https://pubmed.ncbi.nlm.nih.gov/?term=DRD2+GNAI2	rat	midbrain and striatal rat D2/D3 receptor membrane preparations	Quinpirole stimulation with antibody-capture [35S]GTPgammaS assays for individual G-protein activation before and after amphetamine self-administration	D2/D3 receptor complex preferentially activates GNAI2 in midbrain and activates GNAI2/Galpha-o in striatum	receptor_proximal_relay	DRD2/DRD3 -> Gi2/Gi-o -> adenylyl-cyclase inhibition and dopamine autoreceptor signaling	medium		reviewed_relay_candidate	The primary membrane preparation reports D2/D3 receptor coupling rather than an isolated DRD2-only preparation. The GNAI2 assignment is direct for the receptor complex but region- and treatment-dependent; no terminal TF was assayed.
M20A-EXT-1890	gnai2 ednra	Gnai2 Ednra		M21A-PAIR-EVID-2941	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+EDNRA;https://reactome.org/content/query?q=GNAI2%20EDNRA	mammalian	endothelin-receptor signaling comparator systems; no exact EDNRA-GNAI2 model recovered	Exact-pair PubMed/PMC/publisher and pathway-resource searches; no isoform-specific binding, activation, or perturbation assay recovered	no exact GNAI2-EDNRA edge established	ligand_receptor_binding_or_activation	EDNRA -> Gq/11, Gi/o, and MAPK comparator branches; exact GNAI2 assignment unresolved	low		reviewed_unresolved	Endothelin receptor family coupling and PTX-sensitive signaling do not establish an exact EDNRA-GNAI2 edge. No pair-specific isoform assay was recovered.
M20A-EXT-1891	gnai2 ednrb	Gnai2 Ednrb		M21A-PAIR-EVID-2942	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+EDNRB;https://reactome.org/content/query?q=GNAI2%20EDNRB	mammalian	endothelin-B receptor signaling comparator systems; no exact EDNRB-GNAI2 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; no isoform-specific binding, activation, or perturbation assay recovered	no exact GNAI2-EDNRB edge established	ligand_receptor_binding_or_activation	EDNRB -> Gi/o, PLC, and MAPK comparator branches; exact GNAI2 assignment unresolved	low		reviewed_unresolved	EDNRB pathway annotations, shared endothelin phenotypes, and Gi/o-family reports were not promoted to direct GNAI2 evidence. No exact-pair assay was recovered.
M20A-EXT-1892	gnai2 egfr	Gnai2 Egfr	M21A-REUSE-1548	M21A-PAIR-EVID-2943	PMCID:PMC7682395;PMID:33139573;DOI:10.1073/pnas.2004699117	human;mouse	HeLa and Cos-7 cells; purified recombinant EGFR and GNAI2/GNAI3 proteins	EGF stimulation, GIV scaffold perturbation, immunoprecipitation, in-vitro EGFR kinase assays, GNAI2 phosphorylation and cAMP/FRET activation readouts	direct EGFR-to-GNAI2 phosphorylation and activation through a GIV-scaffolded RTK-G-protein complex	receptor_proximal_relay	EGFR -> GIV -> GNAI2 phosphorylation/activation -> cAMP suppression and motility	high		reviewed_relay_candidate	This is noncanonical RTK-to-G-protein crosstalk, not a GPCR-style ligand-binding interface. The paper supports an EGFR-Gi subfamily mechanism; cellular experiments distinguish GNAI3 more extensively than GNAI2, so no terminal TF was assigned.
M20A-EXT-1893	gnai2 f2r	Gnai2 F2r	M21A-REUSE-1549	M21A-PAIR-EVID-2944	PMCID:PMC3340127;https://pubmed.ncbi.nlm.nih.gov/?term=F2R+GNAI2	human;mouse	IIC9 fibroblasts, MDA-MB-231 and SKOV3 cells, and PAR1-expressing carcinoma models	Thrombin stimulation, PAR1 activation, GNAI2 pathway perturbation, Tpl2/PLCbeta3/Ca2+ assays, and migration experiments	PAR1/F2R activates a GNAI2-Tpl2-PLCbeta3 pathway that contributes to migration	receptor_proximal_relay	F2R/PAR1 -> Gi2 -> Tpl2-PLCbeta3-IP3-Ca2+ -> cell migration	medium		reviewed_relay_candidate	The pathway is cell-context-specific and PAR1 can also signal through Gq and G12/13. The evidence supports a receptor-proximal functional relay rather than a purified F2R-Gi2 structure; no terminal TF was assayed.
M20A-EXT-1894	gnai2 fpr1	Gnai2 Fpr1	M21A-REUSE-1550	M21A-PAIR-EVID-2945	PMID:31909300;PMCID:PMC6939031;DOI:10.1016/j.jacbts.2019.07.005;DOI:10.1021/bi0341657	human;mouse;rat	HEK293 cells expressing human FPR1/FPR2; U937 cells with FPR1-GNAI2 fusion; rodent myocardial-infarction models	Subtype-resolved BRET GNAI2 activation by FPR1 agonist Cmpd43, FPR1-GNAI2 fusion/reconstitution, pertussis-sensitive signaling, and in-vivo FPR agonism	direct FPR1-Gi2 receptor-proximal coupling with chemotactic/pro-resolution functional outputs	receptor_proximal_relay	FPR1 -> Gi2/Gi3/Go -> cAMP, MAPK, chemotaxis, and inflammatory-resolution outputs	high		reviewed_relay_candidate	The Cmpd43 ligand is dual FPR1/FPR2 and the fusion study is a reconstituted receptor-Gi2 construct. Functional cardiac outcomes are not evidence for a terminal TF and were kept separate from coupling evidence.
M20A-EXT-1895	gnai2 igf1r	Gnai2 Igf1r	M21A-REUSE-1551	M21A-PAIR-EVID-2946	PMID:11120746;DOI:10.1074/jbc.M011145200;https://pubmed.ncbi.nlm.nih.gov/?term=IGF1R+GNAI2	human	primary human intestinal smooth-muscle cells; Rat1 and Balb/c3T3 comparator fibroblasts	IGF-I stimulation, IGF1R tyrosine-kinase inhibition, [35S]GTPgammaS activation, pertussis-toxin and Gbeta-gamma neutralization, cAMP/ERK and growth assays	direct IGF1R-dependent GNAI2 activation with Gbeta-gamma MAPK and GNAI2-cAMP outputs	receptor_proximal_relay	IGF1R -> Gi2/Gbeta-gamma -> ERK1/2 and adenylyl-cyclase inhibition -> smooth-muscle growth	high		reviewed_relay_candidate	The study is a native human intestinal smooth-muscle model but not an SCI model. GNAI2 and Gbeta-gamma outputs were experimentally separated; no terminal TF was directly measured.
M20A-EXT-1896	gnai2 lhcgr	Gnai2 Lhcgr		M21A-PAIR-EVID-2947	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+LHCGR;https://reactome.org/content/query?q=GNAI2%20LHCGR	mammalian	LH/CG receptor signaling comparator systems; no exact LHCGR-GNAI2 isoform model recovered	Exact-pair PubMed/PMC/publisher and pathway-resource searches; Gs and Gi/o family reports were not accepted as GNAI2-specific evidence	no exact GNAI2-LHCGR edge established	ligand_receptor_binding_or_activation	LHCGR -> Gs-cAMP and context-dependent Gi/MAPK comparator branches; GNAI2 unresolved	low		reviewed_unresolved	LHCGR promiscuous G-protein coupling and granulosa-cell pathway overlap do not establish direct GNAI2 engagement. No exact-pair isoform perturbation or binding assay was recovered.
M20A-EXT-1897	gnai2 lpar3	Gnai2 Lpar3		M21A-PAIR-EVID-2948	PMCID:PMC3591094;PMID:25451317;PMID:20230855;https://pubmed.ncbi.nlm.nih.gov/?term=LPAR3+GNAI2	human	HeyA8, SKOV3, and OVCA429 ovarian-cancer cells; LPAR1 and/or LPAR3 pathway models	LPA stimulation, LPA1/3 antagonist VPC32183, receptor-subtype ambiguity, GNAI2 silencing, p130Cas/Src and migration assays	LPA receptor signaling requires GNAI2 in the tested cells, but exact LPAR3-specific assignment was not isolated	receptor_proximal_relay	LPAR1/LPAR3 -> Gi2 -> Src-p130Cas-Rac/migration comparator branch	low		reviewed_unresolved	The primary study explicitly leaves LPAR1 versus LPAR3 unresolved. LPA/LPAR-family and LPAR3 review annotations were not promoted to an exact GNAI2-LPAR3 edge; no terminal TF was assayed.
