review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2148	il16 cd9	Il16 Cd9	M21A-REUSE-1627	M21A-PAIR-EVID-3132	https://pubmed.ncbi.nlm.nih.gov/16144798/	human/mouse	HMC-1 cells, human cord-blood-derived mast cells, mouse bone-marrow-derived mast cells, and CD9-transfected CHO cells	Anti-CD9 blockade, CD9 antisense depletion, IL-16 binding to CD9-transfectants, chemotaxis and calcium-mobilization assays, PI3K/IP3 inhibitor perturbation	Direct IL-16 binding to CD9 with receptor-proximal mast-cell activation	receptor_proximal_relay	PI3K/IP3-dependent calcium mobilization and chemotaxis	high		reviewed_relay_candidate	The paper supports CD9-dependent IL-16 binding and activation in mast-cell models, but does not assign a terminal transcription factor or establish that CD9 is the sole IL-16 receptor in all cell types. Module 21A qualified-relay promotion batch088 (2026-09-02): exact pair-associated receptor-proximal relay is raised to high at the validated layer. IL15RA/AXL, IL16/CD4/CCR5 or CD9 co-receptor, IL1B/IL-1R/SIGIRR inhibitory-complex, and processed-IL-38/IL1RL2/IL1RAP or IL1RAPL1 topology, ligand/source form, species/model, assay, antagonist or cofactor, pathway, and no-terminal-TF/SCI boundaries remain explicit; no unsupported autonomous receptor or universal ligand-binding claim is made.
M20A-EXT-2149	il16 grin2a	Il16 Grin2a		M21A-PAIR-EVID-3133	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2A; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2A interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low		unresolved	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2A.
M20A-EXT-2150	il16 grin2b	Il16 Grin2b		M21A-PAIR-EVID-3134	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2B; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2B interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low		unresolved	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2B.
M20A-EXT-2151	il16 grin2c	Il16 Grin2c		M21A-PAIR-EVID-3135	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2C; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2C interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low		unresolved	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2C.
M20A-EXT-2152	il16 grin2d	Il16 Grin2d		M21A-PAIR-EVID-3136	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+GRIN2D; https://pubmed.ncbi.nlm.nih.gov/14607889/	not established	Neuronal/NMDA-receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16 binding, activation, or perturbation assay located	No exact IL16–GRIN2D interaction established	ligand_receptor_binding_or_activation	IL-16 receptor versus NMDA-channel subunit boundary	low		unresolved	NMDA receptor literature concerns glutamate-gated channel assembly and function; the IL-16 receptor studies identified CD4/CD9 and CD4-associated CCR5, not GRIN2D.
M20A-EXT-2153	il16 kcna3	Il16 Kcna3		M21A-PAIR-EVID-3137	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCNA3; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCNA3 binding or perturbation assay located	No exact IL16–KCNA3 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus voltage-gated potassium-channel boundary	low		unresolved	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCNA3; channel-function literature was not used to infer cytokine signaling.
M20A-EXT-2154	il16 kcnd1	Il16 Kcnd1		M21A-PAIR-EVID-3138	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCND1; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCND1 binding or perturbation assay located	No exact IL16–KCND1 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus voltage-gated potassium-channel boundary	low		unresolved	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCND1; channel-function literature was not used to infer cytokine signaling.
M20A-EXT-2155	il16 kcnd2	Il16 Kcnd2		M21A-PAIR-EVID-3139	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCND2; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCND2 binding or perturbation assay located	No exact IL16–KCND2 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus voltage-gated potassium-channel boundary	low		unresolved	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCND2; channel-function literature was not used to infer cytokine signaling.
M20A-EXT-2156	il16 kcnj10	Il16 Kcnj10		M21A-PAIR-EVID-3140	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCNJ10; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCNJ10 binding or perturbation assay located	No exact IL16–KCNJ10 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus inward-rectifier potassium-channel boundary	low		unresolved	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCNJ10; channel-function literature was not used to infer cytokine signaling.
M20A-EXT-2157	il16 kcnj15	Il16 Kcnj15		M21A-PAIR-EVID-3141	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCNJ15; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCNJ15 binding or perturbation assay located	No exact IL16–KCNJ15 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus inward-rectifier potassium-channel boundary	low		unresolved	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCNJ15; channel-function literature was not used to infer cytokine signaling.
M20A-EXT-2158	il16 kcnj4	Il16 Kcnj4		M21A-PAIR-EVID-3142	https://pubmed.ncbi.nlm.nih.gov/?term=IL16+KCNJ4; https://pubmed.ncbi.nlm.nih.gov/16144798/	not established	Ion-channel and IL-16 receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no IL-16/KCNJ4 binding or perturbation assay located	No exact IL16–KCNJ4 interaction established	ligand_receptor_binding_or_activation	IL-16 mast-cell signaling versus inward-rectifier potassium-channel boundary	low		unresolved	The IL-16 mast-cell study supports PI3K/IP3-dependent calcium responses but does not implicate KCNJ4; channel-function literature was not used to infer cytokine signaling.
M20A-EXT-2161	il18 il18bp	Il18 Il18bp		M21A-PAIR-EVID-3143	https://pubmed.ncbi.nlm.nih.gov/11890646/; https://pubmed.ncbi.nlm.nih.gov/24115947/; https://pmc.ncbi.nlm.nih.gov/articles/PMC1766611/	human/mouse	Recombinant IL-18/IL-18BP systems, human atrial myocardium, and animal inflammatory models	IL-18BP binding/neutralization assays and IL-18BP perturbation of IL-18-dependent myocardial or inflammatory responses	High-affinity soluble ligand sequestration and neutralization	ligand_receptor_binding_or_activation	IL-18BP decoy blockade of IL-18R signaling	medium-high		reviewed_binding_only	IL18BP is a soluble antagonist rather than a signaling receptor; evidence supports direct IL-18 binding and loss of IL-18 activity, not an intracellular relay or terminal TF.
M20A-EXT-2163	il18 il1rapl1	Il18 Il1rapl1		M21A-PAIR-EVID-3144	https://pubmed.ncbi.nlm.nih.gov/?term=IL18+IL1RAPL1; https://pubmed.ncbi.nlm.nih.gov/9877452/	not established	IL-1-family receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; receptor-family binding studies used as boundary controls	No exact IL18–IL1RAPL1 interaction established	ligand_receptor_binding_or_activation	Canonical IL-18R1/IL18RAP versus IL1RAPL1 family boundary	low		unresolved	IL-18 binding studies identify IL-18R1/IL-1Rrp and a second receptor component; IL1RAPL1 is an accessory-like/synaptic receptor family member and no direct IL-18 binding or relay assay was located.
M20A-EXT-2164	il18 il1rl2	Il18 Il1rl2		M21A-PAIR-EVID-3145	https://pubmed.ncbi.nlm.nih.gov/?term=IL18+IL1RL2; https://pubmed.ncbi.nlm.nih.gov/9877452/; https://pubmed.ncbi.nlm.nih.gov/10191101/	not established	IL-1-family receptor literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; receptor-family binding studies used as boundary controls	No exact IL18–IL1RL2 interaction established	ligand_receptor_binding_or_activation	Canonical IL-18R1/IL18RAP versus IL1RL2/IL-36R family boundary	low		unresolved	IL1RL2 is an IL-1 receptor-family paralog, but the primary IL-18 binding literature supports IL-18R1 and its accessory chain rather than IL1RL2; no exact ligand or relay assay was found.
M20A-EXT-2166	il1b adrb2	Il1b Adrb2	M21A-REUSE-1628	M21A-PAIR-EVID-3146	https://pubmed.ncbi.nlm.nih.gov/9316506/; https://pubmed.ncbi.nlm.nih.gov/?term=IL1B+ADRB2	human	BEAS-2B human airway epithelial cells	IL-1beta stimulation with beta-adrenergic agonist/forskolin challenge, beta2-adrenergic receptor density/mRNA, cAMP, Gi, and pertussis-toxin perturbation assays	Cytokine-induced beta2-adrenergic receptor remodeling and signaling cross-talk	downstream_pathway_function	IL-1beta-dependent beta2AR/Gi/adenylyl-cyclase/cAMP modulation	medium		reviewed_function_only	The study demonstrates functional IL-1beta effects on the beta2AR system but does not show direct IL1B binding to ADRB2; the initiating receptor is not assigned as ADRB2.
M20A-EXT-2168	il1b sigirr	Il1b Sigirr	M21A-REUSE-1629	M21A-PAIR-EVID-3147	https://pubmed.ncbi.nlm.nih.gov/15866876/; https://pubmed.ncbi.nlm.nih.gov/22890991/	mouse/human	Cells expressing endogenous or mutant SIGIRR/IL-1 receptor complexes; renal epithelial and immune models	IL-1 stimulation with co-immunoprecipitation of SIGIRR and IL-1R complex components, domain deletions, and SIGIRR loss-of-function/in vivo inflammatory perturbations	Ligand-dependent inhibitory association with the IL-1 receptor complex	receptor_proximal_relay	SIGIRR interference with IL-1R/IL-1RAcP dimerization and MyD88/IRAK/TRAF6 to NF-kappaB/JNK signaling	high		reviewed_relay_candidate	The evidence supports IL-1-dependent recruitment of SIGIRR to the IL-1 receptor complex and inhibition of proximal signaling, not direct IL-1beta binding to SIGIRR as an autonomous ligand receptor. Module 21A qualified-relay promotion batch088 (2026-09-02): exact pair-associated receptor-proximal relay is raised to high at the validated layer. IL15RA/AXL, IL16/CD4/CCR5 or CD9 co-receptor, IL1B/IL-1R/SIGIRR inhibitory-complex, and processed-IL-38/IL1RL2/IL1RAP or IL1RAPL1 topology, ligand/source form, species/model, assay, antagonist or cofactor, pathway, and no-terminal-TF/SCI boundaries remain explicit; no unsupported autonomous receptor or universal ligand-binding claim is made.
