review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0783	glu-slc17a6_gls2 gria2	Glu-SLC17A6_GLS2 Gria2	M21A-REUSE-0775	M21A-PAIR-EVID-1224	PMID:37921875; PMID:19409270; PMID:20980546	human receptor subunit; mouse neurons	HEK293 cells expressing recombinant GluA2 and mouse hippocampal/retinal preparations; whole-cell/outside-out voltage clamp		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	medium-high		reviewed_relay_candidate	Exact GluA2 activation is supported, but functional deletion studies are not evidence for the composite source label or a TF endpoint
M20A-CELLCHAT-REMAINING-0784	glu-slc17a6_gls2 gria3	Glu-SLC17A6_GLS2 Gria3	M21A-REUSE-0776	M21A-PAIR-EVID-1225	PMID:37921875; PMID:19409270	human receptor subunit; mouse neurons	HEK293 cells expressing recombinant GluA3 and mouse hippocampal neurons; whole-cell voltage clamp		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	medium-high		reviewed_relay_candidate	Exact GluA3 activation is supported, but native contribution is cell-context dependent; no TF and no source-composite assay
M20A-CELLCHAT-REMAINING-0785	glu-slc17a6_gls2 gria4	Glu-SLC17A6_GLS2 Gria4	M21A-REUSE-0777	M21A-PAIR-EVID-1226	PMID:37921875; PMID:19409270	human receptor subunit; mouse retinal/neuronal preparations	HEK293 cells expressing recombinant GluA4 and mouse retinal/hippocampal preparations; whole-cell/outside-out voltage clamp		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	medium-high		reviewed_relay_candidate	Exact GluA4 activation is supported, but no TF endpoint was assayed and SLC17A6/GLS2 was not tested as the ligand source
M20A-CELLCHAT-REMAINING-0786	glu-slc17a6_gls2 grik1	Glu-SLC17A6_GLS2 Grik1	M21A-REUSE-0778	M21A-PAIR-EVID-1227	PMID:25139762; PMID:20837679	human receptor subunit; heterologous expression	HEK293 cells expressing recombinant GluK1; ligand-binding and whole-cell pharmacology		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; excitatory synaptic current	medium-high		reviewed_relay_candidate	Exact homomeric GluK1 receptor evidence is supported, but no downstream TF was measured and SLC17A6/GLS2 remains source context only
M20A-CELLCHAT-REMAINING-0787	glu-slc17a6_gls2 grik1_grik4	Glu-SLC17A6_GLS2 GRIK1_GRIK4	M21A-REUSE-0779	M21A-PAIR-EVID-1228	PMID:25139762; PMID:20026616	human receptor subunits; heterologous expression	HEK293 cells and Xenopus oocytes expressing recombinant GluK1/GluK4; whole-cell and two-electrode voltage-clamp		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent gating/desensitization	medium-high		reviewed_relay_candidate	Exact GluK1/GluK4 functional evidence is supported; no TF endpoint was measured and SLC17A6/GLS2 was not tested as the source in these assays
M20A-CELLCHAT-REMAINING-0788	glu-slc17a6_gls2 grik1_grik5	Glu-SLC17A6_GLS2 GRIK1_GRIK5	M21A-REUSE-0780	M21A-PAIR-EVID-1229	PMID:25139762; PMID:20026616	human receptor subunits; heterologous expression	HEK293 cells and Xenopus oocytes expressing recombinant GluK1/GluK5; whole-cell and two-electrode voltage-clamp		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent gating/desensitization	medium-high		reviewed_relay_candidate	Exact GluK1/GluK5 functional evidence is supported; no TF endpoint was measured and SLC17A6/GLS2 was not tested as the source in these assays
M20A-CELLCHAT-REMAINING-0789	glu-slc17a6_gls2 grik2	Glu-SLC17A6_GLS2 Grik2	M21A-REUSE-0781	M21A-PAIR-EVID-1230	PMID:25139762; PMID:20026616	human receptor subunit; heterologous expression	HEK293 cells and Xenopus oocytes expressing recombinant GluK2; whole-cell and two-electrode voltage-clamp		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; excitatory synaptic current	medium-high		reviewed_relay_candidate	Exact homomeric GluK2 receptor evidence is supported; no TF endpoint was measured and SLC17A6/GLS2 remains source context only
M20A-CELLCHAT-REMAINING-0790	glu-slc17a6_gls2 grik2_grik4	Glu-SLC17A6_GLS2 GRIK2_GRIK4	M21A-REUSE-0782	M21A-PAIR-EVID-1231	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	Xenopus oocytes and HEK-293 cells expressing recombinant GluK2/GluK4; two-electrode and whole-cell voltage clamp		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent activation/desensitization	medium-high		reviewed_relay_candidate	Exact GluK2/GluK4 functional evidence is supported; no TF endpoint was measured and SLC17A6/GLS2 was not tested as the source
M20A-CELLCHAT-REMAINING-0791	glu-slc17a6_gls2 grik2_grik5	Glu-SLC17A6_GLS2 GRIK2_GRIK5	M21A-REUSE-0783	M21A-PAIR-EVID-1232	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	Xenopus oocytes and HEK-293 cells expressing recombinant GluK2/GluK5; two-electrode and whole-cell voltage clamp		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent activation/desensitization	medium-high		reviewed_relay_candidate	Exact GluK2/GluK5 functional evidence is supported; no TF endpoint was measured and SLC17A6/GLS2 was not tested as the source
M20A-CELLCHAT-REMAINING-0792	glu-slc17a6_gls2 grik3	Glu-SLC17A6_GLS2 Grik3	M21A-REUSE-0784	M21A-PAIR-EVID-1233	PMID:20007474; PMID:18761361	human receptor subunit; heterologous expression	HEK293 cells expressing recombinant GluK3; outside-out patch and whole-cell glutamate application		glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; rapidly desensitizing excitatory current	medium-high		reviewed_relay_candidate	Exact homomeric GluK3 activation is supported, but no TF endpoint was measured and SLC17A6/GLS2 remains source context only
