review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2006	hc adra2a	Hc Adra2a		M21A-PAIR-EVID-3033	https://pubmed.ncbi.nlm.nih.gov/?term=Hc%20Adra2a;https://reactome.org/content/query?q=Hc%20Adra2a	mouse;human	no exact complement-C5/ADRA2A model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; complement C5a and alpha2-adrenergic receptor signaling were screened separately	no exact Hc-ADRA2A molecular or perturbation edge established	ligand_receptor_binding_or_activation	C5a-C5AR1/C5AR2 and ADRA2A Gi/o branches are comparator contexts only	low		reviewed_unresolved	Hc denotes complement component 5, whose active anaphylatoxin fragment is C5a; no exact C5/C5a-to-ADRA2A binding, receptor-complex, or selective downstream assay was recovered.
M20A-EXT-2007	hc c5ar2	Hc C5ar2	M21A-REUSE-1580	M21A-PAIR-EVID-3034	PMID:34927012;PMID:42399467	human;mouse	synthetic human and mouse C5a assays; C5aR2-transfected HEK293 cells; CHO-hC5aR1 and RAW264.7 comparator cells	synthetic C5a validation, beta-arrestin recruitment in C5aR2-transfected cells, pERK assays, and receptor-activation/structure-function analyses	C5-derived C5a activates C5AR2 with beta-arrestin-biased receptor-proximal signaling	receptor_proximal_relay	C5 -> C5a -> C5AR2 -> beta-arrestin-biased signaling; C5aR1 is a separate comparator branch	high		reviewed_relay_candidate	The active ligand is the proteolytic C5a fragment rather than intact C5/Hc; C5AR2 is arrestin-biased and does not support the canonical C5aR1 Gi/o assignment. No terminal TF was assigned.
M20A-EXT-2008	hc grm7	Hc Grm7		M21A-PAIR-EVID-3035	https://pubmed.ncbi.nlm.nih.gov/?term=Hc%20Grm7;https://reactome.org/content/query?q=Hc%20Grm7	mouse;human	no exact complement-C5/GRM7 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; C5a-receptor and group-III metabotropic glutamate receptor studies were screened separately	no exact Hc-GRM7 molecular or perturbation edge established	ligand_receptor_binding_or_activation	C5a-receptor and GRM7 Gi/o glutamate signaling branches remain separate	low		reviewed_unresolved	No direct C5/C5a-GRM7 binding, receptor-complex, selective perturbation, or exact functional-output evidence was recovered.
M20A-EXT-2009	hc mtnr1a	Hc Mtnr1a		M21A-PAIR-EVID-3036	https://pubmed.ncbi.nlm.nih.gov/?term=Hc%20Mtnr1a;https://reactome.org/content/query?q=Hc%20Mtnr1a	mouse;human	no exact complement-C5/MTNR1A model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; C5a-receptor and melatonin-receptor studies were screened separately	no exact Hc-MTNR1A molecular or perturbation edge established	ligand_receptor_binding_or_activation	C5a-receptor and MTNR1A Gi/o/Gq melatonin signaling branches remain separate	low		reviewed_unresolved	No direct C5/C5a-MTNR1A binding, receptor-complex, selective perturbation, or exact functional-output evidence was recovered.
M20A-EXT-2012	hcrt npffr2	Hcrt Npffr2		M21A-PAIR-EVID-3037	PMID:19721817;https://pubmed.ncbi.nlm.nih.gov/?term=HCRT%20NPFFR2;https://reactome.org/content/query?q=HCRT%20NPFFR2	human;mouse;rat	no exact HCRT-NPFFR2 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; primary orexin/HCRT receptor studies and NPFFR2 ligand studies were screened separately	no exact HCRT-NPFFR2 molecular or perturbation edge established	ligand_receptor_binding_or_activation	HCRT -> HCRTR1/HCRTR2 orexin signaling and NPFF/NPFFR2 signaling are separate branches	low		reviewed_unresolved	Primary orexin literature assigns HCRT peptides to HCRTR1/HCRTR2, not NPFFR2; no exact NPFFR2 binding, receptor-proximal relay, or selective HCRT perturbation was recovered.
M20A-EXT-2013	hdc hrh1	Hdc Hrh1	M21A-REUSE-1581	M21A-PAIR-EVID-3038	PMID:21885652	zebrafish	larval zebrafish histaminergic and hypocretin neuronal system	Hdc morpholino knockdown with hdc mRNA rescue; Hrh1 antagonist pyrilamine phenocopy; Hrh1-dependent hypocretin-neuron development and activity assays	HDC-dependent histamine production supports H1-receptor-dependent wakefulness and HCRT-neuron development	downstream_pathway_function	HDC -> histamine -> HRH1 -> HCRT-neuron development/light-associated activity	medium		reviewed_function_only	The evidence is a biosynthetic-enzyme-to-receptor functional axis, not direct HDC protein binding to HRH1; receptor pharmacology and developmental phenotypes do not establish a terminal TF.
M20A-EXT-2014	hdc hrh2	Hdc Hrh2	M21A-REUSE-1582	M21A-PAIR-EVID-3039	PMID:18227221	mouse	C57BL/6 and related mouse malaria models	HDC-deficient mice combined with H1/H2 receptor pharmacology and Plasmodium infection/survival assays	HDC-derived histamine contributes to H1/H2-receptor-dependent susceptibility to severe malaria	downstream_pathway_function	HDC -> histamine -> HRH1/HRH2 -> inflammatory malaria susceptibility	medium		reviewed_function_only	The primary study supports a combined H1/H2 receptor branch rather than an H2-only molecular assignment; no direct HDC-HRH2 binding or receptor-proximal complex was shown and no terminal TF was assigned.
M20A-EXT-2015	hdc hrh3	Hdc Hrh3	M21A-REUSE-1583	M21A-PAIR-EVID-3040	PMID:33918940	mouse	Hdc-null and wild-type mice; neuronal histaminergic system	Chronic Hdc knockout or alpha-fluoromethylhistidine depletion; H3 agonist VUF16839 and antagonist ciproxifan behavioral perturbations	HDC-dependent histamine availability modulates H3-receptor-dependent social-recognition memory	downstream_pathway_function	HDC -> histamine release -> HRH3 presynaptic modulation -> short/long-term memory	medium		reviewed_function_only	The evidence supports functional dependence on endogenous histamine and H3 receptor pharmacology, not direct HDC-HRH3 molecular binding; cellular relay components and terminal TF were not resolved.
M20A-EXT-2016	hdc hrh4	Hdc Hrh4	M21A-REUSE-1584	M21A-PAIR-EVID-3041	PMID:27381299	mouse	mouse striatal and hypothalamic microglia; Hdc-knockout and wild-type animals	Hdc knockout, histamine/H4 agonist stimulation, microglial morphology and cytokine-related assays	HDC-derived histamine regulates microglial state through H4-receptor signaling	downstream_pathway_function	HDC -> histamine -> HRH4 -> microglial morphology and inflammatory response	medium		reviewed_function_only	Hdc knockout and H4 agonism support a functional histamine-H4 axis, but do not demonstrate direct HDC protein binding to HRH4 or define a receptor-proximal relay; no terminal TF was assigned.
M20A-EXT-2017	hebp1 adra2a	Hebp1 Adra2a		M21A-PAIR-EVID-3042	https://pubmed.ncbi.nlm.nih.gov/?term=Hebp1%20Adra2a;https://reactome.org/content/query?q=Hebp1%20Adra2a	mammalian	no exact HEBP1-ADRA2A model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HEBP1 heme-binding and ADRA2A adrenergic-receptor annotations were screened separately	no exact HEBP1-ADRA2A molecular or perturbation edge established	ligand_receptor_binding_or_activation	HEBP1 heme/mitochondrial biology and ADRA2A Gi/o signaling remain separate	low		reviewed_unresolved	No direct ligand-receptor binding, receptor-complex, selective perturbation, or exact functional-output evidence connecting HEBP1 to ADRA2A was recovered.
M20A-EXT-2018	hebp1 grm7	Hebp1 Grm7		M21A-PAIR-EVID-3043	https://pubmed.ncbi.nlm.nih.gov/?term=Hebp1%20Grm7;https://reactome.org/content/query?q=Hebp1%20Grm7	mammalian	no exact HEBP1-GRM7 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HEBP1 heme-binding and GRM7 glutamate-receptor annotations were screened separately	no exact HEBP1-GRM7 molecular or perturbation edge established	ligand_receptor_binding_or_activation	HEBP1 heme/mitochondrial biology and GRM7 Gi/o signaling remain separate	low		reviewed_unresolved	No direct ligand-receptor binding, receptor-complex, selective perturbation, or exact functional-output evidence connecting HEBP1 to GRM7 was recovered.
M20A-EXT-2019	hebp1 mtnr1a	Hebp1 Mtnr1a		M21A-PAIR-EVID-3044	https://pubmed.ncbi.nlm.nih.gov/?term=Hebp1%20Mtnr1a;https://reactome.org/content/query?q=Hebp1%20Mtnr1a	mammalian	no exact HEBP1-MTNR1A model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HEBP1 heme-binding and MTNR1A melatonin-receptor annotations were screened separately	no exact HEBP1-MTNR1A molecular or perturbation edge established	ligand_receptor_binding_or_activation	HEBP1 heme/mitochondrial biology and MTNR1A melatonin signaling remain separate	low		reviewed_unresolved	No direct ligand-receptor binding, receptor-complex, selective perturbation, or exact functional-output evidence connecting HEBP1 to MTNR1A was recovered.
M20A-EXT-2021	hgf itgb1	Hgf Itgb1	M21A-REUSE-1585	M21A-PAIR-EVID-3045	PMID:24490163	rat	rat epidermal cells and skin-wound model	HGF stimulation with beta1-integrin/ILK pathway perturbation and wound-healing/dedifferentiation assays	HGF exposure engages a beta1-integrin/ILK-dependent functional program in epidermal repair	downstream_pathway_function	HGF -> beta1-integrin/ILK -> epidermal dedifferentiation and wound healing	medium		reviewed_function_only	The study supports a functional HGF-beta1-integrin/ILK association but does not establish direct HGF-ITGB1 ligand binding or a defined HGF-ITGB1 receptor complex; no terminal TF was assigned.
M20A-EXT-2023	hgf sdc1	Hgf Sdc1	M21A-REUSE-1586	M21A-PAIR-EVID-3046	DOI:10.1182/blood.V99.4.1405	human	human multiple-myeloma cell lines XG-1 and LME-1; primary plasma cells; syndecan-1-transfected Namalwa cells	HGF binding assays with heparitinase/chondroitinase controls, syndecan-1 transfection, Met phosphorylation, PI3K/Akt and RAS/MAPK readouts, and survival/proliferation assays	HGF binds syndecan-1 heparan-sulfate chains and syndecan-1 promotes HGF/Met receptor-complex signaling	receptor_proximal_relay	HGF -> SDC1-HS coreceptor -> MET -> PI3K/AKT and RAS/MAPK -> survival/proliferation	high		reviewed_relay_candidate	The direct interaction is largely mediated by syndecan-1 heparan-sulfate chains and presents HGF to MET; SDC1 is a coreceptor, not the canonical HGF tyrosine-kinase receptor, and no terminal TF was assigned.
M20A-EXT-2024	hgf sdc2	Hgf Sdc2	M21A-REUSE-1587	M21A-PAIR-EVID-3047	PMID:26381016;PMCID:PMC4600393	mouse	adult C57BL/6J satellite-cell-derived myoblasts in early differentiation	SDC1-4 siRNA knockdown, recombinant mouse HGF stimulation, heparitinase/chondroitinase treatment, and Sema3A RT-qPCR/protein assays	SDC2 depletion suppresses HGF-induced Sema3A expression, supporting a syndecan-associated HGF functional relay	downstream_pathway_function	HGF -> SDC2-associated HS/CS proteoglycan -> Sema3A expression in early-differentiated myoblasts	medium		reviewed_function_only	The authors describe SDC2 as a plausible receptor candidate and infer HGF binding to glycosaminoglycan chains; no direct HGF-SDC2 binding assay or intracellular SDC2 relay was established, and no terminal TF was assigned.
