review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2340	lcn2 fcgr3	Lcn2 Fcgr3		M21A-PAIR-EVID-3287	https://pubmed.ncbi.nlm.nih.gov/?term=LCN2+FCGR3;https://pmc.ncbi.nlm.nih.gov/articles/PMC10451079/	not established	exact-symbol literature search and LCN2 receptor comparator systems	Exact-pair PubMed, PMC, publisher, and pathway searches; no qualifying LCN2-FCGR3 binding, activation, or perturbation assay located	no exact Lcn2-Fcgr3 edge established	ligand_receptor_binding_or_activation	LCN2 receptor specificity boundary	low		reviewed_unresolved	The reviewed LCN2 receptor literature centers on SLC22A17/24p3R and LRP2/megalin; Fcgr3/CD16 signaling was not used as a surrogate.
M20A-EXT-2341	lcn2 lrp2	Lcn2 Lrp2		M21A-PAIR-EVID-3288	https://pmc.ncbi.nlm.nih.gov/articles/PMC2867490/;https://pubmed.ncbi.nlm.nih.gov/37589051/;https://pubmed.ncbi.nlm.nih.gov/?term=LCN2+LRP2	human; mouse	renal proximal/distal tubule and L2 yolk-sac tumor models	Direct LCN2-megalin binding, renal uptake imaging, megalin knockout, competition with megalin ligands, and LCN2 receptor/endocytosis assays	LCN2 binds LRP2/megalin and is internalized through receptor-mediated renal endocytosis; no canonical intracellular kinase relay was established	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP2/megalin-mediated LCN2 endocytosis and renal clearance	medium-high		reviewed_binding_only	The evidence supports binding and endocytic function, not a cytosolic signaling cascade or terminal TF; SLC22A17 is an additional LCN2 receptor and was kept distinct.
M20A-EXT-2342	lefty1 acvr1b	Lefty1 Acvr1b		M21A-PAIR-EVID-3289	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY1+ACVR1B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty-ACVR1B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR1B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR1B/ACVR2 pathway inhibition	low		reviewed_unresolved	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR1B edge. No terminal TF was measured.
M20A-EXT-2343	lefty1 acvr2a	Lefty1 Acvr2a		M21A-PAIR-EVID-3290	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY1+ACVR2A	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty-ACVR2A binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2A binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2A/ACVR1B pathway inhibition	low		reviewed_unresolved	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2A edge. No terminal TF was measured.
M20A-EXT-2344	lefty1 acvr2b	Lefty1 Acvr2b		M21A-PAIR-EVID-3291	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY1+ACVR2B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty-ACVR2B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2B/ACVR1B pathway inhibition	low		reviewed_unresolved	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2B edge. No terminal TF was measured.
M20A-EXT-2345	lefty2 acvr1b	Lefty2 Acvr1b		M21A-PAIR-EVID-3292	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY2+ACVR1B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty2-ACVR1B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR1B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR1B/ACVR2 pathway inhibition	low		reviewed_unresolved	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR1B edge. No terminal TF was measured.
M20A-EXT-2346	lefty2 acvr2a	Lefty2 Acvr2a		M21A-PAIR-EVID-3293	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY2+ACVR2A	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty2-ACVR2A binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2A binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2A/ACVR1B pathway inhibition	low		reviewed_unresolved	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2A edge. No terminal TF was measured.
M20A-EXT-2347	lefty2 acvr2b	Lefty2 Acvr2b		M21A-PAIR-EVID-3294	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY2+ACVR2B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty2-ACVR2B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2B/ACVR1B pathway inhibition	low		reviewed_unresolved	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2B edge. No terminal TF was measured.
M20A-EXT-2348	lep islr2	Lep Islr2		M21A-PAIR-EVID-3295	https://pubmed.ncbi.nlm.nih.gov/?term=LEP+ISLR2;https://reactome.org/content/query?q=LEP%20ISLR2	not established	exact-symbol literature search and leptin-receptor comparator systems	Exact-pair PubMed, PMC, publisher, and pathway searches; no qualifying Lep-Islr2 binding, activation, or perturbation assay located	no exact Lep-Islr2 edge established	ligand_receptor_binding_or_activation	leptin receptor specificity boundary	low		reviewed_unresolved	Leptin receptor/megalin uptake biology was not transferred to ISLR2; no direct molecular edge, receptor-proximal relay, or functional output was validated.
M20A-EXT-2350	lep lrp2	Lep Lrp2		M21A-PAIR-EVID-3296	https://pmc.ncbi.nlm.nih.gov/articles/PMC2867490/;https://pubmed.ncbi.nlm.nih.gov/?term=LEP+LRP2	human; mouse	renal tubular cells, megalin-deficient mice, and L2 yolk-sac tumor cells	Leptin-megalin binding assay, PET renal uptake, kidney-specific Lrp2 knockout, and competition/degradation assays	Leptin directly binds LRP2/megalin and undergoes receptor-mediated renal uptake and degradation; no canonical LRP2 kinase relay was established	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP2/megalin-mediated leptin renal clearance	medium-high		reviewed_binding_only	The study distinguishes LRP2-mediated renal uptake from LEPR signaling; it does not establish a downstream TF or a canonical intracellular kinase cascade for the LRP2 branch.
M20A-EXT-2353	lgals1 ptprc	Lgals1 Ptprc	M21A-REUSE-1673	M21A-PAIR-EVID-3297	https://pubmed.ncbi.nlm.nih.gov/11698442/;https://pubmed.ncbi.nlm.nih.gov/7501023/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3753797/	human; mouse	human T cells and murine T-cell lines with defined CD45 glycosylation	Galectin-1 binding, CD45-positive/negative comparisons, glycosylation perturbation, phosphatase inhibition, and T-cell death assays	Galectin-1 binds glycosylated CD45/PTPRC, clusters or modulates its phosphatase-dependent receptor-proximal function, and contributes to T-cell apoptosis	receptor_proximal_relay;downstream_pathway_function	LGALS1-CD45/PTPRC -> receptor phosphatase modulation -> T-cell apoptosis	medium-high		reviewed_relay_candidate	Galectin-1 is multivalent and glycan-dependent; CD43/CD7 also contribute in some T-cell contexts. No terminal TF activation or occupancy was measured.
