review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1261	col1a1 cd36	Col1a1 Cd36	M21A-REUSE-1475	M21A-PAIR-EVID-2633	DOI:10.1016/S0021-9258(18)83273-2; PMID:11322762; DOI:10.1006/bbrc.2001.4718	human	washed platelets and monocyte-derived macrophages from CD36-deficient or control donors	purified GPIV/CD36 binding to type-I collagen fibrils; anti-CD36 inhibition of platelet activation and macrophage adhesion; CD36-deficient patient comparison	direct native collagen-I-CD36 binding with CD36-dependent adhesion and collagen-induced platelet activation	receptor_proximal_relay;downstream_pathway_function	native type-I collagen -> CD36 -> early platelet/macrophage adhesion and collagen-induced platelet activation	medium		reviewed_relay_candidate	Evidence is for native fibrillar type-I collagen, whose trimer contains COL1A1 and COL1A2; the assays do not isolate the COL1A1 chain or establish a unique intracellular kinase/TF relay
M20A-EXT-1262	col1a1 cd93	Col1a1 Cd93		M21A-PAIR-EVID-2634	https://pubmed.ncbi.nlm.nih.gov/?term=COL1A1+CD93; https://pubmed.ncbi.nlm.nih.gov/?term=CD93+collagen+I	human; mouse	CD93 endothelial and innate-immune models; no exact COL1A1-CD93 binding model located	bounded exact-pair search across PubMed, PMC, publisher pages and pathway resources; CD93 fibronectin/MMRN2 and C1q/MBL literature reviewed as nonmatching comparators	no qualifying exact COL1A1-CD93 binding, receptor-proximal relay, or pair-specific function	no_evidence_boundary	COL1A1 matrix branch unresolved; CD93-associated fibronectin fibrillogenesis and complement-collagen-like ligand biology are not equivalent to collagen-I binding	low		reviewed_unresolved	No direct chain-resolved collagen-I/CD93 assay or exact perturbation was recovered; CD93 receptor annotations were not used to infer a collagen-I edge
M20A-EXT-1265	col1a1 flt4	Col1a1 Flt4		M21A-PAIR-EVID-2635	PMCID:PMC2755927; https://pubmed.ncbi.nlm.nih.gov/?term=COL1A1+FLT4	human; mouse	endostatin endothelial-cell and angiogenesis models; no exact collagen-I/VEGFR3 model located	bounded exact-pair search; endostatin interaction literature involving KDR/VEGFR2 and integrins was checked but not transferred to FLT4/VEGFR3	no qualifying exact COL1A1-FLT4 binding, receptor activation, or downstream function	no_evidence_boundary	COL1A1-VEGFR3 branch unresolved; KDR/VEGFR2 or endostatin effects are distinct ligand/receptor contexts	low		reviewed_unresolved	The search did not recover a direct collagen-I/FLT4 assay; extracellular-matrix co-expression or VEGFR-family pathway annotations are insufficient for this pair
M20A-EXT-1266	col1a1 itga5	Col1a1 Itga5		M21A-PAIR-EVID-2636	PMID:10986291; PMID:12359771; https://pubmed.ncbi.nlm.nih.gov/?term=COL1A1+ITGA5	human; bovine	collagen-I alpha1/alpha2 receptor-binding assays and endostatin endothelial assays; no exact collagen-I alpha5beta1 ligand assay located	bounded exact-pair search; alpha5beta1 evidence was retained for fibronectin/endostatin comparator biology, not collagen-I	no qualifying exact COL1A1-alpha5beta1 binding or receptor-proximal relay	no_evidence_boundary	COL1A1 collagen-receptor branch; alpha1beta1/alpha2beta1 collagen-I evidence is distinct from alpha5beta1	low		reviewed_unresolved	Alpha5beta1 is supported as an endostatin and fibronectin receptor, while direct collagen-I binding in the reviewed primary sources was assigned to alpha1beta1 and alpha2beta1; no exact pair assay was found
M20A-EXT-1267	col1a2 cd36	Col1a2 Cd36	M21A-REUSE-1476	M21A-PAIR-EVID-2637	DOI:10.1016/S0021-9258(18)83273-2; PMID:11322762; DOI:10.1006/bbrc.2001.4718	human	washed platelets and monocyte-derived macrophages from CD36-deficient or control donors	purified GPIV/CD36 binding to type-I collagen fibrils; anti-CD36 inhibition of platelet activation and macrophage adhesion; CD36-deficient patient comparison	direct native collagen-I-CD36 binding with CD36-dependent adhesion and collagen-induced platelet activation	receptor_proximal_relay;downstream_pathway_function	native type-I collagen -> CD36 -> early platelet/macrophage adhesion and collagen-induced platelet activation	medium		reviewed_relay_candidate	Evidence is for native fibrillar type-I collagen, whose trimer contains COL1A1 and COL1A2; the assays do not isolate the COL1A2 chain or establish a unique intracellular kinase/TF relay
M20A-EXT-1268	col1a2 cd93	Col1a2 Cd93		M21A-PAIR-EVID-2638	https://pubmed.ncbi.nlm.nih.gov/?term=COL1A2+CD93; https://pubmed.ncbi.nlm.nih.gov/?term=CD93+collagen+I	human; mouse	CD93 endothelial and innate-immune models; no exact COL1A2-CD93 binding model located	bounded exact-pair search across PubMed, PMC, publisher pages and pathway resources; CD93 fibronectin/MMRN2 and C1q/MBL literature reviewed as nonmatching comparators	no qualifying exact COL1A2-CD93 binding, receptor-proximal relay, or pair-specific function	no_evidence_boundary	COL1A2 matrix branch unresolved; CD93-associated fibronectin fibrillogenesis and complement-collagen-like ligand biology are not equivalent to collagen-I binding	low		reviewed_unresolved	No direct chain-resolved collagen-I/CD93 assay or exact perturbation was recovered; CD93 receptor annotations were not used to infer a collagen-I edge
M20A-EXT-1269	col1a2 flt4	Col1a2 Flt4		M21A-PAIR-EVID-2639	PMCID:PMC2755927; https://pubmed.ncbi.nlm.nih.gov/?term=COL1A2+FLT4	human; mouse	endostatin endothelial-cell and angiogenesis models; no exact collagen-I/VEGFR3 model located	bounded exact-pair search; endostatin interaction literature involving KDR/VEGFR2 and integrins was checked but not transferred to FLT4/VEGFR3	no qualifying exact COL1A2-FLT4 binding, receptor activation, or downstream function	no_evidence_boundary	COL1A2-VEGFR3 branch unresolved; KDR/VEGFR2 or endostatin effects are distinct ligand/receptor contexts	low		reviewed_unresolved	The search did not recover a direct collagen-I/FLT4 assay; extracellular-matrix co-expression or VEGFR-family pathway annotations are insufficient for this pair
M20A-EXT-1270	col1a2 itga2b	Col1a2 Itga2b		M21A-PAIR-EVID-2640	PMID:12183336; PMID:3003952; https://pubmed.ncbi.nlm.nih.gov/?term=COL1A2+ITGA2B	human	collagen-stimulated human platelets and inherited platelet-disorder models	platelet aggregation/shape-change assays with collagen; GPIIb-IIIa deficiency and alpha2beta1 blockade comparisons	no qualifying direct COL1A2-alphaIIbbeta3 binding; collagen-induced fibrinogen binding through alphaIIbbeta3 is a downstream platelet event, not ligand binding	no_evidence_boundary	native collagen-I -> GPVI/alpha2beta1 platelet branch; alphaIIbbeta3 participates in fibrinogen-dependent aggregation rather than a demonstrated collagen-I receptor edge	low		reviewed_unresolved	The primary platelet studies distinguish collagen recognition by GPVI and alpha2beta1 from subsequent alphaIIbbeta3-dependent fibrinogen binding; no exact COL1A2-alphaIIbbeta3 binding assay was found
M20A-EXT-1271	col1a2 itgb3	Col1a2 Itgb3		M21A-PAIR-EVID-2641	PMID:12183336; PMID:3003952; https://pubmed.ncbi.nlm.nih.gov/?term=COL1A2+ITGB3	human	collagen-stimulated human platelets and inherited platelet-disorder models	collagen-induced platelet aggregation and fibrinogen-binding assays; GPIIb-IIIa deficiency and GPVI/alpha2beta1 perturbation comparisons	no qualifying direct COL1A2-beta3 binding; beta3-containing alphaIIbbeta3 is implicated downstream through fibrinogen, not as the demonstrated collagen-I receptor	no_evidence_boundary	native collagen-I -> GPVI/alpha2beta1 -> platelet activation -> alphaIIbbeta3/fibrinogen aggregation comparator branch	low		reviewed_unresolved	Collagen-induced fibrinogen binding requiring GPIIb-IIIa does not demonstrate collagen binding to ITGB3; no direct collagen-I/ITGB3 molecular assay was recovered
M20A-EXT-1272	col20a1 itga10_itgb1	Col20a1 Itga10_Itgb1		M21A-PAIR-EVID-2642	Reactome:R-HSA-2192900; https://pubmed.ncbi.nlm.nih.gov/?term=COL20A1+ITGA10+ITGB1	human; mouse	COL20A1 expression and extracellular-matrix studies; no exact alpha10beta1 ligand assay located	bounded exact-pair search across PubMed, PMC, publisher pages and Reactome; collagen XX annotation and generic collagen-receptor literature were not treated as pair evidence	no qualifying exact COL20A1-alpha10beta1 binding, relay, or function	no_evidence_boundary	COL20A1 extracellular matrix branch; generic FACIT collagen and alpha10beta1 collagen-I/II evidence not transferred	low		reviewed_unresolved	Reactome provides collagen XX entity/pathway context but no exact receptor edge; no direct or perturbational COL20A1-alpha10beta1 evidence was found
M20A-EXT-1273	col20a1 itga11_itgb1	Col20a1 Itga11_Itgb1		M21A-PAIR-EVID-2643	Reactome:R-HSA-2192900; PMID:11518510; https://pubmed.ncbi.nlm.nih.gov/?term=COL20A1+ITGA11+ITGB1	human; mouse	COL20A1 extracellular-matrix studies and alpha11beta1 collagen-I remodeling models; no exact collagen-XX alpha11beta1 assay	bounded exact-pair search; alpha11beta1 collagen-I adhesion/remodeling evidence was reviewed as a nonmatching ligand comparator	no qualifying exact COL20A1-alpha11beta1 binding or receptor-proximal relay	no_evidence_boundary	COL20A1 extracellular matrix branch; native collagen-I-alpha11beta1 remodeling comparator kept separate	low		reviewed_unresolved	No direct collagen XX/alpha11beta1 binding or exact functional perturbation was recovered; receptor-family similarity is insufficient for promotion
M20A-EXT-1274	col20a1 itga1_itgb1	Col20a1 Itga1_Itgb1		M21A-PAIR-EVID-2644	Reactome:R-HSA-2192900; PMID:9139675; https://pubmed.ncbi.nlm.nih.gov/?term=COL20A1+ITGA1+ITGB1	human; mouse	COL20A1 extracellular-matrix studies and recombinant alpha1-domain collagen-binding assays; no exact collagen-XX alpha1beta1 assay	bounded exact-pair search; alpha1beta1 binding to collagen I/IV/laminin was reviewed as a nonmatching ligand comparator	no qualifying exact COL20A1-alpha1beta1 binding or relay	no_evidence_boundary	COL20A1 extracellular matrix branch; generic alpha1beta1 collagen-I/IV binding not transferred	low		reviewed_unresolved	No chain- or fragment-resolved COL20A1-alpha1beta1 molecular assay or pair-specific perturbation was found
M20A-EXT-1275	col20a1 itga2_itgb1	Col20a1 Itga2_Itgb1		M21A-PAIR-EVID-2645	Reactome:R-HSA-2192900; PMID:11572855; PMID:10986291; https://pubmed.ncbi.nlm.nih.gov/?term=COL20A1+ITGA2+ITGB1	human; mouse; bovine	COL20A1 extracellular-matrix studies and recombinant alpha2-domain collagen-I binding assays; no exact collagen-XX alpha2beta1 assay	bounded exact-pair search; alpha2beta1 binding to fibrillar collagen I-III was reviewed as a nonmatching ligand comparator	no qualifying exact COL20A1-alpha2beta1 binding or receptor-proximal relay	no_evidence_boundary	COL20A1 extracellular matrix branch; native collagen-I alpha2beta1 comparator kept separate	low		reviewed_unresolved	No direct collagen XX/alpha2beta1 molecular assay or exact functional perturbation was found; collagen-family membership was not used to infer receptor sharing
M20A-EXT-1280	col24a1 itga10_itgb1	Col24a1 Itga10_Itgb1		M21A-PAIR-EVID-2646	PMCID:PMC3492790; https://pubmed.ncbi.nlm.nih.gov/?term=COL24A1+ITGA10+ITGB1	human; mouse	mouse MC3T3-E1 osteoblast differentiation and Col24a1 overexpression/knockdown models; no alpha10beta1 assay	bounded exact-pair search; the primary Col24a1 paper's integrin result was restricted to beta3 and was not transferred to alpha10beta1	no qualifying exact COL24A1-alpha10beta1 binding or relay	no_evidence_boundary	COL24A1 -> beta3/TGF-beta-Smad comparator branch; alpha10beta1 exact branch unresolved	low		reviewed_unresolved	The cited primary study reports Col24a1 interaction with integrin beta3, not alpha10beta1; no direct alpha10beta1 assay or pair-specific downstream perturbation was recovered
M20A-EXT-1281	col24a1 itga11_itgb1	Col24a1 Itga11_Itgb1		M21A-PAIR-EVID-2647	PMCID:PMC3492790; PMID:11518510; https://pubmed.ncbi.nlm.nih.gov/?term=COL24A1+ITGA11+ITGB1	human; mouse	mouse MC3T3-E1 Col24a1 osteoblast models and alpha11beta1 collagen-I remodeling models; no alpha11beta1 assay	bounded exact-pair search; Col24a1-beta3 co-immunoprecipitation and collagen-I-alpha11beta1 adhesion evidence were kept as separate comparator branches	no qualifying exact COL24A1-alpha11beta1 binding or receptor-proximal relay	no_evidence_boundary	COL24A1-beta3/TGF-beta-Smad comparator branch; collagen-I-alpha11beta1 remodeling comparator; exact alpha11beta1 assignment unresolved	low		reviewed_unresolved	The Col24a1 primary study does not test alpha11beta1; no direct COL24A1-alpha11beta1 molecular or functional assay was found
M20A-EXT-1282	col24a1 itga1_itgb1	Col24a1 Itga1_Itgb1		M21A-PAIR-EVID-2648	PMCID:PMC3492790; PMID:9139675; https://pubmed.ncbi.nlm.nih.gov/?term=COL24A1+ITGA1+ITGB1	human; mouse	mouse MC3T3-E1 Col24a1 osteoblast models and recombinant alpha1-domain collagen-binding assays; no alpha1beta1 assay	bounded exact-pair search; Col24a1-beta3 co-immunoprecipitation and alpha1beta1 binding to collagen I/IV/laminin were kept as separate comparator branches	no qualifying exact COL24A1-alpha1beta1 binding or receptor-proximal relay	no_evidence_boundary	COL24A1-beta3/TGF-beta-Smad comparator branch; generic alpha1beta1 collagen-binding branch; exact alpha1beta1 assignment unresolved	low		reviewed_unresolved	The Col24a1 primary study reports beta3 rather than alpha1beta1; no direct COL24A1-alpha1beta1 assay or exact downstream perturbation was found
