review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1178	h2-l cd8b1	H2-L Cd8b1		M21A-PAIR-EVID-1619	DOI:10.4049/jimmunol.160.6.2809; PMID:19625641; PMID:10809759	Mus musculus	mouse H-2L(d)/CD8 recombinant binding systems and broader MHC-I/CD8 structural comparators	SPR and peptide-competition studies of empty H-2L(d) with CD8-derived peptides; CD8alpha/beta structural and SPR studies with other MHC-I alleles	H-2L(d)–CD8 binding has been reported under peptide-deficient conditions, but the submitted H2-L/CD8B1 edge is not resolved as a mature pMHC co-receptor interaction	ligand_receptor_binding_or_activation	MHC-I antigen presentation/CD8 coreceptor; peptide occupancy and exact allele boundary	low		reviewed_unresolved	The H-2L(d) result is an unusual empty-groove interaction and is inhibited by H-2L(d)-binding peptides; it does not establish the submitted unspecified H2-L allele as a physiological CD8B1 signaling ligand; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1179	h2-m1 cd8a	H2-M1 Cd8a		M21A-PAIR-EVID-1620	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.5 and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M1 is associated with V2R-family receptor trafficking, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M1/M10 studies concern V2R escort/association in the vomeronasal system and do not assay H2-M1–CD8A binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1180	h2-m1 cd8b1	H2-M1 Cd8b1		M21A-PAIR-EVID-1621	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.5 and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M1 is associated with V2R-family receptor trafficking, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M1/M10 studies concern V2R escort/association in the vomeronasal system and do not assay H2-M1–CD8B1 binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1181	h2-m10.1 cd8a	H2-M10.1 Cd8a		M21A-PAIR-EVID-1622	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.5 and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.1 is associated with V2R-family receptor trafficking, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10 studies concern V2R escort/association and do not assay H2-M10.1–CD8A binding, activation, relay, or function; M10.5 structural results cannot be transferred to CD8; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1182	h2-m10.1 cd8b1	H2-M10.1 Cd8b1		M21A-PAIR-EVID-1623	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.5 and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.1 is associated with V2R-family receptor trafficking, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10 studies concern V2R escort/association and do not assay H2-M10.1–CD8B1 binding, activation, relay, or function; M10.5 structural results cannot be transferred to CD8; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1183	h2-m10.2 cd8a	H2-M10.2 Cd8a		M21A-PAIR-EVID-1624	PMID:12628182; PMID:16089503; PMID:18322080	Mus musculus	mouse vomeronasal sensory neurons; M10.2-targeted mice and recombinant M10-family systems	Selective M1/M10–V2R association, M10.2/V2R co-expression and targeted-locus analysis, and M10.5 structural/peptide-binding analysis	H2-M10.2 is associated with V2R-family biology, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10.2 studies concern V2R co-expression/organization and do not assay H2-M10.2–CD8A binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1184	h2-m10.2 cd8b1	H2-M10.2 Cd8b1		M21A-PAIR-EVID-1625	PMID:12628182; PMID:16089503; PMID:18322080	Mus musculus	mouse vomeronasal sensory neurons; M10.2-targeted mice and recombinant M10-family systems	Selective M1/M10–V2R association, M10.2/V2R co-expression and targeted-locus analysis, and M10.5 structural/peptide-binding analysis	H2-M10.2 is associated with V2R-family biology, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10.2 studies concern V2R co-expression/organization and do not assay H2-M10.2–CD8B1 binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1185	h2-m10.3 cd8a	H2-M10.3 Cd8a		M21A-PAIR-EVID-1626	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10-family and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.3 is associated with V2R-family receptor trafficking, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10 studies concern V2R escort/association and do not assay H2-M10.3–CD8A binding, activation, relay, or function; M10.5 structural results cannot be transferred to CD8; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1186	h2-m10.3 cd8b1	H2-M10.3 Cd8b1		M21A-PAIR-EVID-1627	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10-family and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.3 is associated with V2R-family receptor trafficking, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10 studies concern V2R escort/association and do not assay H2-M10.3–CD8B1 binding, activation, relay, or function; M10.5 structural results cannot be transferred to CD8; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1187	h2-m10.4 cd8a	H2-M10.4 Cd8a		M21A-PAIR-EVID-1628	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.4/other M10-family and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10.4-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.4 is associated with V2R-family receptor trafficking, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10.4 study supports V2R trafficking in a heterologous system and does not assay H2-M10.4–CD8A binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1188	h2-m10.4 cd8b1	H2-M10.4 Cd8b1		M21A-PAIR-EVID-1629	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.4/other M10-family and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10.4-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.4 is associated with V2R-family receptor trafficking, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The primary M10.4 study supports V2R trafficking in a heterologous system and does not assay H2-M10.4–CD8B1 binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1189	h2-m10.5 cd8a	H2-M10.5 Cd8a		M21A-PAIR-EVID-1630	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.5 and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10.5 structural/peptide-binding analysis	H2-M10.5 is associated with V2R-family biology, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The M10.5 structure shows an open groove and V2R-compatible association, but does not assay H2-M10.5–CD8A binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1190	h2-m10.5 cd8b1	H2-M10.5 Cd8b1		M21A-PAIR-EVID-1631	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10.5 and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10.5 structural/peptide-binding analysis	H2-M10.5 is associated with V2R-family biology, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The M10.5 structure shows an open groove and V2R-compatible association, but does not assay H2-M10.5–CD8B1 binding, activation, relay, or function; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1191	h2-m10.6 cd8a	H2-M10.6 Cd8a		M21A-PAIR-EVID-1632	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10-family and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.6 is associated with V2R-family receptor biology, not directly with CD8alpha	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The family-level M10 studies do not assay H2-M10.6–CD8A binding, activation, relay, or function; M10.5 structural results cannot be transferred to M10.6; no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1192	h2-m10.6 cd8b1	H2-M10.6 Cd8b1		M21A-PAIR-EVID-1633	PMID:12628182; PMID:16089503; PMCID:PMC3189042	Mus musculus	mouse vomeronasal sensory neurons; recombinant M10-family and HEK293T/V2R expression systems	Selective M1/M10–V2R association and M10-family-dependent V2R surface trafficking; M10.5 structural/peptide-binding analysis	H2-M10.6 is associated with V2R-family receptor biology, not directly with CD8beta	ligand_receptor_binding_or_activation	MHC-Ib M1/M10–V2R association/trafficking; not CD8 signaling	low		reviewed_unresolved	The family-level M10 studies do not assay H2-M10.6–CD8B1 binding, activation, relay, or function; M10.5 structural results cannot be transferred to M10.6; no terminal TF evidence.
