review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2068	iapp gpr20	Iapp Gpr20		M21A-PAIR-EVID-3083	https://pubmed.ncbi.nlm.nih.gov/?term=IAPP+GPR20+amylin;https://reactome.org/content/query?q=IAPP%20GPR20	mammalian	no exact IAPP–GPR20 model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact IAPP–GPR20 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	Amylin receptor biology uses CALCR-containing complexes, not GPR20	low		reviewed_unresolved	No exact ligand-binding, receptor activation, or perturbation evidence was recovered for IAPP–GPR20.
M20A-EXT-2069	iapp gpr84	Iapp Gpr84		M21A-PAIR-EVID-3084	https://pubmed.ncbi.nlm.nih.gov/?term=IAPP+GPR84+amylin;https://reactome.org/content/query?q=IAPP%20GPR84	mammalian	no exact IAPP–GPR84 model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact IAPP–GPR84 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	Amylin receptor biology and GPR84 fatty-acid signaling remain separate contexts	low		reviewed_unresolved	No exact IAPP–GPR84 receptor-binding or perturbation evidence was recovered; shared metabolic or inflammatory outputs are insufficient for assignment.
M20A-EXT-2070	iapp pth1r	Iapp Pth1r		M21A-PAIR-EVID-3085	https://pubmed.ncbi.nlm.nih.gov/?term=IAPP+PTH1R+amylin;https://reactome.org/content/query?q=IAPP%20PTH1R	mammalian	no exact IAPP–PTH1R model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact IAPP–PTH1R binding, relay, or functional edge established	ligand_receptor_binding_or_activation	Amylin and PTH1R signaling are distinct class-B GPCR contexts	low		reviewed_unresolved	No primary IAPP–PTH1R binding or agonist assay was recovered; related peptide-hormone cAMP responses do not establish receptor specificity.
M20A-EXT-2071	iapp ramp1	Iapp Ramp1	M21A-REUSE-1606	M21A-PAIR-EVID-3086	https://pubmed.ncbi.nlm.nih.gov/10385705/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7088893/	human and rat	recombinant human calcitonin receptor/RAMP1 in COS-7 cells	Radiolabeled amylin competition binding, receptor cotransfection, cAMP accumulation, CREB phosphorylation, IP1, and ERK1/2 assays	Receptor-complex/pathway edge; RAMP1 modifies CALCR to form an amylin receptor	receptor_proximal_relay	CALCR:RAMP1 amylin receptor–Gs/cAMP–CREB with ERK1/2 and IP1 branches	high		reviewed_relay_candidate	RAMP1 is an accessory subunit and not an autonomous amylin receptor; the edge is retained as a complex-level relay with CALCR required.
M20A-EXT-2072	iapp ramp2	Iapp Ramp2	M21A-REUSE-1607	M21A-PAIR-EVID-3087	https://pubmed.ncbi.nlm.nih.gov/10385705/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7088893/	human and rat	recombinant CALCR/RAMP2 in COS-7 cells	Amylin concentration-response assays at CALCR/RAMP receptor complexes measuring cAMP, CREB phosphorylation, IP1, and ERK1/2; earlier cotransfection binding assay also included RAMP2	Receptor-complex/pathway edge; RAMP2 modifies CALCR pharmacology but is not an autonomous receptor	receptor_proximal_relay	CALCR:RAMP2 AMY2-like complex–Gs/cAMP–CREB with weaker IP1/ERK signaling	medium		reviewed_relay_candidate	An early study found little additional amylin binding with one CALCR isoform plus RAMP2, whereas later pathway profiling detected amylin responses at AMY2-like complexes; the complex identity and weaker phenotype limit confidence.
M20A-EXT-2074	iapp tshr	Iapp Tshr		M21A-PAIR-EVID-3088	https://pubmed.ncbi.nlm.nih.gov/?term=IAPP+TSHR+amylin;https://reactome.org/content/query?q=IAPP%20TSHR	mammalian	no exact IAPP–TSHR model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact IAPP–TSHR binding, relay, or functional edge established	ligand_receptor_binding_or_activation	Amylin receptor biology and TSHR signaling remain separate contexts	low		reviewed_unresolved	No exact IAPP–TSHR ligand-binding or perturbation evidence was recovered; endocrine co-expression does not establish a receptor edge.
M20A-EXT-2075	iapp vipr1	Iapp Vipr1		M21A-PAIR-EVID-3089	https://pubmed.ncbi.nlm.nih.gov/?term=IAPP+VIPR1+amylin;https://reactome.org/content/query?q=IAPP%20VIPR1	mammalian	no exact IAPP–VIPR1 model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact IAPP–VIPR1 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	Amylin receptor biology and VIPR1 signaling remain separate class-B GPCR contexts	low		reviewed_unresolved	No primary IAPP–VIPR1 receptor-binding or perturbation evidence was recovered; shared cAMP signaling is not evidence of direct receptor activation.
M20A-EXT-2076	icam1 cav1	Icam1 Cav1	M21A-REUSE-1608	M21A-PAIR-EVID-3090	https://pubmed.ncbi.nlm.nih.gov/16429128/	human	endothelial cells and human T lymphocytes	ICAM1 clustering/live-cell imaging of caveolin-rich domains with CAV1 RNAi and transcellular migration assays	Functional/co-localization edge; direct ICAM1–CAV1 binding was not demonstrated	downstream_pathway_function	ICAM1 clustering–caveolae/F-actin transcellular migration	medium		reviewed_function_only	ICAM1 translocated to caveolin-rich domains and CAV1 depletion reduced migration, but the study does not establish a direct physical ICAM1–CAV1 interaction or a ligand-initiated receptor relay.
M20A-EXT-2077	icam1 egfr	Icam1 Egfr	M21A-REUSE-1609	M21A-PAIR-EVID-3091	https://doi.org/10.1186/s12943-024-02150-4;https://pmc.ncbi.nlm.nih.gov/articles/PMC11481280/	human	heterologous HEK293T cells and MDA-MB-231 triple-negative breast cancer cells; orthotopic xenografts	Co-immunoprecipitation, in situ proximity ligation, ICAM1 domain deletion, EGFR phosphorylation, CRISPR ICAM1 loss, EGF stimulation, migration/invasion, and ICAM1 antibody blockade	Direct extracellular adaptor interaction with receptor-proximal EGFR activation and downstream relay	receptor_proximal_relay	ICAM1–EGFR–JAK1–STAT3 signaling with EMT and metastasis outputs	high	STAT3	reviewed_relay_candidate	Evidence is from tumor-intrinsic TNBC models and includes direct interaction plus pathway perturbation; generalization to endothelial or immune contexts is unresolved. STAT3 is assigned because its phosphorylation/activation was explicitly measured.
M20A-EXT-2078	icam1 il2ra	Icam1 Il2ra		M21A-PAIR-EVID-3092	https://pubmed.ncbi.nlm.nih.gov/?term=ICAM1+IL2RA+CD25+binding;https://reactome.org/content/query?q=ICAM1%20IL2RA	mammalian	no exact ICAM1–IL2RA model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact ICAM1–IL2RA binding, relay, or functional edge established	ligand_receptor_binding_or_activation	ICAM1 adhesion/costimulation and IL2RA-containing IL-2 receptor signaling remain separate contexts	low		reviewed_unresolved	IL2RA is part of the IL-2 receptor complex, but no primary study linking ICAM1 as its ligand or direct signaling partner was recovered.
M20A-EXT-2079	icam1 il2rg	Icam1 Il2rg		M21A-PAIR-EVID-3093	https://pubmed.ncbi.nlm.nih.gov/?term=ICAM1+IL2RG+common+gamma+chain+binding;https://reactome.org/content/query?q=ICAM1%20IL2RG	mammalian	no exact ICAM1–IL2RG model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches	No exact ICAM1–IL2RG binding, relay, or functional edge established	ligand_receptor_binding_or_activation	ICAM1 adhesion/costimulation and common-gamma-chain cytokine signaling remain separate contexts	low		reviewed_unresolved	IL2RG is a shared cytokine-receptor subunit and is not an established ICAM1 counter-receptor in the searched primary literature.
M20A-EXT-2082	icam1 itgax_itgb2	Icam1 ITGAX_ITGB2	M21A-REUSE-1610	M21A-PAIR-EVID-3094	https://pubmed.ncbi.nlm.nih.gov/17389580/	human and mouse	monocytes/macrophages, dendritic-cell models, inflamed human aortic endothelium, and mouse delayed-type hypersensitivity	CD11c-mediated adhesion assays, ICAM1/ICAM2 blocking antibodies, transendothelial capture/transmigration, and anti-CD11c treatment in mice	Direct ICAM1–alphaXbeta2 binding with receptor-proximal adhesion and leukocyte-recruitment function	receptor_proximal_relay	alphaXbeta2 activation–adhesion/transmigration and antigen-presenting-cell recruitment	medium-high		reviewed_relay_candidate	The paper supports ICAM1 recognition by CD11c/CD18 and in vivo leukocyte-recruitment roles, but it does not resolve all cell-type-specific signaling intermediates or a terminal TF.
M20A-EXT-2083	icam1 spn	Icam1 Spn		M21A-PAIR-EVID-3095	https://pubmed.ncbi.nlm.nih.gov/1683685/;https://doi.org/10.1038/354233a0	human and mouse	Daudi human B-lymphoblastoid cells and human CD43-expressing T-cell hybridoma	Purified immobilized CD43 binding, cell adhesion, and identification of ICAM1 as the Daudi-cell ligand	Direct molecular counter-receptor binding	ligand_receptor_binding_or_activation	ICAM1–CD43 adhesion and T-cell costimulatory context	medium		reviewed_binding_only	The primary report establishes binding but does not validate a defined receptor-proximal relay for the exact pair; later CD43 functional studies are context-dependent and were not promoted to a direct pathway edge.
M20A-EXT-2085	icam2 itgam_itgb2	Icam2 ITGAM_ITGB2	M21A-REUSE-1611	M21A-PAIR-EVID-3096	https://pubmed.ncbi.nlm.nih.gov/16857989/;https://doi.org/10.1182/blood-2006-03-013557;https://pmc.ncbi.nlm.nih.gov/articles/PMC2120492/	human and mouse	primary human neutrophils/monocytes, CD11b-transfected cells, THP-1/U937 cells, and Balb/c mice	ICAM2-coated adhesion assays, CD11b phosphorylation-site mutation, activating stimuli, antibody blockade, chemokine-induced migration, and in vivo cell accumulation	Direct ICAM2–Mac-1 binding with receptor-proximal inside-out activation and leukocyte-extravasation function	receptor_proximal_relay	alphaMbeta2 activation–ICAM2 adhesion and chemokine-dependent migration/extravasation	medium-high		reviewed_relay_candidate	Mac-1 activity is activation-state and phosphorylation dependent; the evidence supports the alphaMbeta2 complex, not ITGAM or ITGB2 acting independently.
M20A-EXT-2091	icam4 itgb1	Icam4 Itgb1		M21A-PAIR-EVID-3097	https://pubmed.ncbi.nlm.nih.gov/12406883/;https://pubmed.ncbi.nlm.nih.gov/15355350/;https://doi.org/10.1111/j.1432-1033.2004.04313.x	human and mouse	erythroblast/erythroblastic-island models and integrin-transfectant adhesion assays	Recombinant ICAM4-Fc adhesion assays with alpha4beta1-expressing cells and comparative integrin transfectants; site-directed/mutant ICAM4 and blocking studies	Receptor-complex binding edge through beta1-containing integrin, with conflicting alpha4beta1 replication	ligand_receptor_binding_or_activation	ICAM4–beta1 integrin erythroblast adhesion	low		reviewed_binding_only	An early study reported alpha4beta1-dependent adhesion, whereas a later transfectant study failed to reproduce alpha4beta1 binding and focused on other integrins; the beta1-subunit pair is retained as binding-only with explicit conflict and no relay promotion.
