review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1683	slurp1 chrna1	Slurp1 Chrna1		M21A-PAIR-EVID-2083	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNA1 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; positive α7 evidence not transferable to CHRNA1	low		reviewed_unresolved	SLURP1 evidence in the bounded search centers on CHRNA7; a study found no competition at human α7 or Torpedo muscle-type nAChRs under its assay conditions. No exact CHRNA1 relay or downstream pathway was established.
M20A-CELLCHAT-REMAINING-1684	slurp1 chrna2	Slurp1 Chrna2		M21A-PAIR-EVID-2084	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNA2 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; positive α7 evidence not transferable to CHRNA2	low		reviewed_unresolved	The primary positive evidence is for α7/CHRNA7, not α2/CHRNA2. Expression or family membership is insufficient to infer an exact subunit edge, and no downstream pathway or TF is assigned.
M20A-CELLCHAT-REMAINING-1685	slurp1 chrna5	Slurp1 Chrna5		M21A-PAIR-EVID-2085	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNA5 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; positive α7 evidence not transferable to CHRNA5-containing receptors	low		reviewed_unresolved	No direct CHRNA5 assay was located. The α7 result and nonspecific receptor-family annotations do not establish binding to α5-containing complexes or a relay, and no downstream pathway or TF is assigned.
M20A-CELLCHAT-REMAINING-1686	slurp1 chrna6	Slurp1 Chrna6		M21A-PAIR-EVID-2086	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNA6 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; positive α7 evidence not transferable to CHRNA6-containing receptors	low		reviewed_unresolved	No direct CHRNA6 assay was located. The α7 result and expression data do not establish an exact α6-containing receptor edge, and no downstream pathway or TF is assigned.
M20A-CELLCHAT-REMAINING-1687	slurp1 chrnb1	Slurp1 Chrnb1		M21A-PAIR-EVID-2087	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNB1 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparator does not establish CHRNB1 binding	low		reviewed_unresolved	No direct β1/CHRNB1 assay was located. The α7-positive result and a negative muscle-type comparator do not resolve all β1-containing receptor assemblies, so no relay or TF is assigned.
M20A-CELLCHAT-REMAINING-1688	slurp1 chrnb3	Slurp1 Chrnb3		M21A-PAIR-EVID-2088	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNB3 binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; positive α7 evidence not transferable to CHRNB3-containing receptors	low		reviewed_unresolved	No direct CHRNB3 assay was located. Receptor-family annotations and α7 data do not establish this exact β3 subunit edge, and no downstream pathway or TF is assigned.
M20A-CELLCHAT-REMAINING-1689	slurp1 chrnd	Slurp1 Chrnd		M21A-PAIR-EVID-2089	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRND binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparison does not validate the exact δ subunit	low		reviewed_unresolved	No direct CHRND assay was located. The exact muscle-type receptor composition and SLURP1 pharmacology remain unresolved, so no binding, relay, function or TF is promoted.
M20A-CELLCHAT-REMAINING-1690	slurp1 chrne	Slurp1 Chrne		M21A-PAIR-EVID-2090	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNAE binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparison does not validate the exact ε subunit	low		reviewed_unresolved	No direct CHRNE assay was located. The exact muscle-type receptor composition and SLURP1 pharmacology remain unresolved, so no binding, relay, function or TF is promoted.
M20A-CELLCHAT-REMAINING-1691	slurp1 chrng	Slurp1 Chrng		M21A-PAIR-EVID-2091	PMID:24365495; PMID:29192197; PMCID:PMC4764493	 human; mouse	Human tonsil dendritic/T-cell and keratinocyte contexts; recombinant receptor systems	SLURP1 functional/antagonist studies and radioligand assays against α7 and muscle-type nAChR comparators	No qualifying exact SLURP1–CHRNG binding or activation edge	ligand_receptor_binding_or_activation	SLURP1 nicotinic-receptor subtype boundary; muscle-type comparison does not validate the exact γ subunit	low		reviewed_unresolved	No direct CHRNG assay was located. The exact muscle-type receptor composition and SLURP1 pharmacology remain unresolved, so no binding, relay, function or TF is promoted.
M20A-CELLCHAT-REMAINING-1692	slurp2 chrna1	Slurp2 Chrna1		M21A-PAIR-EVID-2092	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts, Xenopus oocytes and Het-1A oral keratinocytes	SLURP2 affinity purification and electrophysiology of α3β2, α4β2 and α7 nAChRs; exact α1-containing receptor not tested	No qualifying exact SLURP2–CHRNA1 binding or activation edge	ligand_receptor_binding_or_activation	SLURP2 ligand-gated nAChR subtype boundary; α3β2/α4β2/α7 evidence not transferable to CHRNA1	low		reviewed_unresolved	The primary study identifies selected α3, α4, α5, α7, β2 and β4 subunits and tests defined complexes, but not CHRNA1. No exact CHRNA1 pathway or TF is assigned.
M20A-CELLCHAT-REMAINING-1693	slurp2 chrna10	Slurp2 Chrna10		M21A-PAIR-EVID-2093	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts, Xenopus oocytes and Het-1A oral keratinocytes	SLURP2 affinity purification and electrophysiology of selected nAChR complexes; exact α10-containing receptor not tested	No qualifying exact SLURP2–CHRNA10 binding or activation edge	ligand_receptor_binding_or_activation	SLURP2 ligand-gated nAChR subtype boundary; tested α3β2/α4β2/α7 complexes do not establish CHRNA10	low		reviewed_unresolved	The affinity panel and electrophysiology did not establish an α10/CHRNA10 interaction. No receptor-proximal or downstream evidence is transferred from other nAChR subtypes, and no TF is assigned.
M20A-CELLCHAT-REMAINING-1694	slurp2 chrna2	Slurp2 Chrna2		M21A-PAIR-EVID-2094	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts, Xenopus oocytes and Het-1A oral keratinocytes	SLURP2 affinity purification and electrophysiology of selected nAChR complexes; exact α2-containing receptor not tested	No qualifying exact SLURP2–CHRNA2 binding or activation edge	ligand_receptor_binding_or_activation	SLURP2 ligand-gated nAChR subtype boundary; α3β2/α4β2/α7 evidence not transferable to CHRNA2	low		reviewed_unresolved	The primary study did not test α2/CHRNA2-containing receptors. Similar nomenclature or cholinergic expression does not establish an exact edge or downstream pathway.
M20A-CELLCHAT-REMAINING-1695	slurp2 chrna3	Slurp2 Chrna3	M21A-REUSE-1333	M21A-PAIR-EVID-2095	PMID:27485575; PMCID:PMC4971505	 human	Xenopus oocytes expressing human α3β2 nAChRs; Het-1A human oral keratinocytes	SLURP2 affinity purification, ACh-evoked electrophysiology, α3β2-selective conotoxin perturbation and keratinocyte proliferation assays	SLURP2 allosterically modulates an α3β2 nAChR complex containing CHRNA3 and alters ligand-gated channel output and epithelial growth	receptor_proximal_relay	SLURP2–α3β2 nicotinic channel; cholinergic ion-channel modulation to keratinocyte proliferation	medium-high		reviewed_relay_candidate	The evidence is complex-level: β2 is required in the tested α3β2 assembly, and the keratinocyte output is pharmacologically assigned rather than a direct CHRNA3-only effect. No terminal TF was directly demonstrated.
M20A-CELLCHAT-REMAINING-1696	slurp2 chrna4	Slurp2 Chrna4	M21A-REUSE-1334	M21A-PAIR-EVID-2096	PMID:27485575; PMCID:PMC4971505	 human	Xenopus oocytes expressing human α4β2 nAChRs; human cortical extracts	SLURP2 affinity purification and concentration-dependent inhibition of ACh-evoked α4β2 currents	SLURP2 allosteric inhibition of an α4β2 nAChR complex containing CHRNA4	receptor_proximal_relay	SLURP2–α4β2 ligand-gated channel modulation; receptor current inhibition	medium-high		reviewed_relay_candidate	The study supports α4β2 complex pharmacology, not CHRNA4 as an isolated molecular target; no downstream cellular pathway or terminal TF was measured for this exact branch.
M20A-CELLCHAT-REMAINING-1697	slurp2 chrna5	Slurp2 Chrna5		M21A-PAIR-EVID-2097	PMID:27485575; PMCID:PMC4971505	 human	Human temporal cortical extracts	SLURP2-coupled affinity purification followed by immunoblot detection of nAChR subunits	Affinity association of SLURP2 with a receptor preparation containing CHRNA5 without a validated exact functional receptor-complex assay	ligand_receptor_binding_or_activation	SLURP2 nAChR subunit binding; CHRNA5-containing complex boundary	medium		reviewed_binding_only	The study detected α5 in affinity-purified cortical material but did not define the stoichiometric receptor complex or test CHRNA5-containing currents; no relay, cellular function or TF is assigned.
