review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1519	pcdhb13 pcdhb13	Pcdhb13 Pcdhb13		M21A-PAIR-EVID-1928	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb13 expression; homophilic cell aggregation assay	direct Pcdhb13–Pcdhb13 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb13. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1520	pcdhb15 pcdhb15	Pcdhb15 Pcdhb15		M21A-PAIR-EVID-1929	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb15 expression; homophilic cell aggregation assay	direct Pcdhb15–Pcdhb15 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb15. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1521	pcdhb16 pcdhb16	Pcdhb16 Pcdhb16		M21A-PAIR-EVID-1930	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb16 expression; homophilic cell aggregation assay	direct Pcdhb16–Pcdhb16 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb16. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1522	pcdhb17 pcdhb17	Pcdhb17 Pcdhb17		M21A-PAIR-EVID-1931	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb17 expression; homophilic cell aggregation assay	direct Pcdhb17–Pcdhb17 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb17. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1523	pcdhb18 pcdhb18	Pcdhb18 Pcdhb18		M21A-PAIR-EVID-1932	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb18 expression; homophilic cell aggregation assay	direct Pcdhb18–Pcdhb18 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb18. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1524	pcdhb19 pcdhb19	Pcdhb19 Pcdhb19		M21A-PAIR-EVID-1933	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb19 expression; homophilic cell aggregation assay	direct Pcdhb19–Pcdhb19 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb19. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1525	pcdhb19 pcdhb21	Pcdhb19 Pcdhb21		M21A-PAIR-EVID-1934	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb19–Pcdhb21 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb19–Pcdhb21 heterophilic test not established	Pcdhb19–Pcdhb21 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	The survey establishes homophilic aggregation of the individual beta isoforms, but does not establish this exact Pcdhb19–Pcdhb21 heterophilic pair. No relay or TF evidence.
M20A-CELLCHAT-REMAINING-1526	pcdhb2 pcdhb2	Pcdhb2 Pcdhb2		M21A-PAIR-EVID-1935	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb2 expression; homophilic cell aggregation assay	direct Pcdhb2–Pcdhb2 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb2. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1527	pcdhb20 pcdhb20	Pcdhb20 Pcdhb20		M21A-PAIR-EVID-1936	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb20 expression; homophilic cell aggregation assay	direct Pcdhb20–Pcdhb20 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb20. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1528	pcdhb21 pcdhb21	Pcdhb21 Pcdhb21		M21A-PAIR-EVID-1937	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb21 expression; homophilic cell aggregation assay	direct Pcdhb21–Pcdhb21 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb21. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1529	pcdhb22 pcdhb22	Pcdhb22 Pcdhb22		M21A-PAIR-EVID-1938	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb22 expression; homophilic cell aggregation assay	direct Pcdhb22–Pcdhb22 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb22. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1530	pcdhb3 pcdhb3	Pcdhb3 Pcdhb3		M21A-PAIR-EVID-1939	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb3 expression; homophilic cell aggregation assay	direct Pcdhb3–Pcdhb3 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb3. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1531	pcdhb4 pcdhb10	Pcdhb4 Pcdhb10		M21A-PAIR-EVID-1940	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb4–Pcdhb10 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb4–Pcdhb10 heterophilic test not established	Pcdhb4–Pcdhb10 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	The survey establishes homophilic aggregation of individual beta isoforms, but does not establish this exact Pcdhb4–Pcdhb10 heterophilic pair. No relay or TF evidence.
M20A-CELLCHAT-REMAINING-1532	pcdhb4 pcdhb11	Pcdhb4 Pcdhb11		M21A-PAIR-EVID-1941	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse; human	no exact matched Pcdhb4–Pcdhb11 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb4–Pcdhb11 heterophilic test not established	Pcdhb4–Pcdhb11 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	PCDHB11 homophilic adhesion is supported separately in human K562 cells, but that does not establish PCDHB4–PCDHB11 heterophilic binding. No exact partner, splice, relay, or TF endpoint was validated.
M20A-CELLCHAT-REMAINING-1533	pcdhb4 pcdhb12	Pcdhb4 Pcdhb12		M21A-PAIR-EVID-1942	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb4–Pcdhb12 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb4–Pcdhb12 heterophilic test not established	Pcdhb4–Pcdhb12 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	The survey establishes homophilic aggregation of individual beta isoforms, but does not establish this exact Pcdhb4–Pcdhb12 heterophilic pair. No relay or TF evidence.
M20A-CELLCHAT-REMAINING-1534	pcdhb4 pcdhb4	Pcdhb4 Pcdhb4		M21A-PAIR-EVID-1943	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb4 expression; homophilic cell aggregation assay	direct Pcdhb4–Pcdhb4 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb4. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1535	pcdhb4 pcdhb6	Pcdhb4 Pcdhb6		M21A-PAIR-EVID-1944	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb4–Pcdhb6 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb4–Pcdhb6 heterophilic test not established	Pcdhb4–Pcdhb6 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	Pcdhb6 self-binding and the lack of heterophilic binding for selected beta pairs are documented, but the cited primary assays do not establish this exact Pcdhb4–Pcdhb6 pair. No relay or TF evidence.
M20A-CELLCHAT-REMAINING-1536	pcdhb4 pcdhb8	Pcdhb4 Pcdhb8		M21A-PAIR-EVID-1945	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb4–Pcdhb8 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb4–Pcdhb8 heterophilic test not established	Pcdhb4–Pcdhb8 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	Pcdhb8 self-binding and the lack of heterophilic binding for selected beta pairs are documented, but the cited primary assays do not establish this exact Pcdhb4–Pcdhb8 pair. No relay or TF evidence.
M20A-CELLCHAT-REMAINING-1537	pcdhb5 pcdhb5	Pcdhb5 Pcdhb5		M21A-PAIR-EVID-1946	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb5 expression; homophilic cell aggregation assay	direct Pcdhb5–Pcdhb5 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb5. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1538	pcdhb5 pcdhb9	Pcdhb5 Pcdhb9		M21A-PAIR-EVID-1947	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb5–Pcdhb9 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb5–Pcdhb9 heterophilic test not established	Pcdhb5–Pcdhb9 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	The survey establishes homophilic aggregation of individual beta isoforms, but does not establish this exact Pcdhb5–Pcdhb9 heterophilic pair. No relay or TF evidence.
