review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0133	ach-chat_slc5a7 chrn_a1_2b1de	Ach-CHAT_SLC5A7 CHRN_A1_2B1DE	M21A-REUSE-0406	M21A-PAIR-EVID-666	PMID:9481672; PMID:9104590; DOI:10.1111/j.1460-9568.1997.tb01625.x	mouse	skeletal muscle-derived receptor preparations and heterologous nAChR expression	ACh pulses; outside-out patch and single-channel recordings of adult muscle-type alpha1beta1deltaepsilon receptor	ligand-gated neuromuscular cation-channel activation	ligand_receptor_binding_or_activation	adult muscle nAChR -> endplate current -> depolarization	medium-high		reviewed_relay_candidate	The source study resolves receptor channel activation rather than CHAT/SLC5A7 release in a defined synapse; species and subunit stoichiometry vary; no terminal TF.
M20A-CELLCHAT-REMAINING-0134	ach-chat_slc5a7 chrn_a1_2b1dg	Ach-CHAT_SLC5A7 CHRN_A1_2B1DG	M21A-REUSE-0407	M21A-PAIR-EVID-667	PMID:9481672; PMID:9508804; DOI:10.1111/j.1460-9568.1998.tb01225.x	mouse	fetal skeletal muscle fibers and quail fibroblasts expressing fetal muscle nAChR	ACh-evoked single-channel currents; outside-out patch recordings; developmental gamma-subunit comparison	ligand-gated neuromuscular cation-channel activation	ligand_receptor_binding_or_activation	fetal muscle nAChR -> endplate current -> myofiber depolarization	medium-high		reviewed_relay_candidate	The fetal complex is directly functional, but exact native alpha/beta stoichiometry and CHAT/SLC5A7 release were not tested; no terminal TF.
M20A-CELLCHAT-REMAINING-0135	ach-chat_slc5a7 chrn_a3b4	Ach-CHAT_SLC5A7 CHRN_A3B4	M21A-REUSE-0408	M21A-PAIR-EVID-668	PMID:9104590; DOI:10.1111/j.1460-9568.1997.tb01625.x; PMID:25180076	human; rat/chick	human BOSC23 cells and Xenopus oocytes expressing alpha3beta4 nAChR	ACh-evoked whole-cell/single-channel currents; recombinant two-electrode voltage clamp; antagonist/partial-agonist pharmacology	ligand-gated cation-channel activation	ligand_receptor_binding_or_activation	nAChR alpha3beta4 -> Na+/Ca2+ influx -> depolarization	high		reviewed_relay_candidate	The receptor complex is directly tested, but source CHAT/SLC5A7 expression and synaptic ACh release were not manipulated; no terminal TF. Module 21A relay/function promotion batch056 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor activation/relay packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0136	ach-chat_slc5a7 chrn_a4b2	Ach-CHAT_SLC5A7 CHRN_A4B2	M21A-REUSE-0409	M21A-PAIR-EVID-669	PMID:8987816; DOI:10.1016/S0006-8993(96)01158-0; PMID:9104590; DOI:10.1111/j.1460-9568.1997.tb01625.x	human; rat/chick	heterologous HEK293 and BOSC23 cells expressing alpha4beta2 nAChR	ACh-evoked whole-cell and single-channel currents; antagonist inhibition; nicotine-evoked Ca2+ transients	ligand-gated cation-channel activation	ligand_receptor_binding_or_activation	nAChR alpha4beta2 -> Na+/Ca2+ influx -> depolarization	high		reviewed_relay_candidate	The receptor complex is directly tested, but CHAT/SLC5A7 production and vesicular release were not manipulated; no terminal TF. Module 21A relay/function promotion batch056 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor activation/relay packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0137	ach-chat_slc5a7 chrna7	Ach-CHAT_SLC5A7 Chrna7	M21A-REUSE-0410	M21A-PAIR-EVID-670	PMID:22593058; PMCID:PMC3387736; PMID:24349346; PMCID:PMC3857818	rat	cultured hippocampal interneurons and ventral hippocampal axon micro-slices	choline/nicotine stimulation; Ca2+ imaging; alpha-bungarotoxin and alpha7 knockout; CaMKII/PLC/IP3R perturbation	ligand-gated Ca2+-permeable channel activation with downstream CaMKII relay	receptor_proximal_relay	nAChR alpha7 -> Ca2+ influx -> CaMKII/PLC/IP3R	high		reviewed_relay_candidate	The strongest functional studies use choline or nicotine rather than endogenous ACh and do not manipulate CHAT/SLC5A7; no terminal TF. Module 21A relay/function promotion batch056 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor activation/relay packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0138	activin ab acvr1b_acvr2a	Activin Ab Acvr1b_acvr2a	M21A-REUSE-0411	M21A-PAIR-EVID-671	PMID:11995920; DOI:10.1371/journal.pone.0118097; PMCID:PMC7225989; Reactome:R-HSA-1181153	human; mouse	human peripheral-blood-derived programmable monocytic cells and recombinant activin AB; multiple myeloma receptor-signaling models	activin AB stimulation; p-SMAD2 immunoblot; ALK4/5/7 inhibitor; receptor-complex pathway comparison	TGF-beta-family receptor-complex relay	receptor_proximal_relay	Activin AB -> ACVR2A -> ACVR1B/ALK4 -> SMAD2/3; possible ALK2-SMAD1/5 branch	medium		reviewed_relay_candidate	Activin AB directly induced SMAD2 phosphorylation, but the PCMO experiment did not selectively isolate ACVR2A from ACVR2B or ACVR1B from other type-I receptors; Reactome is pathway context, not sole pair evidence.
M20A-CELLCHAT-REMAINING-0139	activin ab acvr1b_acvr2b	Activin Ab Acvr1b_acvr2b	M21A-REUSE-0412	M21A-PAIR-EVID-672	PMID:11995920; DOI:10.1371/journal.pone.0118097; PMCID:PMC7225989; Reactome:R-HSA-1181153	human; mouse	human peripheral-blood-derived programmable monocytic cells and recombinant activin AB; multiple myeloma receptor-signaling models	activin AB stimulation; p-SMAD2 immunoblot; ALK4/5/7 inhibitor; receptor-complex pathway comparison	TGF-beta-family receptor-complex relay	receptor_proximal_relay	Activin AB -> ACVR2B -> ACVR1B/ALK4 -> SMAD2/3; possible ALK2-SMAD1/5 branch	medium		reviewed_relay_candidate	Activin AB directly induced SMAD2 phosphorylation, but the PCMO experiment did not selectively isolate ACVR2A from ACVR2B or ACVR1B from other type-I receptors; Reactome is pathway context, not sole pair evidence.
M20A-CELLCHAT-REMAINING-0140	activin ab acvr1c_acvr2a	Activin Ab Acvr1c_acvr2a	M21A-REUSE-0413	M21A-PAIR-EVID-673	PMID:11995920; DOI:10.1371/journal.pone.0118097; PMCID:PMC7225989; Reactome:R-HSA-1181153	human; mouse	human peripheral-blood-derived programmable monocytic cells and recombinant activin AB; activin dual-SMAD receptor study	activin AB stimulation; p-SMAD2 immunoblot; ALK4/5/7 inhibitor; ALK2/SMAD1/5 comparison	TGF-beta-family receptor-complex relay	receptor_proximal_relay	Activin AB -> ACVR2A -> ACVR1C/ALK7 -> SMAD2/3; possible ALK2-SMAD1/5 branch	medium		reviewed_relay_candidate	Exact ACVR1C/ACVR2A receptor pairing was not selectively reconstituted in the primary PCMO assay; the activin dual-specificity study supports pathway capacity but not every exact CellChat complex.
M20A-CELLCHAT-REMAINING-0141	activin ab acvr1c_acvr2b	Activin Ab Acvr1c_acvr2b	M21A-REUSE-0414	M21A-PAIR-EVID-674	PMID:11995920; DOI:10.1371/journal.pone.0118097; PMCID:PMC7225989; Reactome:R-HSA-1181153	human; mouse	human peripheral-blood-derived programmable monocytic cells and recombinant activin AB; activin dual-SMAD receptor study	activin AB stimulation; p-SMAD2 immunoblot; ALK4/5/7 inhibitor; ALK2/SMAD1/5 comparison	TGF-beta-family receptor-complex relay	receptor_proximal_relay	Activin AB -> ACVR2B -> ACVR1C/ALK7 -> SMAD2/3; possible ALK2-SMAD1/5 branch	medium		reviewed_relay_candidate	Exact ACVR1C/ACVR2B receptor pairing was not selectively reconstituted in the primary PCMO assay; the activin dual-specificity study supports pathway capacity but not every exact CellChat complex.
M20A-CELLCHAT-REMAINING-0142	adm calcr_ramp1	Adm CALCR_RAMP1		M21A-PAIR-EVID-675	PMID:12037140; PMID:38670438; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=adrenomedullin+CALCR+RAMP1	human	receptor nomenclature and class-B GPCR pharmacology literature	PubMed/PMC/publisher search for exact ADM-CALCR-RAMP1 binding and activation; no qualifying exact primary assay located	no qualifying exact receptor-complex evidence	ligand_receptor_binding_or_activation	ADM receptor complex; exact CALCR branch unresolved	low		reviewed_unresolved	Primary reconstitution studies establish ADM signaling mainly through CALCRL/CLR with RAMPs; CALCR/RAMP1 evidence was not sufficient to promote the exact queued edge; no terminal TF.
M20A-CELLCHAT-REMAINING-0143	adm calcr_ramp2	Adm CALCR_RAMP2		M21A-PAIR-EVID-676	PMID:12037140; PMID:38670438; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=adrenomedullin+CALCR+RAMP2	human	receptor nomenclature and class-B GPCR pharmacology literature	PubMed/PMC/publisher search for exact ADM-CALCR-RAMP2 binding and activation; no qualifying exact primary assay located	no qualifying exact receptor-complex evidence	ligand_receptor_binding_or_activation	ADM receptor complex; exact CALCR branch unresolved	low		reviewed_unresolved	Primary reconstitution studies establish ADM signaling mainly through CALCRL/CLR with RAMP2; CALCR/RAMP2 evidence was not sufficient to promote the exact queued edge; no terminal TF.
M20A-CELLCHAT-REMAINING-0144	adm calcr_ramp3	Adm CALCR_RAMP3		M21A-PAIR-EVID-677	PMID:12037140; PMID:38670438; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=adrenomedullin+CALCR+RAMP3	human	receptor nomenclature and class-B GPCR pharmacology literature	PubMed/PMC/publisher search for exact ADM-CALCR-RAMP3 binding and activation; no qualifying exact primary assay located	no qualifying exact receptor-complex evidence	ligand_receptor_binding_or_activation	ADM receptor complex; exact CALCR branch unresolved	low		reviewed_unresolved	Primary reconstitution studies establish ADM signaling mainly through CALCRL/CLR with RAMP3; CALCR/RAMP3 evidence was not sufficient to promote the exact queued edge; no terminal TF.
M20A-CELLCHAT-REMAINING-0145	adm calcrl_ramp1	Adm CALCRL_RAMP1	M21A-REUSE-0415	M21A-PAIR-EVID-678	PMID:10342881; PMID:11693189; PMID:22142144; DOI:10.1038/bjp.2011.201	human; rat; porcine	HEK293/COS-7 cells expressing CLR and RAMP1; receptor-mutant assays	ADM radioligand binding and cAMP reporter assays; CLR/RAMP1 co-expression and extracellular-loop perturbation	CLR/RAMP GPCR activation	receptor_proximal_relay	ADM -> CALCRL/CLR-RAMP1 -> Gs -> adenylyl cyclase/cAMP	medium		reviewed_relay_candidate	RAMP1 is CGRP-preferring and ADM potency is lower/context-dependent than at RAMP2/3; exact native cell context and source ADM release were not tested; no terminal TF.
M20A-CELLCHAT-REMAINING-0146	adm calcrl_ramp2	Adm CALCRL_RAMP2	M21A-REUSE-0416	M21A-PAIR-EVID-679	PMID:11591721; DOI:10.1074/jbc.M108369200; PMID:11693189; PMID:22142144	human; porcine	HEK293 cells expressing CLR/RAMP2 and receptor-mutant complexes	[125I]ADM binding; ADM-evoked cAMP accumulation; CLR/RAMP2 deletion and extracellular-loop perturbation	CLR/RAMP GPCR activation	receptor_proximal_relay	ADM -> CALCRL/CLR-RAMP2 -> Gs -> adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct receptor-complex binding and cAMP activation are supported in recombinant systems; source ADM production/release and terminal TF activation were not measured.
M20A-CELLCHAT-REMAINING-0147	adm calcrl_ramp3	Adm CALCRL_RAMP3	M21A-REUSE-0417	M21A-PAIR-EVID-680	PMID:11591721; DOI:10.1074/jbc.M108369200; PMID:11693189; PMID:22142144	human; porcine	HEK293 cells expressing CLR/RAMP3 and receptor-mutant complexes	[125I]ADM binding; ADM-evoked cAMP accumulation; CLR/RAMP3 deletion and extracellular-loop perturbation	CLR/RAMP GPCR activation	receptor_proximal_relay	ADM -> CALCRL/CLR-RAMP3 -> Gs -> adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct receptor-complex binding and cAMP activation are supported in recombinant systems; source ADM production/release and terminal TF activation were not measured.
M20A-CELLCHAT-REMAINING-0148	ado-nt5e_slc29a1 adora1	ADO-NT5E_SLC29A1 Adora1	M21A-REUSE-0418	M21A-PAIR-EVID-681	PMID:19244482; DOI:10.1152/ajpcell.00290.2008; PMID:15302686; PMCID:PMC1575922	human; rat	primary adult rat cardiac fibroblasts and CHO cells expressing human A1 receptor	adenosine/adenosine-analogue stimulation; subtype-selective agonists; forskolin-cAMP; pertussis-toxin and ERK inhibitor perturbation	adenosine GPCR Gi/o relay	receptor_proximal_relay	ADO -> ADORA1 -> Gi/o -> adenylyl cyclase inhibition; beta-gamma/PKC/ERK context branch	high		reviewed_relay_candidate	Direct receptor signaling is supported, but NT5E/SLC29A1 metabolism/transport was not manipulated and some subtype assays use selective analogues; no terminal TF. Module 21A relay/function promotion batch056 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor activation/relay packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0149	ado-nt5e_slc29a1 adora2a	ADO-NT5E_SLC29A1 Adora2a	M21A-REUSE-0419	M21A-PAIR-EVID-682	PMID:14751870; PMID:16429616; PMCID:PMC1325961; PMID:19244482	rat	newborn rat cardiomyocytes, mouse Schwann cells, and primary rat cardiac fibroblasts	adenosine and selective A2A agonists; ERK1/2 phosphorylation; PKA/MEK/PTX perturbation; proliferation assay	adenosine GPCR Gs/cAMP relay with ERK functional output	receptor_proximal_relay	ADO -> ADORA2A -> Gs -> cAMP/PKA -> ERK1/2	high		reviewed_relay_candidate	Exact receptor-linked ERK/cAMP branches are supported, but NT5E/SLC29A1 handling was not manipulated and terminal transcription factors were not measured. Module 21A relay/function promotion batch056 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor activation/relay packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0150	ado-nt5e_slc29a1 adora2b	ADO-NT5E_SLC29A1 Adora2b	M21A-REUSE-0420	M21A-PAIR-EVID-683	PMID:15862176; PMID:26416848; PMID:24383849; PMCID:PMC3909477	human; bovine; rat	primary human coronary smooth muscle, human trophoblast, bovine corneal endothelium, and rat vascular models	adenosine/2-chloroadenosine or NECA stimulation; cAMP; A2B knockdown/antagonist; PKA/CREB, ERK/Akt, proliferation and invasion assays	adenosine GPCR Gs/cAMP relay with downstream cellular function	receptor_proximal_relay	ADO -> ADORA2B -> Gs -> cAMP/PKA -> CREB/ERK/Akt -> proliferation or invasion	high		reviewed_relay_candidate	Exact A2B coupling and downstream outputs are supported, but some functional studies use NECA or 2-chloroadenosine rather than native ADO and NT5E/SLC29A1 handling was not manipulated; CREB was measured as phosphorylation, not a terminal TF assignment. Module 21A relay/function promotion batch056 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor activation/relay packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0155	ado-nt5e_slc29a2 adora3	ADO-NT5E_SLC29A2 Adora3	M21A-REUSE-0421	M21A-PAIR-EVID-684	PMID:8234299; PMID:8996189; PMID:25691808; DOI:10.1007/BF00171076	human; rabbit; rat	CHO cells expressing cloned human or rabbit ADORA3; rat neuromuscular preparation	adenosine/agonist radioligand binding and forskolin-cAMP assays; AMP-to-adenosine CD73 metabolism	mature adenosine activates ADORA3; source composite is not the receptor ligand	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; context-dependent PLC/Ca2+ branch	medium		reviewed_relay_candidate	ADORA3 pharmacology and CD73-mediated adenosine formation are supported separately; NT5E-SLC29A2 production/transport was not coupled to the receptor assay; no terminal TF
M20A-CELLCHAT-REMAINING-0156	ado-nt5e_slc29a3 adora1	ADO-NT5E_SLC29A3 Adora1	M21A-REUSE-0422	M21A-PAIR-EVID-685	PMID:1857334; PMID:23843511; PMID:25691808; DOI:10.1016/S0028-3908(01)00074-0	rat; mouse	A9-L cells, CHO cells and mouse striatal tissue expressing or containing ADORA1	adenosine agonist binding; forskolin-cAMP inhibition; CD73 knockout/metabolism studies	mature adenosine activates ADORA1; source composite is not the receptor ligand	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition→reduced cAMP; K+ and Ca2+ modulation	medium		reviewed_relay_candidate	The ADORA1 receptor relay and extracellular CD73-to-adenosine step are distinct; SLC29A3 handling and the submitted composite were not tested; no terminal TF
M20A-CELLCHAT-REMAINING-0157	ado-nt5e_slc29a3 adora2a	ADO-NT5E_SLC29A3 Adora2a	M21A-REUSE-0423	M21A-PAIR-EVID-686	PMID:8065518; PMID:23843511; PMID:25691808; DOI:10.1007/BF00971338	guinea pig; mouse; rat	Guinea-pig brain ADORA2A clone in mammalian cells; mouse striatum and rat neuromuscular model	receptor binding, GTPase/cAMP assays; CD73 knockout, proximity ligation and A2A-dependent behavioral assays	mature adenosine activates ADORA2A; source composite is not the receptor ligand	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP/PKA; CD73-generated adenosine supports striatal A2A function	medium		reviewed_relay_candidate	CD73-to-adenosine/A2A coupling is supported in striatum, but SLC29A3 transport and the submitted composite were not manipulated; no terminal TF
M20A-CELLCHAT-REMAINING-0158	ado-nt5e_slc29a3 adora2b	ADO-NT5E_SLC29A3 Adora2b	M21A-REUSE-0424	M21A-PAIR-EVID-687	PMID:1333049; PMID:21484089; PMID:25691808; DOI:10.1210/mend.6.10.1333049	rat; human	CHO cells stably expressing RFL9/ADORA2B; human hCMEC/D3 brain endothelial cells	cAMP concentration-response assays; receptor agonist stimulation in CD73-positive endothelial cells	mature adenosine activates ADORA2B; source composite is not the receptor ligand	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP; cell-context-dependent Gq/PLC branch	medium		reviewed_relay_candidate	The cloned ADORA2B relay is direct, while CD73 and SLC29A3 source/handling are separate; no SLC29A3-to-receptor experiment and no terminal TF
M20A-CELLCHAT-REMAINING-0159	ado-nt5e_slc29a3 adora3	ADO-NT5E_SLC29A3 Adora3	M21A-REUSE-0425	M21A-PAIR-EVID-688	PMID:8234299; PMID:8996189; PMID:25691808; DOI:10.1007/BF00171076	human; rabbit; rat	CHO cells expressing cloned human or rabbit ADORA3; rat neuromuscular preparation	adenosine/agonist radioligand binding and forskolin-cAMP assays; AMP-to-adenosine CD73 metabolism	mature adenosine activates ADORA3; source composite is not the receptor ligand	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; context-dependent PLC/Ca2+ branch	medium		reviewed_relay_candidate	ADORA3 pharmacology and CD73-mediated adenosine formation are supported separately; NT5E-SLC29A3 production/transport was not coupled to the receptor assay; no terminal TF
M20A-CELLCHAT-REMAINING-0160	ado-nt5e_slc29a4 adora1	ADO-NT5E_SLC29A4 Adora1	M21A-REUSE-0426	M21A-PAIR-EVID-689	PMID:1857334; PMID:23843511; PMID:25691808; DOI:10.1210/mend-5-8-1037	rat; mouse	Rat A1 clone in COS-6M/NIH-3T3 cells; mouse striatal tissue	adenosine agonist binding and forskolin-cAMP inhibition; CD73 knockout/metabolism studies	mature adenosine activates ADORA1; source composite is not the receptor ligand	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition→reduced cAMP; K+ and Ca2+ modulation	medium		reviewed_relay_candidate	ADORA1 relay and CD73-to-adenosine formation are separate evidence layers; SLC29A4 handling and the submitted composite were not tested; no terminal TF
M20A-CELLCHAT-REMAINING-0161	ado-nt5e_slc29a4 adora2a	ADO-NT5E_SLC29A4 Adora2a	M21A-REUSE-0427	M21A-PAIR-EVID-690	PMID:8065518; PMID:23843511; PMID:25691808; DOI:10.1007/BF00971338	guinea pig; mouse; rat	Guinea-pig brain ADORA2A clone in mammalian cells; mouse striatum and rat neuromuscular model	receptor binding, GTPase/cAMP assays; CD73 knockout, proximity ligation and A2A-dependent behavioral assays	mature adenosine activates ADORA2A; source composite is not the receptor ligand	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP/PKA; CD73-generated adenosine supports striatal A2A function	medium		reviewed_relay_candidate	CD73-to-adenosine/A2A coupling is supported in striatum, but SLC29A4 transport and the submitted composite were not manipulated; no terminal TF
M20A-CELLCHAT-REMAINING-0162	ado-nt5e_slc29a4 adora2b	ADO-NT5E_SLC29A4 Adora2b	M21A-REUSE-0428	M21A-PAIR-EVID-691	PMID:1333049; PMID:21484089; PMID:25691808; DOI:10.1210/mend.6.10.1333049	 rat; human	CHO cells stably expressing RFL9/ADORA2B; human hCMEC/D3 brain endothelial cells	cAMP concentration-response assays; receptor agonist stimulation in CD73-positive endothelial cells	mature adenosine activates ADORA2B; source composite is not the receptor ligand	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP; cell-context-dependent Gq/PLC branch	medium		reviewed_relay_candidate	The cloned ADORA2B relay is direct, while CD73 and SLC29A4 source/handling are separate; no SLC29A4-to-receptor experiment and no terminal TF
M20A-CELLCHAT-REMAINING-0163	ado-nt5e_slc29a4 adora3	ADO-NT5E_SLC29A4 Adora3	M21A-REUSE-0429	M21A-PAIR-EVID-692	PMID:8234299; PMID:8996189; PMID:25691808; DOI:10.1007/BF00171076	human; rabbit; rat	CHO cells expressing cloned human or rabbit ADORA3; rat neuromuscular preparation	adenosine/agonist radioligand binding and forskolin-cAMP assays; AMP-to-adenosine CD73 metabolism	mature adenosine activates ADORA3; source composite is not the receptor ligand	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; context-dependent PLC/Ca2+ branch	medium		reviewed_relay_candidate	ADORA3 pharmacology and CD73-mediated adenosine formation are supported separately; NT5E-SLC29A4 production/transport was not coupled to the receptor assay; no terminal TF
M20A-CELLCHAT-REMAINING-0164	adr-pnmt_slc18a1 adra1a	ADR-PNMT_SLC18A1 Adra1a	M21A-REUSE-0430	M21A-PAIR-EVID-693	PMID:7815325; PMID:12690424; PMID:23224622; PMID:8643547	human; rat; bovine	Human/rat alpha1A/D, alpha1B and alpha1D clones in Rat-1 fibroblasts or CHO cells; bovine chromaffin context	catecholamine agonist radioligand binding; norepinephrine-stimulated inositol phosphate and arachidonic-acid assays	mature norepinephrine/epinephrine activates ADRA1A; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gq/11→PLCβ→IP3/DAG→Ca2+/PKC; subtype-dependent arachidonic-acid branch	medium		reviewed_relay_candidate	Adrenergic receptor relay is supported with mature catecholamines; PNMT synthesis and SLC18A1 storage were not linked to receptor activation and no terminal TF was measured
M20A-CELLCHAT-REMAINING-0165	adr-pnmt_slc18a1 adra1b	ADR-PNMT_SLC18A1 Adra1b	M21A-REUSE-0431	M21A-PAIR-EVID-694	PMID:7815325; PMID:12690424; PMID:23224622; PMID:8643547	human; rat; bovine	Human/rat alpha1A/D, alpha1B and alpha1D clones in Rat-1 fibroblasts or CHO cells; bovine chromaffin context	catecholamine agonist radioligand binding; norepinephrine-stimulated inositol phosphate and arachidonic-acid assays	mature norepinephrine/epinephrine activates ADRA1B; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gq/11→PLCβ→IP3/DAG→Ca2+/PKC; subtype-dependent arachidonic-acid branch	medium		reviewed_relay_candidate	Adrenergic receptor relay is supported with mature catecholamines; PNMT synthesis and SLC18A1 storage were not linked to receptor activation and no terminal TF was measured
M20A-CELLCHAT-REMAINING-0166	adr-pnmt_slc18a1 adra1d	ADR-PNMT_SLC18A1 Adra1d	M21A-REUSE-0432	M21A-PAIR-EVID-695	PMID:7815325; PMID:12690424; PMID:23224622; PMID:8643547	human; rat; bovine	Human/rat alpha1A/D, alpha1B and alpha1D clones in Rat-1 fibroblasts or CHO cells; bovine chromaffin context	catecholamine agonist radioligand binding; norepinephrine-stimulated inositol phosphate and arachidonic-acid assays	mature norepinephrine/epinephrine activates ADRA1D; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gq/11→PLCβ→IP3/DAG→Ca2+/PKC; weaker or context-dependent arachidonic-acid branch	medium		reviewed_relay_candidate	Adrenergic receptor relay is supported with mature catecholamines; PNMT synthesis and SLC18A1 storage were not linked to receptor activation and no terminal TF was measured
M20A-CELLCHAT-REMAINING-0167	adr-pnmt_slc18a1 adra2a	ADR-PNMT_SLC18A1 Adra2a	M21A-REUSE-0433	M21A-PAIR-EVID-696	PMID:9605427; PMID:23224622; PMID:8643547	human; mouse; rat	Membranes from cloned human ADRA2A and mouse alpha2A/D receptors; chromaffin and neuroendocrine storage context	[35S]GTPγS agonist efficacy and antagonist competition at cloned receptors	mature norepinephrine/epinephrine activates ADRA2A; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; presynaptic Ca2+ channel and K+ channel branches	medium		reviewed_relay_candidate	The alpha2A receptor relay is direct with mature catecholamine pharmacology; PNMT synthesis and SLC18A1 storage were not coupled to receptor assays and no terminal TF
M20A-CELLCHAT-REMAINING-0168	adr-pnmt_slc18a1 adra2b	ADR-PNMT_SLC18A1 Adra2b	M21A-REUSE-0434	M21A-PAIR-EVID-697	PMID:9605427; PMID:23224622; PMID:8643547	human; mouse; rat	Membranes from cloned human ADRA2B and mouse alpha2A/D receptors; chromaffin and neuroendocrine storage context	[35S]GTPγS agonist efficacy and antagonist competition at cloned receptors	mature norepinephrine/epinephrine activates ADRA2B; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; presynaptic Ca2+ channel and K+ channel branches	medium		reviewed_relay_candidate	The alpha2B receptor relay is direct with mature catecholamine pharmacology; PNMT synthesis and SLC18A1 storage were not coupled to receptor assays and no terminal TF
M20A-CELLCHAT-REMAINING-0169	adr-pnmt_slc18a1 adra2c	ADR-PNMT_SLC18A1 Adra2c	M21A-REUSE-0435	M21A-PAIR-EVID-698	PMID:9605427; PMID:23224622; PMID:8643547	human; mouse; rat	Membranes from cloned human ADRA2C and mouse alpha2A/D receptors; chromaffin and neuroendocrine storage context	[35S]GTPγS agonist efficacy and antagonist competition at cloned receptors	mature norepinephrine/epinephrine activates ADRA2C; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; presynaptic Ca2+ channel and K+ channel branches	medium		reviewed_relay_candidate	The alpha2C receptor relay is direct with mature catecholamine pharmacology; PNMT synthesis and SLC18A1 storage were not coupled to receptor assays and no terminal TF
M20A-CELLCHAT-REMAINING-0170	adr-pnmt_slc18a1 adrb1	ADR-PNMT_SLC18A1 Adrb1	M21A-REUSE-0436	M21A-PAIR-EVID-699	PMID:15037517; PMID:24250787; PMID:23224622; PMID:8643547	human; rat; bovine	CHO cells expressing recombinant human beta1 receptor variants; chromaffin and neuroendocrine storage context	isoproterenol/catecholamine stimulation, radioligand binding and intracellular cAMP assays	mature norepinephrine/epinephrine activates ADRB1; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP→PKA	medium		reviewed_relay_candidate	Direct beta1 receptor pharmacology uses mature agonists; PNMT synthesis and SLC18A1 storage were not linked to receptor activation and no terminal TF
M20A-CELLCHAT-REMAINING-0171	adr-pnmt_slc18a1 adrb2	ADR-PNMT_SLC18A1 Adrb2	M21A-REUSE-0437	M21A-PAIR-EVID-700	PMID:1320210; PMID:7912272; PMID:23224622; PMID:8643547	human; rat; bovine	CHO and HeLa cells stably expressing human beta2 receptor; chromaffin and neuroendocrine storage context	isoproterenol/catecholamine binding and membrane adenylyl-cyclase assays	mature norepinephrine/epinephrine activates ADRB2; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP→PKA; context-dependent beta-arrestin/MAPK branch	medium		reviewed_relay_candidate	Direct beta2 receptor pharmacology uses mature agonists; PNMT synthesis and SLC18A1 storage were not linked to receptor activation and no terminal TF
