review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1471	nrxn2 clstn1	Nrxn2 Clstn1		M21A-PAIR-EVID-1882	https://pubmed.ncbi.nlm.nih.gov/?term=NRXN2+CLSTN1; PMCID:PMC4101519	human; mouse; rat	No exact NRXN2-CLSTN1 pair-specific receptor model identified	Bounded PubMed/PMC/publisher search for direct CLSTN1-neurexin-2 binding; calsyntenin-family studies reviewed as non-specific	No qualifying exact direct NRXN2-CLSTN1 molecular edge; CLSTN3 and gene-family evidence were not transferred to CLSTN1	ligand_receptor_binding_or_activation	NRXN2-CLSTN1 synaptic adhesion branch unresolved	low		reviewed_unresolved	No primary assay isolated NRXN2 with CLSTN1 in the reviewed search. CLSTN1 transport and family-level annotations do not establish this exact extracellular pair or a relay. No downstream pathway or TF assigned.
M20A-CELLCHAT-REMAINING-1472	nrxn2 clstn2	Nrxn2 Clstn2		M21A-PAIR-EVID-1883	https://pubmed.ncbi.nlm.nih.gov/?term=NRXN2+CLSTN2; PMID:12498782; PMCID:PMC4101519	human; mouse; rat	No exact NRXN2-CLSTN2 pair-specific receptor model identified	Bounded PubMed/PMC/publisher search for direct CLSTN2-neurexin-2 binding and synaptogenic assays	No qualifying exact direct NRXN2-CLSTN2 molecular edge; family similarity and CLSTN3 evidence were not treated as proof	ligand_receptor_binding_or_activation	NRXN2-CLSTN2 synaptic adhesion branch unresolved	low		reviewed_unresolved	The reviewed primary literature characterizes calsyntenin family members but does not isolate CLSTN2 binding to NRXN2 with defined promoter or splice state. No receptor-proximal relay, cellular output, or TF assigned.
M20A-CELLCHAT-REMAINING-1473	nrxn2 clstn3	Nrxn2 Clstn3		M21A-PAIR-EVID-1884	PMCID:PMC3821696; PMID:25352602; PMCID:PMC7335786	human; mouse; rat; cow	COS-cell expression and ectodomain assays; brain synaptosome pull-down; primary hippocampal Schaffer-collateral cultures	NRXN2alpha binding to CLSTN3-Fc in cell-surface assays, calcium-sensitive interaction, pull-down/complex analysis, splice-site comparison and Clstn3 perturbation	Direct CLSTN3 binding to alpha-neurexin 2 and later beta-neurexin/LNS complexes supports transsynaptic adhesion and presynaptic differentiation; no intracellular kinase relay demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN2alpha/beta LNS-cadherin transsynaptic adhesion; excitatory synaptic input organization	medium		reviewed_binding_only	The exact NRXN2 promoter and splice state are not encoded in the queue row, and prior studies reported discrepant CLSTN3 binding behavior. Functional outputs are synapse organization, not receptor-proximal signaling or TF activation.
M20A-CELLCHAT-REMAINING-1474	nrxn2 dag1	Nrxn2 Dag1		M21A-PAIR-EVID-1885	PMID:36997523; https://pubmed.ncbi.nlm.nih.gov/?term=NRXN2+DAG1	human; mouse; rat	No exact NRXN2-DAG1 pair-specific assay identified	Bounded PubMed/PMC/publisher search; comparison with direct NRXN1alpha-dystroglycan complex and NRXN3 splice-code/dystroglycan studies	No qualifying exact NRXN2-DAG1 molecular edge; NRXN1alpha and NRXN3 evidence was not generalized to NRXN2	ligand_receptor_binding_or_activation	NRXN2-dystroglycan transsynaptic adhesion branch unresolved	low		reviewed_unresolved	Dystroglycan binding is strongly dependent on glycosylation and neurexin isoform/splice state. The reviewed primary studies did not demonstrate the submitted exact NRXN2 pair. No downstream pathway or TF assigned.
M20A-CELLCHAT-REMAINING-1475	nrxn2 lrrtm1	Nrxn2 Lrrtm1		M21A-PAIR-EVID-1886	PMCID:PMC2896269; PMID:20519524; PMID:19285470	human; mouse; rat	Recombinant neurexin/LRRTM proteins; heterologous cell-surface binding; primary neuronal co-culture	Neurexin-2 alpha and beta constructs lacking SS4 inserts bind LRRTM1 in the differential binding code; co-culture synapse-induction and neurexin/LRRTM mutagenesis	Direct NRXN2 alpha/beta SS4-negative-LRRTM1 adhesion supports excitatory synapse organization; no receptor-proximal intracellular relay was measured	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN2 LNS-Ca2+-LRRTM1 transsynaptic adhesion code; excitatory presynaptic differentiation	medium-high		reviewed_binding_only	The exact row omits promoter and splice state; the evidence is restricted to defined alpha/beta constructs and SS4-negative variants. Synaptogenic output does not establish a kinase pathway or terminal TF.
M20A-CELLCHAT-REMAINING-1476	nrxn2 lrrtm2	Nrxn2 Lrrtm2		M21A-PAIR-EVID-1887	PMCID:PMC2896269; PMID:20519524; PMCID:PMC6160412	human; mouse; rat	Recombinant neurexin-2/LRRTM2 ectodomains; heterologous cell binding; primary neurons	Differential alpha/beta neurexin binding, SS4 mutagenesis, Ca2+-dependent structural/binding work and LRRTM2 synapse-induction assays	Direct NRXN2 alpha/beta SS4-negative-LRRTM2 binding is supported and couples to transsynaptic excitatory synapse organization; no intracellular kinase relay established	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN2 LNS-Ca2+-LRRTM2 adhesion code; PSD-95/AMPAR-associated excitatory synapse organization	medium-high		reviewed_binding_only	The strongest evidence uses defined recombinant isoforms and SS4-negative neurexin; the queue row is gene-level. No direct intracellular signaling intermediate or terminal TF occupancy was demonstrated.
M20A-CELLCHAT-REMAINING-1477	nrxn2 lrrtm3	Nrxn2 Lrrtm3		M21A-PAIR-EVID-1888	PMID:26776509; PMID:31995730; DOI:10.1016/j.celrep.2015.12.081	human; mouse	HEK293 and primary dentate-gyrus neurons; LRRTM3/4 splice, knockdown/knockout and HS-mutant models	LRRTM3 alternative-splice and neurexin-variant dependence, synapse/AMPAR assays, HS-dependent binding and presynaptic differentiation	NRXN2 splice-variant engagement by LRRTM3 is supported in the LRRTM family/neurexin code; output is transsynaptic adhesion and synaptogenesis rather than intracellular receptor relay	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN2 LNS/heparan-sulfate-LRRTM3 adhesion; dentate-gyrus excitatory synapse organization	medium		reviewed_binding_only	The exact NRXN2 promoter and SS state are not specified in the queue row, and LRRTM3 ligand use is splice-selective. HS-dependent synaptogenesis is not evidence for a kinase or TF edge.
M20A-CELLCHAT-REMAINING-1478	nrxn2 lrrtm4	Nrxn2 Lrrtm4		M21A-PAIR-EVID-1889	PMID:31995730; https://pubmed.ncbi.nlm.nih.gov/?term=NRXN2+LRRTM4	human; mouse	No exact NRXN2-LRRTM4 isoform-resolved receptor model identified	Bounded PubMed/PMC/publisher search; direct LRRTM4 evidence centered on NRXN1gamma and neurexin HS modification	No qualifying exact NRXN2-LRRTM4 molecular edge with defined promoter/splice state; NRXN1gamma evidence was not generalized to NRXN2	ligand_receptor_binding_or_activation	NRXN2-HS-LRRTM4 synaptic adhesion branch unresolved	low		reviewed_unresolved	LRRTM4 can engage neurexin HS and induce synaptogenesis, but the reviewed primary evidence does not isolate NRXN2 as the submitted partner. No downstream pathway or terminal TF assigned.
M20A-CELLCHAT-REMAINING-1480	nrxn3 lrrtm1	Nrxn3 Lrrtm1		M21A-PAIR-EVID-1890	PMCID:PMC2896269; PMID:20519524; PMID:19285470	human; mouse; rat	Recombinant neurexin/LRRTM proteins; heterologous cell-surface binding; primary neuronal co-culture	Neurexin-3 alpha and beta variants lacking SS4 inserts bind LRRTM1 in the conserved differential code; co-culture synapse-induction assays	Direct NRXN3 alpha/beta SS4-negative-LRRTM1 adhesion supports excitatory synapse organization; no intracellular receptor-proximal relay measured	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN3 LNS-Ca2+-LRRTM1 transsynaptic adhesion code; excitatory presynaptic differentiation	medium-high		reviewed_binding_only	Evidence is construct- and splice-state-specific; the queue row does not resolve NRXN3 promoter or SS4. Synapse formation is a cellular output, not evidence of a terminal TF or kinase pathway.
M20A-CELLCHAT-REMAINING-1481	nrxn3 lrrtm2	Nrxn3 Lrrtm2		M21A-PAIR-EVID-1891	PMCID:PMC2896269; PMID:20519524; PMCID:PMC6160412	human; mouse; rat	Recombinant neurexin-3/LRRTM2 ectodomains; cell-surface binding; primary neuronal co-culture	Neurexin-3 alpha/beta SS4-negative binding to LRRTM2, calcium-dependent structural interface and synapse-induction/mutagenesis assays	Direct NRXN3-LRRTM2 transsynaptic adhesion is supported for defined neurexin isoforms and organizes excitatory synapses; no intracellular kinase relay established	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN3 LNS-Ca2+-LRRTM2 adhesion code; PSD-95/AMPAR-associated excitatory synapse organization	medium-high		reviewed_binding_only	The exact promoter and splice state are unspecified in the queue row; evidence should not be extended to every NRXN3 isoform. No receptor-proximal relay or terminal TF occupancy was shown.
M20A-CELLCHAT-REMAINING-1482	nrxn3 lrrtm3	Nrxn3 Lrrtm3		M21A-PAIR-EVID-1892	PMID:26776509; PMID:31995730; DOI:10.1016/j.celrep.2015.12.081	human; mouse	HEK293 and primary dentate-gyrus neurons; LRRTM3 splice, neurexin-variant, HS and knockout models	LRRTM3 requires specific presynaptic neurexin splice variants for synaptogenic activity; LRRTM3/4 HS engagement and dentate-gyrus synaptic outputs were tested	NRXN3 splice-variant engagement by LRRTM3 is supported as a transsynaptic adhesion/synaptogenesis edge; no intracellular receptor relay or TF endpoint was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN3 LNS/heparan-sulfate-LRRTM3 adhesion; excitatory synapse and AMPAR surface organization	medium		reviewed_binding_only	The evidence is splice-selective and some assays report ligand utilization/function rather than a purified NRXN3-LRRTM3 binary affinity. The gene-level row cannot specify promoter or SS state. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1483	nrxn3 lrrtm4	Nrxn3 Lrrtm4		M21A-PAIR-EVID-1893	PMID:31995730; https://pubmed.ncbi.nlm.nih.gov/?term=NRXN3+LRRTM4	human; mouse	No exact NRXN3-LRRTM4 isoform-resolved receptor model identified	Bounded PubMed/PMC/publisher search; primary LRRTM4 work centered on NRXN1gamma and neurexin HS modification	No qualifying exact NRXN3-LRRTM4 molecular edge with defined neurexin promoter/splice state; family-level LRRTM4-HS evidence was not generalized	ligand_receptor_binding_or_activation	NRXN3-HS-LRRTM4 synaptic adhesion branch unresolved	low		reviewed_unresolved	The literature supports LRRTM4 as a neurexin/HS-dependent synapse organizer but does not establish this exact NRXN3 row in the reviewed primary assays. No downstream pathway or TF assigned.
M20A-CELLCHAT-REMAINING-1484	nrxn3 nlgn1	Nrxn3 Nlgn1		M21A-PAIR-EVID-1894	PMID:8576240; PMID:20624592; PMID:15620359	human; mouse; rat	Recombinant beta-neurexin and neuroligin ectodomains; native brain proteins; neuron and heterologous cell co-culture	Binding assays across NLGN1 splice variants and beta-neurexin 1-3 isoforms; splice-site mutagenesis; aggregation and synaptogenic co-culture assays	Direct NRXN3beta-NLGN1 transsynaptic adhesion is supported, with strong dependence on neurexin SS4 and NLGN1 splice state; synaptic differentiation is the cellular output, not a TF relay	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN3beta/NLGN1 splice-coded adhesion; excitatory synapse differentiation	medium-high		reviewed_binding_only	The queue row omits beta/alpha promoter and NLGN1 splice state; classic binding studies predominantly test beta-neurexins and defined splice variants. No intracellular kinase pathway or terminal TF occupancy was shown.
M20A-CELLCHAT-REMAINING-1485	nrxn3 nlgn2	Nrxn3 Nlgn2		M21A-PAIR-EVID-1895	PMID:8576240; PMID:20624592; PMID:15620359	human; mouse; rat	Recombinant beta-neurexin and neuroligin ectodomains; native brain proteins; GABAergic and glutamatergic neuron co-culture	Isoform/splice-dependent binding assays, neurexin aggregation and neuroligin-mediated postsynaptic differentiation; functional synapse assays	Direct NRXN3beta-NLGN2 transsynaptic adhesion is supported; NLGN2-linked inhibitory synapse organization is a cellular output and not evidence for an intracellular kinase or TF pathway	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN3beta/NLGN2 splice-coded adhesion; inhibitory postsynaptic differentiation	medium-high		reviewed_binding_only	Exact neurexin promoter/SS4 and NLGN2 splice state are not specified in the queue row. The studies do not provide a receptor-proximal relay or terminal TF occupancy.
M20A-CELLCHAT-REMAINING-1486	nrxn3 nlgn3	Nrxn3 Nlgn3		M21A-PAIR-EVID-1896	PMID:8576240; PMID:20624592; PMID:15620359	human; mouse; rat	Recombinant beta-neurexin and neuroligin ectodomains; native brain proteins; neuron co-culture	Direct binding and splice-site selectivity assays; neuroligin aggregation and synapse differentiation readouts	Direct NRXN3beta-NLGN3 transsynaptic adhesion is supported for defined beta-neurexin splice states; synaptic differentiation is the functional output, with no intracellular relay or terminal TF evidence	ligand_receptor_binding_or_activation;downstream_pathway_function	NRXN3beta/NLGN3 splice-coded adhesion; excitatory synapse differentiation	medium-high		reviewed_binding_only	The exact alpha/beta neurexin promoter and SS4 state are essential but absent from the queue row; NLGN3 splice variation also matters. No kinase pathway or TF endpoint was assigned.
M20A-CELLCHAT-REMAINING-1487	ocln ocln	Ocln Ocln		M21A-PAIR-EVID-1897	PMID:23923978; PMID:19756380; DOI:10.1074/jbc.M002450200	human; mouse	Occludin-expressing epithelial cell monolayers; recombinant/mutant occludin; hypoxia and redox perturbation models	Cell-cell and membrane self-association assays, cysteine substitutions, oligomerization, redox/hypoxia perturbation and tight-junction permeability readouts	Occludin forms cis and trans homophilic/self-associations through extracellular-loop and transmembrane/cytoplasmic interfaces; tight-junction barrier organization is a cellular output, not receptor-proximal signaling	ligand_receptor_binding_or_activation;downstream_pathway_function	OCLN homophilic cis/trans oligomerization; tight-junction strand and paracellular-barrier organization	medium-high		reviewed_binding_only	OCLN is a tight-junction structural protein rather than a canonical signaling receptor. The studies support self-association and barrier effects but do not establish an intracellular kinase cascade or terminal TF.
