review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-0994	c1qtnf5 mfrp	C1qtnf5 Mfrp		M21A-PAIR-EVID-2434	PMID:24531000; PMCID:PMC3993933; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C1QTNF5+MFRP	human; mouse	retinal pigment epithelium and transfected-cell membrane preparations	C1QTNF5 immobilized-protein pull-down of membrane MFRP; retinal localization and C1QTNF5 mutation studies	C1QTNF5 specifically associates with MFRP in a retinal adhesion/structural context	ligand_receptor_binding_or_activation	C1QTNF5-MFRP retinal extracellular adhesion and RPE structural maintenance	medium		reviewed_binding_only	The primary study establishes association/pull-down and retinal structural consequences, not an intracellular receptor relay or a terminal TF
M20A-EXT-0995	c3 adra2a	C3 Adra2a		M21A-PAIR-EVID-2435	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3+ADRA2A+complement	human; mouse	no exact C3-ADRA2A model identified	Broad complement and adrenergic-receptor searches; no primary pair-specific binding or stimulation assay located	no pair-specific molecular or relay evidence	no_evidence_boundary	no validated C3-ADRA2A branch	low		reviewed_unresolved	C3 fragments and alpha-2 adrenergic signaling are distinct systems; generic immune or GPCR pathway overlap is insufficient
M20A-EXT-0996	c3 c5ar2	C3 C5ar2		M21A-PAIR-EVID-2436	PMID:17068344; PMID:19641221; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3+C5AR2+C5L2	human; mouse; transfected HEK293 and RBL cells; myeloid and epithelial cell lines	125I-C3a/C3a-desArg binding and flow cytometry; beta-arrestin recruitment; C5L2 expression assays	C5AR2/C5L2 is a C5a/C5a-desArg receptor; direct binding assays found that C3a and C3a-desArg do not bind C5L2	ligand_receptor_binding_or_activation	C5a-C5AR2 decoy/scavenger branch, not a validated C3-C5AR2 branch	medium	The negative binding result is specific to C3a/C3a-desArg and does not test every C3 proteolytic fragment; no direct C3-C5AR2 evidence supports promotion		reviewed_unresolved	—
M20A-EXT-0997	c3 cd19	C3 Cd19	M21A-REUSE-1431	M21A-PAIR-EVID-2437	PMID:18180801; PMID:19706534; PMID:12938215; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3d+CD19+CR2+CD81	human; mouse	primary human B-cell and murine B-cell coreceptor models; C3d-coated antigen systems	C3d/C3dg multivalent ligand; BCR coligation; CD21/CR2-CD19-CD81 uncoupling and knockout/knockin studies	C3d binds CR2/CD21; CD19 is a coreceptor component that amplifies BCR signaling, but direct C3-CD19 binding was not shown	downstream_pathway_function	CR2-CD19-CD81-BCR coreceptor; lowered B-cell activation threshold and humoral response	medium		reviewed_function_only	This is a receptor-complex/function edge, not a direct C3-CD19 molecular interaction; the exact C3 species is a covalently attached C3d/C3dg fragment, not intact soluble C3
M20A-EXT-0998	c3 cd46	C3 Cd46	M21A-REUSE-1432	M21A-PAIR-EVID-2438	PMID:24321396; PMID:20694009; PMID:20941397; DOI:10.1016/j.molimm.2013.11.010	human	primary human CD4 and gamma-delta T cells; recombinant CD46/complement binding studies	TCR activation with endogenous C3b generation; CD46 deficiency/complement-deficient patient T cells; anti-CD46 costimulation; CD46 structural and binding assays	C3b binds CD46 and CD46 engagement regulates T-cell metabolic and cytokine programs	receptor_proximal_relay	C3b-CD46 costimulation; CD46 tail/SPAK and T-cell metabolic relay supporting Th1 effector function	medium-high		reviewed_relay_candidate	The ligand is activated C3b generated in the T-cell context, not unprocessed C3; CD46 signaling is co-receptor-dependent and no terminal TF is established
M20A-EXT-0999	c3 cd81	C3 Cd81	M21A-REUSE-1433	M21A-PAIR-EVID-2439	PMID:19706534; PMID:12938215; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3d+CD81+B-cell+coreceptor	human; mouse	mature B-cell CR2/CD19/CD81 coreceptor models	C3d/C3dg-coated antigen coligation; CR2/CD19/CD81 complex uncoupling and B-cell activation assays	C3d engages CR2/CD21 in a complex containing CD19 and CD81; CD81 supports coreceptor organization/function but direct C3-CD81 binding was not shown	downstream_pathway_function	CR2-CD19-CD81-BCR coreceptor signaling and B-cell activation	medium		reviewed_function_only	The evidence is for a receptor complex and cellular output; exact complement fragment is C3d/C3dg and CD81 is a tetraspanin coreceptor, not the direct complement-binding receptor
M20A-EXT-1000	c3 grm7	C3 Grm7		M21A-PAIR-EVID-2440	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3+GRM7+complement	human; mouse	no exact C3-GRM7 model identified	Broad complement and glutamate-receptor searches; no primary pair-specific binding, activation, or perturbation assay located	no pair-specific molecular or relay evidence	no_evidence_boundary	no validated C3-GRM7 branch	low		reviewed_unresolved	C3a/C3b biology and metabotropic glutamate receptor signaling are not evidence of a direct C3-GRM7 edge
M20A-EXT-1001	c3 itgam	C3 Itgam	M21A-REUSE-1434	M21A-PAIR-EVID-2441	PMID:33397789; PMID:22776089; PMID:36882066; PMCID:PMC10949953	human; mouse	primary macrophages, microglia, and neutrophils; complement-opsonized erythrocytes, myelin, and beads	purified iC3b/C3b-opsonized targets; ITGB2/CR3 loss, blocking antibodies, Syk or ITAM-adaptor perturbation; live-cell phagocytosis imaging	iC3b binds the CR3 alphaMbeta2 complex containing ITGAM and activates receptor-proximal phagocytic signaling through ITAM adaptors/Syk and actin machinery	receptor_proximal_relay	C3b/iC3b-CR3 (ITGAM-ITGB2) to Syk/DAP12-FcRgamma, Rho/cofilin, and actin-dependent phagocytosis	medium-high		reviewed_relay_candidate	The active ligand is C3b/iC3b and the receptor is the alphaMbeta2 heterodimer; ITGAM alone is not a complete receptor. CR3 outputs vary with target and myeloid-cell state
M20A-EXT-1002	c3 itgax	C3 Itgax	M21A-REUSE-1435	M21A-PAIR-EVID-2442	PMID:1358992; PMID:9858517; PMID:32365067; DOI:10.1002/jlb.51.2.109	human	primary human alveolar macrophages, blood-derived macrophages, and dendritic cells	C3bi-opsonized erythrocyte binding/ingestion; anti-CR4 blocking; complement-dependent apoptotic-cell uptake; CR3/CR4 adhesion and phagocytosis comparisons	iC3b binds the CR4 alphaXbeta2 complex containing ITGAX and supports complement-dependent attachment/ingestion; receptor mobility and cytoskeletal coupling are context-dependent	receptor_proximal_relay	C3b/iC3b-CR4 (ITGAX-ITGB2) to cytoskeletal phagocytic machinery	medium		reviewed_relay_candidate	Direct evidence is for CR4/alphaXbeta2 rather than ITGAX alone; CR3 often dominates attachment and CR4-dependent signaling is cell-state dependent, so no generic downstream TF is assigned
M20A-EXT-1003	c3 lrp1	C3 Lrp1		M21A-PAIR-EVID-2443	PMID:33193398; PMID:11560994; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3+LRP1+complement+binding	human; mouse	no exact C3-LRP1 pair model identified	Search distinguished C1q-LRP1 and calreticulin-CD91/LRP1 efferocytosis from C3 fragment receptor studies; no primary direct C3-LRP1 binding or pair-specific relay validated	no exact pair-specific molecular or relay evidence	no_evidence_boundary	C1q-LRP1 and C3b/iC3b-CR3/CR4 are supported neighboring branches; they must not be collapsed into C3-LRP1	low		reviewed_unresolved	LRP1 is a broad endocytic receptor and may clear complement-opsonized material indirectly, but that does not establish a direct C3 ligand edge
M20A-EXT-1004	c3 mtnr1a	C3 Mtnr1a		M21A-PAIR-EVID-2444	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3+MTNR1A+complement	human; mouse	no exact C3-MTNR1A model identified	Broad complement and melatonin-receptor searches; no primary pair-specific binding, activation, or perturbation assay located	no pair-specific molecular or relay evidence	no_evidence_boundary	no validated C3-MTNR1A branch	low		reviewed_unresolved	C3-mediated immune effects and melatonin GPCR signaling are not evidence for direct ligand binding or a shared receptor complex
M20A-EXT-1005	c3 nrp1	C3 Nrp1		M21A-PAIR-EVID-2445	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C3+NRP1+complement	human; mouse	no exact C3-NRP1 model identified	Broad complement and neuropilin searches; no primary pair-specific binding or receptor-proximal perturbation located	no pair-specific molecular or relay evidence	no_evidence_boundary	no validated C3-NRP1 branch	low		reviewed_unresolved	NRP1 can act as a co-receptor for other ligands, but no exact C3 fragment-NRP1 edge was established
M20A-EXT-1006	c4a c5ar2	C4a C5ar2		M21A-PAIR-EVID-2446	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C4a+C5AR2+C5L2	human; mouse	no exact C4a-C5ar2 model identified	Broad complement-fragment and C5L2 searches; no primary direct C4a/C4b binding or receptor-proximal signaling assay located	no pair-specific molecular or relay evidence	no_evidence_boundary	no validated C4A-C5AR2 branch	low		reviewed_unresolved	C5AR2 is supported as a C5a/C5a-desArg receptor; this does not extend to C4A-derived fragments
M20A-EXT-1007	c4a cd46	C4a Cd46		M21A-PAIR-EVID-2447	PMID:20941397; PMID:12958316; PMID:34004375; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C4b+CD46+binding	human; mouse	recombinant human CD46 ectodomain and complement-factor-I cofactor assays; human cell-surface CD46 internalization models	C4b-CD46 binding and cofactor cleavage assays; ligand-induced CD46 internalization/cross-linking studies	C4b binds CD46/MCP, which serves as a factor-I cofactor; the direct complement-regulatory interaction is established but an exact C4b-triggered intracellular relay is not	ligand_receptor_binding_or_activation	C4b-CD46 complement regulation; receptor trafficking/signaling is context-dependent	medium-high		reviewed_binding_only	The exact ligand is activated C4b rather than unprocessed C4A; CD46 signaling studies often use cross-linking or other ligands and do not prove a unique C4b-to-TF pathway
M20A-EXT-1008	c4a cr2	C4a Cr2		M21A-PAIR-EVID-2448	PMCID:PMC9939015; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=C4d+CR2+CD21+binding	human; mouse	recombinant and cellular CR2/CD21 ligand studies summarized across human and murine B-cell systems	C4d/CR2 binding and receptor-ligand specificity studies; comparison with C3d/C3dg CR2 signaling	C4d is reported as a CR2/CD21 ligand, but the exact C4A gene product and an intracellular relay for this pair were not directly isolated in the searched primary studies	ligand_receptor_binding_or_activation	C4d-CR2/CD21 complement-co-receptor branch; no terminal TF assigned	low-medium		reviewed_binding_only	C4A is a precursor gene and C4d is the relevant processed fragment; most mechanistic CR2 signaling evidence is for C3d/C3dg, so do not transfer that pathway wholesale to C4A-CR2
