review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1226	h2-t10 cd8a	H2-T10 Cd8a		M21A-PAIR-EVID-1667	PMCID:PMC2196254; PMCID:PMC5828614	Mus musculus	Mouse T10/T22-transfected cells, gamma-delta T-cell clones, and TCR-transgenic thymocytes	T10/T22 recognition by G8/KN6 gamma-delta TCRs, immobilized MHC-Ib stimulation, and ligand-deletion/selection studies	H2-T10 is a gamma-delta-TCR ligand; direct H2-T10-CD8alpha binding was not demonstrated	ligand_receptor_binding_or_activation	T10/T22 gamma-delta TCR selection and activation; CD8 coreceptor boundary	low		reviewed_unresolved	The primary studies establish T10 recognition by gamma-delta TCRs and downstream TCR signaling/selection, not CD8A contact or a CD8 coreceptor relay; no exact CD8A perturbation or terminal TF evidence.
M20A-CELLCHAT-REMAINING-1227	h2-t10 cd8b1	H2-T10 Cd8b1		M21A-PAIR-EVID-1668	PMCID:PMC2196254; PMCID:PMC5828614	Mus musculus	Mouse T10/T22-transfected cells, gamma-delta T-cell clones, and TCR-transgenic thymocytes	T10/T22 recognition by G8/KN6 gamma-delta TCRs, immobilized MHC-Ib stimulation, and ligand-deletion/selection studies	H2-T10 is a gamma-delta-TCR ligand; direct H2-T10-CD8beta1 binding was not demonstrated	ligand_receptor_binding_or_activation	T10/T22 gamma-delta TCR selection and activation; CD8 coreceptor boundary	low		reviewed_unresolved	T10/T22 gamma-delta TCR biology cannot be converted into a CD8B1 edge; no exact CD8B1 biochemical assay, receptor-proximal CD8 relay, or terminal TF evidence was located.
M20A-CELLCHAT-REMAINING-1228	h2-t18 cd8a	H2-T18 Cd8a		M21A-PAIR-EVID-1669	PMID:11729321; PMID:12594948; PMID:15749886	Mus musculus	Mouse thymic leukemia antigen/TL systems; intestinal intraepithelial lymphocytes; recombinant TL-CD8 complexes	TL tetramer binding, TL-CD8alphaalpha crystallography, recombinant binding, and TL/CD8-dependent T-cell response assays	Direct TL-family binding to the CD8alphaalpha homodimer	ligand_receptor_binding_or_activation	TL/H2-T18–CD8alphaalpha mucosal coreceptor interaction	medium		reviewed_binding_only	The cited primary studies establish TL-family/T3-T18 binding to CD8alphaalpha, not an isolated H2-T18 allele with the CD8A subunit alone; CD8alpha beta is not equivalent to CD8alpha alpha, and no terminal TF was assigned.
M20A-CELLCHAT-REMAINING-1229	h2-t18 cd8b1	H2-T18 Cd8b1		M21A-PAIR-EVID-1670	PMID:11729321; PMID:12594948; PMID:15749886	Mus musculus	Mouse thymic leukemia antigen/TL systems; intestinal intraepithelial lymphocytes; recombinant TL-CD8 complexes	TL tetramer binding, TL-CD8alphaalpha crystallography, recombinant binding, and TL/CD8-dependent T-cell response assays	TL-family binding is preferentially to CD8alphaalpha; a direct H2-T18-CD8beta1 edge is not resolved	ligand_receptor_binding_or_activation	TL/H2-T18–CD8 coreceptor; alpha-alpha versus alpha-beta boundary	low		reviewed_unresolved	The primary structural and biochemical evidence is for TL-CD8alphaalpha, with preferential homodimer binding; it does not establish a direct CD8B1-only interaction for the submitted H2-T18 product; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1230	h2-t22 cd8a	H2-T22 Cd8a		M21A-PAIR-EVID-1671	PMID:31992596; PMCID:PMC7062157	Mus musculus	RMA-s-CD8alphaalpha cells; recombinant H2-T22 tetramers and SPR; intestinal CD8alphaalpha gamma-delta T-cell comparator	H2-T22 tetramer staining and recombinant binding to CD8alphaalpha; no H2-T22-specific downstream perturbation	Direct H2-T22 binding to the CD8alphaalpha homodimer	ligand_receptor_binding_or_activation	H2-T22 MHC-Ib–CD8alphaalpha binding; gamma-delta-TCR versus CD8 distinction	medium		reviewed_binding_only	The direct assay resolves CD8alphaalpha, not CD8A as an isolated subunit or CD8alpha beta; no matched H2-T22 receptor-proximal relay, cellular output, or terminal TF evidence was found.
M20A-CELLCHAT-REMAINING-1231	h2-t22 cd8b1	H2-T22 Cd8b1		M21A-PAIR-EVID-1672	PMID:31992596; PMCID:PMC7062157; PMCID:PMC5828614	Mus musculus	RMA-s-CD8alphaalpha cells; recombinant H2-T22 tetramers and SPR; gamma-delta TCR systems	H2-T22 tetramer staining to CD8alphaalpha and separate T10/T22 gamma-delta-TCR recognition studies	Direct H2-T22-CD8beta1 binding is not resolved	ligand_receptor_binding_or_activation	H2-T22 MHC-Ib–CD8 coreceptor; CD8alphaalpha versus CD8alpha beta boundary	low		reviewed_unresolved	H2-T22-CD8alphaalpha binding and T10/T22 gamma-delta-TCR biology do not establish CD8B1 contact; no exact CD8alpha beta or CD8B1 relay assay and no terminal TF evidence.
M20A-CELLCHAT-REMAINING-1232	h2-t23 klrd1_klrc1	H2-T23 KLRD1_KLRC1	M21A-REUSE-1130	M21A-PAIR-EVID-1673	PMID:9815261; PMCID:PMC2212405; PMID:38048225	Mus musculus	Mouse NK cells; Qa-1b tetramers; CD94/NKG2A-expressing transfectants and target cells	Qa-1b/Qdm tetramer binding to CD94/NKG2A, receptor-transfectant recognition, and inhibition of NK target-cell lysis; Qdm presentation perturbation	Direct Qa-1b–CD94/NKG2A complex binding with inhibitory receptor-proximal signaling	receptor_proximal_relay	Qa-1b/H2-T23–CD94/NKG2A inhibitory checkpoint; ITIM-associated NK/T-cell inhibition	medium		reviewed_relay_candidate	The receptor is a heterodimeric KLRD1-KLRC1 complex and requires peptide-loaded Qa-1b/Qdm context; the cited studies establish inhibition but not a unique downstream TF or a universal response across all NK/CD8 cell states.
M20A-CELLCHAT-REMAINING-1233	h2-t23 klrd1_klrc2	H2-T23 KLRD1_KLRC2		M21A-PAIR-EVID-1674	PMID:10601355; PMCID:PMC2195720	Mus musculus	Mouse NK cells; CD94/NKG2C- and CD94/NKG2E-expressing receptor systems	Qa-1b tetramer/cell recognition and blocking anti-NKG2 experiments; receptor cytoplasmic-domain comparison	Direct Qa-1b–CD94/NKG2C/E complex binding; activating function was proposed but not directly resolved in the cited study	ligand_receptor_binding_or_activation	Qa-1b/H2-T23–CD94/NKG2C/E NK receptor complex; activating/inhibitory branch boundary	medium		reviewed_binding_only	The queue receptor is represented as KLRD1_KLRC2, while the paper resolves mouse CD94/NKG2C and NKG2E binding; the study describes activating features but does not establish a matched downstream relay or TF.
M20A-CELLCHAT-REMAINING-1234	h2-t24 cd8a	H2-T24 Cd8a		M21A-PAIR-EVID-1675	PMID:10369932; PMCID:PMC5828614	Mus musculus	Mouse H2-T24 sequence and expression context; T10/T22 functional MHC-Ib comparator systems	H2-T24 genomic sequencing and MHC-Ib receptor-boundary comparison; no H2-T24-CD8 assay located	MHC-I H2-T24 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T region MHC-Ib; exact product versus T10/T22/TL receptor boundary	low		reviewed_unresolved	The primary H2-T24 paper establishes gene sequence/organization, not CD8 binding; T10/T22 and TL studies concern different products; transcript or expression data do not establish direct activation, relay, or TF evidence.
M20A-CELLCHAT-REMAINING-1235	h2-t24 cd8b1	H2-T24 Cd8b1		M21A-PAIR-EVID-1676	PMID:10369932; PMCID:PMC5828614	Mus musculus	Mouse H2-T24 sequence and expression context; T10/T22 functional MHC-Ib comparator systems	H2-T24 genomic sequencing and MHC-Ib receptor-boundary comparison; no H2-T24-CD8 assay located	MHC-I H2-T24 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T region MHC-Ib; exact product versus T10/T22/TL receptor boundary	low		reviewed_unresolved	No exact H2-T24-CD8B1 binding or assembled CD8alpha beta assay was found; T10/T22 gamma-delta-TCR evidence and TL-CD8alphaalpha evidence cannot be generalized; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1236	h2-t25 cd8a	H2-T25 Cd8a		M21A-PAIR-EVID-1677	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T25-CD8 assay located	MHC-I H2-T25 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low		reviewed_unresolved	No primary H2-T25-CD8A binding, receptor-complex, or perturbation study was located; T10/T22 gamma-delta-TCR and TL-CD8alphaalpha evidence cannot be transferred to H2-T25; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1237	h2-t25 cd8b1	H2-T25 Cd8b1		M21A-PAIR-EVID-1678	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T25-CD8 assay located	MHC-I H2-T25 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low		reviewed_unresolved	No primary H2-T25-CD8B1 binding or assembled CD8alpha beta assay was located; expression or family-level MHC-I evidence is not direct receptor evidence; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1238	h2-t26 cd8a	H2-T26 Cd8a		M21A-PAIR-EVID-1679	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T26-CD8 assay located	MHC-I H2-T26 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low		reviewed_unresolved	No primary H2-T26-CD8A binding, receptor-complex, or perturbation study was located; T10/T22 gamma-delta-TCR and TL-CD8alphaalpha evidence cannot be transferred to H2-T26; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1239	h2-t26 cd8b1	H2-T26 Cd8b1		M21A-PAIR-EVID-1680	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T26-CD8 assay located	MHC-I H2-T26 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low		reviewed_unresolved	No primary H2-T26-CD8B1 binding or assembled CD8alpha beta assay was located; family-level MHC-I/CD8 biology cannot establish the exact submitted edge; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1240	h2-t27 cd8a	H2-T27 Cd8a		M21A-PAIR-EVID-1681	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T27-CD8 assay located	MHC-I H2-T27 to CD8alpha binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low		reviewed_unresolved	No primary H2-T27-CD8A binding, receptor-complex, or perturbation study was located; T10/T22 gamma-delta-TCR and TL-CD8alphaalpha evidence cannot be transferred to H2-T27; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1241	h2-t27 cd8b1	H2-T27 Cd8b1		M21A-PAIR-EVID-1682	PMCID:PMC9851994; PMCID:PMC5828614	Mus musculus	Mouse H2-T-region MHC-Ib transcript/expression studies; T10/T22 and TL comparator systems	Broad H2-T-region expression/transcript searches and comparator receptor studies; no exact H2-T27-CD8 assay located	MHC-I H2-T27 to CD8beta1 binding is not directly resolved	ligand_receptor_binding_or_activation	H2-T-region MHC-Ib; exact product and CD8 coreceptor boundary	low		reviewed_unresolved	No primary H2-T27-CD8B1 binding or assembled CD8alpha beta assay was located; family-level MHC-I/CD8 biology cannot establish the exact submitted edge; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1242	h2-t3 cd8a	H2-T3 Cd8a	M21A-REUSE-1131	M21A-PAIR-EVID-1683	PMID:11729321; PMID:12594948; PMID:15749886	Mus musculus	Mouse H2-T3/TL systems; intestinal intraepithelial lymphocytes; recombinant TL-CD8 complexes	TL tetramer binding, TL-CD8alphaalpha crystallography, recombinant binding, and T-cell response modulation with Lck-dependent signaling	Direct H2-T3/TL binding to CD8alphaalpha with receptor-proximal modulation of TCR/Lck signaling	receptor_proximal_relay	TL/H2-T3–CD8alphaalpha mucosal coreceptor; Lck-dependent TCR modulation	medium		reviewed_relay_candidate	The direct receptor is the CD8alphaalpha homodimer rather than isolated CD8A; TL has an occluded antigen groove and should not be treated as conventional antigen presentation; the papers do not resolve a unique downstream TF.
