review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0294	cd99 pilra	Cd99 Pilra		M21A-PAIR-EVID-773	PMID:18234675; PMID:18209065; DOI:10.1016/j.immuni.2007.11.007	human; mouse	recombinant human/mouse CD99 and PILR ectodomains; transfected Ba/F3/293T cells	surface plasmon resonance, glycan mutagenesis and neuraminidase treatment; PILRA-Fc binding	CD99 sialylated O-glycan–PILRA direct lectin-like binding	ligand_receptor_binding_or_activation	PILRA ITIM inhibitory receptor context	medium-high		reviewed_binding_only	Direct binding is established and glycan-dependent; exact downstream SHP recruitment for this pair was not measured in the cited experiments.
M20A-CELLCHAT-REMAINING-0295	cd99 pilrb1	Cd99 Pilrb1		M21A-PAIR-EVID-774	PMID:18209065; PMID:18234675	mouse; human	mouse PILR-family transfectants and recombinant receptor panels	PILR-beta family binding to glycosylated CD99; no paralog-resolved Pilrb1 assay located	CD99–PILRB-family interaction, exact paralog unresolved	ligand_receptor_binding_or_activation	PILRB/DAP12 activating receptor context	low		reviewed_unresolved	Primary studies support generic PILR-beta/CD99 binding but do not distinguish the queued Pilrb1 paralog; DAP12 pathway evidence was not transferred as an exact edge.
M20A-CELLCHAT-REMAINING-0296	cd99 pilrb2	Cd99 Pilrb2		M21A-PAIR-EVID-775	PMID:18209065; PMID:18234675	mouse; human	mouse PILR-family transfectants and recombinant receptor panels	PILR-beta family binding to glycosylated CD99; no paralog-resolved Pilrb2 assay located	CD99–PILRB-family interaction, exact paralog unresolved	ligand_receptor_binding_or_activation	PILRB/DAP12 activating receptor context	low		reviewed_unresolved	Primary studies support generic PILR-beta/CD99 binding but do not distinguish the queued Pilrb2 paralog; DAP12 pathway evidence was not transferred as an exact edge.
M20A-CELLCHAT-REMAINING-0297	cdh1 cdh1	Cdh1 Cdh1		M21A-PAIR-EVID-776	PMID:20190754; PMID:9886272; DOI:10.1074/jbc.M407827200	human; mouse	E-cadherin-expressing CHO cells; epithelial and Langerhans-cell/keratinocyte cocultures	calcium-dependent cell aggregation; E-cadherin ectodomain constructs; blocking/knockdown and catenin co-immunoprecipitation	homophilic E-cadherin/CDH1 adhesion	ligand_receptor_binding_or_activation	CDH1 homophilic adherens-junction adhesion	high		reviewed_binding_only	The studies establish homophilic adhesion and cadherin–catenin complex formation, but this row is not promoted to a downstream TF or pathway edge.
M20A-CELLCHAT-REMAINING-0298	cdh12 itga1_itgb1	Cdh12 ITGA1_ITGB1		M21A-PAIR-EVID-777	PMID:29742438; PMID:12123670	mouse; human	type-II cadherin ectodomain binding panels; purified alpha1beta1 integrin assays	cadherin homophilic/heterophilic binding surveys and alpha1beta1 collagen-binding assay; no CDH12–alpha1beta1 assay located	CDH12–alpha1beta1 exact interaction unresolved	ligand_receptor_binding_or_activation	cadherin adhesion versus collagen-integrin binding boundary	low		reviewed_unresolved	The cadherin and integrin studies are separate; alpha1beta1 evidence concerns collagen, not CDH12, and no direct or receptor-dependent exact pair was found.
M20A-CELLCHAT-REMAINING-0299	cdh15 cdh15	Cdh15 Cdh15		M21A-PAIR-EVID-778	PMID:9168809; DOI:10.1006/excr.1997.3519	mouse	mouse myogenic cells and LMTK-minus cells ectopically expressing M-cadherin/CDH15	calcium-dependent cell aggregation; trypsin protection; catenin co-complex analysis	homophilic M-cadherin/CDH15 adhesion	ligand_receptor_binding_or_activation	CDH15 homophilic muscle-cell adhesion	medium-high		reviewed_binding_only	The primary assay establishes calcium-dependent adhesion and catenin association but does not resolve a downstream transcriptional endpoint.
M20A-CELLCHAT-REMAINING-0300	cdh2 cdh2	Cdh2 Cdh2		M21A-PAIR-EVID-779	PMID:15485826; PMID:21084302; DOI:10.1074/jbc.M407827200	human; mouse	N-cadherin-expressing cell lines and mouse embryonic myofibroblasts	N-cadherin ectodomain truncation/aggregation assays; homophilic ligation; catenin/tensin/integrin co-complex analysis	homophilic N-cadherin/CDH2 adhesion	ligand_receptor_binding_or_activation	CDH2 homophilic adherens junction and cytoskeletal coupling	high		reviewed_binding_only	The studies establish direct homophilic adhesion and junctional complexes; alpha5beta1 recruitment is a separate matrix-coordination result and no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0301	cdh3 cdh3	Cdh3 Cdh3		M21A-PAIR-EVID-780	PMID:12645933; PMID:11909859; DOI:10.1016/S0012-1606(02)00016-7	human; mouse	P-cadherin/CDH3-expressing L cells and purified cadherin ectodomain comparisons	quantitative coaggregation and homophilic/heterophilic cadherin adhesion assays	homophilic P-cadherin/CDH3 adhesion	ligand_receptor_binding_or_activation	CDH3 homophilic epithelial adhesion	medium-high		reviewed_binding_only	P-cadherin homotypic aggregation is supported, but no exact receptor-proximal relay or terminal TF was measured.
M20A-CELLCHAT-REMAINING-0302	cdh4 cdh4	Cdh4 Cdh4		M21A-PAIR-EVID-781	PMID:1712604; PMID:12645933; DOI:10.1016/0896-6273(91)90075-B	human; chicken; mouse	R-cadherin/CDH4-expressing cell lines and cadherin aggregation models	calcium-dependent cell aggregation and homotypic clustering; R-cadherin expression/adhesion perturbation	homophilic R-cadherin/CDH4 adhesion	ligand_receptor_binding_or_activation	CDH4 homophilic neural/epithelial adhesion	medium-high		reviewed_binding_only	R-cadherin adhesion is directly supported, while Rac1 effects in separate expression studies were not assigned as a ligand-triggered relay for this exact pair.
M20A-CELLCHAT-REMAINING-0303	cdh5 cdh5	Cdh5 Cdh5	M21A-REUSE-0483	M21A-PAIR-EVID-782	PMID:7698986; PMCID:PMC2120375; DOI:10.1083/jcb.129.1.203	mouse; human	primary and cultured endothelial cells	endothelial junction assembly; immunoprecipitation and localization of VE-cadherin with alpha-, beta- and p120-catenin; junction perturbation	VE-cadherin/CDH5 homophilic junctional adhesion	downstream_pathway_function	CDH5–catenin endothelial junction/barrier function	medium-high		reviewed_function_only	The primary study establishes CDH5-containing endothelial junctions and catenin complexes rather than purified CDH5–CDH5 binding; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0304	ceacam1 cd1d1	Ceacam1 Cd1d1		M21A-PAIR-EVID-783	PMCID:PMC3981948; PMID:39555955	human	intestinal epithelial cells and primary CD8-positive T cells	CEACAM5–CD1d binding and CEACAM5–CD8A signaling assays used as family-specific boundary evidence; no CEACAM1–CD1d1 assay located	CEACAM1–CD1d1 exact interaction unresolved	ligand_receptor_binding_or_activation	CEACAM/CD1d epithelial antigen-presentation context	low		reviewed_unresolved	The primary study identifies CEACAM5, not CEACAM1, as the CEACAM family member interacting with CD1d; family review context was not promoted to this exact edge.
M20A-CELLCHAT-REMAINING-0305	ceacam1 cd1d2	Ceacam1 Cd1d2		M21A-PAIR-EVID-784	PMCID:PMC3981948; DOI:10.1038/mi.2013.80; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Cd1d2	mouse/human	293T CEACAM/CD1d co-expression comparator; exact mouse Cd1d2 model not located	co-immunoprecipitation and domain-deletion study showed CEACAM5, but not CEACAM1, binds CD1d; exact Cd1d2 search	no qualifying exact Ceacam1–Cd1d2 binding; CEACAM-family negative boundary	ligand_receptor_binding_or_activation	CEACAM/CD1d immune adhesion and antigen-presentation context	low		reviewed_unresolved	The primary study tested human CD1d and found CEACAM5 rather than CEACAM1; human-family and CD1d evidence was not transferred to mouse Cd1d2.
M20A-CELLCHAT-REMAINING-0306	ceacam1 cd209b	Ceacam1 Cd209b		M21A-PAIR-EVID-785	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Cd209b	mouse/human	human granulocytes and immature dendritic cells; exact mouse Cd209b model not located	CEACAM1 glycan-dependent binding to recombinant/native human DC-SIGN; exact Cd209b search	no qualifying exact Ceacam1–Cd209b binding; human CD209 family boundary	ligand_receptor_binding_or_activation	CEACAM1 glycan-mediated immune adhesion to DC-SIGN-family lectins	low		reviewed_unresolved	PMID:16282604 supports human CEACAM1–CD209 via Lewis-x glycans, but exact mouse Cd209b paralog specificity and downstream relay were not established.
M20A-CELLCHAT-REMAINING-0307	ceacam1 cd209c	Ceacam1 Cd209c		M21A-PAIR-EVID-786	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Cd209c	mouse/human	human granulocytes and immature dendritic cells; exact mouse Cd209c model not located	CEACAM1 glycan-dependent binding to recombinant/native human DC-SIGN; exact Cd209c search	no qualifying exact Ceacam1–Cd209c binding; human CD209 family boundary	ligand_receptor_binding_or_activation	CEACAM1 glycan-mediated immune adhesion to DC-SIGN-family lectins	low		reviewed_unresolved	Human CD209 evidence is not sufficient to assign a ligand relationship to mouse Cd209c; no exact receptor-dependent signaling assay was found.
M20A-CELLCHAT-REMAINING-0308	ceacam1 cd209d	Ceacam1 Cd209d		M21A-PAIR-EVID-787	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Cd209d	mouse/human	human granulocytes and immature dendritic cells; exact mouse Cd209d model not located	CEACAM1 glycan-dependent binding to recombinant/native human DC-SIGN; exact Cd209d search	no qualifying exact Ceacam1–Cd209d binding; human CD209 family boundary	ligand_receptor_binding_or_activation	CEACAM1 glycan-mediated immune adhesion to DC-SIGN-family lectins	low		reviewed_unresolved	Human CD209 evidence is not sufficient to assign a ligand relationship to mouse Cd209d; no exact receptor-dependent signaling assay was found.
M20A-CELLCHAT-REMAINING-0309	ceacam1 cd209e	Ceacam1 Cd209e		M21A-PAIR-EVID-788	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Cd209e	mouse/human	human granulocytes and immature dendritic cells; exact mouse Cd209e model not located	CEACAM1 glycan-dependent binding to recombinant/native human DC-SIGN; exact Cd209e search	no qualifying exact Ceacam1–Cd209e binding; human CD209 family boundary	ligand_receptor_binding_or_activation	CEACAM1 glycan-mediated immune adhesion to DC-SIGN-family lectins	low		reviewed_unresolved	Human CD209 evidence is not sufficient to assign a ligand relationship to mouse Cd209e; no exact receptor-dependent signaling assay was found.
M20A-CELLCHAT-REMAINING-0310	ceacam1 cd8a	Ceacam1 Cd8a		M21A-PAIR-EVID-789	PMCID:PMC3981948; DOI:10.1038/mi.2013.80; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+CD8A	mouse/human	293T CEACAM/CD1d co-expression and human intestinal epithelial/CD8 models; exact CEACAM1–CD8A assay not located	CEACAM5–CD8α binding and Lck activation used as a family boundary; exact CEACAM1–CD8A search	no qualifying exact Ceacam1–Cd8a binding; CEACAM5-specific comparator	ligand_receptor_binding_or_activation	CEACAM/immune-cell adhesion and CD8-coreceptor context	low		reviewed_unresolved	The primary study identified CEACAM5, not CEACAM1, as the CD8α-binding CEACAM; CD8 T-cell effects in Ceacam1-deficient mice do not establish direct CEACAM1–CD8A binding.
M20A-CELLCHAT-REMAINING-0311	ceacam1 ceacam1	Ceacam1 Ceacam1	M21A-REUSE-0484	M21A-PAIR-EVID-790	PMID:19948502; PMCID:PMC2779236; DOI:10.1083/jcb.200904149; PMID:19948503; PMCID:PMC2779222; DOI:10.1083/jcb.200904150	mouse/rat/human	transfected epithelial cells, HeLa-CEACAM1 cells, and membrane-attached CEACAM1 ectodomain systems	SPR, chemical cross-linking, FRET, co-immunoprecipitation, antibody ligation, and CEACAM1-L/S dimerization perturbations	CEACAM1 trans-homophilic adhesion induces cis-dimerization and changes c-Src/SHP-2 recruitment	receptor_proximal_relay	CEACAM1 homophilic adhesion → cis-dimerization/ITIM-associated c-Src and SHP-2 signaling	medium-high		reviewed_relay_candidate	The studies resolve receptor-proximal CEACAM1 signaling but do not define a single terminal transcription factor; isoform and membrane-organization effects are context dependent.
M20A-CELLCHAT-REMAINING-0312	ceacam1 ceacam2	Ceacam1 Ceacam2		M21A-PAIR-EVID-791	PMCID:PMC3272352; PMCID:PMC4192753; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Ceacam2	mouse	mouse CEACAM2 metabolic and platelet models; exact Ceacam1–Ceacam2 pair assay not located	Ceacam2 knockout and platelet/energy-homeostasis phenotyping; exact heterophilic binding search	no qualifying exact Ceacam1–Ceacam2 binding or receptor-dependent relay	ligand_receptor_binding_or_activation	CEACAM-family adhesion and signaling context	low		reviewed_unresolved	Mouse CEACAM2 functional studies did not establish a CEACAM1 counter-receptor interaction; human CEACAM-family binding results were not transferred to this mouse pair.
M20A-CELLCHAT-REMAINING-0313	ceacam1 ceacam5	Ceacam1 Ceacam5		M21A-PAIR-EVID-792	PMID:31604530; PMCID:PMC6814268; DOI:10.1016/j.smim.2019.101296; DOI:10.1111/j.1365-2958.2007.06054.x	human	purified human CEACAM IgV-domain and CEACAM-family epithelial/adhesion systems	biochemical binding/structural studies and family-interaction synthesis; exact native-cell relay not directly assayed in the bounded search	heterophilic CEACAM1–CEACAM5 adhesion/binding	ligand_receptor_binding_or_activation	CEACAM family cell-cell adhesion; no receptor-proximal relay promoted	medium		reviewed_binding_only	The exact interaction is supported in primary biochemical context and summarized by primary-source reviews, but the retrieved primary study set did not establish a CEACAM5-driven intracellular relay through CEACAM1; keep as binding/adhesion only.
M20A-CELLCHAT-REMAINING-0314	ceacam1 psg20	Ceacam1 Psg20		M21A-PAIR-EVID-793	https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam1+Psg20; PMCID:PMC6814268	mouse/human	no exact submitted-pair model	bounded exact-pair and CEACAM/PSG-family search; no qualifying binding or receptor perturbation assay	no qualifying exact Ceacam1–Psg20 interaction	ligand_receptor_binding_or_activation	CEACAM/PSG family immune-adhesion context	low		reviewed_unresolved	Pregnancy-specific glycoprotein family membership and CEACAM family similarity were not treated as evidence for this exact pair.
M20A-CELLCHAT-REMAINING-0315	ceacam2 cd1d1	Ceacam2 Cd1d1		M21A-PAIR-EVID-794	PMCID:PMC3981948; DOI:10.1038/mi.2013.80; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd1d1	mouse/human	293T CEACAM/CD1d co-expression comparator; exact mouse Ceacam2–Cd1d1 model not located	CEACAM5-specific CD1d co-immunoprecipitation and domain deletion; exact Ceacam2 search	no qualifying exact Ceacam2–Cd1d1 binding	ligand_receptor_binding_or_activation	CEACAM/CD1d immune adhesion and antigen-presentation context	low		reviewed_unresolved	The primary CD1d study found CEACAM5, not CEACAM2, and did not test mouse Cd1d1; no downstream relay was established.
M20A-CELLCHAT-REMAINING-0316	ceacam2 cd1d2	Ceacam2 Cd1d2		M21A-PAIR-EVID-795	PMCID:PMC3981948; DOI:10.1038/mi.2013.80; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd1d2	mouse/human	293T CEACAM/CD1d co-expression comparator; exact mouse Ceacam2–Cd1d2 model not located	CEACAM5-specific CD1d co-immunoprecipitation and domain deletion; exact Ceacam2 search	no qualifying exact Ceacam2–Cd1d2 binding	ligand_receptor_binding_or_activation	CEACAM/CD1d immune adhesion and antigen-presentation context	low		reviewed_unresolved	The primary CD1d study found CEACAM5, not CEACAM2, and did not test mouse Cd1d2; no downstream relay was established.
M20A-CELLCHAT-REMAINING-0317	ceacam2 cd209a	Ceacam2 Cd209a		M21A-PAIR-EVID-796	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd209a	mouse/human	human CEACAM1–DC-SIGN model used only as family boundary; exact mouse Ceacam2–Cd209a model not located	CEACAM1 Lewis-x glycan binding to human CD209; exact Ceacam2/Cd209a search	no qualifying exact Ceacam2–Cd209a binding	ligand_receptor_binding_or_activation	CEACAM glycan-mediated immune adhesion to CD209-family lectins	low		reviewed_unresolved	Human CEACAM1–CD209 glycan binding cannot be transferred to mouse Ceacam2 or Cd209a; no exact signaling assay was found.
M20A-CELLCHAT-REMAINING-0318	ceacam2 cd209b	Ceacam2 Cd209b		M21A-PAIR-EVID-797	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd209b	mouse/human	human CEACAM1–DC-SIGN model used only as family boundary; exact mouse Ceacam2–Cd209b model not located	CEACAM1 Lewis-x glycan binding to human CD209; exact Ceacam2/Cd209b search	no qualifying exact Ceacam2–Cd209b binding	ligand_receptor_binding_or_activation	CEACAM glycan-mediated immune adhesion to CD209-family lectins	low		reviewed_unresolved	Human CEACAM1–CD209 glycan binding cannot be transferred to mouse Ceacam2 or Cd209b; no exact signaling assay was found.
M20A-CELLCHAT-REMAINING-0319	ceacam2 cd209c	Ceacam2 Cd209c		M21A-PAIR-EVID-798	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd209c	mouse/human	human CEACAM1–DC-SIGN model used only as family boundary; exact mouse Ceacam2–Cd209c model not located	CEACAM1 Lewis-x glycan binding to human CD209; exact Ceacam2/Cd209c search	no qualifying exact Ceacam2–Cd209c binding	ligand_receptor_binding_or_activation	CEACAM glycan-mediated immune adhesion to CD209-family lectins	low		reviewed_unresolved	Human CEACAM1–CD209 glycan binding cannot be transferred to mouse Ceacam2 or Cd209c; no exact signaling assay was found.
M20A-CELLCHAT-REMAINING-0320	ceacam2 cd209d	Ceacam2 Cd209d		M21A-PAIR-EVID-799	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd209d	mouse/human	human CEACAM1–DC-SIGN model used only as family boundary; exact mouse Ceacam2–Cd209d model not located	CEACAM1 Lewis-x glycan binding to human CD209; exact Ceacam2/Cd209d search	no qualifying exact Ceacam2–Cd209d binding	ligand_receptor_binding_or_activation	CEACAM glycan-mediated immune adhesion to CD209-family lectins	low		reviewed_unresolved	Human CEACAM1–CD209 glycan binding cannot be transferred to mouse Ceacam2 or Cd209d; no exact signaling assay was found.
M20A-CELLCHAT-REMAINING-0321	ceacam2 cd209e	Ceacam2 Cd209e		M21A-PAIR-EVID-800	PMID:16282604; DOI:10.1093/glycob/cwj057; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Cd209e	mouse/human	human CEACAM1–DC-SIGN model used only as family boundary; exact mouse Ceacam2–Cd209e model not located	CEACAM1 Lewis-x glycan binding to human CD209; exact Ceacam2/Cd209e search	no qualifying exact Ceacam2–Cd209e binding	ligand_receptor_binding_or_activation	CEACAM glycan-mediated immune adhesion to CD209-family lectins	low		reviewed_unresolved	Human CEACAM1–CD209 glycan binding cannot be transferred to mouse Ceacam2 or Cd209e; no exact signaling assay was found.
M20A-CELLCHAT-REMAINING-0322	ceacam2 cd8a	Ceacam2 Cd8a		M21A-PAIR-EVID-801	PMCID:PMC3981948; DOI:10.1038/mi.2013.80; PMCID:PMC4192753; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+CD8A	mouse/human	mouse Ceacam2 platelet/metabolic models and human CEACAM5–CD8α comparator models	CEACAM5–CD8α binding/Lck activation as family boundary; Ceacam2 knockout phenotyping; exact Ceacam2–Cd8a search	no qualifying exact Ceacam2–Cd8a binding	ligand_receptor_binding_or_activation	CEACAM/immune-cell adhesion and CD8-coreceptor context	low		reviewed_unresolved	CD8α binding was shown for CEACAM5, not CEACAM2; Ceacam2 knockout phenotypes do not establish direct CD8A binding.
M20A-CELLCHAT-REMAINING-0323	ceacam2 ceacam2	Ceacam2 Ceacam2		M21A-PAIR-EVID-802	PMCID:PMC3272352; PMCID:PMC4192753; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Ceacam2	mouse	mouse hypothalamic/metabolic and platelet models; exact Ceacam2 homophilic-binding assay not located	Ceacam2 knockout and platelet aggregation/adhesion phenotyping; exact homophilic binding search	no qualifying exact Ceacam2–Ceacam2 homophilic binding	ligand_receptor_binding_or_activation	CEACAM2 intracellular/platelet signaling and adhesion context	low		reviewed_unresolved	The cited mouse studies establish CEACAM2 functions but not a trans-homophilic Ceacam2–Ceacam2 receptor pair; family homophily was not transferred.
M20A-CELLCHAT-REMAINING-0324	ceacam2 psg20	Ceacam2 Psg20		M21A-PAIR-EVID-803	https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+Psg20; PMCID:PMC3272352	mouse/human	mouse CEACAM2 metabolic models; exact Ceacam2–Psg20 model not located	bounded exact-pair and CEACAM/PSG-family search; no qualifying binding or receptor perturbation assay	no qualifying exact Ceacam2–Psg20 interaction	ligand_receptor_binding_or_activation	CEACAM/PSG family immune-adhesion context	low		reviewed_unresolved	Pregnancy-specific glycoprotein family membership and CEACAM2 metabolic phenotypes do not establish this exact pair.
M20A-CELLCHAT-REMAINING-0325	ceacam2 sele	Ceacam2 Sele		M21A-PAIR-EVID-804	PMCID:PMC7173556; PMCID:PMC3272352; https://pubmed.ncbi.nlm.nih.gov/?term=Ceacam2+E-selectin	mouse/human	mouse CEACAM2 models; human CEACAM1/CEACAM6–E-selectin family comparator literature	CEACAM-family E-selectin adhesion literature and Ceacam2 functional studies; exact Ceacam2–Sele search	no qualifying exact Ceacam2–Sele binding	ligand_receptor_binding_or_activation	CEACAM/selectin-mediated immune adhesion	low		reviewed_unresolved	E-selectin binding is established for selected human CEACAM family members, not Ceacam2; no exact receptor-dependent relay was found.
M20A-CELLCHAT-REMAINING-0326	cga_tshb tshr	CGA_TSHB Tshr	M21A-REUSE-0485	M21A-PAIR-EVID-805	PMID:14602775; DOI:10.1210/jc.2003-030664; PMID:11006268; DOI:10.1074/jbc.M002097200; DOI:10.1016/S0021-9258(17)36705-4; PMCID:PMC5585343	mouse/rat/human/hamster	CHO cells expressing human TSHR; FRTL5 rat thyroid cells; primary mouse thyroid cells; human thyroid membranes	TSH binding and cAMP accumulation; TSH stimulation; G-protein coupling; PKA/p38 perturbation; FRET cAMP/PKA sensors; receptor internalization perturbation	TSH heterodimer activation of TSHR with Gs and Gq/11 coupling and cAMP/PKA plus MAPK outputs	receptor_proximal_relay	TSHR → Gs/adenylyl cyclase/cAMP/PKA; Gq/11/PLC; Rac1/ROS → MKK3/6-p38-MAPK → ATF2; internalized TSHR late cAMP/PKA	high	ATF2	reviewed_relay_candidate	The queued source is a CGA/TSHB composite; assays used purified or endogenous TSH and TSHR rather than manipulating CGA or TSHB biosynthesis. ATF2 phosphorylation is directly measured in a TSHR-expressing model, but it is a downstream TF substrate rather than evidence for all TSHR contexts.
M20A-CELLCHAT-REMAINING-0327	cholesterol-cel rora	Cholesterol-CEL Rora	M21A-REUSE-0486	M21A-PAIR-EVID-806	PMID:12467577; DOI:10.1016/S0969-2126(02)00912-7; PMID:14722075; DOI:10.1074/jbc.M400302200	human	purified human RORα ligand-binding domain; cell-based RORα transcriptional reporter systems	X-ray structure and ligand-pocket identification; intracellular cholesterol manipulation; RORα transcriptional reporter and pocket-mutant assays	direct cholesterol–RORα ligand binding and nuclear-receptor transcriptional activation; CEL retained as enzyme-context label	receptor_proximal_relay	Cholesterol/RORα LBD → coactivator/DNA response-element transcription; cholesterol-homeostasis program	medium-high	RORA	reviewed_relay_candidate	The evidence supports cholesterol or a cholesterol derivative as the RORα ligand; CEL was not manipulated and is not itself the ligand or receptor. Physiological ligand identity and flux from CEL remain context dependent.
M20A-CELLCHAT-REMAINING-0328	cholesterol-cel rorc	Cholesterol-CEL Rorc	M21A-REUSE-0487	M21A-PAIR-EVID-807	PMID:20203100; PMCID:PMC2870936; DOI:10.1210/me.2009-0507	human	purified human RORγ ligand-binding domain; cell-based RORγ reporter systems	AlphaScreen coactivator recruitment; RORγ ligand-pocket crystal structures; cholesterol/hydroxycholesterol dose curves; pocket-mutant RORγ reporter assays	direct cholesterol/sterol ligand activation of RORγ; CEL retained as enzyme-context label	receptor_proximal_relay	Cholesterol/sterol → RORγ ligand-binding domain/coactivator recruitment → ROR response-element transcription	medium-high	RORC	reviewed_relay_candidate	The primary study directly tested cholesterol and hydroxycholesterols, with stronger potency for hydroxycholesterols; CEL was not manipulated and no CEL-to-cholesterol flux or cell-specific terminal program was established.
M20A-CELLCHAT-REMAINING-0329	cholesterol-dhcr7 rora	Cholesterol-DHCR7 Rora	M21A-REUSE-0488	M21A-PAIR-EVID-808	PMID:12467577; DOI:10.1016/S0969-2126(02)00912-7; PMID:14722075; DOI:10.1074/jbc.M400302200	human	purified human RORα ligand-binding domain; cell-based RORα transcriptional reporter systems	X-ray structure and ligand-pocket identification; intracellular cholesterol manipulation; RORα transcriptional reporter and pocket-mutant assays	direct cholesterol–RORα ligand binding and nuclear-receptor transcriptional activation; DHCR7 retained as sterol-enzyme context label	receptor_proximal_relay	DHCR7/sterol-biosynthesis context → cholesterol/RORα LBD → coactivator/DNA response-element transcription	medium-high	RORA	reviewed_relay_candidate	The evidence supports cholesterol or a cholesterol derivative as the RORα ligand; DHCR7 was not manipulated in the RORα assays, so no direct DHCR7-to-RORA signaling edge is claimed.
M20A-CELLCHAT-REMAINING-0330	cholesterol-dhcr7 rorc	Cholesterol-DHCR7 Rorc		M21A-PAIR-EVID-809	PMID:12467577; PMID:20203100; DOI:10.1016/S0969-2126(02)00912-7; DOI:10.1210/me.2009-0507	human protein; mouse/rodent pathway context	purified human RORα/RORγ ligand-binding domains; cell-based ROR reporter systems	X-ray ligand identification for RORα; RORγ coactivator AlphaScreen, ligand-bound structures, pocket-mutant reporter assays	sterol–ROR ligand evidence; composite enzyme/TF label unresolved	downstream_pathway_function	sterol sensing → RORC transcriptional activity	low		reviewed_unresolved	Cholesterol and hydroxycholesterols can bind or activate isolated ROR proteins, but no direct DHCR7–RORC complex or DHCR7-dependent cholesterol-to-RORC receptor assay was found; the CellChat composite does not establish a direct TF handoff.
M20A-CELLCHAT-REMAINING-0331	cholesterol-lipa rora	Cholesterol-LIPA Rora		M21A-PAIR-EVID-810	PMID:12467577; DOI:10.1016/S0969-2126(02)00912-7	human protein; mammalian cell context	purified human RORα ligand-binding domain; RORα transcriptional reporter systems	X-ray ligand identification and cholesterol-responsive RORα activity; no LIPA manipulation	sterol–ROR ligand evidence; lysosomal enzyme/TF composite label unresolved	downstream_pathway_function	cholesterol homeostasis → RORA transcriptional activity	low		reviewed_unresolved	LIPA is a lysosomal acid lipase and was not shown to bind cholesterol as a receptor component or to form a LIPA–RORA signaling complex; RORα evidence is not evidence for the queued composite.
M20A-CELLCHAT-REMAINING-0332	cholesterol-lipa rorc	Cholesterol-LIPA Rorc		M21A-PAIR-EVID-811	PMID:20203100; DOI:10.1210/me.2009-0507	human protein; mammalian cell context	purified human RORγ ligand-binding domain; RORγ coactivator and reporter assays	cholesterol/hydroxycholesterol coactivator recruitment, crystal structures, RORγ pocket-mutant reporter assays	sterol–ROR ligand evidence; lysosomal enzyme/TF composite label unresolved	downstream_pathway_function	sterol sensing → RORC transcriptional activity	low		reviewed_unresolved	The primary study supports direct sterol–RORγ binding/activation but did not manipulate LIPA or establish a LIPA–RORC complex; no terminal TF assignment is made for the composite CellChat label.
