review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-0566	lama4 itga1_itgb1	Lama4 ITGA1_ITGB1		M21A-PAIR-EVID-494	PMID:16413178; PMID:7525287; Reactome:R-HSA-216048; https://pubmed.ncbi.nlm.nih.gov/?term=LAMA4+ITGA1+ITGB1	human/mouse	recombinant laminin/integrin panels and ECM pathway context	purified integrin-binding surveys and Reactome laminin interaction curation; no exact LAMA4-alpha1beta1 assay	no qualifying exact LAMA4-alpha1beta1 binding or receptor-proximal relay	ligand_receptor_binding_or_activation	laminin-411/421 adhesion branch; exact alpha1beta1 edge unresolved	low		reviewed_unresolved	Reactome assigns alpha1beta1 binding to N-terminal LAMA1/LAMA2 domains, while laminin-411 evidence concerns other integrins; no transfer to LAMA4
M20A-EXT-0567	lama4 sv2a	Lama4 Sv2a		M21A-PAIR-EVID-495	DOI:10.1074/jbc.275.1.451; PMCID:PMC11562936; https://pubmed.ncbi.nlm.nih.gov/?term=LAMA4+SV2A	elasmobranch electric-organ and mammalian synaptic context	no exact LAMA4-SV2A model recovered	SV2-laminin primary study and isoform/chain boundary search	no qualifying exact LAMA4-SV2A binding or receptor-proximal relay	ligand_receptor_binding_or_activation	synaptic laminin-SV2 branch; LAMA4 exact edge unresolved	low		reviewed_unresolved	The primary SV2 complex was alpha5-containing and did not support alpha4; no SV2A-specific LAMA4 evidence
M20A-EXT-0568	lama4 sv2b	Lama4 Sv2b		M21A-PAIR-EVID-496	DOI:10.1074/jbc.275.1.451; PMCID:PMC11562936; https://pubmed.ncbi.nlm.nih.gov/?term=LAMA4+SV2B	elasmobranch electric-organ and mammalian synaptic context	no exact LAMA4-SV2B model recovered	SV2-laminin primary study and isoform/chain boundary search	no qualifying exact LAMA4-SV2B binding or receptor-proximal relay	ligand_receptor_binding_or_activation	synaptic laminin-SV2 branch; LAMA4 exact edge unresolved	low		reviewed_unresolved	The primary SV2 complex was alpha5-containing and did not identify SV2B; no exact LAMA4-chain binding assay was located
M20A-EXT-0569	lama4 sv2c	Lama4 Sv2c		M21A-PAIR-EVID-497	DOI:10.1074/jbc.275.1.451; PMCID:PMC11562936; https://pubmed.ncbi.nlm.nih.gov/?term=LAMA4+SV2C	elasmobranch electric-organ and mammalian synaptic context	no exact LAMA4-SV2C model recovered	SV2-laminin primary study and isoform/chain boundary search	no qualifying exact LAMA4-SV2C binding or receptor-proximal relay	ligand_receptor_binding_or_activation	synaptic laminin-SV2 branch; LAMA4 exact edge unresolved	low		reviewed_unresolved	The primary SV2 complex was alpha5-containing and did not identify SV2C; no exact LAMA4-chain binding assay was located
M20A-EXT-0572	lama5 sv2b	Lama5 Sv2b		M21A-PAIR-EVID-498	PMCID:PMC6252105; DOI:10.1074/jbc.275.1.451; https://pubmed.ncbi.nlm.nih.gov/?term=LAMA5+SV2B	mouse/human	HEK-cell binding assay and neuromuscular-junction disease context; SV2B not tested	LAMA5 mutant versus wild-type dot-blot binding to SV2A; family-level alpha5-laminin/SV2 complex literature	no qualifying exact LAMA5-SV2B binding or downstream relay	ligand_receptor_binding_or_activation	synaptic alpha5-laminin-SV2 branch; SV2B exact edge unresolved	low		reviewed_unresolved	The LAMA5 primary disease study tested SV2A, not SV2B; SV2 family evidence and LAMA5-SV2A results were not transferred
M20A-EXT-0573	lama5 sv2c	Lama5 Sv2c		M21A-PAIR-EVID-499	PMCID:PMC6252105; DOI:10.1074/jbc.275.1.451; https://pubmed.ncbi.nlm.nih.gov/?term=LAMA5+SV2C	mouse/human	HEK-cell binding assay and neuromuscular-junction disease context; SV2C not tested	LAMA5 mutant versus wild-type dot-blot binding to SV2A; family-level alpha5-laminin/SV2 complex literature	no qualifying exact LAMA5-SV2C binding or downstream relay	ligand_receptor_binding_or_activation	synaptic alpha5-laminin-SV2 branch; SV2C exact edge unresolved	low		reviewed_unresolved	The LAMA5 primary disease study tested SV2A, not SV2C; SV2 family evidence and LAMA5-SV2A results were not transferred
M20A-EXT-0574	lamb1 itga1_itgb1	Lamb1 ITGA1_ITGB1		M21A-PAIR-EVID-500	PMID:7525287; DOI:10.1111/j.1432-1033.1994.0975b.x; Reactome:R-HSA-216048	mouse/human	purified integrins and mouse tumor laminin-1; intact laminin-111 material	EDTA-sensitive purified alpha1beta1 binding to laminin-1 and antibody-blocked cell adhesion; LAMB1 chain was present in the intact laminin-111 reagent	intact laminin-111 binds alpha1beta1; LAMB1-only contribution not isolated	ligand_receptor_binding_or_activation	alpha1beta1 laminin short-arm adhesion branch	low		reviewed_binding_only	The positive assay used heterotrimeric laminin-111 containing LAMA1, LAMB1, and LAMC1; it does not establish an isolated LAMB1 molecular edge or downstream relay
M20A-EXT-0575	lamb1 sv2a	Lamb1 Sv2a		M21A-PAIR-EVID-501	DOI:10.1074/jbc.275.1.451; https://doi.org/10.1074/jbc.275.1.451	elasmobranch electric-organ synaptosomes; mammalian laminin-1 reagent	electric-organ nerve-terminal synaptosomes and purified SV2H	co-immunoprecipitation of SV2H with an alpha5-beta1-containing laminin and purified SV2H-laminin-1 binding	LAMB1-containing laminin complex associates with SV2-family protein; SV2A isoform not resolved	ligand_receptor_binding_or_activation	synaptic ECM-presynaptic adhesion and activity-dependent vesicle recycling	low		reviewed_binding_only	The primary study identified a beta1-containing alpha5 laminin complex and used SV2H rather than SV2A; the exact LAMB1-SV2A edge and downstream relay remain unresolved
M20A-EXT-0576	lamb1 sv2b	Lamb1 Sv2b		M21A-PAIR-EVID-502	DOI:10.1074/jbc.275.1.451; https://doi.org/10.1074/jbc.275.1.451	elasmobranch electric-organ synaptosomes; mammalian laminin-1 reagent	electric-organ nerve-terminal synaptosomes and purified SV2H	co-immunoprecipitation of SV2H with an alpha5-beta1-containing laminin and purified SV2H-laminin-1 binding	LAMB1-containing laminin complex associates with SV2-family protein; SV2B isoform not resolved	ligand_receptor_binding_or_activation	synaptic ECM-presynaptic adhesion and activity-dependent vesicle recycling	low		reviewed_binding_only	The primary study identified a beta1-containing alpha5 laminin complex and used SV2H rather than SV2B; no isoform-specific functional relay was measured
M20A-EXT-0577	lamb1 sv2c	Lamb1 Sv2c		M21A-PAIR-EVID-503	DOI:10.1074/jbc.275.1.451; https://doi.org/10.1074/jbc.275.1.451	elasmobranch electric-organ synaptosomes; mammalian laminin-1 reagent	electric-organ nerve-terminal synaptosomes and purified SV2H	co-immunoprecipitation of SV2H with an alpha5-beta1-containing laminin and purified SV2H-laminin-1 binding	LAMB1-containing laminin complex associates with SV2-family protein; SV2C isoform not resolved	ligand_receptor_binding_or_activation	synaptic ECM-presynaptic adhesion and activity-dependent vesicle recycling	low		reviewed_binding_only	The primary study identified a beta1-containing alpha5 laminin complex and used SV2H rather than SV2C; no isoform-specific functional relay was measured
M20A-EXT-0578	lamb2 itga1_itgb1	Lamb2 ITGA1_ITGB1		M21A-PAIR-EVID-504	PMID:7525287; PMID:19147489; https://pubmed.ncbi.nlm.nih.gov/?term=LAMB2+ITGA1+ITGB1	human/mouse	purified integrin and laminin isoform panels	purified alpha1beta1 binding was shown for laminin-1 and was weak or absent for tested alpha2 laminins; beta2-laminin comparisons did not resolve alpha1beta1	no qualifying exact LAMB2-alpha1beta1 binding or receptor-proximal relay	ligand_receptor_binding_or_activation	alpha1beta1 laminin adhesion branch; beta2-chain exact edge unresolved	low		reviewed_unresolved	Evidence concerns intact laminin isoforms or beta-chain comparisons and cannot be assigned to LAMB2 alone; no positive LAMB2-alpha1beta1 assay was located
