review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1022	glu-slc1a3_gls grin1_grin2c	Glu-SLC1A3_GLS GRIN1_GRIN2C	M21A-REUSE-0994	M21A-PAIR-EVID-1463	PMID:9463421; PMID:18635641; PMID:9380752	human receptor subunits; recombinant mammalian cells and Xenopus systems	HEK-293/CHO cells and recombinant receptor preparations; outside-out patch and single-channel voltage clamp with glutamate plus glycine	glutamate plus glycine activated recombinant NR1/NR2C channels; conductance, deactivation, desensitization, and subtype pharmacology measured	glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; Ca2+-permeable excitatory current	high		reviewed_relay_candidate	Exact NR1/NR2C activation is supported, but downstream pathway/function and TF output were not assayed; SLC1A2/GLS remains source context only Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1023	glu-slc1a3_gls grin1_grin2d	Glu-SLC1A3_GLS GRIN1_GRIN2D	M21A-REUSE-0995	M21A-PAIR-EVID-1464	PMID:9463421; PMID:9625862; PMID:10835034	human/rat receptor subunits; recombinant mammalian, Xenopus, and neuronal systems	HEK-293 cells, Xenopus oocytes, and rat neuronal/cerebellar preparations; patch-clamp and glutamate concentration-response assays with glycine	glutamate plus glycine activated recombinant NR1/NR2D channels; prolonged kinetics and subunit-dependent gating measured	glutamate-activated NMDA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → NMDA cation conductance; prolonged excitatory current	high		reviewed_relay_candidate	Exact NR1/NR2D activation is supported, but native-cell observations do not establish a TF endpoint; SLC1A2/GLS was not tested as a unit Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1024	glu-slc1a3_gls grm1	Glu-SLC1A3_GLS Grm1	M21A-REUSE-0996	M21A-PAIR-EVID-1465	PMID:11181420; PMID:11606768; PMID:25193666; PMID:37546908	human; rat; recombinant CHO/BHK/HEK and native CNS systems	Recombinant full-length mGlu1 in CHO/BHK/HEK systems; glutamate concentration-response, G-protein/second-messenger, phosphoinositide, and receptor-conformation assays	glutamate activated mGlu1/GRM1 with Gq/11-linked phospholipase C/calcium signaling and Gi/o coupling	glutamate-activated group-I metabotropic glutamate GPCR	receptor_proximal_relay	mGlu1 → Gq/11-PLC and Gi/o signaling; Ca2+/second-messenger branch	high		reviewed_relay_candidate	Direct receptor-proximal coupling was measured, not a downstream TF; heterologous receptor assays did not test the SLC1A2/GLS source composite as a unit Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1025	glu-slc1a3_gls grm2	Glu-SLC1A3_GLS Grm2	M21A-REUSE-0997	M21A-PAIR-EVID-1466	PMID:25193666; PMID:37546908	human; mouse; rat; recombinant HEK/CHO and structural systems	HEK-293 cells expressing human mGlu2 with glutamate concentration-response and G-protein/BRET or fluorescence reporters; receptor conformational assays	glutamate activation measured mGlu2/GRM2 coupling predominantly to Gi/o and inhibition of adenylyl cyclase/cAMP	glutamate-activated group-II metabotropic glutamate GPCR	receptor_proximal_relay	mGlu2 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct Gi/o coupling was measured, but no TF endpoint was assayed; SLC1A2/GLS is glutamate-source context and was not experimentally isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1026	glu-slc1a3_gls grm3	Glu-SLC1A3_GLS Grm3	M21A-REUSE-0998	M21A-PAIR-EVID-1467	PMID:25193666; PMID:37546908	human; mouse; rat; recombinant HEK/CHO and structural systems	HEK-293 cells expressing human mGlu3 with glutamate concentration-response and G-protein/BRET or fluorescence reporters; receptor conformational assays	glutamate activation measured mGlu3/GRM3 coupling predominantly to Gi/o and inhibition of adenylyl cyclase/cAMP	glutamate-activated group-II metabotropic glutamate GPCR	receptor_proximal_relay	mGlu3 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct Gi/o coupling was measured, but no TF endpoint or cellular output was assayed; SLC1A2/GLS is source context and was not experimentally isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1027	glu-slc1a3_gls grm4	Glu-SLC1A3_GLS Grm4	M21A-REUSE-0999	M21A-PAIR-EVID-1468	PMID:12657674; PMID:25193666; PMID:37546908	human; rat; recombinant HEK and primary microglia	HEK-293 G-protein/BRET reporter and cAMP assays; primary rat microglia with group-III agonist/antagonist perturbation	glutamate/group-III agonist activation measured mGlu4/GRM4 Gi/o coupling and inhibition of forskolin-stimulated cAMP	glutamate-activated group-III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu4 → Gi/o → inhibition of adenylyl cyclase/cAMP; microglial function branch	high		reviewed_relay_candidate	Receptor-proximal coupling is direct, but the microglia functional study used group-level group-III pharmacology; no terminal TF and no direct SLC1A2/GLS composite test Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1028	glu-slc1a3_gls grm5	Glu-SLC1A3_GLS Grm5	M21A-REUSE-1000	M21A-PAIR-EVID-1469	PMID:11181420; PMID:25193666; PMID:37546908	human; rat; mouse; recombinant CHO/BHK/HEK and structural systems	Recombinant full-length mGlu5 with glutamate concentration-response, G-protein/BRET or fluorescence reporters, and structural/conformational assays	glutamate activation measured mGlu5/GRM5 coupling to Gq/11 and Gi/o; PLC/Ca2+ and second-messenger readouts used	glutamate-activated group-I metabotropic glutamate GPCR	receptor_proximal_relay	mGlu5 → Gq/11-PLC and Gi/o signaling; Ca2+/second-messenger branch	high		reviewed_relay_candidate	Direct receptor-proximal coupling was measured, not a downstream TF; heterologous receptor assays did not test the SLC1A2/GLS source composite as a unit Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1029	glu-slc1a3_gls grm6	Glu-SLC1A3_GLS Grm6	M21A-REUSE-1001	M21A-PAIR-EVID-1470	PMID:25193666; PMID:37546908; PMID:12657674	human; mouse; rat; recombinant receptor and native retinal/microglial systems	Recombinant mGlu6 pharmacology and G-protein/cAMP assays; native retinal and group-III cellular assays	glutamate activation measured mGlu6/GRM6 Gi/o coupling and group-III inhibition of forskolin-stimulated cAMP	glutamate-activated group-III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu6 → Gi/o → inhibition of adenylyl cyclase/cAMP; retinal function branch	high		reviewed_relay_candidate	Direct mGlu6 coupling is supported by heterologous assays, but group-III cellular readouts are not subtype-exclusive in every study; no TF endpoint and no direct SLC1A2/GLS composite test Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1030	glu-slc1a3_gls grm7	Glu-SLC1A3_GLS Grm7	M21A-REUSE-1002	M21A-PAIR-EVID-1471	PMID:16339898; PMID:25193666; PMID:37546908	human; rat; mouse; recombinant CHO/HEK and native hippocampal systems	Recombinant mGlu7 glutamate concentration-response and G-protein/BRET or fluorescence reporter assays; native hippocampal receptor studies	glutamate activation measured mGlu7/GRM7 coupling to Gi/o, with lower apparent glutamate efficacy than other group-III receptors	glutamate-activated group-III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu7 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct Gi/o coupling was measured, but no TF endpoint was assayed; lower efficacy and heterologous/native context caveats remain; SLC1A2/GLS was not isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1031	glu-slc1a3_gls grm8	Glu-SLC1A3_GLS Grm8	M21A-REUSE-1003	M21A-PAIR-EVID-1472	PMID:25193666; PMID:37546908; PMID:38092773	human; mouse; rat; recombinant HEK/CHO and native systems	Recombinant full-length mGlu8 glutamate concentration-response, G-protein/BRET or fluorescence reporter, and receptor-conformation assays	glutamate activation measured mGlu8/GRM8 Gi/o coupling and group-III receptor signaling	glutamate-activated group-III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu8 → Gi/o → inhibition of adenylyl cyclase/cAMP	high		reviewed_relay_candidate	Direct receptor-proximal coupling was measured, but no TF endpoint or source-composite test was performed; native group-III effects are not always subtype-exclusive Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1032	glu-slc1a3_gls2 gria1	Glu-SLC1A3_GLS2 Gria1	M21A-REUSE-1004	M21A-PAIR-EVID-1473	PMID:19409270; PMID:21516102; PMID:21946847; PMID:37921875	human receptor subunit; recombinant mammalian cells and mouse neurons	HEK293 cells expressing recombinant GluA1 and mouse neuronal preparations	rapid glutamate application, whole-cell/outside-out voltage clamp, and ligand-gated channel assays	glutamate-activated GRIA1/GluA1 AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	high		reviewed_relay_candidate	Exact GluA1 activation is supported, but no TF endpoint was assayed; SLC1A2/GLS2 is glutamate-source context and was not tested as the ligand source in the receptor assay Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1033	glu-slc1a3_gls2 gria2	Glu-SLC1A3_GLS2 Gria2	M21A-REUSE-1005	M21A-PAIR-EVID-1474	PMID:7519022; PMID:19409270; PMID:31541113; PMID:37921875	human receptor subunit; recombinant insect/HEK systems and rat/mouse neurons	Recombinant GluA2 expression and rat/mouse neuronal preparations	glutamate binding/activation, whole-cell/outside-out voltage clamp, editing, and rectification/permeation assays	glutamate-activated GRIA2/GluA2 AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; RNA-editing-dependent Ca2+ permeability	high		reviewed_relay_candidate	Exact GluA2 activation is supported, but editing and native contribution do not establish a TF endpoint; SLC1A2/GLS2 was not tested as a unit Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1034	glu-slc1a3_gls2 gria3	Glu-SLC1A3_GLS2 Gria3	M21A-REUSE-1006	M21A-PAIR-EVID-1475	PMID:34161333; PMID:37921875; PMID:40592473	human receptor subunit; recombinant mammalian systems and neuronal preparations	HEK293/recombinant GluA3 expression and neuronal preparations	rapid glutamate application, whole-cell voltage clamp, and structural/receptor-gating assays	glutamate-activated GRIA3/GluA3 AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	high		reviewed_relay_candidate	Exact GluA3 activation is supported, but native contribution is cell-context dependent and no TF endpoint was assayed; SLC1A2/GLS2 was not tested as the source composite Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1035	glu-slc1a3_gls2 gria4	Glu-SLC1A3_GLS2 Gria4	M21A-REUSE-1007	M21A-PAIR-EVID-1476	PMID:28863863; PMID:32452760; PMID:37921875	human/rat receptor subunit; recombinant tsA201/HEK and neuronal/retinal systems	Recombinant GluA4 homotetramers and neuronal/retinal preparations	rapid glutamate application, patch-clamp, and neuronal/retinal AMPA-current assays	glutamate-activated GRIA4/GluA4 AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	high		reviewed_relay_candidate	Exact GluA4 activation is supported, but no TF endpoint was assayed and SLC1A2/GLS2 was not tested as the source composite Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1036	glu-slc1a3_gls2 grik1	Glu-SLC1A3_GLS2 Grik1	M21A-REUSE-1008	M21A-PAIR-EVID-1477	PMID:20837679; PMID:25139762	human receptor subunit; recombinant mammalian cells and neuronal preparations	Recombinant GluK1 expression and neuronal preparations	glutamate/kainate concentration-response, ligand-binding, neuronal electrophysiology, and patch-clamp assays	glutamate-activated GRIK1/GluK1 kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; excitatory synaptic current	high		reviewed_relay_candidate	Exact GluK1 activation is supported, but no terminal TF was measured and SLC1A2/GLS2 was not experimentally isolated as the source composite Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1037	glu-slc1a3_gls2 grik1_grik4	Glu-SLC1A3_GLS2 GRIK1_GRIK4	M21A-REUSE-1009	M21A-PAIR-EVID-1478	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	Xenopus oocytes and HEK-293/HEK293T cells expressing recombinant GluK1/GluK4	whole-cell and two-electrode voltage-clamp assays with glutamate/AMPA concentration-response, desensitization, and heteromer-specific gating	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent gating/desensitization	high		reviewed_relay_candidate	Exact GluK1/GluK4 functional evidence is supported, but no downstream TF endpoint was assayed and SLC1A2/GLS2 was not experimentally isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1038	glu-slc1a3_gls2 grik1_grik5	Glu-SLC1A3_GLS2 GRIK1_GRIK5	M21A-REUSE-1010	M21A-PAIR-EVID-1479	PMID:25139762; PMID:32999066	human receptor subunits; heterologous expression	HEK293T cells expressing recombinant GluK1/GluK5	glutamate concentration-response, whole-cell voltage clamp, and heteromer-specific pharmacology	glutamate-activated GRIK1/GRIK5 kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent gating/desensitization	high		reviewed_relay_candidate	Exact GluK1/GluK5 functional evidence is supported, but no downstream TF endpoint was assayed and SLC1A2/GLS2 was not experimentally isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1039	glu-slc1a3_gls2 grik2	Glu-SLC1A3_GLS2 Grik2	M21A-REUSE-1011	M21A-PAIR-EVID-1480	PMID:20026616; PMID:25139762; PMID:23975096	human receptor subunit; recombinant mammalian cells and neuronal preparations	Recombinant GluK2 expression and neuronal preparations	glutamate/AMPA concentration-response, whole-cell currents, ligand-binding-site mutagenesis, channel kinetics, and desensitization assays	glutamate-activated GRIK2/GluK2 kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; homomeric GluK2 gating/desensitization	high		reviewed_relay_candidate	Exact GluK2 activation is supported, but no terminal TF was measured and SLC1A2/GLS2 is source context only Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1040	glu-slc1a3_gls2 grik2_grik4	Glu-SLC1A3_GLS2 GRIK2_GRIK4	M21A-REUSE-1012	M21A-PAIR-EVID-1481	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	Xenopus oocytes and HEK-293/HEK293T cells expressing recombinant GluK2/GluK4	two-electrode and whole-cell voltage-clamp assays with glutamate/AMPA concentration-response, desensitization, and heteromer-specific gating	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent activation/desensitization	high		reviewed_relay_candidate	Exact GluK2/GluK4 functional evidence is supported, but no downstream TF endpoint was assayed and SLC1A2/GLS2 was not experimentally isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1041	glu-slc1a3_gls2 grik2_grik5	Glu-SLC1A3_GLS2 GRIK2_GRIK5	M21A-REUSE-1013	M21A-PAIR-EVID-1482	PMID:20026616; PMID:25139762; PMID:23975096	human receptor subunits; heterologous expression	Xenopus oocytes and HEK-293/HEK293T cells expressing recombinant GluK2/GluK5	two-electrode and whole-cell voltage-clamp assays with glutamate/AMPA concentration-response, ligand occupancy, desensitization, and heteromer-specific gating	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent activation/desensitization	high		reviewed_relay_candidate	Exact GluK2/GluK5 functional evidence is supported, but no downstream TF endpoint was assayed and SLC1A2/GLS2 was not experimentally isolated Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-1042	glu-slc1a3_gls2 grik3	Glu-SLC1A3_GLS2 Grik3	M21A-REUSE-1014	M21A-PAIR-EVID-1483	PMID:20007474; PMID:18761361; PMID:21907808; PMID:30302614	human receptor subunit; recombinant mammalian expression and hippocampal neuronal systems	HEK-293 cells expressing recombinant GluK3 and hippocampal neuronal preparations	fast glutamate application, outside-out patch/whole-cell voltage clamp, kinetic modeling, voltage-dependent block, and calcium-permeability assays	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK3 homomer gating/desensitization	high		reviewed_relay_candidate	Exact GluK3 activation is supported, but no terminal TF was measured and SLC1A2/GLS2 was not experimentally isolated as the source composite Module 21A glutamate-receptor promotion batch067 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
