review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1446	cxcl17 gpr35	Cxcl17 Gpr35		M21A-PAIR-EVID-2735	PMCID:PMC4355404; PMCID:PMC5740256; PMCID:PMC6036231; PMCID:PMC7615768; PMID:37293165	human; mouse	human and mouse GPR35-transfected HEK293/HEK293T and L1.2 cells; PGE2-treated THP-1 cells; migration, AP-TGF-alpha shedding, beta-arrestin, IP1, and BRET assays	conflicting reported CXCL17-GPR35 agonism versus later negative receptor-activation and GPR35-independent migration results	conflicting CXCL17-GPR35 receptor claim; no consensus direct activation edge retained	ligand_receptor_binding_or_activation	CXCL17 orphan-receptor search; GPR35 Gi/o/G13 comparator branch	low		reviewed_unresolved	The initial positive report proposed GPR35/CXCR8, but multiple later gain-of-function, antagonist, knockdown, and BRET studies failed to validate GPR35; CXCL17-dependent IL-17 pathway claims were not treated as proof of direct receptor action.
M20A-EXT-1447	cxcl2 adra2a	Cxcl2 Adra2a		M21A-PAIR-EVID-2736	PMID:32881070; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL2+ADRA2A; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL2+alpha2A+adrenergic+receptor	human; mouse	CXCL2-CXCR2 neutrophil systems; no exact ADRA2A model	CXCL2-CXCR2 G-protein/beta-arrestin, GAG, and neutrophil-recruitment assays; exact-pair search boundary	no exact CXCL2-ADRA2A interaction recovered	ligand_receptor_binding_or_activation	CXCL2-CXCR2 chemokine branch; ADRA2A unresolved	low		reviewed_unresolved	Primary CXCL2 studies support CXCR2; adrenergic receptor signaling and neutrophil responses were not merged into a direct edge.
M20A-EXT-1448	cxcl2 grm7	Cxcl2 Grm7		M21A-PAIR-EVID-2737	PMID:32881070; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL2+GRM7; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL2+metabotropic+glutamate+receptor+7	human; mouse	CXCL2-CXCR2 neutrophil systems; no exact GRM7 model	CXCL2-CXCR2 G-protein/beta-arrestin and neutrophil-recruitment assays; exact-pair search boundary	no exact CXCL2-GRM7 interaction recovered	ligand_receptor_binding_or_activation	CXCL2-CXCR2 chemokine branch; GRM7 unresolved	low		reviewed_unresolved	No direct receptor assay, perturbation, or pathway bridge connected CXCL2 to GRM7.
M20A-EXT-1449	cxcl2 mtnr1a	Cxcl2 Mtnr1a		M21A-PAIR-EVID-2738	PMID:32881070; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL2+MTNR1A; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL2+melatonin+receptor+1A	human; mouse	CXCL2-CXCR2 neutrophil systems; no exact MTNR1A model	CXCL2-CXCR2 G-protein/beta-arrestin and neutrophil-recruitment assays; exact-pair search boundary	no exact CXCL2-MTNR1A interaction recovered	ligand_receptor_binding_or_activation	CXCL2-CXCR2 chemokine branch; MTNR1A unresolved	low		reviewed_unresolved	Melatonin-receptor and CXCL2-CXCR2 studies were searched separately; no exact molecular or functional bridge was found.
M20A-EXT-1450	cxcl5 adra2a	Cxcl5 Adra2a		M21A-PAIR-EVID-2739	PMID:31562303; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL5+ADRA2A; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL5+alpha2A+adrenergic+receptor	human; mouse	CXCL5-CXCR2 breast-cancer and bone-metastasis systems; no exact ADRA2A model	CXCL5-CXCR2 blockade, expression, and metastasis assays; exact-pair search boundary	no exact CXCL5-ADRA2A interaction recovered	ligand_receptor_binding_or_activation	CXCL5-CXCR2 chemokine branch; ADRA2A unresolved	low		reviewed_unresolved	The primary CXCL5 pathway study supports CXCR2; no direct adrenergic receptor binding or perturbation evidence was recovered.
M20A-EXT-1451	cxcl5 grm7	Cxcl5 Grm7		M21A-PAIR-EVID-2740	PMID:31562303; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL5+GRM7; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL5+metabotropic+glutamate+receptor+7	human; mouse	CXCL5-CXCR2 breast-cancer and bone-metastasis systems; no exact GRM7 model	CXCL5-CXCR2 blockade, expression, and metastasis assays; exact-pair search boundary	no exact CXCL5-GRM7 interaction recovered	ligand_receptor_binding_or_activation	CXCL5-CXCR2 chemokine branch; GRM7 unresolved	low		reviewed_unresolved	Glutamate-receptor signaling was not linked to CXCL5 by direct binding, activation, or genetic perturbation.
M20A-EXT-1452	cxcl5 mtnr1a	Cxcl5 Mtnr1a		M21A-PAIR-EVID-2741	PMID:31562303; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL5+MTNR1A; https://pubmed.ncbi.nlm.nih.gov/?term=CXCL5+melatonin+receptor+1A	human; mouse	CXCL5-CXCR2 breast-cancer and bone-metastasis systems; no exact MTNR1A model	CXCL5-CXCR2 blockade, expression, and metastasis assays; exact-pair search boundary	no exact CXCL5-MTNR1A interaction recovered	ligand_receptor_binding_or_activation	CXCL5-CXCR2 chemokine branch; MTNR1A unresolved	low		reviewed_unresolved	No exact CXCL5-MTNR1A molecular, relay, or functional perturbation evidence was recovered.
M20A-EXT-1455	dcn erbb4	Dcn Erbb4	M21A-REUSE-1493	M21A-PAIR-EVID-2742	PMID:21115466; PMCID:PMC3069700; https://pubmed.ncbi.nlm.nih.gov/?term=decorin+ERBB4+STAT3	rat; human recombinant ligand	adult rat cerebral-cortex injury and primary rat leptomeningeal fibroblasts; human recombinant decorin	decorin infusion and fibroblast treatment; ErbB4 blocking antibody/siRNA; STAT3 inhibition; Sema3A qPCR and protein output	ErbB4-dependent decorin regulation of STAT3/Sema3A; direct decorin-ErbB4 binding was not the endpoint of the primary perturbation	receptor_proximal_relay	ErbB4-STAT3-Sema3A CNS-scar branch	medium		reviewed_relay_candidate	The paper establishes ErbB4 activity dependence and a functional Sema3A output, while direct ligand-receptor binding was supported mainly by prior literature rather than an isolated binding assay in this study; no terminal TF assignment is made.
M20A-EXT-1461	dhh ptch1_smo	Dhh PTCH1_SMO	M21A-REUSE-1494	M21A-PAIR-EVID-2743	PMID:9811851; PMCID:PMC24870; DOI:10.1073/pnas.95.23.13630; PMID:32151560	human; mouse; rat	PTCH1/SMO-transfected 293/COS-7 cells; embryonic cardiac valve interstitial cells	DHH competition binding to PTCH1; PTCH1-SMO co-immunoprecipitation; DHH stimulation, SMO inhibition, and RAC1/actin readouts	DHH binds PTCH1 in the PTCH1-SMO receptor complex and relieves SMO inhibition	receptor_proximal_relay	Hedgehog PTCH1-SMO-SMO/Gli and TIAM1-RAC1 branches	high		reviewed_relay_candidate	The receptor-complex evidence is strongest for hedgehog-family binding and PTCH1-SMO association; the DHH-specific functional assay used Smoothened inhibition but did not validate a terminal GLI TF for this exact row.
M20A-EXT-1462	dhh ptch2_smo	Dhh PTCH2_SMO	M21A-REUSE-1495	M21A-PAIR-EVID-2744	PMID:9811851; PMCID:PMC24870; DOI:10.1073/pnas.95.23.13630; PMID:26635611; PMCID:PMC4657436; DOI:10.3389/fphar.2015.00281	human; mouse; human glioblastoma	PTCH2/SMO-transfected 293 cells; patient-derived glioblastoma-initiating cells and brain endothelial cells	DHH competition binding to PTCH2; PTCH2-SMO co-immunoprecipitation; DHH silencing and paracrine angiogenesis/permeability assays	DHH binds PTCH2 in a PTCH2-SMO receptor complex and supports a DHH-PTCH2 functional relay	receptor_proximal_relay	Hedgehog PTCH2-SMO paracrine angiogenesis branch	high		reviewed_relay_candidate	The foundational PTCH2 work measured hedgehog-family binding and PTCH2-SMO association, while the DHH-specific disease model supports PTCH2-dependent function; no exact terminal GLI TF endpoint was assigned.
M20A-EXT-1474	dkk4 lrp5	Dkk4 Lrp5		M21A-PAIR-EVID-2745	PMID:29925589; PMCID:PMC6078440; DOI:10.1074/jbc.RA118.002918; PMID:27864382; https://pubmed.ncbi.nlm.nih.gov/?term=DKK4+LRP5	human; mouse	purified human DKK4 and LRP6 E1E2; mouse meibomian-gland organotypic cultures	DKK4 pulldown, biolayer interferometry, NMR, LRP6 elevation, and Wnt-response assays; exact LRP5 search boundary	DKK4-LRP5 remains unresolved despite direct DKK4-LRP6 and family-level LRP5/6 annotations	ligand_receptor_binding_or_activation	DKK4-LRP5/6 Wnt-antagonist branch; exact LRP5 member unresolved	low		reviewed_unresolved	The primary direct binding assays tested LRP6 E1E2, not LRP5; LRP5/6 family statements and DKK4 functional inhibition were not converted into an exact DKK4-LRP5 molecular edge.
M20A-EXT-1476	dmp1 phex	Dmp1 Phex		M21A-PAIR-EVID-2746	PMID:17033625; PMCID:PMC5942547; PMID:12813042; PMID:21507898; https://pubmed.ncbi.nlm.nih.gov/?term=DMP1+PHEX	human; mouse; recombinant proteins	HEK293-expressed DMP1 incubated with soluble PHEX; PHEX substrate competition/processing assays; mutant mouse and osteocyte studies	DMP1-PHEX binding/processing search with recombinant proteins and mutant bone models	putative DMP1-PHEX matrix/enzyme relationship; direct cleavage or activity-modifying physical interaction not confirmed	ligand_receptor_binding_or_activation	DMP1-PHEX-ASARM-FGF23/FGFR comparator branch	low		reviewed_unresolved	Direct assays found no specific DMP1 cleavage or change in PHEX activity and did not establish an intact DMP1-PHEX complex; shared mutant phenotypes and ASARM-model hypotheses remain pathway-level evidence.
M20A-EXT-1477	dnajb11 prtg	Dnajb11 Prtg		M21A-PAIR-EVID-2747	https://pubmed.ncbi.nlm.nih.gov/?term=DNAJB11+PRTG; https://pubmed.ncbi.nlm.nih.gov/?term=DNAJB11+protein+tyrosine+phosphatase+receptor+type+G	human; mouse	DNAJB11 ER-chaperone literature and PRTG neuronal receptor literature; no exact pair model	exact-pair PubMed/PMC/publisher and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact DNAJB11-PRTG interaction recovered	ligand_receptor_binding_or_activation	ER protein-folding and PRTG neuronal adhesion/signaling comparator branches	low		reviewed_unresolved	Co-expression-network or interaction-database associations were not accepted as direct molecular evidence; no extracellular ligand, receptor-proximal relay, or functional bridge was found.
M20A-EXT-1483	dsc3 dsg3	Dsc3 Dsg3		M21A-PAIR-EVID-2748	PMID:27298358; PMCID:PMC4932976; DOI:10.1073/pnas.1606272113; PMID:19717567	human; mouse	purified human Dsc3 and Dsg3 ectodomains; human keratinocyte/desmosome systems	SPR, analytical ultracentrifugation, crystal-structure-guided ectodomain analysis, coated-bead aggregation, and calcium-dependent adhesion assays	direct heterophilic trans-adhesive binding between desmocollin-3 and desmoglein-3	ligand_receptor_binding_or_activation	desmosomal cadherin trans-adhesion branch	high		reviewed_binding_only	Dsg3-Dsc3 is the weakest but measurable pair in the family-wide recombinant assay; the batch retains direct binding only and does not infer an intracellular relay or TF from desmosome adhesion.
