review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1629	ra-aldh1a1 rarg_crabp2	RA-ALDH1A1 RARG_CRABP2	M21A-REUSE-1301	M21A-PAIR-EVID-2031	PMID:9506453; PMID:10490651; PMID:12808103	human; epidermal and transfected receptor models	RARgamma retinoid-binding assays and RAR family/CRABP2 delivery-transcription studies	RA source context supports direct RARgamma ligand binding and transcriptional receptor function; exact CRABP2-RARgamma assembly not directly isolated	downstream_pathway_function	ALDH1A1 → RA → RARG/RARE transcription	medium	RARgamma ligand binding is directly supported, but the CRABP2 complex evidence is not subtype-resolved to RARgamma. No direct ALDH1A1-RARG interaction or unique downstream TF beyond RARG is inferred.		reviewed_function_only	RARG
M20A-CELLCHAT-REMAINING-1630	ra-aldh1a1 rarg_rxrg_crabp2	RA-ALDH1A1 RARG_RXRG_CRABP2	M21A-REUSE-1302	M21A-PAIR-EVID-2032	PMID:1324421; PMID:1310259; PMID:9506453; PMID:12808103	human; mouse; purified/transfected nuclear-receptor and reporter systems	RARgamma/RXR family response-element binding and transactivation, RARgamma ligand assays, and CRABP2-RAR studies	RA source context is linked to RARG/RXRG-family RARE transcription; exact CRABP2-RARG-RXRG assembly is not directly isolated	downstream_pathway_function	ALDH1A1 → RA → RARG/RXRG RARE complex	medium	Primary studies support RARgamma with RXR family partners and RAR/CRABP2 delivery, but not the exact RARG-RXRG-CRABP2 complex in one assay. No direct ALDH1A1-receptor interaction is inferred.		reviewed_function_only	RARG
M20A-CELLCHAT-REMAINING-1631	ra-aldh1a1 rorb	RA-ALDH1A1 Rorb	M21A-REUSE-1303	M21A-PAIR-EVID-2033	DOI:10.1038/nsb979; PMID:12808103	human; recombinant RORbeta LBD and reporter systems	non-denaturing mass spectrometry, scintillation proximity, RORbeta ligand-binding/crystal structure, and transcriptional reporter assays	ALDH1A1-derived RA context is linked to direct ATRA binding and inhibition of RORbeta transcriptional activity	receptor_proximal_relay	ALDH1A1 → all-trans RA → RORB retinoid-regulated nuclear-receptor activity	high	The RORbeta paper supports direct ATRA binding and receptor transcriptional inhibition, not activation. ALDH1A1 is source context only; no direct ALDH1A1-RORB interaction is inferred.		reviewed_relay_candidate	RORB
M20A-CELLCHAT-REMAINING-1632	ra-aldh1a1 rxra_crabp2	RA-ALDH1A1 RXRA_CRABP2		M21A-PAIR-EVID-2034	PMID:10490651; PMID:1310351; PMID:12808103	human; mouse; CRABP2/RAR/RXR biochemical systems	bounded search of RA, CRABP2, and RXRalpha receptor-complex studies	no qualifying exact ALDH1A1-RA to RXRalpha-CRABP2 activation edge	ligand_receptor_binding_or_activation	RXRalpha-only versus RAR/RXR complex boundary unresolved	low	Classical ALDH1A1-derived all-trans RA activates RARs; CRABP2 delivery is RAR-directed, while RXRalpha is primarily the heterodimer partner in these assays. The exact RXRA-CRABP2 edge was not established and no TF assigned.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-1633	ra-aldh1a1 rxrb_crabp2	RA-ALDH1A1 RXRB_CRABP2		M21A-PAIR-EVID-2035	PMID:1662118; PMID:10490651; PMID:12808103	human; mouse; nuclear-receptor and CRABP2 biochemical systems	bounded search of retinoid ligand, RXRbeta, RAR/RXR, and CRABP2 studies	no qualifying exact ALDH1A1-RA to RXRbeta-CRABP2 activation edge	ligand_receptor_binding_or_activation	RXRbeta-only versus RAR/RXR complex boundary unresolved	low	RXRbeta is supported as an RAR heterodimer partner, not as an isolated all-trans-RA/CRABP2 receptor in the submitted composite. No direct ALDH1A1-RXRB interaction or terminal TF assigned.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-1634	ra-aldh1a1 rxrg_crabp2	RA-ALDH1A1 RXRG_CRABP2		M21A-PAIR-EVID-2036	PMID:1310259; PMID:10490651; PMID:12808103	mouse; human; nuclear-receptor and CRABP2 biochemical systems	bounded search of retinoid ligand, RXRgamma, RAR/RXR, and CRABP2 studies	no qualifying exact ALDH1A1-RA to RXRgamma-CRABP2 activation edge	ligand_receptor_binding_or_activation	RXRgamma-only versus RAR/RXR complex boundary unresolved	low	RXRgamma participation in RAR/RXR family complexes does not establish an isolated RXRG-CRABP2 receptor edge for ALDH1A1-derived all-trans RA. No terminal TF assigned.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-1635	ra-aldh1a2 rara_crabp2	RA-ALDH1A2 RARA_CRABP2	M21A-REUSE-1304	M21A-PAIR-EVID-2037	PMID:10490651; PMID:21998312; PMID:10192400; PMID:12808103	human; mouse; COS-1, HL-60, NB-4, MCF-7, and embryonic/retinal models	ALDH1A2/RALDH2 genetic RA-synthesis studies; CRABP2-RARalpha association, nuclear translocation, DR5 binding, and RAR reporter assays	ALDH1A2-generated RA context feeds CRABP2-assisted RARalpha activation; CRABP2-RARalpha complex directly supported	receptor_proximal_relay	ALDH1A2/RALDH2 → RA → CRABP2/RARA → RARE transcription	high	ALDH1A2 is a RA-synthesis enzyme rather than a receptor-complex component. The source and receptor assays are not a single flux-coupled experiment; no direct ALDH1A2-RARA interaction is inferred.		reviewed_relay_candidate	RARA
M20A-CELLCHAT-REMAINING-1636	ra-aldh1a2 rara_rxra_crabp2	RA-ALDH1A2 RARA_RXRA_CRABP2	M21A-REUSE-1305	M21A-PAIR-EVID-2038	PMID:10490651; PMID:1310351; PMID:21998312; PMID:10192400	human; mouse; COS-1, HL-60, NB-4, and embryonic models	RALDH2 knockout/RA rescue and CRABP2/RARalpha/RXRalpha complex, DR5 binding, and reporter assays	ALDH1A2-generated RA context activates the CRABP2-assisted RARA-RXRA receptor complex	receptor_proximal_relay	ALDH1A2/RALDH2 → RA → CRABP2/RARA-RXRA → DR5/RARE transcription	high	The enzyme-source and receptor-complex evidence are complementary rather than measured in one assay. No direct ALDH1A2-receptor contact is inferred.		reviewed_relay_candidate	RARA
M20A-CELLCHAT-REMAINING-1637	ra-aldh1a2 rarb_crabp2	RA-ALDH1A2 RARB_CRABP2	M21A-REUSE-1306	M21A-PAIR-EVID-2039	PMID:8125944; PMID:2542014; PMID:10192400	human; rat; hepatoma, embryonic, and transfected reporter models	RALDH2 loss/RA rescue; RARbeta ligand-binding/transactivation and primary RA-induction assays	RA generated in ALDH1A2 source context produces RARbeta-dependent transcriptional function; exact CRABP2-RARbeta assembly not directly isolated	downstream_pathway_function	ALDH1A2/RALDH2 → RA → RARB/RARE transcription	medium	RARbeta function is direct, but subtype-specific CRABP2 delivery was not independently demonstrated for this exact composite. No direct ALDH1A2-RARB interaction is inferred.		reviewed_function_only	RARB
M20A-CELLCHAT-REMAINING-1638	ra-aldh1a2 rarb_rxrb_crabp2	RA-ALDH1A2 RARB_RXRB_CRABP2	M21A-REUSE-1307	M21A-PAIR-EVID-2040	PMID:1662118; PMID:1310259; PMID:10192400	human; mouse; nuclear-extract and transfected reporter systems	RXRbeta/RAR response-element binding with RALDH2/RA developmental perturbation	RA source context is linked to RARB/RXRB transcriptional function at RAREs; exact CRABP2-RARB-RXRB assembly is not directly isolated	downstream_pathway_function	ALDH1A2/RALDH2 → RA → RARB/RXRB RARE complex	medium	The exact triple complex was not directly purified or perturbed, and the RALDH2 studies establish RA availability rather than an enzyme-receptor contact. No additional TF inferred.		reviewed_function_only	RARB
M20A-CELLCHAT-REMAINING-1639	ra-aldh1a2 rarg_crabp2	RA-ALDH1A2 RARG_CRABP2	M21A-REUSE-1308	M21A-PAIR-EVID-2041	PMID:9506453; PMID:10192400	human; mouse; epidermal, embryonic, and transfected receptor models	RALDH2/RA developmental perturbation and RARgamma retinoid-binding/transcriptional assays	RA source context supports RARgamma ligand-dependent transcription; exact CRABP2-RARgamma assembly not directly isolated	downstream_pathway_function	ALDH1A2/RALDH2 → RA → RARG/RARE transcription	medium	RARgamma ligand activity is supported, but the exact CRABP2-RARG complex was not directly shown. No direct ALDH1A2-RARG interaction is inferred.		reviewed_function_only	RARG
M20A-CELLCHAT-REMAINING-1640	ra-aldh1a2 rarg_rxrg_crabp2	RA-ALDH1A2 RARG_RXRG_CRABP2	M21A-REUSE-1309	M21A-PAIR-EVID-2042	PMID:1324421; PMID:1310259; PMID:9506453; PMID:10192400	mouse; human; nuclear-receptor and reporter systems	RARgamma/RXR family response-element binding/transactivation with RALDH2 developmental RA perturbation	RA source context is linked to RARG/RXRG-family RARE transcription; exact CRABP2-RARG-RXRG assembly is not directly isolated	downstream_pathway_function	ALDH1A2/RALDH2 → RA → RARG/RXRG RARE complex	medium	Family-level RAR/RXR evidence does not prove the exact three-component complex in the submitted row. No direct ALDH1A2-receptor interaction is inferred.		reviewed_function_only	RARG
M20A-CELLCHAT-REMAINING-1641	ra-aldh1a2 rorb	RA-ALDH1A2 Rorb	M21A-REUSE-1310	M21A-PAIR-EVID-2043	DOI:10.1038/nsb979; PMID:10192400	human; recombinant RORbeta LBD and reporter systems; mouse embryonic RA models	non-denaturing mass spectrometry, scintillation proximity, RORbeta ligand-binding/crystal structure, transcriptional reporter assays, and RALDH2 loss/RA rescue	ALDH1A2-generated RA context is linked to direct ATRA binding and inhibition of RORbeta transcriptional activity	receptor_proximal_relay	ALDH1A2/RALDH2 → all-trans RA → RORB retinoid-regulated nuclear-receptor activity	high	Direct RORbeta binding/inhibition is supported, but the source-enzyme and RORbeta assays are not flux-coupled. No direct ALDH1A2-RORB interaction is inferred.		reviewed_relay_candidate	RORB
M20A-CELLCHAT-REMAINING-1642	ra-aldh1a2 rxra_crabp2	RA-ALDH1A2 RXRA_CRABP2		M21A-PAIR-EVID-2044	PMID:10490651; PMID:1310351; PMID:10192400	human; mouse; CRABP2/RAR/RXR biochemical systems	bounded search of RALDH2-derived RA, CRABP2, and RXRalpha studies	no qualifying exact ALDH1A2-RA to RXRalpha-CRABP2 activation edge	ligand_receptor_binding_or_activation	RXRalpha-only versus RAR/RXR complex boundary unresolved	low	The cited evidence supports RAR-directed CRABP2 delivery and RXRalpha as a heterodimer partner, not an isolated RXRA-CRABP2 edge for RALDH2-derived all-trans RA. No TF assigned.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-1643	ra-aldh1a2 rxrb_crabp2	RA-ALDH1A2 RXRB_CRABP2		M21A-PAIR-EVID-2045	PMID:1662118; PMID:10490651; PMID:10192400	human; mouse; nuclear-receptor and CRABP2 biochemical systems	bounded search of RALDH2-derived RA, RXRbeta, RAR/RXR, and CRABP2 studies	no qualifying exact ALDH1A2-RA to RXRbeta-CRABP2 activation edge	ligand_receptor_binding_or_activation	RXRbeta-only versus RAR/RXR complex boundary unresolved	low	RXRbeta is supported as an RAR partner, but the exact RXRB-CRABP2 receptor edge is not established for ALDH1A2-derived all-trans RA. No TF assigned.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-1644	ra-aldh1a2 rxrg_crabp2	RA-ALDH1A2 RXRG_CRABP2		M21A-PAIR-EVID-2046	PMID:1310259; PMID:10490651; PMID:10192400	mouse; human; nuclear-receptor and CRABP2 biochemical systems	bounded search of RALDH2-derived RA, RXRgamma, RAR/RXR, and CRABP2 studies	no qualifying exact ALDH1A2-RA to RXRgamma-CRABP2 activation edge	ligand_receptor_binding_or_activation	RXRgamma-only versus RAR/RXR complex boundary unresolved	low	RXRgamma family participation does not establish an isolated RXRG-CRABP2 receptor edge for ALDH1A2-derived all-trans RA. No TF assigned.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-1645	ra-aldh1a3 rara_crabp2	RA-ALDH1A3 RARA_CRABP2	M21A-REUSE-1311	M21A-PAIR-EVID-2047	PMID:10490651; PMID:21998312; PMID:14623956; PMID:20709019	human; mouse; primary keratinocytes, COS-1, HL-60, NB-4, MCF-7, and embryonic/retinal models	ALDH1A3 loss/RA-responsive studies; CRABP2-RARalpha association, nuclear translocation, DR5 binding, and RAR reporter assays	ALDH1A3-generated RA context feeds CRABP2-assisted RARalpha activation; CRABP2-RARalpha complex directly supported	receptor_proximal_relay	ALDH1A3/RALDH3 → RA → CRABP2/RARA → RARE transcription	high	ALDH1A3 is a source enzyme and is not part of the receptor complex. The source and receptor studies are not a single flux-coupled experiment; no direct ALDH1A3-RARA interaction is inferred.		reviewed_relay_candidate	RARA
