review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1278	ifna7 ifnar1_ifnar2	Ifna7 Ifnar1_ifnar2	M21A-REUSE-1157	M21A-PAIR-EVID-1719	PMID:6320534; PMID:20943413; PMID:15254193; PMID:34813358	Homo sapiens/mouse	Human IFN-alpha subtype panels and murine IFN-alpha7/10 antiviral assays	Subtype-specific receptor competition, ISG induction and antiviral protection; murine subtype bioactivity; IFNAR/JAK-STAT mechanistic comparator	IFNA7 engages IFNAR1-IFNAR2 and supports the canonical JAK-STAT antiviral relay	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNAR1/2; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3	moderate	STAT1;STAT2;IRF9	reviewed_relay_candidate	The human and murine alpha7 nomenclatures are not identical; exact ligand species and receptor-binding kinetics must be preserved when materializing downstream edges.
M20A-CELLCHAT-REMAINING-1279	ifnl2 ifnlr1_il10rb	Ifnl2 Ifnlr1_il10rb	M21A-REUSE-1158	M21A-PAIR-EVID-1720	PMID:12483210; PMCID:PMC10517332	Homo sapiens	Human IFN-lambda-producing cells, recombinant receptor systems and IFNLR1/IL10RB reconstitution models	IFNL2 receptor-complex identification, antiviral assays and JAK-STAT signaling; receptor-complex TYK2 dependence in reconstitution studies	IFNL2 binds and activates the IFNLR1-IL10RB receptor complex and initiates JAK1/TYK2-STAT signaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNLR1-IL10RB; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3; antiviral defense	moderate	STAT1;STAT2;IRF9	reviewed_relay_candidate	The original receptor-discovery study treated IFN-lambda proteins as a group and exact IFNL2 subtype-specific affinity was not fully resolved; receptor complex, not IL10RB alone, is the submitted edge.
M20A-CELLCHAT-REMAINING-1280	ifnl3 ifnlr1_il10rb	Ifnl3 Ifnlr1_il10rb	M21A-REUSE-1159	M21A-PAIR-EVID-1721	PMID:12483210; PMCID:PMC10517332	Homo sapiens	Human IFN-lambda-producing cells, recombinant receptor systems and IFNLR1/IL10RB reconstitution models	IFNL3 receptor-complex identification, antiviral assays and JAK-STAT signaling; receptor-complex TYK2 dependence in reconstitution studies	IFNL3 binds and activates the IFNLR1-IL10RB receptor complex and initiates JAK1/TYK2-STAT signaling	ligand_receptor_binding_or_activation; receptor_proximal_relay	IFNLR1-IL10RB; JAK1-TYK2-STAT1/STAT2-IRF9 ISGF3; antiviral defense	moderate	STAT1;STAT2;IRF9	reviewed_relay_candidate	The original study established common receptor use by IFN-lambda2/3 but did not provide a complete subtype-specific quantitative signaling map; no IL10RB-only edge is inferred.
M20A-CELLCHAT-REMAINING-1281	igfbp3 tmem219	Igfbp3 Tmem219	M21A-REUSE-1160	M21A-PAIR-EVID-1722	PMID:35115561; PMCID:PMC8813914; PMID:9115291	Human/mouse	Human pancreatic islets and beta-cell line; murine islets and beta-cell-specific Tmem219 loss-of-function models	IGFBP3 exposure with ecto-TMEM219 blockade, TMEM219 siRNA/genetic ablation, colocalization/immunoprecipitation, cleaved CASP8, apoptosis and insulin-secretion assays	IGFBP3 binds/engages TMEM219 and drives a caspase-8-associated beta-cell death/dysfunction program	ligand_receptor_binding_or_activation; receptor_proximal_relay; downstream_pathway_function	TMEM219; caspase-8 apoptosis and beta-cell homeostasis/insulin secretion	moderate		reviewed_relay_candidate	The direct interaction is supported by colocalization and TMEM219 immunoprecipitation in beta-cell models, while the intracellular death-receptor relay is incompletely resolved; IGFBP3 also has IGF-independent effects and no terminal TF was assigned.
M20A-CELLCHAT-REMAINING-1282	il11 il11r complex 1	Il11 IL11R complex 1	M21A-REUSE-1161	M21A-PAIR-EVID-1723	PMID:37985757; PMCID:PMC10662374; PMID:9560294	human	purified human IL-11/IL-11RA/gp130 extracellular complexes; Jak-deficient and gp130-responsive cell systems	cryo-EM/X-ray structural assembly; coprecipitation and Jak-deficient-cell STAT activation after IL-11 stimulation	direct IL-11-IL-11RA binding and gp130 receptor-complex assembly; receptor-proximal JAK/STAT activation	ligand_receptor_binding_or_activation;receptor_proximal_relay	human IL-11-IL11RA-gp130 hexamer; JAK1/JAK2-associated gp130 to STAT3	medium-high	STAT3	reviewed_relay_candidate	The submitted complex-1 token is not a standardized stoichiometric name; promotion is limited to the experimentally resolved IL-11:IL-11RA:gp130 composition. Soluble-receptor and recombinant extracellular assays do not establish every membrane-context output.
M20A-CELLCHAT-REMAINING-1283	il11 il11r complex 2	Il11 IL11R complex 2		M21A-PAIR-EVID-1724	PMID:37985757; PMCID:PMC10662374; PMID:32332100	human	purified human IL-11 receptor structural systems	cryo-EM/X-ray structures and exact-composition comparison; no separately defined IL-11R complex-2 assay	IL-11 receptor-complex composition unresolved for the submitted complex-2 label	ligand_receptor_binding_or_activation	no defensible exact IL-11R complex-2 branch	low		reviewed_unresolved	Primary studies resolve IL-11 with IL-11RA and gp130, but the submitted complex-2 label does not map to a tested receptor composition. Do not transfer the resolved complex-1 STAT3 relay to this row.
M20A-CELLCHAT-REMAINING-1284	il12ab il12rb1_il12rb2	IL12AB IL12RB1_IL12RB2	M21A-REUSE-1162	M21A-PAIR-EVID-1725	PMID:39111304; PMID:8943050; PMID:9038232; PMID:10982828	human; mouse receptor validation	COS-7 and Ba/F3 receptor-transfectant systems; human IL-12 structural complex; activated human/mouse lymphoid cells	cryo-EM and receptor-expression/binding assays; IL-12-dependent proliferation; JAK2/TYK2 and STAT4 phosphorylation; IL-12-induced IFNG output	direct IL-12p35/p40 engagement of IL-12RB2/IL-12RB1; receptor-proximal JAK2/TYK2 relay; STAT4-dependent immune function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-12-IL12RB1/IL12RB2-JAK2/TYK2-STAT4-Th1/IFNG branch	high	STAT4	reviewed_relay_candidate	Structural and functional work supports the exact heterodimeric IL-12 plus IL12RB1/IL12RB2 composition, but cellular outputs vary with lymphocyte activation and accessory-cell context. No direct TF occupancy assay was required for the STAT4 assignment.
M20A-CELLCHAT-REMAINING-1285	il13 il13ra1	Il13 Il13ra1		M21A-PAIR-EVID-1726	PMID:25766112; PMID:16365442; PMID:10427971	mouse; human	mouse bone-marrow-derived macrophages; human intestinal smooth muscle and monocyte/THP-1 systems	IL-13 stimulation; Il13ra1 or Il2rg knockout; STAT6 EMSA/immunoblot; receptor-subunit expression and functional-response assays	IL-13 engagement of IL13RA1; IL13RA1 is a ligand-binding component but is not a complete signaling receptor without IL4R	ligand_receptor_binding_or_activation	IL-13-IL13RA1 binding component; signaling branch requires IL4R-containing type-II complex	medium		reviewed_binding_only	The exact single-subunit row is retained as binding/component evidence only. STAT6 and cellular function were demonstrated for IL13RA1-containing IL4R complexes, not for IL13RA1 alone; no direct relay is assigned to the isolated subunit.
M20A-CELLCHAT-REMAINING-1286	il13 il13ra2	Il13 Il13ra2		M21A-PAIR-EVID-1727	PMID:14652008; PMID:10427971	human	primary human fibroblasts and human monocyte-derived macrophage/THP-1 systems	IL-13 binding and receptor-expression assays; IL-4/TNF-alpha induction of IL13RA2; neutralization and STAT6-phosphorylation readouts	IL-13 binding to IL13RA2/decoy-receptor component; inhibition of IL13RA1-mediated STAT6 signaling	ligand_receptor_binding_or_activation	IL13RA2 decoy/sequestration branch; no validated canonical relay	medium		reviewed_binding_only	IL13RA2 is supported as a high-affinity binding/decoy component, not as a signaling receptor in the submitted row. Do not infer STAT6 activation or a downstream TF from IL13RA2 binding alone.
M20A-CELLCHAT-REMAINING-1287	il13 il4r_il13ra1	Il13 IL4R_IL13RA1	M21A-REUSE-1163	M21A-PAIR-EVID-1728	PMID:25766112; PMID:16365442; PMID:19116009	mouse; human	mouse bone-marrow-derived macrophages; human airway smooth-muscle cells and intestinal smooth-muscle models	IL-13 stimulation with receptor-chain knockout/blockade; phospho-STAT6/STAT6 DNA-binding assays; IL-13-induced eotaxin, hypercontractility and alternative-macrophage gene outputs	exact type-II IL-4 receptor complex activation; receptor-proximal JAK/STAT6 relay; STAT6-dependent cellular function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-13-IL4R-IL13RA1-JAK/STAT6-airway/alternative-macrophage branch	high	STAT6	reviewed_relay_candidate	The type-II receptor is exact for this row, but cellular outputs are tissue- and species-dependent. IL13RA2 is a distinct decoy branch and is not substituted for IL13RA1.
M20A-CELLCHAT-REMAINING-1288	il13 il4r_il13ra2	Il13 IL4R_IL13RA2		M21A-PAIR-EVID-1729	PMID:14652008; PMID:25766112; PMID:16365442	human; mouse	primary fibroblasts, macrophages and airway/intestinal receptor-expression models	IL-13 binding, receptor-subunit expression, IL13RA2 induction and type-II-receptor knockout/blockade comparisons	IL13RA2 binding/decoy evidence exists, but an exact signaling IL-13-IL4R-IL13RA2 complex was not validated	ligand_receptor_binding_or_activation	no defensible IL-13-IL4R-IL13RA2 signaling branch	low		reviewed_unresolved	Primary studies support IL-13Ralpha2 as a decoy/sequestering receptor and IL13RA1 as the signaling partner with IL4R. Do not transfer the IL13RA1/IL4R STAT6 pathway to the submitted alpha2 complex.
M20A-CELLCHAT-REMAINING-1289	il15 il15ra_il2rb	Il15 IL15RA_IL2RB	M21A-REUSE-1164	M21A-PAIR-EVID-1730	PMID:23104097; PMID:8530383; PMID:19050240	human; mouse	structural/recombinant human IL-15 receptor systems; mouse TC-1 tumor model with NK and CD8 T cells	IL-15/IL15RA/IL2RB/gammac structural and binding analysis; trans-presentation; common-gamma-chain mutation; STAT5 and antitumor functional readouts	exact IL-15RA recruitment of IL2RB in the signaling assembly; receptor-proximal common-gamma/JAK relay and STAT5 activation are supported only when IL2RG completes the complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-15-IL15RA-IL2RB-(IL2RG)-JAK1/JAK3-STAT5-NK/CD8 branch	medium-high		reviewed_relay_candidate	The submitted receptor token omits IL2RG. IL15RA and IL2RB recruitment is exact, but full signaling and STAT5 output require the common gamma chain; trans-presentation and NK/CD8 function are context-specific. 
M20A-CELLCHAT-REMAINING-1294	il2 il2ra_il2rb	Il2 IL2RA_IL2RB	M21A-REUSE-1165	M21A-PAIR-EVID-1731	PMID:16477002; PMID:16293754; PMID:7543676	human; mouse heterologous receptor systems	purified human IL-2 receptor ectodomain complexes; IL-2R beta/gamma chimeric-receptor assays in murine HT-2 cells	stepwise IL-2-IL2RA-IL2RB assembly; IL2RB/IL2RG-dependent STAT5 DNA-binding and signaling in complete receptor comparisons	exact IL-2 ligand-presentation intermediate; receptor-proximal signaling is not complete without IL2RG	ligand_receptor_binding_or_activation;receptor_proximal_relay	IL-2-IL2RA-IL2RB-(IL2RG)-JAK1/JAK3-STAT5 branch	medium		reviewed_relay_candidate	The submitted complex omits IL2RG. Structural work supports the IL2RA-to-IL2RB assembly intermediate, but the cytokine-triggered relay and STAT5 evidence require the complete alpha/beta/gamma receptor; no terminal TF is assigned to this incomplete row.
M20A-CELLCHAT-REMAINING-1297	il23 complex il23r_il12rb1	IL23 complex IL23R_IL12RB1	M21A-REUSE-1166	M21A-PAIR-EVID-1732	PMID:36560872; PMID:28878115; PMID:29599514	human; mouse	recombinant IL-23 receptor systems; human CD4 T cells and mouse encephalitogenic T-cell models	NanoBiT/NanoBRET receptor-complex and phospho-STAT3 assays; IL-23 stimulation; STAT3/STAT4 disruption and CNS-autoimmunity transfer experiments	exact IL23R-IL12RB1 receptor-complex formation; receptor-proximal STAT3/STAT4 relay; Th17/encephalitogenic cellular function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-23-IL23R-IL12RB1-JAK/STAT3-STAT4-Th17/CNS-autoimmunity branch	medium-high	STAT3;STAT4	reviewed_relay_candidate	IL23R expression and signaling depend on T-cell differentiation state. The exact receptor complex is supported, but the autoimmune output is not a universal cell-type consequence; no direct promoter-occupancy assay was used.
M20A-CELLCHAT-REMAINING-1299	il27 complex il27ra_il6st	IL27 complex IL27RA_IL6ST	M21A-REUSE-1167	M21A-PAIR-EVID-1733	PMID:18292512; PMID:14657353; PMID:22069308	human; mouse	naive CD4 T cells, intestinal epithelial cells and inflammatory tissue models	IL-27 stimulation; receptor-chain expression; phospho-STAT1/3/4/5/6, MAPK/Akt assays; STAT3-deficient and gp130-mutant comparisons; epithelial barrier/function assays	exact IL27RA/gp130 receptor-complex activation; STAT1/STAT3 receptor-proximal relay with MAPK/Akt and epithelial/Th1 outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-27-IL27RA-IL6ST-JAK/STAT1/STAT3-(STAT4/5/6)-Th1/epithelial-barrier branch	medium-high	STAT1;STAT3	reviewed_relay_candidate	IL-27 activates multiple STATs in a context-dependent manner, with STAT1 and STAT3 linked to distinct receptor subunits/functions. STAT6/STAT5 observations are model-specific; no single universal terminal program is inferred.
M20A-CELLCHAT-REMAINING-1301	il31 il31ra_osmr	Il31 IL31RA_OSMR	M21A-REUSE-1168	M21A-PAIR-EVID-1734	PMID:17148439; PMID:18179886; PMID:22578170	human	A549 lung epithelial cells, normal human keratinocytes and primary keratinocytes	IL-31 stimulation; receptor-subunit expression/perturbation; STAT3, ERK, JNK, Akt and calcium readouts; OSMR mutation and STAT3-inhibitor comparisons	exact IL31RA/OSMR receptor-complex activation; receptor-proximal STAT3/MAPK/PI3K relay; epithelial growth-inhibition and keratinocyte pruritic-function outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-31-IL31RA-OSMR-JAK/STAT3-ERK/JNK-Akt-calcium epithelial/pruritus branch	medium-high	STAT3	reviewed_relay_candidate	IL-31 receptor signaling is receptor- and cell-state-dependent. Some binding studies show individual receptor contacts, but the submitted heteromeric complex is supported here by functional receptor-complex and mutation data; no universal terminal TF beyond STAT3 is assigned.
M20A-CELLCHAT-REMAINING-1307	il4 il4r_il13ra1	Il4 IL4R_IL13RA1	M21A-REUSE-1169	M21A-PAIR-EVID-1735	PMID:25766112; PMID:8624821; PMID:11390477	mouse; human	mouse bone-marrow-derived macrophages and lymphocytes; human airway smooth-muscle cells	IL-4 stimulation; Il13ra1/Il2rg/Il4ra knockout and receptor-blockade assays; STAT6 EMSA/immunoblot; Th2 differentiation and alternative-macrophage gene/function assays	exact type-II IL-4 receptor activation; JAK/STAT6 relay; STAT6-dependent Th2 and alternative-macrophage function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-4-IL4R-IL13RA1-JAK/STAT6-Th2/alternative-macrophage branch	high	STAT6	reviewed_relay_candidate	IL-4 can also signal through the type-I IL4R-IL2RG complex. This row is restricted to the type-II IL4R-IL13RA1 composition; outputs differ by macrophage and lymphocyte context.
M20A-CELLCHAT-REMAINING-1308	il4 il4r_il13ra2	Il4 IL4R_IL13RA2		M21A-PAIR-EVID-1736	PMID:14652008; PMID:25766112; PMID:8624821	human; mouse	fibroblast and macrophage receptor-expression/knockout systems	IL-4/IL-13 stimulation; IL13RA2 induction; receptor-chain knockout and STAT6 comparison	IL13RA2 is an IL-13 decoy component; exact IL-4 signaling through an IL4R-IL13RA2 complex was not established	ligand_receptor_binding_or_activation	no defensible IL-4-IL4R-IL13RA2 signaling branch	low		reviewed_unresolved	Primary studies identify IL13RA1 or IL2RG as the signaling partner for IL4R. IL13RA2 induction can attenuate IL-13 signaling but is not evidence for an IL-4 signaling complex.
M20A-CELLCHAT-REMAINING-1309	il4 il4r_il2rg	Il4 IL4R_IL2RG	M21A-REUSE-1170	M21A-PAIR-EVID-1737	PMID:8624821; PMID:25766112; PMID:8552611	human; mouse	mouse lymphocytes and macrophages; cytokine-receptor chimeric/heterologous systems	IL-4 stimulation; Stat6-deficient mouse assays; IL2RG/IL13RA1 knockout comparisons; receptor-chain structure-function and cell proliferation/Th2 assays	exact type-I IL-4 receptor activation; common-gamma/JAK relay to STAT6 and Th2/function outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-4-IL4R-IL2RG-JAK1/JAK3-STAT6-Th2/proliferation branch	high	STAT6	reviewed_relay_candidate	The type-I complex is distinct from the type-II IL4R-IL13RA1 receptor. STAT6 is the dominant validated TF endpoint in these models, while other IL-4 pathways are not promoted as terminal TF evidence.
M20A-CELLCHAT-REMAINING-1310	il4 il4ra	Il4 Il4ra		M21A-PAIR-EVID-1738	PMID:8624821; PMID:11390477; PMID:25766112	mouse; human	mouse lymphocytes/macrophages and human receptor-expression systems	IL-4 binding/receptor-chain knockout and STAT6-response assays	IL-4 engagement of IL4R alpha; IL4R alpha is a ligand-binding component and requires IL2RG or IL13RA1 for a complete signaling receptor	ligand_receptor_binding_or_activation	IL-4-IL4RA binding component; complete signaling requires type-I or type-II partner	medium		reviewed_binding_only	The isolated IL4RA row does not encode a complete receptor complex. STAT6 and cellular outputs from partnered receptor complexes are not assigned to IL4RA alone.
M20A-CELLCHAT-REMAINING-1313	il7 il7r_il2rg	Il7 IL7R_IL2RG	M21A-REUSE-1171	M21A-PAIR-EVID-1739	PMID:29104576; PMID:10920190; PMID:19949423	mouse; human	mouse RAW264.7/primary monocytes and lymphocyte models; human primary T-cell cytokine-signaling comparisons	IL-7 stimulation; JAK/STAT inhibitor and receptor-pathway perturbation; STAT5 readouts; osteoclast formation and CD8-memory assays	exact IL7R/IL2RG receptor-complex activation; JAK1/JAK3-STAT5 relay; osteoclastogenic and memory-cell function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-7-IL7R-IL2RG-JAK1/JAK3-STAT5-osteoclast/memory branch	medium	STAT5	reviewed_relay_candidate	IL-7 responses are highly cell-type and differentiation-state dependent. The osteoclast model is an unusual functional output and should not be generalized to all IL-7-responsive cells; no direct chromatin occupancy assay was required.
M20A-CELLCHAT-REMAINING-1314	il9 il9r_il2rg	Il9 IL9R_IL2RG	M21A-REUSE-1172	M21A-PAIR-EVID-1740	PMID:9535918; PMID:18829468	human; mouse	human receptor subunits expressed in murine/human heterologous systems and IL-9-responsive T-cell line	IL-9 receptor-chain chimeras and heteromerization assays; IL-9 stimulation; JAK1/JAK3 and STAT1/3/5 activation; T-cell apoptosis/proliferation assays	exact IL9R/IL2RG heteromerization; JAK1/JAK3 relay to STAT1/STAT3/STAT5; apoptosis protection and limited proliferation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IL-9-IL9R-IL2RG-JAK1/JAK3-STAT1/3/5 survival branch	medium-high	STAT1;STAT3;STAT5	reviewed_relay_candidate	The primary receptor study used engineered/heterologous systems and reported limited MAPK activation in the tested T-cell line. STAT activation is direct, but relative STAT contributions vary by cell type.
M20A-CELLCHAT-REMAINING-1323	ins1 insr	Ins1 Insr	M21A-REUSE-1173	M21A-PAIR-EVID-1741	PMID:24843827; PMID:12530968; PMID:21862615	mouse; human	3T3-L1 adipocytes, mouse insulin-receptor-deficient fibroblast/adipocyte models and human/mouse brown-adipocyte systems	insulin stimulation; receptor/IRS1 immunoprecipitation; PI3K/Akt and ERK inhibition; FoxO1 phosphorylation/nuclear-exclusion, CREB and adipocyte-function assays	exact insulin-receptor proximal pathway is supported for mature insulin; IRS1/PI3K-Akt/mTOR and Ras/ERK branches regulate FOXO1/CREB and metabolic/adipocyte outputs	receptor_proximal_relay;downstream_pathway_function	Ins1-derived mature insulin-INSR-IRS1-PI3K-AKT-FOXO1 and RAS-ERK-CREB adipocyte branch	medium	FOXO1;CREB	reviewed_relay_candidate	The primary assays generally use mature insulin rather than an isoform-purified Ins1-only preparation, so receptor/pathway evidence is insulin-level and not Ins1-versus-Ins2 discriminating. FOXO1/CREB are retained as direct pathway endpoints only where phosphorylation, localization or promoter assays were measured.
M20A-CELLCHAT-REMAINING-1324	itga4_itgb1 vcam1	ITGA4_ITGB1 Vcam1	M21A-REUSE-1174	M21A-PAIR-EVID-1742	PMID:10604475; PMID:17597073	human; mouse	primary human T lymphocytes, Jurkat cells and mouse embryonic fibroblasts	VCAM1-coated adhesion under static/shear conditions; alpha4-tail/paxillin perturbation; talin knockdown; adhesion strengthening and focal-adhesion readouts	VCAM1 binds alpha4beta1 (submitted orientation is receptor-first); alpha4-tail/paxillin/talin receptor-proximal adhesion relay and cell-spreading output	receptor_proximal_relay;downstream_pathway_function	VCAM1-alpha4beta1-VLA4-paxillin/talin-adhesion-strengthening branch	medium-high		reviewed_relay_candidate	Module20A orientation is preserved. Primary studies establish VCAM1 as the ligand and alpha4beta1 as the receptor; the row is not a claim that alpha4beta1 is the ligand. FAK/ERK and TF endpoints were not isolated for this exact pair.
M20A-CELLCHAT-REMAINING-1325	itga4_itgb7 vcam1	ITGA4_ITGB7 Vcam1		M21A-PAIR-EVID-1743	PMID:23553626; PMID:10224287; PMID:9334357	human; mouse	alpha4beta7-transfected 293T/K562 cells and lymphocyte homing models	VCAM1-coated adhesion/rolling assays; cation activation, talin/PMA perturbation and integrin-blocking comparisons	VCAM1 binds alpha4beta7 (submitted orientation is receptor-first); exact adhesion/binding is supported, but no exact VCAM1-driven intracellular relay was isolated	ligand_receptor_binding_or_activation	VCAM1-alpha4beta7 adhesion/rolling branch; downstream relay unresolved	medium		reviewed_binding_only	VCAM1 is the ligand and alpha4beta7 is the receptor. Some alpha4beta7 signaling experiments used MAdCAM-1 rather than VCAM1; do not transfer those outputs as VCAM1-specific relay evidence.
M20A-CELLCHAT-REMAINING-1326	itga9_itgb1 vcam1	ITGA9_ITGB1 Vcam1	M21A-REUSE-1175	M21A-PAIR-EVID-1744	PMID:10209034; PMID:38498701; PMID:23553626	human; mouse	alpha9beta1-transfected cells, human neutrophils/HUVECs and mouse neutrophil-specific alpha9-deficient stroke/DVT models	VCAM1-coated adhesion and transmigration; alpha9beta1 blocking/deficiency; shear adhesion; ERK phosphorylation, inflammatory transcriptomics, NF-kB-related output and endothelial apoptosis	VCAM1 binds alpha9beta1 (submitted orientation is receptor-first); receptor-proximal adhesion and integrin outside-in inflammatory function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VCAM1-alpha9beta1-FAK/Src-ERK-NF-kB/chemotaxis-neutrophil branch	medium-high		reviewed_relay_candidate	The 1999 work establishes exact binding/adhesion, while the 2024 study adds pathway/function in stroke-associated neutrophils. NF-kB was inferred from pathway/transcriptomic output rather than a direct terminal TF occupancy assay; no terminal TF is assigned.
M20A-CELLCHAT-REMAINING-1327	itgav_itgb1 adgre5	ITGAV_ITGB1 Adgre5		M21A-PAIR-EVID-1745	PMID:15576472; PMID:30728423; PMID:35563846	human	purified CD97 EGF-domain proteins, HUVEC adhesion/angiogenesis assays and HT1080 CD97/EMR2 cell models	integrin-blocking adhesion assays, RGD/RGE mutation and CD97-expression perturbation	CD97/ADGRE5 has related alpha5beta1 and alphaVbeta3 interactions, but an exact alphaVbeta1-ADGRE5 complex was not resolved in the primary assays	ligand_receptor_binding_or_activation	no defensible exact ITGAV_ITGB1-ADGRE5 branch	low		reviewed_unresolved	The primary literature supports CD97 interactions with alpha5beta1 and contributions from alphaVbeta3, not the submitted alphaVbeta1 subtype. Do not promote family-level or alphaVbeta3 evidence to alphaVbeta1.
M20A-CELLCHAT-REMAINING-1328	itgav_itgb3 adgra2	ITGAV_ITGB3 Adgra2		M21A-PAIR-EVID-1746	PMID:16982628; PMID:31695334; PMID:21282641	human; mouse	purified human TEM5/GPR124 ectodomain fragments, HUVEC/endothelial angiogenesis systems and mouse CNS angiogenesis models	MMP9 processing, direct integrin-alphaVbeta3 adhesion/blockade and endothelial survival; GPR124 loss-of-function/WNT7-RECK comparison	processed ADGRA2/GPR124/TEM5 N-terminal fragment binds alphaVbeta3 (submitted orientation is receptor-first); integrin-dependent endothelial survival is a functional output	ligand_receptor_binding_or_activation;downstream_pathway_function	processed ADGRA2/TEM5-NTF-alphaVbeta3 adhesion/survival branch; full-length ADGRA2-RECK-WNT7 signaling is distinct	medium		reviewed_binding_only	The direct interaction is for proteolytically processed GPR124/TEM5 ectodomain, with alphaVbeta3 acting as the binding receptor; full-length ADGRA2 intracellular signaling is not established by this row. Do not equate this with the separate RECK/WNT7/Frizzled branch.
M20A-CELLCHAT-REMAINING-1329	itgav_itgb3 adgre5	ITGAV_ITGB3 Adgre5	M21A-REUSE-1176	M21A-PAIR-EVID-1747	PMID:15576472; PMCID:PMC6365523; PMID:30728423	human	purified human CD97 alpha extracellular domains, HUVEC adhesion/angiogenesis assays and HT1080 CD97-expression/adhesion models	alphaVbeta3-blocking antibody, RGD/RGE mutation, CD97-coated adhesion and endothelial migration/invasion assays	direct CD97/ADGRE5 extracellular-RGD interaction with alphaVbeta3 (submitted orientation is receptor-first); integrin-dependent adhesion, migration and angiogenic function	ligand_receptor_binding_or_activation;downstream_pathway_function	ADGRE5-CD97-RGD-alphaVbeta3-adhesion/angiogenesis branch	medium		reviewed_relay_candidate	The primary study resolves alphaVbeta3 contribution by subtype-selective blocking in HUVEC adhesion, while alpha5beta1 is the dominant counterreceptor. No clean purified binary alphaVbeta3/CD97 affinity measurement or terminal TF activation was reported; the row is not generalized to alphaVbeta1.
