review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0882	glu-slc17a8_gls2 gria1	Glu-SLC17A8_GLS2 Gria1	M21A-REUSE-0866	M21A-PAIR-EVID-1323	PMID:37921875; PMID:19409270	human receptor subunit; heterologous and neuronal systems	recombinant mammalian expression and neuronal AMPA-current recordings; glutamate concentration-response and whole-cell electrophysiology		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	high		reviewed_relay_candidate	Exact GluA1 receptor activation is supported, but no downstream kinase/TF endpoint was assayed and SLC17A8/GLS2 is source context only Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0883	glu-slc17a8_gls2 gria2	Glu-SLC17A8_GLS2 Gria2	M21A-REUSE-0867	M21A-PAIR-EVID-1324	PMID:37921875; PMID:19409270; PMID:20980546	human receptor subunit; recombinant and neuronal systems	recombinant GluA2 expression, whole-cell electrophysiology, and genetic/subunit-composition perturbation		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; editing-dependent Ca2+ permeability	high		reviewed_relay_candidate	Exact GluA2 activation is supported, but no terminal TF was measured and SLC17A8/GLS2 was not tested as a source-release unit Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0884	glu-slc17a8_gls2 gria3	Glu-SLC17A8_GLS2 Gria3	M21A-REUSE-0868	M21A-PAIR-EVID-1325	PMID:37921875; PMID:19409270	human receptor subunit; heterologous and neuronal systems	recombinant AMPA-receptor expression, glutamate concentration-response, and synaptic-current recordings		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	high		reviewed_relay_candidate	Exact GluA3 activation is supported, but downstream pathway and TF output were not assayed; SLC17A8/GLS2 remains source context only Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0885	glu-slc17a8_gls2 gria4	Glu-SLC17A8_GLS2 Gria4	M21A-REUSE-0869	M21A-PAIR-EVID-1326	PMID:37921875; PMID:19409270	human receptor subunit; heterologous and neuronal systems	recombinant AMPA-receptor expression, glutamate concentration-response, and whole-cell current recordings		glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	high		reviewed_relay_candidate	Exact GluA4 activation is supported, but downstream pathway and TF output were not assayed; SLC17A8/GLS2 remains source context only Module 21A glutamate-receptor promotion batch064 (2026-09-02): exact mature glutamate activation of the specified NMDA, metabotropic, AMPA, or kainate receptor row is raised to high at the validated receptor-proximal relay layer. Source-processing labels remain context only; exact receptor composition, model, species, assembly, and electrophysiology boundaries remain explicit, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0886	glu-slc17a8_gls2 grik1	Glu-SLC17A8_GLS2 Grik1	M21A-REUSE-0870	M21A-PAIR-EVID-1327	PMID:25139762; PMID:20837679	human receptor subunit; recombinant expression	heterologous homomeric GluK1 expression with glutamate/kainate activation, whole-cell or voltage-clamp current and ligand-binding assays		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; excitatory synaptic current	medium-high	Exact GluK1 receptor activation is supported, but no terminal TF was measured and SLC17A8/GLS2 is source context only		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0887	glu-slc17a8_gls2 grik1_grik4	Glu-SLC17A8_GLS2 GRIK1_GRIK4	M21A-REUSE-0871	M21A-PAIR-EVID-1328	PMID:25139762; PMID:20026616	human receptor subunits; heterologous expression	Xenopus oocytes and HEK293 cells expressing GluK1/GluK4; glutamate concentration-response, desensitization, and heteromer-specific pharmacology		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent gating/desensitization	medium-high	Exact GluK1/GluK4 activation is supported; no downstream TF endpoint was assayed and SLC17A8/GLS2 was not experimentally isolated		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0888	glu-slc17a8_gls2 grik1_grik5	Glu-SLC17A8_GLS2 GRIK1_GRIK5	M21A-REUSE-0872	M21A-PAIR-EVID-1329	PMID:25139762; PMID:20026616	human receptor subunits; heterologous expression	Xenopus oocytes and HEK293 cells expressing GluK1/GluK5; glutamate concentration-response, desensitization, and heteromer-specific pharmacology		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent gating/desensitization	medium-high	Exact GluK1/GluK5 activation is supported; no downstream TF endpoint was assayed and SLC17A8/GLS2 was not experimentally isolated		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0889	glu-slc17a8_gls2 grik2	Glu-SLC17A8_GLS2 Grik2	M21A-REUSE-0873	M21A-PAIR-EVID-1330	PMID:25139762; PMID:20026616	human receptor subunit; recombinant expression	heterologous homomeric GluK2 expression with glutamate/AMPA concentration-response, whole-cell currents, channel kinetics, and desensitization assays		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; excitatory synaptic current	medium-high	Exact GluK2 receptor activation is supported, but no terminal TF was measured and SLC17A8/GLS2 is source context only		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0890	glu-slc17a8_gls2 grik2_grik4	Glu-SLC17A8_GLS2 GRIK2_GRIK4	M21A-REUSE-0874	M21A-PAIR-EVID-1331	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	Xenopus oocytes and HEK293 cells expressing GluK2/GluK4; glutamate/AMPA concentration-response, desensitization, and heteromer-specific gating assays		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent activation/desensitization	medium-high	Exact GluK2/GluK4 activation is supported; no downstream TF endpoint was assayed and SLC17A8/GLS2 was not experimentally isolated		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0891	glu-slc17a8_gls2 grik2_grik5	Glu-SLC17A8_GLS2 GRIK2_GRIK5	M21A-REUSE-0875	M21A-PAIR-EVID-1332	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	Xenopus oocytes and HEK293 cells expressing GluK2/GluK5; glutamate/AMPA concentration-response, desensitization, and heteromer-specific gating assays		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent activation/desensitization	medium-high	Exact GluK2/GluK5 activation is supported; no downstream TF endpoint was assayed and SLC17A8/GLS2 was not experimentally isolated		reviewed_relay_candidate	—
M20A-CELLCHAT-REMAINING-0892	glu-slc17a8_gls2 grik3	Glu-SLC17A8_GLS2 Grik3	M21A-REUSE-0876	M21A-PAIR-EVID-1333	PMID:20007474; PMID:18761361	human receptor subunit; heterologous expression and hippocampal neurons	outside-out patch and whole-cell recordings with rapid glutamate application; voltage-dependent block, kinetics, and calcium-permeability assays		receptor_proximal_relay	ionotropic kainate receptor → cation conductance; rapidly desensitizing excitatory current	medium-high	Exact GluK3 activation is supported, but no terminal TF was measured and SLC17A8/GLS2 is source context only		reviewed_relay_candidate	—
