review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0455	f11r f11r	F11r F11r		M21A-PAIR-EVID-916	PMID:12428104; PMID:15344881; PMID:40132981; DOI:10.1081/rrs-120034252	human; mouse	human platelets, HUVEC/HAEC, and mouse thrombosis models	immobilized recombinant F11R/JAM-A adhesion; soluble-F11R or blocking-peptide inhibition; flow and carotid-injury thrombus assays	homophilic F11R/JAM-A adhesion; PI3K/calcium and thrombus outputs are distinct functional observations	ligand_receptor_binding_or_activation	F11R/JAM-A homophilic adhesion in platelet-endothelial and platelet-platelet contacts	medium-high		reviewed_binding_only	The exact homophilic contact is supported by recombinant-protein inhibition and flow adhesion. Antibody crosslinking and platelet signaling studies do not prove that the homophilic contact itself uses the same intracellular pathway; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0456	f2 pard3	F2 Pard3		M21A-PAIR-EVID-917	PMID:9716134; PMID:10079109; https://pubmed.ncbi.nlm.nih.gov/?term=F2+PARD3	human; mouse	mouse PAR3-deficient platelets and human platelet receptor studies; PARD3 polarity-scaffold literature searched	thrombin activates protease-activated PAR3 encoded by F2RL2, not the PARD3 polarity scaffold	ligand_receptor_binding_or_activation	protease-activated receptor nomenclature boundary	low	The exact queued receptor symbol PARD3 is not the thrombin receptor gene F2RL2. PAR3/F2RL2 and PAR4 evidence cannot be transferred to F2-PARD3.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-0457	flrt1 adgrl1	Flrt1 Adgrl1		M21A-PAIR-EVID-918	PMID:22405201; PMCID:PMC3326387; DOI:10.1016/j.neuron.2012.01.018; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT1+LPHN1	human; mouse	recombinant FLRT and latrophilin ectodomains; affinity chromatography/mass spectrometry; cell-based adhesion assays	Direct FLRT1 ectodomain binding to ADGRL1/LPHN1; no exact FLRT1-ADGRL1 downstream perturbation	ligand_receptor_binding_or_activation	FLRT-ADGRL1 adhesion-GPCR trans-synaptic interaction	medium	O'Sullivan et al. report promiscuous binding of FLRT1-3 to LPHN1 and LPHN3, with strongest functional validation for FLRT3-LPHN3; this exact FLRT1-ADGRL1 edge is binding-supported but not functionally resolved.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0458	flrt1 adgrl2	Flrt1 Adgrl2		M21A-PAIR-EVID-919	PMID:22405201; PMID:25728924; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT1+ADGRL2	human; mouse	recombinant FLRT/latrophilin literature and exact-pair search	family and isoform binding studies; no qualifying FLRT1-ADGRL2 assay located	no qualifying exact binding	ligand_receptor_binding_or_activation	FLRT-latrophilin isoform boundary	low		reviewed_unresolved	The primary FLRT-latrophilin studies support LPHN1/ADGRL1 and LPHN3/ADGRL3, not this exact ADGRL2 pair; family-level transfer is excluded.
M20A-CELLCHAT-REMAINING-0459	flrt1 adgrl3	Flrt1 Adgrl3		M21A-PAIR-EVID-920	PMID:22405201; PMCID:PMC3326387; DOI:10.1016/j.neuron.2012.01.018; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT1+LPHN3	human; mouse	recombinant FLRT and LPHN3 ectodomains; affinity and cell-adhesion assays	Direct FLRT1 ectodomain binding to ADGRL3/LPHN3; no exact FLRT1-ADGRL3 functional output	ligand_receptor_binding_or_activation	FLRT-ADGRL3 adhesion-GPCR trans-synaptic interaction	medium	The primary study identifies FLRT1-3 as LPHN3 ligands but functionally validates synapse effects mainly through FLRT3-LPHN3; exact FLRT1-ADGRL3 downstream function remains unresolved.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0460	flrt1 flrt1	Flrt1 Flrt1		M21A-PAIR-EVID-921	PMID:16440004; PMCID:PMC1456895; PMID:25374360; PMID:26633812	xenopus; mouse	xenopus FLRT-transfected cell sorting and co-immunoprecipitation; mouse FLRT structural and retinal biochemical studies	putative FLRT homotypic adhesion; exact FLRT1-FLRT1 self-binding not cleanly resolved	ligand_receptor_binding_or_activation	FLRT homophilic adhesion	low	Karaulanov et al. used FLRT3 as bait and detected FLRT1/2/3 family interactions, while later studies found FLRT homophilic binding weak, condition-sensitive, and likely cis-biased. Exact FLRT1-FLRT1 trans-binding is not established.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-0461	flrt1 unc5a	Flrt1 Unc5a		M21A-PAIR-EVID-922	PMID:26633812; PMCID:PMC4737655; DOI:10.7554/eLife.08149; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT1+UNC5A	human; mouse	recombinant ectodomain binding screen and cell-based biochemical assays	Direct FLRT1-UNC5A heterophilic binding; no exact downstream guidance perturbation	ligand_receptor_binding_or_activation	FLRT-UNC5 repulsive-guidance receptor binding	medium	Visser et al. report interactions for all FLRT1-3 by UNC5A-D combinations in a primary biochemical screen, but the exact FLRT1-UNC5A functional consequence was not separately measured.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0462	flrt1 unc5b	Flrt1 Unc5b		M21A-PAIR-EVID-923	PMID:26633812; PMID:21673655; PMCID:PMC3160250; DOI:10.1038/emboj.2011.189	xenopus; mouse; rat	recombinant FLRT/UNC5 binding; cortical neuron and guidance assays	Direct FLRT1-UNC5B binding; receptor-proximal repulsive machinery not resolved for this exact pair	ligand_receptor_binding_or_activation	FLRT-UNC5B repulsive-guidance receptor binding	medium-high	The exact binding edge is supported by the primary FLRT/UNC5 screens and prior FLRT1-UNC5B report, but the strongest functional guidance data in Yamagishi et al. concern FLRT2-UNC5D and FLRT3-UNC5B.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0463	flrt1 unc5c	Flrt1 Unc5c		M21A-PAIR-EVID-924	PMID:26633812; PMCID:PMC4737655; DOI:10.7554/eLife.08149; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT1+UNC5C	human; mouse	recombinant FLRT/UNC5 ectodomain screen and retinal cell assays	Direct FLRT1-UNC5C heterophilic binding; no exact FLRT1-UNC5C guidance perturbation	ligand_receptor_binding_or_activation	FLRT-UNC5C repulsive-guidance receptor binding	medium	The biochemical screen reports the exact pair, but retinal repulsion was demonstrated for selected FLRT2/UNC5C contexts rather than FLRT1/UNC5C; no terminal TF was measured.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0464	flrt1 unc5d	Flrt1 Unc5d		M21A-PAIR-EVID-925	PMID:26633812; PMID:21673655; PMCID:PMC3160250; DOI:10.1038/emboj.2011.189	human; mouse; rat	recombinant FLRT/UNC5 ectodomain screen; cortical neuron guidance assays	Direct FLRT1-UNC5D heterophilic binding; no exact FLRT1-UNC5D guidance perturbation	ligand_receptor_binding_or_activation	FLRT-UNC5D repulsive-guidance receptor binding	medium	The primary screen supports the exact interaction, while the strongest in vivo migration evidence is for FLRT2-UNC5D; that result was not transferred to FLRT1-UNC5D.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0465	flrt2 adgrl1	Flrt2 Adgrl1		M21A-PAIR-EVID-926	PMID:22405201; PMCID:PMC3326387; DOI:10.1016/j.neuron.2012.01.018; PMID:25728924	human; mouse	recombinant FLRT2/LPHN1 ectodomain and cell-based binding assays	Direct FLRT2 ectodomain binding to ADGRL1/LPHN1	ligand_receptor_binding_or_activation	FLRT-ADGRL1 adhesion-GPCR trans-synaptic interaction	medium	The exact binding is included in the primary FLRT-latrophilin isoform analysis; functional synapse validation was strongest for FLRT3-LPHN3, not FLRT2-LPHN1.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0466	flrt2 adgrl2	Flrt2 Adgrl2		M21A-PAIR-EVID-927	PMID:22405201; PMID:25728924; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT2+ADGRL2	human; mouse	recombinant FLRT/latrophilin literature and exact-pair search	family and isoform binding studies; no qualifying FLRT2-ADGRL2 assay located	no qualifying exact binding	ligand_receptor_binding_or_activation	FLRT-latrophilin isoform boundary	low		reviewed_unresolved	The cited primary studies support LPHN1/ADGRL1 and LPHN3/ADGRL3, not exact ADGRL2; family-level or pathway co-membership evidence was not promoted.
M20A-CELLCHAT-REMAINING-0467	flrt2 adgrl3	Flrt2 Adgrl3		M21A-PAIR-EVID-928	PMID:22405201; PMID:25728924; PMCID:PMC4396693; DOI:10.1016/j.str.2015.01.013	human; mouse	recombinant ectodomain binding, SPR, and cell-surface binding assays	Direct FLRT2-ADGRL3/LPHN3 ectodomain binding	ligand_receptor_binding_or_activation	FLRT-ADGRL3 adhesion-GPCR trans-synaptic interaction	medium-high	SPR directly supports FLRT2-LPHN3 binding, but synapse-level functional validation was strongest for FLRT3-LPHN3; no terminal TF or intracellular relay was measured for FLRT2-ADGRL3.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0468	flrt2 flrt2	Flrt2 Flrt2		M21A-PAIR-EVID-929	PMID:16440004; PMCID:PMC1456895; PMID:25374360; PMID:26633812	xenopus; mouse	xenopus FLRT family co-immunoprecipitation and cell sorting; mouse FLRT2/3 structure and biochemical screen	putative FLRT2 homophilic adhesion; exact trans FLRT2-FLRT2 binding remains unresolved	ligand_receptor_binding_or_activation	FLRT homophilic adhesion	low	Family-level FLRT interactions and low-affinity/cis structural contacts do not establish a clean exact FLRT2-FLRT2 trans-binding edge; later biochemical screens failed to detect robust soluble homophilic binding.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-0469	flrt2 unc5a	Flrt2 Unc5a		M21A-PAIR-EVID-930	PMID:26633812; PMCID:PMC4737655; DOI:10.7554/eLife.08149; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT2+UNC5A	human; mouse	recombinant FLRT/UNC5 ectodomain binding screen and cell assays	Direct FLRT2-UNC5A heterophilic binding; no exact guidance output	ligand_receptor_binding_or_activation	FLRT-UNC5A repulsive-guidance receptor binding	medium	The exact binding is reported in the primary all-pairs biochemical screen; functional repulsion was not separately established for FLRT2-UNC5A.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0470	flrt2 unc5b	Flrt2 Unc5b		M21A-PAIR-EVID-931	PMID:21673655; PMCID:PMC3160250; PMID:26633812; DOI:10.1038/emboj.2011.189	human; mouse; rat	recombinant binding and cortical/neuronal guidance assays	Direct FLRT2-UNC5B binding; guidance output not uniquely resolved for this pair	ligand_receptor_binding_or_activation	FLRT-UNC5B repulsive-guidance receptor binding	medium-high	Yamagishi et al. detected FLRT2-UNC5B binding at lower affinity than FLRT2-UNC5D, while the strongest exact functional evidence was for FLRT2-UNC5D and FLRT3-UNC5B; no terminal TF was measured.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0471	flrt2 unc5c	Flrt2 Unc5c	M21A-REUSE-0532	M21A-PAIR-EVID-932	PMID:26633812; PMID:37557174; PMCID:PMC4737655; DOI:10.7554/eLife.08149	human; mouse	recombinant binding screen; retinal neuron stripe/repulsion assays; in vivo gain/loss and misexpression of FLRT2 or UNC5C/D	Direct FLRT2-UNC5C binding with repulsive guidance output and dendrite elimination	downstream_pathway_function	FLRT2-UNC5C to dendrite repulsion/elimination and retinal laminar targeting	medium-high	The exact pair has biochemical and retinal functional support, but the studies resolve guidance behavior rather than an intracellular kinase relay or terminal TF. The 2023 study also includes UNC5D, which is not part of this queued edge.		reviewed_function_only	—
M20A-CELLCHAT-REMAINING-0473	flrt3 adgrl1	Flrt3 Adgrl1		M21A-PAIR-EVID-933	PMID:22405201; PMCID:PMC3326387; DOI:10.1016/j.neuron.2012.01.018; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT3+LPHN1	human; mouse	recombinant FLRT3/LPHN1 ectodomain and affinity assays	Direct FLRT3 ectodomain binding to ADGRL1/LPHN1	ligand_receptor_binding_or_activation	FLRT-ADGRL1 adhesion-GPCR trans-synaptic interaction	medium-high	The primary study reports FLRT3 binding to LPHN1, but the strongest functional synapse evidence is for FLRT3-LPHN3; no exact FLRT3-ADGRL1 downstream relay or terminal TF was measured.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0474	flrt3 adgrl2	Flrt3 Adgrl2		M21A-PAIR-EVID-934	PMID:27091502; PMID:32358586; https://pubmed.ncbi.nlm.nih.gov/?term=FLRT3+ADGRL2	human; mouse; Xenopus	purified ectodomain and adhesion-GPCR complex studies; neuronal synapse models	exact FLRT3–ADGRL2 pair search; ternary latrophilin/FLRT studies; no qualifying exact ADGRL2–FLRT3 reconstitution located	no qualifying exact receptor interaction	ligand_receptor_binding_or_activation	FLRT–latrophilin adhesion/guidance; exact ADGRL2 pair unresolved	low		reviewed_unresolved	Latrophilin/ADGRL and FLRT family interactions are supported, but the primary structural/function studies are centered on ADGRL3/LPHN3 with FLRT2/3 or on teneurin–latrophilin complexes; family evidence was not transferred to exact ADGRL2–FLRT3. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0476	flrt3 flrt3	Flrt3 Flrt3	M21A-REUSE-0533	M21A-PAIR-EVID-935	PMID:16872596; PMID:25374360; PMCID:PMC4210639; PMID:15485775; DOI:10.1016/j.neuron.2014.10.008	mouse; rat; Xenopus	FLRT3 overexpression/sorting and aggregate adhesion; purified FLRT ectodomain structural studies; sensory-neuron neurite-outgrowth assay	homophilic cell-adhesion/guidance edge	ligand_receptor_binding_or_activation	FLRT3–FLRT3 homophilic adhesion → cell sorting and neuronal/vascular guidance	medium	Evidence supports FLRT3 homophilic adhesion and functional guidance in later structural/functional studies, but an earlier sensory-neuron study reported no homophilic binding. No intracellular relay or terminal TF was directly measured.		reviewed_function_only	—
M20A-CELLCHAT-REMAINING-0477	flrt3 unc5a	Flrt3 Unc5a		M21A-PAIR-EVID-936	PMID:25374360; PMCID:PMC4210639; DOI:10.1016/j.neuron.2014.10.008	human; mouse	recombinant FLRT2/3 LRR and Unc5A/B/D ectodomains; surface-plasmon-resonance binding panel	purified ectodomain binding edge	ligand_receptor_binding_or_activation	FLRT3–UNC5A ectodomain interaction; guidance-receptor branch	low	The SPR panel tested the exact protein pair but did not establish a productive FLRT3–UNC5A cellular guidance relay; strongest functional FLRT3 evidence was associated with UNC5B. No terminal TF was measured.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0479	flrt3 unc5c	Flrt3 Unc5c		M21A-PAIR-EVID-937	PMID:21673655; PMID:25374360; PMCID:PMC3160250; PMCID:PMC4210639	human; mouse; rat	FLRT3 ectodomain guidance assays; Unc5 receptor binding searches; no qualifying exact UNC5C–FLRT3 reconstitution or receptor-dependent perturbation located	no qualifying exact receptor interaction	ligand_receptor_binding_or_activation	FLRT–UNC5 repulsive guidance; exact UNC5C branch unresolved	low	Primary FLRT3 guidance studies support UNC5B and some FLRT/UNC5 structural combinations, whereas UNC5C was not resolved as the exact receptor. UNC5-family evidence was not transferred to UNC5C. No terminal TF was measured.		reviewed_unresolved	—
M20A-CELLCHAT-REMAINING-0480	flrt3 unc5d	Flrt3 Unc5d		M21A-PAIR-EVID-938	PMID:25374360; PMCID:PMC4210639; DOI:10.1016/j.neuron.2014.10.008	human; mouse	recombinant FLRT3 LRR and UNC5D ectodomain SPR; FLRT/UNC5 mutant structural panel	purified ectodomain binding edge	ligand_receptor_binding_or_activation	FLRT3–UNC5D binding; repulsive-guidance receptor-complex branch	low	The exact FLRT3–UNC5D interaction is represented in the recombinant binding panel, but the strongest in vivo UNC5D guidance phenotype was linked to FLRT2 rather than FLRT3. No exact FLRT3–UNC5D terminal pathway or TF was measured.		reviewed_binding_only	—
M20A-CELLCHAT-REMAINING-0481	gaba-gad1_slc32a1 gabbr1	GABA-GAD1_SLC32A1 Gabbr1	M21A-REUSE-0534	M21A-PAIR-EVID-939	PMID:11588177; PMCID:PMC6763845; PMID:10751439; PMCID:PMC6772195; PMID:17582742; DOI:10.1016/j.cellsig.2007.05.004	rat; mouse	GABAB1/GABAB2 recombinant and neuronal systems; cultured cerebellar granule neurons; sympathetic neurons	GABA or baclofen stimulation; GABAB1/GABAB2 coexpression and receptor-coupling assays; PTX, ERK1/2, and CREB phosphorylation perturbations	receptor-complex/pathway edge	receptor_proximal_relay	mature GABA → GABAB1/GABAB2 → Gi/o/Gβγ → ERK1/2 → CREB; GAD1/SLC32A1 source-processing branch not directly tested	medium	CREB	reviewed_relay_candidate	GABBR1 is the ligand-binding component but functional surface signaling requires the GABBR1–GABBR2 heterodimer. The assays used exogenous GABA or baclofen and did not perturb the queued GAD1/SLC32A1 composite. CREB phosphorylation was measured downstream of GABAB activation, not as a direct GAD1/SLC32A1 effect.
M20A-CELLCHAT-REMAINING-0482	gaba-gad1_slc32a1 gabbr2	GABA-GAD1_SLC32A1 Gabbr2	M21A-REUSE-0535	M21A-PAIR-EVID-940	PMID:11588177; PMCID:PMC6763845; PMID:10751439; PMCID:PMC6772195; PMID:17582742; DOI:10.1016/j.cellsig.2007.05.004	rat; mouse	GABAB1/GABAB2 recombinant and neuronal systems; cultured cerebellar granule neurons; sympathetic neurons	GABA or baclofen stimulation; GABAB1/GABAB2 coexpression; G-protein coupling, calcium-current inhibition, ERK1/2 and CREB phosphorylation assays	receptor-complex/pathway edge	receptor_proximal_relay	mature GABA → GABAB1/GABAB2 → Gi/o/Gβγ → ERK1/2 → CREB; GAD1/SLC32A1 source-processing branch not directly tested	medium	CREB	reviewed_relay_candidate	GABBR2 supplies surface trafficking and G-protein coupling but is not a standalone mature GABA receptor. The assays used exogenous GABA or baclofen and did not perturb GAD1 or SLC32A1. CREB phosphorylation was measured downstream of GABAB receptor activation.
M20A-CELLCHAT-REMAINING-0483	gaba-gad1_slc32a1 gabr_a1b2	GABA-GAD1_SLC32A1 GABR_A1B2	M21A-REUSE-0536	M21A-PAIR-EVID-941	PMID:16339017; PMID:9423172; DOI:10.1111/j.1469-7793.1997.283bb.x	rat; human; mouse	HEK293 cells with α1β2 tandem receptors; mouse L929 fibroblasts with recombinant α1β3/related receptors	rapid GABA application; whole-cell and outside-out patch-clamp recordings; GABA concentration-response and channel kinetics	receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α1β2 GABAA channel → Cl− conductance and inhibitory current	medium		reviewed_relay_candidate	The exact α1β2 receptor is supported by recombinant tandem-subunit electrophysiology, but the queued GAD1/SLC32A1 source label was not manipulated. GABA receptor activation was measured; no downstream TF was measured.
M20A-CELLCHAT-REMAINING-0484	gaba-gad1_slc32a1 gabr_a1b2d	GABA-GAD1_SLC32A1 GABR_A1B2D	M21A-REUSE-0537	M21A-PAIR-EVID-942	PMID:18204487; PMCID:PMC2267270; DOI:10.1038/sj.bjp.0707665; PMID:18227274	rat; human	Xenopus laevis oocytes expressing α1β2δ; recombinant outside-out membrane patches	GABA concentration-response and two-electrode voltage-clamp/patch-clamp recordings; tracazolate and neurosteroid modulation	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α1β2δ GABAA channel → low-efficacy Cl− current; modulator-dependent recruitment	medium		reviewed_relay_candidate	The exact α1β2δ receptor is directly tested, including very small basal GABA currents and potentiation by tracazolate/neurosteroid. GAD1/SLC32A1 processing and vesicular release were not perturbed. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0485	gaba-gad1_slc32a1 gabr_a1b2g2	GABA-GAD1_SLC32A1 GABR_A1B2G2	M21A-REUSE-0538	M21A-PAIR-EVID-943	PMID:20038526; PMCID:PMC2806416; PMID:12324466; DOI:10.1074/jbc.M207663200	rat; human	HEK293 cells and Xenopus laevis oocytes expressing α1β2γ2S receptors	rapid GABA application; single-channel/outside-out patch-clamp and forced subunit assembly; GABA binding, gating, and channel kinetics	receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α1β2γ2 GABAA channel → synaptic Cl− current	 high		reviewed_relay_candidate	The exact α1β2γ2 complex is directly characterized, but the queued GAD1/SLC32A1 source-processing label was not experimentally perturbed. No downstream TF was measured.
M20A-CELLCHAT-REMAINING-0486	gaba-gad1_slc32a1 gabr_a1b3	GABA-GAD1_SLC32A1 GABR_A1B3	M21A-REUSE-0539	M21A-PAIR-EVID-944	PMID:9423172; PMCID:PMC1160063; DOI:10.1111/j.1469-7793.1997.283bb.x	rat; mouse	mouse L929 fibroblasts expressing recombinant α1β3 receptors	whole-cell GABA concentration-response and single-channel recordings	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α1β3 GABAA channel → Cl− conductance	medium		reviewed_relay_candidate	The exact α1β3 binary channel is directly GABA-sensitive in a recombinant system, but the queued GAD1/SLC32A1 processing/release composite was not perturbed. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0487	gaba-gad1_slc32a1 gabr_a1b3g2	GABA-GAD1_SLC32A1 GABR_A1B3G2	M21A-REUSE-0540	M21A-PAIR-EVID-945	PMID:9423172; PMCID:PMC1160063; DOI:10.1111/j.1469-7793.1997.283bb.x; PMID:7815361	human; mouse	mouse L929 fibroblasts and transfected human cells expressing α1β3γ2 receptors	whole-cell and single-channel electrophysiology; rapid GABA application; concentration-response and desensitization assays	receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α1β3γ2 GABAA channel → phasic inhibitory Cl− current	 high		reviewed_relay_candidate	The exact α1β3γ2 complex is directly supported by recombinant electrophysiology. GAD1/SLC32A1 source processing was not manipulated, and no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0488	gaba-gad1_slc32a1 gabr_a2b3g2	GABA-GAD1_SLC32A1 GABR_A2B3G2	M21A-REUSE-0541	M21A-PAIR-EVID-946	PMID:19275170; PMID:15199051; DOI:10.1074/jbc.M405653200	rat	Xenopus laevis oocytes expressing recombinant α2β3γ2 GABAA receptors	GABA EC3 currents with subtype-selective benzodiazepine modulation; recombinant receptor pharmacology	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α2β3γ2 GABAA channel → inhibitory Cl− current	medium		reviewed_relay_candidate	The exact α2β3γ2 receptor is present in recombinant pharmacology studies, although some assays emphasize benzodiazepine modulation of GABA-evoked currents rather than endogenous GABA release. GAD1/SLC32A1 was not perturbed. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0489	gaba-gad1_slc32a1 gabr_a3b3e	GABA-GAD1_SLC32A1 GABR_A3B3E		M21A-PAIR-EVID-947	PMID:16412217; PMID:9185540; https://pubmed.ncbi.nlm.nih.gov/?term=alpha3+beta3+epsilon+GABAA	rat; human	Xenopus laevis oocytes and transfected cells expressing α3β1ε or α1β1ε comparator receptors	search for exact α3β3ε complex; primary ε-subunit studies used β1 rather than queued β3	no qualifying exact receptor activation	ligand_receptor_binding_or_activation	GABAA epsilon-subunit pharmacology; exact α3β3ε branch unresolved	low		reviewed_unresolved	Epsilon-containing GABAA receptors are functional in β1-containing comparator complexes, but exact α3β3ε GABA activation was not established in the located primary studies. β1 evidence was not transferred to β3. GAD1/SLC32A1 was not perturbed; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0490	gaba-gad1_slc32a1 gabr_a3b3g2	GABA-GAD1_SLC32A1 GABR_A3B3G2	M21A-REUSE-0542	M21A-PAIR-EVID-948	PMID:20038526; PMCID:PMC2806416; PMID:19275170; DOI:10.1085/jgp.200910317	rat; human	HEK293 cells and Xenopus laevis oocytes expressing recombinant α3β3γ2 receptors	single-channel electrophysiology; GABA concentration-response and subtype-selective modulation	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α3β3γ2 GABAA channel → prolonged inhibitory Cl− current	 high		reviewed_relay_candidate	The exact α3β3γ2 complex is directly characterized by GABA electrophysiology. The queued GAD1/SLC32A1 source label was not directly perturbed, and no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0491	gaba-gad1_slc32a1 gabr_a3b3q	GABA-GAD1_SLC32A1 GABR_A3B3Q		M21A-PAIR-EVID-949	PMID:16412217; PMID:9185540; https://pubmed.ncbi.nlm.nih.gov/?term=alpha3+beta3+theta+GABAA	rat; human	Xenopus laevis oocytes and transfected cells expressing α3β1θ or α1β1ε comparator receptors	search for exact α3β3θ complex; primary theta-subunit studies used β1 rather than queued β3	no qualifying exact receptor activation	ligand_receptor_binding_or_activation	GABAA theta-subunit pharmacology; exact α3β3θ branch unresolved	low		reviewed_unresolved	Theta-containing GABAA receptor pharmacology is supported for β1-containing comparator complexes, but exact α3β3θ activation was not established in the located primary studies. β1 evidence was not transferred to β3. GAD1/SLC32A1 was not perturbed; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0492	gaba-gad1_slc32a1 gabr_a4b2d	GABA-GAD1_SLC32A1 GABR_A4B2D	M21A-REUSE-0543	M21A-PAIR-EVID-950	PMID:18227274; DOI:10.1111/j.1467-2965.2008.05034.x	rat; human	Xenopus laevis oocytes and outside-out membrane patches expressing α4β2δ or α1β2γ2S	GABA and THIP rapid-application electrophysiology; single-channel gating and kinetics	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α4β2δ GABAA channel → tonic inhibitory Cl− current	 high		reviewed_relay_candidate	The exact α4β2δ complex is directly tested. The queued GAD1/SLC32A1 source label was not perturbed; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0493	gaba-gad1_slc32a1 gabr_a4b3d	GABA-GAD1_SLC32A1 GABR_A4B3D	M21A-REUSE-0544	M21A-PAIR-EVID-951	PMID:12145096; PMCID:PMC1573424; DOI:10.1038/sj.bjp.0704795	human	stable human cell line expressing α4β3δ GABAA receptors	whole-cell patch clamp; GABA concentration-response, desensitization, and neurosteroid/anesthetic modulation	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α4β3δ GABAA channel → extrasynaptic/tonic inhibitory Cl− current	 high		reviewed_relay_candidate	The exact α4β3δ receptor is directly characterized. GAD1/SLC32A1 synthesis and vesicular transport were not perturbed, and no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0494	gaba-gad1_slc32a1 gabr_a4b3g2	GABA-GAD1_SLC32A1 GABR_A4B3G2	M21A-REUSE-0545	M21A-PAIR-EVID-952	PMID:12145096; PMCID:PMC1573424; PMID:20337660; DOI:10.1111/j.1440-1681.2010.05374.x	human; rat	stable human α4β3γ2 and recombinant human/rat receptor systems	whole-cell or two-electrode voltage-clamp recordings; GABA and neurosteroid/anesthetic pharmacology	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α4β3γ2 GABAA channel → extrasynaptic inhibitory Cl− current	medium-high		reviewed_relay_candidate	The exact α4β3γ2 complex is directly tested, but response magnitude depends on species and subunit variant. GAD1/SLC32A1 source processing was not perturbed; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0495	gaba-gad1_slc32a1 gabr_a5b3g2	GABA-GAD1_SLC32A1 GABR_A5B3G2	M21A-REUSE-0546	M21A-PAIR-EVID-953	PMID:15199051; PMCID:PMC?; PMID:19275170; PMID:10633039; DOI:10.1074/jbc.M405653200	rat; human	recombinant α5β3γ2 GABAA receptor pharmacology in oocytes/heterologous systems	GABA sensitivity and concentration-response studies; subtype-selective ligand modulation	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α5β3γ2 GABAA channel → tonic inhibitory Cl− current	medium		reviewed_relay_candidate	The exact α5β3γ2 receptor is supported by recombinant GABA sensitivity and pharmacology, but some cited work emphasizes ligand modulation rather than endogenous GABA release. GAD1/SLC32A1 was not perturbed; no terminal TF was measured.
